accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.653437451707964349e-03,-4.149723282248623905e-03,9.791145971389608960e+00
6.901208423001133074e-03,1.227304383393540768e-02,9.794311041404879958e+00
9.528358744472934048e-04,-9.012681368073125398e-04,9.795009853848803516e+00
8.136654276480342202e-03,1.093230994825867587e-02,9.799532695533148541e+00
-5.662225018668670673e-03,-1.670245084955805735e-03,9.793836557826061551e+00
-3.406880317553318428e-03,6.588916192289628881e-03,9.801156744688249489e+00
-4.394973214191064126e-03,7.108762954606063708e-03,9.792153543135965421e+00
1.362396974881778522e-02,-2.654255660518935883e-03,9.794077834019070394e+00
1.292562030292454880e-03,-4.221981297580593498e-03,9.793383455141276173e+00
-1.040558078281530498e-02,-6.197305330503328005e-03,9.799742126928254748e+00
1.791579218658763580e-03,-5.851812105542149312e-03,9.792817770822011880e+00
6.905496289103374603e-03,-3.064549196801141101e-03,9.804171884143043414e+00
2.293359778454547374e-03,-1.198473748964573333e-03,9.788546419606953819e+00
2.220895794927724848e-03,7.040381265264216478e-04,9.795461436527087784e+00
8.035243012845290009e-03,8.523657279581917101e-03,9.799114203838168891e+00
-7.266666426646787962e-03,3.833037197297590234e-03,9.791318138311428498e+00
-1.367812038717651675e-02,1.090099702665285608e-02,9.803276986941909854e+00
2.786999499636233502e-03,-6.574590506721665444e-03,9.801224074482021820e+00
-7.151117542146065041e-04,-4.235875938664262694e-03,9.795284667622381036e+00
1.670800490417045578e-03,8.665719358644271078e-03,9.795343317232426017e+00
3.371352302846437367e-03,4.484945840466046316e-03,9.790559939034947590e+00
4.961744649925363231e-03,-1.146535954120444286e-03,9.793039574133821645e+00
6.200874632836684414e-03,9.549437903296792863e-04,9.801883180313645028e+00
1.609582762560143529e-02,-2.227234140095549122e-03,9.791442322818650013e+00
9.976376929737585872e-03,-1.034370599334055035e-02,9.791722973096851135e+00
8.866852910357785403e-03,3.932722185914680826e-03,9.784215378997826562e+00
4.677993837892989448e-03,-6.149684281901717127e-04,9.788166696332444516e+00
-9.684308708641776965e-04,-1.057633915696030383e-03,9.793228179856120263e+00
7.801094652889379449e-03,-8.045927262904606315e-04,9.792644684684750800e+00
2.094583517839167935e-03,6.056530331044283205e-03,9.787959641489763385e+00
-3.282903082041750339e-03,-5.057110784772281091e-03,9.780059192897505582e+00
1.232842811560285173e-03,-1.830707476719389219e-04,9.793898968887994272e+00
2.905464352415856009e-03,4.225975217526010096e-03,9.788465775202983110e+00
4.742923382950302996e-03,3.375673666678070863e-03,9.797732486518846429e+00
1.301865212762699092e-03,6.898558865801790452e-03,9.800607586494228585e+00
5.166096456009577984e-05,-8.808241767965454758e-03,9.794989470800327780e+00
-9.939422396699649099e-04,7.841782233876574623e-03,9.800596200685596671e+00
-3.637773952033464611e-03,-1.441418162488720695e-03,9.796516752497081981e+00
-7.030588320280585415e-04,7.331955804787557368e-04,9.785224681210802800e+00
-5.043040750010050095e-03,3.402150374819733463e-03,9.791314569257949074e+00
8.921380517904567778e-03,6.020704988158321648e-03,9.786640373589545305e+00
-8.269738362568332564e-04,1.199643524806237116e-03,9.794158054627390086e+00
-1.043492058188429149e-03,2.786308225398538303e-03,9.796326075761538021e+00
6.143638658864291995e-03,-1.036910869726056020e-02,9.793896825472010903e+00
1.064171086418944524e-03,6.804950983866602920e-04,9.798555702480527430e+00
-8.640413368982836906e-03,1.251841577130836762e-02,9.793185735975603379e+00
5.568369397992305875e-03,1.781922752385371256e-04,9.796009266851900321e+00
1.233738474381457575e-03,-6.522059486124201630e-04,9.792883736325691757e+00
-2.163843785046280950e-03,3.458782142218072911e-03,9.801274751398210583e+00
1.574046493321777478e-03,5.299909112887720222e-03,9.788266850678905229e+00
-5.319681504143063816e-03,-3.281218795021063547e-03,9.791280954030291639e+00
4.433704715815021957e-03,1.150403694950659448e-03,9.798282846508456601e+00
-4.704407730459053130e-04,1.408183030094155470e-02,9.787548414329029001e+00
8.455154884454777961e-03,2.848750454391659869e-03,9.798700398550799662e+00
-4.864953508831901946e-03,4.866326762789632485e-03,9.797197599476010765e+00
3.079547971391420180e-03,1.280086390630966967e-03,9.790286661291611736e+00
1.038501620385899431e-02,1.312348681567801186e-03,9.791143164965305346e+00
-5.465246519388607636e-03,1.443898087272360228e-03,9.794202458022816415e+00
5.054928351758534825e-03,-7.144759670632242106e-03,9.799197178492210725e+00
5.483139602128082359e-03,-1.268383094717833066e-03,9.807941630087427143e+00
-3.806267323961038881e-03,1.530708031252322326e-03,9.788779747393197894e+00
2.977881601574834582e-03,1.147985007219559173e-03,9.797139787763098795e+00
4.919034094687448067e-03,-6.582716119876168628e-03,9.796156313826957174e+00
7.155887355935828652e-04,1.783868171437837753e-03,9.799398857721984157e+00
-1.543583426987087245e-03,1.337894502056524455e-03,9.798520222340158625e+00
1.583513784779255295e-04,-4.897080705948384655e-03,9.800061156823071329e+00
-7.462874657246213600e-03,6.584826412864532496e-04,9.793711863951900298e+00
-3.796306475361093530e-03,2.804625097664330009e-03,9.805135317284674912e+00
6.766135078613073894e-03,-5.958402735331556725e-03,9.795397196249739480e+00
3.243608316610845435e-03,-4.553282269611829899e-05,9.798531606639071967e+00
5.132156275971857043e-03,-1.659506412215862184e-03,9.794159297343004056e+00
4.549412910617529372e-03,2.611295266023426834e-03,9.795908649176466199e+00
3.996381007418420284e-03,-6.876613236755700284e-03,9.789932984614766909e+00
1.209196667121680870e-03,-9.113539841482582761e-04,9.799071090728935118e+00
1.779329692331515535e-03,6.221862679139118085e-04,9.804822949725519265e+00
4.722601064388418958e-03,-2.998901762005728479e-03,9.786535396088483552e+00
-1.072589199033259586e-03,9.677925240113053121e-03,9.794432347470156230e+00
-8.940839681535445171e-03,-5.515763223268872924e-03,9.789034875785588952e+00
-2.199165052510196165e-03,-9.836095385661988016e-03,9.797760241597254449e+00
9.950447828421166152e-03,-1.415570086987414516e-02,9.796054532444157914e+00
3.250510448092330459e-03,-8.053769982949311040e-04,9.797540349470082788e+00
6.300078172364523450e-03,5.478980179240759653e-04,9.800596603193344691e+00
-3.251033840765067337e-03,7.117608928754758958e-03,9.796274578763643603e+00
-4.337020585731152407e-03,-1.434320647183386522e-03,9.796437010857532712e+00
8.580286370812841706e-03,3.026330889245273156e-03,9.796064632275754747e+00
4.808439984665273219e-03,-5.227244387090180903e-03,9.800282090220271414e+00
-3.485699973085123853e-03,1.853276178570208155e-03,9.792431288374839227e+00
2.417619611304296979e-04,9.481555037205768866e-03,9.795447565839975113e+00
1.791895704774489366e-03,1.705371546120725045e-03,9.797163057938712782e+00
1.778111265012621844e-03,7.119083630220050633e-03,9.796651757747618205e+00
1.463869440583972538e-03,-2.711322454462390631e-04,9.806136024831245024e+00
1.136796466401776735e-02,9.757042781255418490e-03,9.793352357271755793e+00
8.691578078716146166e-04,3.958876722252866083e-03,9.795532622819713708e+00
1.070104292070688922e-03,3.010796697375466881e-03,9.800768930753269714e+00
-6.865796840836798157e-03,-9.383160620865511545e-03,9.796884949995261493e+00
5.764535432421979619e-04,1.644787625990261348e-03,9.795465595321680041e+00
3.874130920340876361e-03,1.648184600012558973e-04,9.795300839861729614e+00
5.041429896367012782e-03,1.993865157162036904e-03,9.802280880507138860e+00
3.102902553320803069e-04,3.562387485258493736e-03,9.791937605295137459e+00
-3.128713586753822159e-03,5.200696911255274675e-03,9.788315873127654498e+00
-5.819017513893727164e-03,2.338392575369975523e-03,9.784516288037952592e+00
1.147678525900696495e-02,3.346718970985028321e-05,9.795989647859704164e+00
9.883532437890682476e-03,7.230368796762508439e-03,9.796170416232113709e+00
2.823850360193521855e-03,1.046425282418201371e-03,9.792400176820139635e+00
-5.847363227535370273e-03,2.474477636774434497e-03,9.797926177814980875e+00
-3.471649477444136139e-03,3.799901032223048074e-04,9.800965760209070510e+00
-4.162597207041476496e-03,-1.484771468911623687e-03,9.793776220639456298e+00
-4.029100860770284563e-04,-2.838629142560408422e-03,9.788907469055086352e+00
9.061040301554870724e-03,1.730923409252833976e-03,9.793044499535387359e+00
-1.495246946583613304e-02,3.994083624820313379e-03,9.787509396701290498e+00
1.803356848734865908e-03,1.076741744923687388e-03,9.800668805249994620e+00
5.124049851232092938e-04,1.292377817749974876e-03,9.805190243853454390e+00
-4.980330579176198147e-03,4.466139816561968262e-03,9.795018668725186117e+00
2.360477863250457376e-03,5.278827941830903023e-04,9.800366931488019517e+00
-1.802225630422740234e-03,1.316365880903806046e-02,9.799175125584820734e+00
-8.009640029245765694e-03,-3.818991143544529440e-03,9.795802940581621598e+00
2.180036505812446394e-03,-2.676891811494319911e-03,9.787615789933413524e+00
-5.334534750393190011e-04,-1.793706100008156433e-03,9.792660366900159730e+00
-3.983744739429161998e-03,3.410872463105088688e-03,9.786671918700985628e+00
2.858104962930691113e-03,-6.249799544555609265e-03,9.794440429294581918e+00
-3.850774153232419759e-03,8.669981226787748518e-03,9.794971165969814209e+00
4.929995587725116354e-03,-1.526081960283994128e-03,9.787986644981666373e+00
2.881238934649218856e-04,-9.524750569681771821e-04,9.788892444084504874e+00
-2.780391582690480614e-03,3.464921402944375062e-03,9.789354484853047822e+00
-7.448356804304993861e-04,2.523902298697100217e-03,9.802390092498523444e+00
-6.488783087593947424e-03,-8.875171927323179458e-03,9.797248013220631435e+00
1.023124731839322905e-02,1.582322081823318892e-03,9.792675846651619054e+00
4.118343790277923834e-03,3.571618870979098234e-03,9.789962584742854190e+00
1.241176745614155138e-03,2.155352002330621617e-04,9.793061551362807649e+00
-1.141681635694929715e-03,-3.721822953740564670e-04,9.787453837000292367e+00
-1.639418756061766704e-04,1.899672330320869651e-03,9.795958992443454250e+00
4.012741180443910906e-03,7.206279935693601056e-03,9.796434331664245931e+00
5.374777988308687346e-03,8.030338622549473490e-03,9.787250476027413271e+00
-2.252000961053562782e-03,5.957914529867374505e-04,9.784897026206337500e+00
7.842155235063793042e-03,-5.033775261975521670e-04,9.789546635472589742e+00
1.579143751681872537e-04,4.819572164941720270e-03,9.795974298622565968e+00
-4.652610882343457578e-03,1.512479481847821359e-03,9.792928440503828824e+00
-6.051272507895374096e-03,1.713546834871975191e-03,9.800787743262088014e+00
4.790305313750217557e-04,-4.416962454224384639e-03,9.786411873437085518e+00
-4.237427278399251125e-04,7.486341638294817698e-03,9.794635060665987325e+00
-7.460938634386703183e-03,4.426102673702640884e-03,9.797247137559072172e+00
1.978065674953542914e-03,-6.939534172825472490e-04,9.796123314170229079e+00
7.031563195074751714e-03,1.551075377360236441e-03,9.797695252205215866e+00
5.074690115867365806e-03,-1.915731146506220728e-03,9.796422985346479706e+00
-4.383183466221898458e-03,-2.454605210737087831e-03,9.792976785054966271e+00
-1.457931143661125514e-03,7.230350817421405708e-03,9.797507805270546655e+00
-1.432278345663940116e-03,1.896145312454213016e-04,9.799236274708480465e+00
8.188569180770652930e-04,-5.903080127983314053e-04,9.794979713257482956e+00
-1.073999824748232126e-03,5.099532393095392545e-03,9.800962690834856161e+00
5.028491258798915842e-03,-5.931033820068444410e-04,9.794472337859170707e+00
3.406114005639277798e-04,4.434442352735447866e-03,9.800473507040013743e+00
-1.751670154988021859e-03,2.927630607188788474e-03,9.793477790092445900e+00
-6.143409526471224971e-03,-5.754674761617488898e-04,9.796851252388071529e+00
-4.888349480172443640e-03,1.253294145179060549e-02,9.792096748901094827e+00
-1.938933139193076442e-04,7.543025912250087180e-04,9.790508151350273636e+00
6.589919609281211926e-03,-5.710075301931366414e-03,9.797574849745585013e+00
-2.474877300654796958e-03,-2.332959923970358024e-03,9.797280265217386486e+00
-1.024829473900403833e-02,1.460062762851470613e-03,9.797631491911673152e+00
1.240812779218021869e-02,5.081322206817533681e-03,9.792769026342957872e+00
-4.246453670061697827e-04,2.984462685878292755e-03,9.797808309740839050e+00
1.908984173357366728e-03,3.570211521805745206e-04,9.797487303406700931e+00
2.896366880526199741e-03,1.145066405417616501e-03,9.788099094277235679e+00
2.480309767925965641e-04,-4.561013805947700984e-03,9.804028099302806609e+00
5.763040454274727950e-04,2.113970471958128566e-03,9.797460018159789286e+00
-1.045289038525809523e-03,-6.777790054036831333e-04,9.797597351045872927e+00
-5.186204557832659219e-03,-2.417501039921844327e-03,9.787531704099095009e+00
-6.035046029516736785e-03,1.148480764378176540e-03,9.800138903958661274e+00
5.713247126463294120e-03,3.253265852158532950e-03,9.797331150383442377e+00
-3.314162606466331418e-03,1.030711473686636050e-02,9.786559014382026689e+00
5.878980218286117276e-03,-2.134204209596621098e-03,9.793000294234547098e+00
3.911579222155250023e-03,-1.712221913832537084e-04,9.794779029251500901e+00
-4.012263699195741523e-03,2.340772426104638631e-03,9.790860581921542405e+00
5.585912369169582659e-04,2.173230226664678300e-03,9.798297168429249027e+00
-5.652457223368617494e-03,-4.224317312566515208e-03,9.790967218949361950e+00
2.650539692580630366e-04,5.513632091901907173e-03,9.797022086193786450e+00
-9.409797968995712789e-04,6.214264240465912532e-03,9.795671206771013217e+00
-4.477671891256054977e-03,-5.267864684094726753e-03,9.793315059424926972e+00
1.012484875377062110e-02,2.599530297118118373e-03,9.791756516563324908e+00
5.160943441613373775e-03,1.701894541469246847e-03,9.791691964900632428e+00
3.944913903110205521e-05,-5.682388870469082254e-03,9.799125228482756356e+00
4.632655582096604921e-04,1.486253785724458900e-03,9.793004250457300941e+00
3.955831344599633481e-03,-1.202377246225679085e-03,9.791414314794783635e+00
3.093284970139646532e-03,1.272155473463069605e-03,9.795274959338474474e+00
1.200194970711731049e-02,-3.453955647588445848e-04,9.799705323628472797e+00
-5.020307188503335231e-03,-3.590155204937606637e-03,9.788855936904214516e+00
3.086172132115498970e-03,-1.259151684912027287e-03,9.806172947408761331e+00
-2.913627740950726786e-03,-7.902477413783222729e-03,9.788891663754995420e+00
3.988717846683236673e-03,4.017445080553004935e-03,9.790411959386641882e+00
1.279016389435044115e-03,5.489877381878576282e-03,9.789805808992509739e+00
2.916090425350748743e-04,-4.784833395130871220e-03,9.795072400604714957e+00
-3.516377020273216917e-03,-5.902818956300602722e-03,9.796558837084360150e+00
5.687333746828584363e-03,-1.021262717806662628e-03,9.791008282057774181e+00
-2.749415507388094058e-03,-2.934967555011266677e-03,9.794750987936231112e+00
4.962619055402981393e-03,2.645229675480212806e-03,9.794465881655748163e+00
-9.632460476928905030e-03,2.209265510626948464e-03,9.791909363244837294e+00
1.436311831608664928e-02,8.091373396794084363e-03,9.788214782883668974e+00
1.263904963753578921e-02,1.402351191102155074e-04,9.796360828423118505e+00
-7.006482735892052664e-03,-4.018305922571158151e-03,9.791732324579053071e+00
-4.502258188999809160e-03,8.451818277286528638e-03,9.797307806755128468e+00
2.704911495036713825e-03,-2.804472403535682862e-04,9.797540075030111595e+00
2.402284916543602055e-03,-4.552227465215801482e-03,9.799137691716399701e+00
-5.096051657539518373e-03,-5.359738617588254150e-03,9.797686081497568367e+00
1.667890490593960419e-03,-6.122284108963978004e-03,9.791028023682976311e+00
-4.520393335798096081e-03,-3.490010559551406065e-03,9.801308726444259989e+00
5.114666094586993103e-03,-9.335259008557111448e-04,9.796796021409628352e+00
3.950792048848712247e-03,4.813671883051650301e-03,9.803547191556578611e+00
-5.599567351084175360e-03,2.732336381798989265e-03,9.796071125012392855e+00
3.166005564576583348e-03,-4.450790865063327002e-03,9.797370675360070891e+00
-7.198334546530738877e-03,-3.222575762948915509e-03,9.792027791857767838e+00
8.062039723055984888e-03,-1.210734509861145260e-03,9.797998831496929739e+00
-3.452586301602040544e-04,-2.264831758782519591e-03,9.786455243143823424e+00
6.542577618565843453e-03,-7.068768268111039026e-04,9.793640278405124633e+00
3.098948724557600790e-03,-8.716021475077341193e-03,9.803301292455765648e+00
5.614178880540954654e-04,9.944462044321690682e-04,9.797529487295831174e+00
6.221746082843367803e-03,3.100574871118503325e-03,9.798836167709918499e+00
6.952654416864329032e-04,2.314916984538606219e-03,9.796659271416611858e+00
-3.474402106049976225e-03,3.835205525949964521e-03,9.799344668606513764e+00
-3.328481429171325535e-03,3.980114793615946705e-04,9.787525639038275216e+00
8.016107990313136797e-03,4.517408252221672901e-03,9.796606319525944073e+00
2.551778015070905667e-03,-7.886546177022606130e-03,9.792795757304986637e+00
9.432728243021493153e-04,1.987330665371019392e-03,9.796934860910543108e+00
3.701383948927665108e-03,-8.719629519532047382e-04,9.800178593494967672e+00
-8.157204575790269127e-03,-5.874636460513902106e-03,9.795490156995562359e+00
1.939740856831257982e-03,9.952659131319974845e-03,9.800158667371565713e+00
9.347477309046424605e-04,-1.647029466342658007e-03,9.797814310179919772e+00
-3.040839680232821068e-04,3.035141537211515604e-03,9.795652754234605908e+00
-1.231597059270543625e-03,-2.124358410902630516e-04,9.801096907085057097e+00
8.283563408216851678e-03,-1.744442481321616372e-03,9.796108843057892202e+00
-1.039997225450855871e-03,1.603200009778726377e-03,9.798862237572748768e+00
7.139945381699580769e-03,-2.675219440517425436e-03,9.804675755950343685e+00
3.029805079016962242e-03,-2.310346969698139725e-04,9.800100328837837438e+00
-8.222388079202006678e-03,-1.281835600237152348e-03,9.794608649686626478e+00
-7.203766322647839337e-03,-1.830596753592040205e-03,9.795180946512392239e+00
-7.215524024195655315e-04,5.151869532074387914e-03,9.798554658127363481e+00
3.225007350659497753e-03,6.512192605119416361e-04,9.792480754978749147e+00
1.754084358286866260e-03,2.352980801369913746e-03,9.801628659907043684e+00
4.342219557553185505e-03,-1.362041206308173703e-03,9.789507810795045728e+00
-3.606475895944049031e-03,4.660769153250691153e-03,9.802402159188531527e+00
-1.467086840310217067e-03,8.019042543934146519e-03,9.800200428473633707e+00
8.258812084416001023e-03,6.061765968535192360e-05,9.792318107454024201e+00
3.770806821317274418e-03,-8.926255545904033042e-03,9.797750346273121025e+00
7.122848839518882563e-03,3.472660945913606150e-04,9.801623644040683203e+00
-6.631613804987834815e-03,-2.720162879451460368e-03,9.797388819314807762e+00
7.549712635519282254e-04,7.985192801950454725e-04,9.781408998306746483e+00
2.219731749807686821e-04,1.379445443473877389e-02,9.792997659615620520e+00
-3.730708817033454461e-03,9.516505638338407930e-04,9.792893501477886176e+00
-1.374725326044630349e-03,-6.880836993605385886e-03,9.788639791807320023e+00
-4.828706378121203069e-03,1.468263779440220299e-03,9.798505929370485035e+00
3.748883928155392550e-03,9.654644268634452776e-04,9.794127511789431750e+00
2.092460071248640648e-03,5.667919495503138949e-03,9.797058738110926868e+00
9.079026164707833116e-04,1.876334046196596363e-03,9.784384641499128676e+00
-5.273353007071724871e-03,6.083292820279656392e-03,9.795206949876485325e+00
-6.293795212698947462e-03,5.936513396108992428e-04,9.789102103790206399e+00
1.043890350655784366e-02,-5.694308697631177141e-03,9.789743198264240220e+00
1.490117793694892582e-03,9.839345836350260957e-03,9.794238635958736339e+00
2.612690388514697822e-03,5.337193918815479271e-04,9.798781488870082157e+00
-1.027972507258915515e-02,-6.163963245665556208e-03,9.802130537307393254e+00
1.015700678040561654e-02,-9.028917847129585249e-04,9.787467641811360863e+00
7.707063206230060914e-03,3.438723094734208625e-03,9.792501943764477801e+00
-5.598019330007669714e-03,8.701843660528511132e-03,9.799247677404718360e+00
-4.799923565581689332e-03,5.101590958510203964e-03,9.791385908170317620e+00
6.624776340918067837e-03,-6.465453425436364435e-03,9.790179904190662086e+00
-2.266366638808648033e-03,-2.704902057269992048e-06,9.799143840778693715e+00
5.883266035196445427e-03,-2.177689789216538923e-03,9.793217166203262991e+00
4.644251668695694585e-03,-9.525637383514933563e-04,9.799566008183434818e+00
-5.856604724872220037e-03,8.222326791186656408e-03,9.794328806526676701e+00
-2.843253692790744490e-03,-4.971204638073623353e-03,9.791724820271516805e+00
7.297775323242717584e-03,-6.411359367191651372e-03,9.798226665118017209e+00
1.923407204138388293e-03,-9.573173924493773128e-04,9.799857728177236993e+00
9.060006881753242258e-03,-4.637317617100100361e-03,9.793602474418031889e+00
-7.264940398686990652e-03,-5.400002357490892892e-03,9.794452840410839300e+00
-1.206616850908973256e-03,2.305945199691991025e-03,9.784907729713937741e+00
1.393429386871062377e-03,-4.717538325216429594e-03,9.796570651765653892e+00
8.934320756154120373e-04,-1.058117018348523567e-03,9.796524424038294043e+00
1.687164204362555636e-03,6.352565877813261437e-03,9.800108218222860046e+00
1.251830293101530893e-03,-7.910032905584826746e-03,9.794315030712475334e+00
6.727387005829700908e-03,3.989494324032468071e-03,9.787438501874909491e+00
2.990619773853283019e-03,-4.992128053935426628e-03,9.786467519042176377e+00
-1.039212617294101330e-03,-2.920643391537675656e-03,9.798572583111177181e+00
-8.095643864861029604e-03,-2.229799153553329097e-03,9.794718222018691023e+00
6.834649796331466846e-03,-8.215087082605133928e-03,9.800002129541656615e+00
1.444878006307783857e-03,-1.811045818048400563e-03,9.792961205239750555e+00
-9.845176961320839092e-04,6.968531350732743226e-03,9.802338975298084733e+00
-1.260395042604947223e-03,-3.292084874470641541e-03,9.790679205034249932e+00
-1.078732808676373910e-02,-5.711161940005269125e-03,9.800529935724870967e+00
-7.017717883542792454e-03,-7.135066358936958085e-03,9.791618551160263806e+00
-6.548726921445002271e-03,8.312789920167608024e-03,9.795458347961922385e+00
2.490129692007077614e-04,-1.010730658855666861e-02,9.792500814797218567e+00
6.821734107127602233e-03,-1.913640599124122148e-03,9.795454177097026260e+00
-5.410191119389308294e-03,-7.699483978508615302e-04,9.790967343353630170e+00
3.474436208041963448e-03,-4.844601768190233242e-03,9.800385491800092552e+00
-1.751032728783431629e-03,-1.948844826023688609e-03,9.796125285447660147e+00
3.361540482166430147e-03,5.761755265272986218e-03,9.797671106139475228e+00
2.154613462131390548e-03,2.158254171888246333e-03,9.802605231061050972e+00
4.831672877680193677e-03,-2.484589297903298539e-03,9.801127577632803067e+00
8.112465764785243075e-03,-7.832596167593410333e-03,9.800793834198479715e+00
-7.456547214784092423e-03,5.783142449882823933e-04,9.801277520532140741e+00
-8.456561536788252328e-03,1.461160824462613824e-03,9.796329366887473356e+00
-3.146343565411817422e-03,-2.080341267373985240e-03,9.788549370450263964e+00
1.069439781379941806e-02,8.868533518150395045e-04,9.791037566705012907e+00
9.925053382954608650e-03,4.630704933940437383e-03,9.800890391470092666e+00
-4.337156312243113307e-03,5.981363684658758464e-03,9.800248992322456942e+00
1.428265085483556608e-03,-1.262018829267178748e-03,9.796952445029331713e+00
3.489718204761351264e-03,2.914906903498979285e-03,9.797589678674468061e+00
9.544303194939523800e-04,6.335312247210626163e-03,9.793774919912628718e+00
-3.416781523473464907e-03,-4.928987417414693213e-03,9.789209764082025700e+00
-4.598665176415146858e-04,8.419752861629161214e-03,9.793054640360049135e+00
-3.896505031730624399e-03,3.794029659775570960e-04,9.806129590030986165e+00
2.036499069938497910e-03,4.636332006186533010e-03,9.790423185410976004e+00
2.698978779418627610e-03,2.313191462190619576e-03,9.800121658511528722e+00
8.951421229117833417e-03,-6.439679799580174009e-03,9.799876510454224032e+00
-3.680583336694047934e-03,-9.120862327538829806e-03,9.803848609038215756e+00
-4.852109314369155990e-03,-1.256354781590156983e-02,9.793164861046827596e+00
-1.080887589494620472e-02,7.023271151706350808e-03,9.791656849821196218e+00
9.671252246277743832e-04,6.792645289517198343e-03,9.802417533018852325e+00
-8.063079899994291672e-03,-1.747299303560365114e-03,9.798162323316203626e+00
-8.226157247983879525e-03,-2.462175754814888585e-03,9.797702209631628634e+00
2.020724765218260069e-03,-2.755575151356729358e-03,9.793573884432383636e+00
-5.785749245243052181e-03,-2.753443706363521877e-04,9.796337235002338772e+00
2.528442476162755161e-03,-1.072408278079156011e-03,9.799388862992024940e+00
6.636772141532009187e-03,8.507028059089389443e-03,9.794332973520086583e+00
-8.433897289885607801e-03,2.318285222875415830e-03,9.794728970770110621e+00
2.712644781178650578e-03,3.770375374550807325e-03,9.796996293874931538e+00
-7.514957934088119847e-04,7.376867806627994059e-03,9.797645122528965800e+00
5.170660359275614133e-03,-4.154212854769729832e-03,9.798470853888588294e+00
-3.588976890638397900e-03,2.754893031349263041e-03,9.784529087726689056e+00
3.872037640961467977e-03,-4.598669227344470180e-03,9.784286740856142472e+00
6.420547714134784700e-03,1.089349832824047792e-02,9.791317836582022593e+00
2.055652076631967959e-03,1.546109840386334679e-03,9.790667730454181594e+00
1.772662695532021453e-03,-7.313766504369448090e-04,9.786373844556283785e+00
-3.755019481361014048e-03,3.331160724879824245e-03,9.801187116064435045e+00
-3.832526632620605585e-04,1.225541522340239334e-03,9.796741251537849138e+00
-4.351454606947576659e-03,5.683929974114198917e-03,9.787000597940254565e+00
-2.457706452938960250e-03,2.959579024154149109e-03,9.793836269869430566e+00
-3.070649662861345622e-03,8.101565299081386201e-03,9.802995694842902452e+00
-9.146643428388123026e-03,-1.964915358264888480e-03,9.801996056427551451e+00
-3.728270890199297197e-03,-8.404048235385853070e-05,9.800160325880327150e+00
-6.035519563990809390e-03,2.134751655016532169e-03,9.801636949857060799e+00
2.660553630047008452e-03,-2.148115864812894394e-03,9.802355948093229188e+00
-2.137602313236088274e-04,6.365467716531773672e-03,9.787908072368171730e+00
4.185035749375468073e-03,-2.144048416889649498e-03,9.802520477587309600e+00
6.097093329883426826e-04,-3.861000890512548099e-03,9.789288989488548864e+00
-2.303062347634592805e-03,1.068274070745062502e-03,9.798483725192470573e+00
-4.501900291136035070e-04,-3.885031953559349265e-03,9.801002535348720457e+00
5.487598048669743364e-03,4.519541152082104038e-03,9.796078055260522888e+00
-7.125400362806077548e-04,-5.536530693197816433e-03,9.795936938407162842e+00
-2.357336108910410444e-03,8.130923406031061174e-03,9.799866472501122416e+00
6.230954595656775993e-03,6.308016826976776611e-03,9.791885954417683280e+00
-1.666498161165601462e-03,-9.170219322848427099e-03,9.790645416643050325e+00
1.668158500667184935e-02,3.811364443761115339e-03,9.795368744374925996e+00
-7.630666503977140760e-03,1.420798701275629433e-02,9.802827669993389392e+00
-5.444800358490757552e-03,-8.080920602386713111e-04,9.797010484586643031e+00
-4.604676945532582173e-03,6.439065426143452016e-03,9.796089046823006186e+00
4.260720180684610461e-03,-8.343291762539888079e-03,9.807201152689664525e+00
5.058266380662112573e-03,8.033103662478233500e-03,9.797294691888184914e+00
-4.407813985750410127e-03,-1.078545498350042507e-02,9.792017509919304530e+00
7.558150156246774007e-05,-7.094465575341879493e-03,9.796452215678380426e+00
-3.381906181009490444e-04,2.496734884509144332e-03,9.798949241704555391e+00
3.233962217131659388e-03,5.442008309123177491e-03,9.797758309961535517e+00
4.046874095358160388e-03,1.371554110700677620e-02,9.795011282157028987e+00
5.876923708737909549e-03,-5.811183983185911305e-03,9.792288854793879338e+00
-4.332525234319315952e-03,4.239429263016681422e-04,9.792254083977532275e+00
-2.053254970661759320e-03,1.774351443027704115e-03,9.793435144334289078e+00
4.281204805729956105e-03,-1.980591536147200283e-03,9.795849383848382885e+00
4.737226080357360069e-04,8.003729713774263010e-03,9.803390910020342019e+00
-1.547478698413870708e-03,-2.304362963398218309e-03,9.795860814050504572e+00
2.841434320555054176e-03,4.207418674802557677e-03,9.794457496251302686e+00
4.174324707623697575e-04,1.056102923641539723e-03,9.791986766001915754e+00
-3.965184629335205112e-04,-4.942937495727979177e-03,9.796111614601237250e+00
-8.092996056746074723e-03,4.560184115623910732e-03,9.792563191271913325e+00
3.410299339839225653e-03,5.921437896724854842e-03,9.791514538938249856e+00
1.135895057111845899e-03,-1.229503436993962390e-02,9.792574664652850203e+00
-2.310788470108351370e-03,-8.549665355613976113e-04,9.798490902325168506e+00
-4.312770216819137789e-03,5.496915701133133977e-03,9.799182513534345773e+00
-2.457516189236907261e-03,4.630952736535686419e-03,9.797612842017588974e+00
3.947112774170593967e-03,4.834490139703581484e-03,9.793655877876689786e+00
2.653696144516460523e-03,-2.906891479858329710e-03,9.807342402045843954e+00
2.817940690150658525e-03,-3.133747664351304967e-03,9.795869888112118673e+00
