mag_x (uT),mag_y (uT),mag_z (uT)
-3.281047417226479013e+01,1.083662325334464743e-02,3.742753888599189338e+01
-3.280673009218254066e+01,-7.575805293990059419e-03,3.740861528668603597e+01
-3.280888101337020402e+01,4.506500535782173925e-03,3.739711509771024822e+01
-3.280054891471537815e+01,-1.826971041228683812e-02,3.743072471305939786e+01
-3.277538570083493852e+01,-1.332769689453019123e-02,3.741546516139028000e+01
-3.281761144864592694e+01,-8.040641236005592954e-03,3.741998257432145891e+01
-3.279633100292304704e+01,-6.273624067211719911e-03,3.742551842617812952e+01
-3.278536292388979945e+01,-4.257797794939764853e-03,3.741955321589938421e+01
-3.280455513357046726e+01,8.611144679210758213e-03,3.742227496814952303e+01
-3.282805118659541677e+01,-1.908974628332591600e-02,3.740281343380208057e+01
-3.280414029847335655e+01,8.498168965703075187e-03,3.740279909877433084e+01
-3.282405744928492908e+01,-6.083371555825164284e-03,3.741857041358182556e+01
-3.283646034788420565e+01,-1.380252937550762934e-02,3.741749471796565274e+01
-3.282806083194368085e+01,2.483896524460011638e-03,3.741588829499578139e+01
-3.279783554063417483e+01,2.516103149786033406e-03,3.739476226016154214e+01
-3.279658410674218771e+01,2.467335428343176568e-02,3.742179388830308540e+01
-3.280818695836234156e+01,-8.413423840589889097e-03,3.740881648389055414e+01
-3.283064703482098423e+01,-2.760046192040200956e-03,3.740498141805952770e+01
-3.280844628388274486e+01,2.050899326584087676e-02,3.741178229790416054e+01
-3.280480814531168932e+01,-2.360247605160567703e-03,3.743896936658276786e+01
-3.283211313164230205e+01,-1.518814179893789593e-03,3.743150594165376077e+01
-3.280957178651164696e+01,-2.606339143286299023e-02,3.743217739911863617e+01
-3.281331059078016921e+01,8.611169450960298732e-03,3.742785584023189216e+01
-3.283344397325578967e+01,-1.018706370279780660e-03,3.742928377811901441e+01
-3.280810441006065048e+01,4.094094456532778106e-03,3.740455816710721848e+01
-3.278859492460318137e+01,2.804308855003089310e-03,3.741910565667742361e+01
-3.280364586901329460e+01,-3.253472043149316460e-03,3.743298349385712953e+01
-3.280068747489443126e+01,-6.327001750769483540e-03,3.741289855561728928e+01
-3.280617698844536534e+01,-3.469391151736785951e-03,3.741565406927354331e+01
-3.282463986066903772e+01,8.464328565631062951e-03,3.740522062290822447e+01
-3.281564196687911306e+01,-7.024483086209589583e-03,3.741874892398863750e+01
-3.280138578861074450e+01,-4.336574528488592456e-03,3.741821407779485753e+01
-3.279514371508321346e+01,-6.718500153706364122e-03,3.740922997290441288e+01
-3.279632142520271287e+01,8.067459303382685425e-04,3.742648538817660864e+01
-3.280830473168331451e+01,-2.590945901742995692e-03,3.742543437729159450e+01
-3.279969699611216072e+01,-7.813064309532770715e-03,3.740981521033488377e+01
-3.279785184320068225e+01,3.985636886494122767e-03,3.742566670950132135e+01
-3.281978357281935388e+01,-9.554449512285307505e-03,3.742137503653488295e+01
-3.282894643522710254e+01,-1.605796336417438311e-02,3.744794543226338845e+01
-3.283540712991881350e+01,1.713739022358923628e-02,3.742058737308124705e+01
-3.279882781207270881e+01,-2.725292693236639786e-03,3.743026279329581030e+01
-3.280419780645010519e+01,3.394879997608988859e-03,3.742774794801518823e+01
-3.283130005929213979e+01,-1.543425087005221782e-03,3.741492939492898273e+01
-3.281922131391158359e+01,1.024294493475977558e-03,3.742477655719640239e+01
-3.280398260406148125e+01,1.041606057489678945e-02,3.740949289609768869e+01
-3.282484649791365428e+01,-1.892095709430621081e-02,3.740688676942069435e+01
-3.279382063606389153e+01,-2.636514823586212988e-02,3.740854170157003722e+01
-3.280824716460676171e+01,5.243992490860669223e-03,3.741398401153404052e+01
-3.280633786647206307e+01,1.439906066250267120e-03,3.743089001945368466e+01
-3.281857938843570821e+01,-1.215926833419906858e-03,3.741289013039597933e+01
-3.280855009922264998e+01,-8.942656997717721157e-03,3.742815030812992205e+01
-3.279168399546618673e+01,-3.802225776792734092e-03,3.741084374927347511e+01
-3.280339240644118348e+01,-1.509819789533679499e-02,3.740107181189845420e+01
-3.282248139722931768e+01,3.397043739800471949e-03,3.740371640333721359e+01
-3.280856902127262487e+01,1.151742159274502485e-02,3.741830458341101462e+01
-3.280505740565493511e+01,-1.002849256719883300e-02,3.742733955517023503e+01
-3.281144450254939215e+01,1.003522928448422058e-02,3.744379604662136529e+01
-3.279702050260459600e+01,-7.525892230965770119e-03,3.741661966637612124e+01
-3.280615698580336215e+01,-1.309817250535755349e-03,3.742320973897426484e+01
-3.282442512140600854e+01,-4.591852094207596151e-03,3.742330097987432680e+01
-3.280275601066430369e+01,1.315412170048854516e-02,3.740130797420404463e+01
-3.281139830915450517e+01,-1.088409469067269479e-02,3.743139982548309064e+01
-3.282239380810572982e+01,-4.876679912515465183e-03,3.741059676731005368e+01
-3.280346263592804945e+01,-4.054214939336496168e-03,3.742761712898226278e+01
-3.281652578233455131e+01,-2.011015064890761550e-04,3.743813305501118549e+01
-3.281750600552238950e+01,2.728491437987945380e-03,3.742326181660394013e+01
-3.279725247372618213e+01,2.468324935038936942e-03,3.742426865931813751e+01
-3.282161339672402534e+01,8.834368709894936667e-04,3.742230903424384536e+01
-3.281850307173952785e+01,-1.657492805217514187e-02,3.743125417541746458e+01
-3.279540183694470556e+01,1.735416354342636872e-02,3.742293237436675213e+01
-3.279845301225289234e+01,-5.688120226580211693e-03,3.741298976989725134e+01
-3.280713317763662928e+01,1.800290631571790576e-02,3.740586439306986932e+01
-3.283318173835712628e+01,1.358933506469979166e-02,3.742304368737678288e+01
-3.282002967345803057e+01,-6.729508611751807562e-03,3.741842251944765252e+01
-3.282802384617671976e+01,3.275937222564632555e-03,3.742532583629930798e+01
-3.279991750595839051e+01,3.192303908876802099e-02,3.742935737084871306e+01
-3.280979883862229229e+01,2.597264465034160221e-03,3.742529288239796159e+01
-3.281623900439512909e+01,-6.037912068954159536e-03,3.742638106314755220e+01
-3.281348824403674058e+01,-8.276756247911118414e-03,3.741784757290879071e+01
-3.280725197564299123e+01,4.076585733825509664e-03,3.742801449353339649e+01
-3.279460846709651634e+01,-6.475848951753931937e-03,3.740436985768560163e+01
-3.280302295051278350e+01,1.885251722787210926e-02,3.741518902869572116e+01
-3.283607830396054794e+01,-6.146869214874245251e-03,3.739386535269581202e+01
-3.282363041382706115e+01,1.989905540240724264e-03,3.741857760275198075e+01
-3.279428543452348066e+01,-1.739675336915624121e-02,3.743521084711796476e+01
-3.280682212320228075e+01,-3.661899288811205997e-03,3.742787192669816676e+01
-3.281122258549949322e+01,1.890453404284953356e-02,3.742301295043809972e+01
-3.281674001515754213e+01,-4.049768561098300747e-05,3.740665228978606649e+01
-3.282148225186703883e+01,-5.577832725365196743e-04,3.740543079825133077e+01
-3.282616865760866887e+01,-1.333840465943139826e-02,3.741457759794166549e+01
-3.281774407200492760e+01,2.293090326612547136e-02,3.743407506892292957e+01
-3.281716621905288633e+01,-5.461150485458254877e-03,3.744675515813173661e+01
-3.281494515252978061e+01,1.132281244939637756e-02,3.742362261285912695e+01
-3.279310336931704484e+01,9.521851170800175665e-03,3.741711543310766785e+01
-3.280652506253214540e+01,-2.218733334018590728e-02,3.742735789919696998e+01
-3.282634500641569986e+01,-8.350347222521082441e-03,3.741254464693753334e+01
-3.282992337815260697e+01,-2.570334357315685794e-03,3.743859031147879790e+01
-3.281550728996988653e+01,2.022409215595405430e-03,3.742459614158621406e+01
-3.280491613668169748e+01,6.946670159491651064e-04,3.743673347940801222e+01
-3.281961826662483617e+01,-6.977801446106868949e-03,3.743287373340701407e+01
-3.281653081048325049e+01,2.280807778000334875e-03,3.742515449633881275e+01
-3.282588432080003571e+01,9.535617533826699563e-03,3.743214407980036640e+01
-3.281164222089793725e+01,1.660071492289424619e-02,3.741322416739369316e+01
-3.282697451691453239e+01,4.514247764629560067e-03,3.742142539999019135e+01
-3.279859005392590632e+01,-9.918660442003813041e-05,3.740860946434042233e+01
-3.281030194325336424e+01,4.956424576577927836e-03,3.741084840480581875e+01
-3.281039841618477482e+01,1.398287413351614536e-02,3.742966831725490096e+01
-3.280374949433615228e+01,-5.191345612903484896e-04,3.742169199624320441e+01
-3.281656862852398859e+01,1.093685400260354344e-02,3.743031142505270736e+01
-3.283138233999564903e+01,-2.073020051048196448e-04,3.742442634716953620e+01
-3.280292942539691836e+01,-1.118093169202157358e-02,3.741322125381419283e+01
-3.282131315527334436e+01,7.586679281911297076e-03,3.742568478279756050e+01
-3.280897533579287995e+01,-1.078010021555494448e-02,3.743996002337252094e+01
-3.281840670616037414e+01,1.511808869082506383e-03,3.743295253192587069e+01
-3.281096457976538261e+01,-1.036994863529260187e-02,3.743813277379013726e+01
-3.279216855303376121e+01,-1.795473744251458110e-03,3.742555501312175181e+01
-3.281997845733490493e+01,-1.252128921681773359e-03,3.741158500287338029e+01
-3.280882474232109303e+01,-1.554123730146788598e-04,3.743472509331507325e+01
-3.281014889775651966e+01,-5.987906093011761792e-03,3.742557678695841616e+01
-3.281359460365649028e+01,-3.915561336013609860e-03,3.743024828952214733e+01
-3.280980606554939527e+01,1.048110336796549517e-02,3.742925722346458173e+01
-3.281811327972501147e+01,-1.991656760524514180e-02,3.743749752955265109e+01
-3.278851185804678181e+01,4.140528429162108719e-03,3.741735609805262186e+01
-3.280770082682363409e+01,-9.084570561711205472e-03,3.742107461128129842e+01
-3.281587529324587393e+01,-4.657152718315432649e-03,3.741987127285692338e+01
-3.282126541050785562e+01,-1.043616924872371732e-02,3.742926128601962432e+01
-3.280717047724871094e+01,3.204243817564166388e-03,3.743483183463334996e+01
-3.281635621146890003e+01,7.403019743416448459e-03,3.741574870407480802e+01
-3.280183931435725242e+01,-8.815033507948473110e-03,3.741789566940251888e+01
-3.283761587377030366e+01,6.739822779772476917e-05,3.743358093319115198e+01
-3.283295745866179516e+01,1.036449780986795945e-02,3.741535817265587838e+01
-3.281970350019447125e+01,1.293659313545509129e-02,3.741957472124495609e+01
-3.280795213478206307e+01,-3.746782667986254135e-03,3.741935600767424575e+01
-3.281390744209489441e+01,1.412596085910326933e-02,3.741378515736035126e+01
-3.283368553872573159e+01,-1.673174109639199991e-03,3.742965347707181678e+01
-3.280896295879653479e+01,4.469382475707094418e-03,3.742179597971620097e+01
-3.282113451912056235e+01,1.104173950238309526e-02,3.743179960531906403e+01
-3.280774501096917106e+01,-4.079453424195656278e-03,3.743309744583551435e+01
-3.281482422099786334e+01,4.094818853618592547e-03,3.742211395568571675e+01
-3.280874088291462698e+01,-1.506988552109719652e-02,3.741796556900879978e+01
-3.281066114942542811e+01,2.139477768613590181e-02,3.741931196675900395e+01
-3.282339269044204855e+01,-9.660296589029697054e-03,3.741399607936891414e+01
-3.280939569723346239e+01,-1.092661149124162130e-02,3.742193121778593223e+01
-3.281646558475987518e+01,5.973931939604894790e-03,3.742178502300406961e+01
-3.280919191422074022e+01,9.502061906271615926e-03,3.742812176082944120e+01
-3.278703358360260012e+01,6.894176391242645176e-03,3.744824066174162880e+01
-3.281465028159013286e+01,-7.807085641223240370e-03,3.742486482032908413e+01
-3.281709647022420029e+01,-2.042449825453158604e-02,3.741653379454831452e+01
-3.280908560753530168e+01,1.148816888750794907e-02,3.743474220639450323e+01
-3.281023113266176239e+01,-3.653343028322205994e-03,3.742279698006860400e+01
-3.279854340352244435e+01,-1.709242229348552355e-02,3.740226022981848075e+01
-3.280037060888011524e+01,9.077890232981019811e-03,3.742109815936295547e+01
-3.280715397129051780e+01,-3.613371823513260826e-03,3.741781278575832204e+01
-3.281331629388845528e+01,-2.081764202921198941e-04,3.743362568399368939e+01
-3.280941312387297160e+01,-4.995033522750122121e-04,3.742817413592674569e+01
-3.280136882043319702e+01,5.434940338328155505e-03,3.743580739118092282e+01
-3.283204345812088576e+01,-2.504509626801703238e-03,3.740573069352208080e+01
-3.282836556374504511e+01,-2.118839168847373548e-03,3.741775822130351514e+01
-3.280812639396830832e+01,-3.688472108723992848e-03,3.742301812089370827e+01
-3.281562837830809798e+01,-2.241447769459195202e-02,3.742783270254945904e+01
-3.281420729090774557e+01,2.338820159972816032e-02,3.742385034751434603e+01
-3.280769306013103659e+01,4.272117588690746079e-03,3.742904084276670318e+01
-3.281189912994643265e+01,-4.042094562088480343e-03,3.742012846447757113e+01
-3.281150346493489423e+01,2.398921946103546457e-04,3.742414569279281267e+01
-3.280526563486009906e+01,-7.124428643636969601e-03,3.743397937294195543e+01
-3.278370869988808067e+01,4.660516780931732439e-03,3.743692164827620417e+01
-3.283678416631950370e+01,1.818494003741886328e-02,3.741817203875122289e+01
-3.280177081231312286e+01,1.918815378258196614e-03,3.742622830260181388e+01
-3.279237523514718333e+01,2.476776697675085216e-03,3.742293373961000214e+01
-3.280143590830526534e+01,-8.586544149714490579e-03,3.741967810961548935e+01
-3.282161511709525570e+01,1.075873884564001451e-03,3.741863235994456005e+01
-3.279708903921596175e+01,-1.269061700847247225e-02,3.742702334584872403e+01
-3.280085615299167046e+01,2.518943151100467692e-03,3.742731299849498328e+01
-3.281704453371830965e+01,1.594009040414396533e-02,3.743354470100823050e+01
-3.278715252564012417e+01,-2.748630950248497518e-05,3.742929537382260463e+01
-3.279973997249999940e+01,1.036409798933120687e-03,3.742292449012748534e+01
-3.281695607115744195e+01,-1.285826605952025171e-02,3.742219781561360747e+01
-3.280651211322393124e+01,1.136411762123275878e-03,3.742444331570654725e+01
-3.282722063988586569e+01,-4.343849949822209920e-03,3.743932950872535059e+01
-3.281531184946607738e+01,1.739493896230379436e-02,3.740234816361979853e+01
-3.280690756668145980e+01,1.127063731006878664e-02,3.742568483786390487e+01
-3.280839469814587517e+01,2.317627025657250685e-03,3.744078798643389661e+01
-3.281516278765552386e+01,-2.238378242590561857e-03,3.741428345587123516e+01
-3.280749514830887392e+01,-6.699909414939754851e-03,3.741129612911419855e+01
-3.281928710281901829e+01,5.018702911524982983e-03,3.741092388754498188e+01
-3.280278661147411867e+01,-4.657282624583154729e-03,3.742705783360184313e+01
-3.281194897592295945e+01,1.380147398276610274e-02,3.742529114794594847e+01
-3.283321940401365424e+01,1.159065639885637454e-02,3.742998667195967499e+01
-3.282432477042942764e+01,1.706173414359338572e-02,3.739822528107031019e+01
-3.279821909769824373e+01,7.880045639918819775e-03,3.741572664760845157e+01
-3.283394666174450549e+01,-5.264621082229447788e-03,3.743010075583153906e+01
-3.279766573786503869e+01,1.168490329445634121e-02,3.743474414097749303e+01
-3.279563387448110490e+01,-8.207530996669095552e-03,3.742273068099404298e+01
-3.281101028958434540e+01,1.384593562265478382e-02,3.740298199656707112e+01
-3.281844690472183856e+01,1.004588610353801710e-02,3.743830478573500642e+01
-3.282551269496565993e+01,1.615814551565222801e-02,3.741786478257647985e+01
-3.280021634795568275e+01,-4.364304007912535484e-03,3.741366478030962384e+01
-3.279867884884905749e+01,6.294730043951944631e-03,3.744480551782341138e+01
-3.280953612602684188e+01,1.752270484326554079e-02,3.742004228022153001e+01
-3.281456307094134672e+01,3.104379978215538946e-04,3.742221254891237692e+01
-3.280517195517994367e+01,-2.588188024088251479e-02,3.741722565914164278e+01
-3.281907327006641140e+01,-1.015163790761212936e-02,3.742548026768532310e+01
-3.280635211376062443e+01,-1.426687540321967818e-02,3.742925195366410662e+01
-3.280782056700334692e+01,3.050195064785573944e-03,3.742214113630241457e+01
-3.282315344510572430e+01,-3.081101081578601665e-03,3.744546445022294989e+01
-3.281444899196253573e+01,5.432070647665759779e-04,3.741633105930677061e+01
-3.280564717836323751e+01,-5.980650795527220169e-03,3.740651945944358658e+01
-3.282005444326124888e+01,1.288716221772641911e-02,3.743802085120398715e+01
-3.281033953757086152e+01,-3.341900627740690671e-03,3.741112689438411110e+01
-3.281507301349017780e+01,7.581797986950025540e-03,3.741793925130966869e+01
-3.279698353870450234e+01,1.274945816629633431e-02,3.741493584017040774e+01
-3.280177632875666660e+01,-1.216282617065463610e-02,3.741478070575101356e+01
-3.282138095895147956e+01,-8.802883692709614774e-04,3.742035448509675888e+01
-3.280700719786722175e+01,-2.171546381194630875e-03,3.742898900234131787e+01
-3.280428816482574206e+01,-6.869981764701825130e-03,3.742767277135538251e+01
-3.282873052211314047e+01,-9.408887971236330403e-03,3.742042578992921875e+01
-3.282297271552445039e+01,4.929760313539226745e-03,3.742630311034400137e+01
-3.280677483062127919e+01,7.316190708815968786e-03,3.741336794430245760e+01
-3.281079561360397889e+01,-1.312144083147928110e-02,3.742761750402493703e+01
-3.280242868206657647e+01,-3.048426913877301005e-03,3.741356642190215354e+01
-3.279759853460792840e+01,-5.931390743766628941e-03,3.741150804435300614e+01
-3.281210221241084923e+01,1.518939452623451446e-02,3.741473548980545161e+01
-3.283014589954944285e+01,1.552372530380470225e-02,3.741675793731155863e+01
-3.280982857482766946e+01,3.599630214083021206e-03,3.741789543734931556e+01
-3.280992197276655276e+01,3.796882920190450679e-05,3.743179462141127090e+01
-3.279999368492856604e+01,7.777827829106179723e-03,3.741783734756084101e+01
-3.282747761611426540e+01,1.458142345441198334e-02,3.742115231417837862e+01
-3.281451912884438116e+01,-2.341446497036771181e-03,3.742540510485076766e+01
-3.283093499147990002e+01,-1.289261674320036494e-02,3.740866663973785222e+01
-3.279549747873496557e+01,1.085009930017564973e-03,3.740666559010933412e+01
-3.283558500711323802e+01,-6.561844406461312361e-03,3.742531730501893605e+01
-3.282939743880204730e+01,7.155878736864606723e-03,3.742061656994433605e+01
-3.281595939807512252e+01,5.351177464414671146e-03,3.741881241939642422e+01
-3.280989635420287698e+01,2.369754267486251856e-03,3.741311348296405015e+01
-3.281061834212310657e+01,6.699113662559859003e-03,3.743452330670977801e+01
-3.282863419994710341e+01,-6.399235164154994798e-03,3.741718560321041309e+01
-3.282153678473480340e+01,-1.676644728705846410e-02,3.743010863828734358e+01
-3.280580406939537141e+01,2.016463729565326577e-03,3.742214314932837738e+01
-3.279178399280730360e+01,1.903180373452234911e-02,3.741188404858753103e+01
-3.279570129177812277e+01,1.243431483807332788e-02,3.741240761723499730e+01
-3.281518820518897428e+01,1.011814238401885328e-02,3.742001571905668555e+01
-3.280804502612433282e+01,7.191250166010665010e-03,3.743076296147025062e+01
-3.282278481791003344e+01,-1.909520626716682684e-02,3.742803343557908136e+01
-3.281546801397782787e+01,8.374004808164371358e-03,3.742334381035001201e+01
-3.280501509590666132e+01,-8.213040400369348362e-03,3.742353257223278717e+01
-3.280025923297292678e+01,-2.887001479943571147e-02,3.742390546478132052e+01
-3.280920218158838964e+01,1.146432168165297666e-02,3.740819849655391494e+01
-3.282259315335827665e+01,-5.184375729687844617e-04,3.741034341301503474e+01
-3.281252221377335587e+01,-1.242064015745953515e-02,3.741815088020548075e+01
-3.281978874878009123e+01,-9.794379177689259766e-03,3.743734980592777362e+01
-3.282039746124505797e+01,6.667693119733354018e-03,3.741382498914573773e+01
-3.280488779701441615e+01,-9.665300478890439390e-03,3.743615269942350210e+01
-3.281415318674083181e+01,-7.170217218276972448e-03,3.741626613916862709e+01
-3.281446893407223087e+01,-5.268968294162376491e-03,3.742219712619237981e+01
-3.283135535431217278e+01,-3.804044799758338029e-03,3.742461729605926735e+01
-3.281167437230308792e+01,1.723612286654088027e-02,3.742853275123978563e+01
-3.280573863570213433e+01,8.620038999151861947e-03,3.743002412485217434e+01
-3.282118659109309533e+01,-1.688346810022941374e-02,3.741958634931246053e+01
-3.281101256775518493e+01,8.098897845032194259e-03,3.741961668651069317e+01
-3.280673437451851271e+01,-9.688208977125999056e-04,3.741340259925549816e+01
-3.280822088507500212e+01,-1.368379345670366759e-02,3.742452644423203623e+01
-3.280219856515962107e+01,-8.964866108665696387e-03,3.741362631519488957e+01
-3.282448212341383709e+01,-1.648907729336512515e-02,3.742668448651373581e+01
-3.280429455889214552e+01,1.293059230681995429e-02,3.740969717590275678e+01
-3.282070300379702843e+01,1.635566202871931250e-03,3.741816844272105413e+01
-3.280210117312552853e+01,2.153988498341059127e-02,3.742775364170014996e+01
-3.280658458949233847e+01,-1.226730163228771740e-03,3.741886316268313095e+01
-3.280888710396796881e+01,4.797113879460202998e-03,3.743350716018509416e+01
-3.281233565662909513e+01,-5.762571033899659308e-03,3.741592092356559363e+01
-3.281844471863060164e+01,-1.158513487017954688e-02,3.741361434848814582e+01
-3.284002961756726791e+01,-1.011406003832235594e-03,3.742634642681063895e+01
-3.280359203405281932e+01,-9.799322155627360892e-03,3.742355086664307606e+01
-3.280297309560267394e+01,-1.512712316310325239e-02,3.740418348217436773e+01
-3.280961541465350706e+01,2.893079592334783876e-03,3.741896119909122120e+01
-3.281329032888383068e+01,-1.159410196004371542e-02,3.742176448201263383e+01
-3.280556601805471217e+01,7.590581386573497930e-03,3.742598135847952534e+01
-3.279142064964091929e+01,-8.797170160952329145e-04,3.741057636180357093e+01
-3.282281702097966303e+01,-3.614980616209521186e-03,3.741818733499513172e+01
-3.281320534641929498e+01,2.829838321188346637e-03,3.743317234026140028e+01
-3.280570205516605142e+01,-7.180161204127369530e-03,3.740909618217854415e+01
-3.282370282001495809e+01,1.439950760776956143e-03,3.739062842581168411e+01
-3.281380401584428341e+01,1.487060410006251117e-02,3.741048102702719547e+01
-3.281999543962257349e+01,-3.932616275539268375e-03,3.741975041558555404e+01
-3.282916715848239875e+01,6.219915026559936014e-03,3.743589080401367397e+01
-3.284150198931003928e+01,-2.228808820737576517e-03,3.742430737393014795e+01
-3.282319050826937001e+01,1.822718922352571311e-02,3.741646486975274399e+01
-3.280393997350098090e+01,-1.328451440757496714e-03,3.740968767401561479e+01
-3.280770795922569505e+01,1.574600755273588421e-02,3.743876537523209436e+01
-3.280642111841489594e+01,2.593247817266010422e-03,3.743844080497422055e+01
-3.282751312899802798e+01,1.352381637292016971e-02,3.741223146680548695e+01
-3.280685171821730250e+01,7.830216022977870560e-03,3.741904831932464504e+01
-3.280631075347904613e+01,-1.572454079241844896e-02,3.742762620460312917e+01
-3.281894944479710574e+01,1.911857865235131685e-03,3.741467497739877501e+01
-3.281929192062624168e+01,3.919713301927808292e-03,3.741630772134192284e+01
-3.280674735550268650e+01,1.898444066878245346e-03,3.743011562357196453e+01
-3.280265472394058435e+01,1.187643356374925782e-02,3.742685819409275183e+01
-3.280675854251732915e+01,4.143393302049263628e-03,3.742653646212949781e+01
-3.280155377838466535e+01,7.109984278322996343e-03,3.742100759668984722e+01
-3.282789978017654420e+01,-8.055415202579992509e-03,3.740955052146436799e+01
-3.282202725838111235e+01,-1.285552722813502330e-03,3.741350704272926464e+01
-3.279830132778106844e+01,-8.619849374154881297e-03,3.742196869696923756e+01
-3.282838648573576279e+01,1.781819027317306861e-03,3.742843631036741670e+01
-3.280197944221779949e+01,-5.271632644804717487e-03,3.743066685060435361e+01
-3.281150234349529882e+01,7.231303263794473801e-03,3.740957197532912915e+01
-3.281293131120219186e+01,1.420307699985890945e-02,3.743028627359813498e+01
-3.281835607884411132e+01,1.355322483326551822e-02,3.742516089822099445e+01
-3.280359611356265503e+01,1.198008326983166817e-02,3.742618892990616075e+01
-3.280403089106998493e+01,-2.382950313382593312e-03,3.743010794653720552e+01
-3.281394048632339633e+01,8.156262220807210250e-03,3.743696492446574098e+01
-3.282146984106016419e+01,-8.436248757653407385e-03,3.740131777551768266e+01
-3.280786335899607309e+01,-3.928666230564668849e-03,3.742825544653428693e+01
-3.279464982479319701e+01,-1.346103728825719277e-02,3.741441004048549246e+01
-3.280541347493126381e+01,1.053345242327427371e-02,3.740630980969404362e+01
-3.281846398924279384e+01,1.354553478146241184e-02,3.740562757338626199e+01
-3.282079614329776263e+01,4.588148608295104618e-03,3.741864341298713015e+01
-3.283052375067416051e+01,-5.369436592510420068e-03,3.738843248716568723e+01
-3.280024568370262728e+01,-1.246997210129303056e-02,3.741447093522715761e+01
-3.281413719253881567e+01,-8.800811275983559320e-03,3.742139703702370923e+01
-3.281905941084737321e+01,1.364569364166279102e-03,3.741395489292089138e+01
-3.281123140958006701e+01,3.205213439706363927e-03,3.742587423531654878e+01
-3.281226888841982969e+01,-1.321187019185398118e-02,3.740706101226460589e+01
-3.279823008687296948e+01,1.392322157120305659e-02,3.742909361804126434e+01
-3.282553959290120815e+01,-4.088072563616541996e-04,3.742717681947389963e+01
-3.280937424821476611e+01,8.897750546081509282e-03,3.742299127979832463e+01
-3.281398250231250557e+01,-4.866342397570428899e-03,3.741822748764666073e+01
-3.280137056169553489e+01,2.174562652871522579e-03,3.741492023152029134e+01
-3.279996777073322534e+01,8.535248743859201773e-05,3.741839334678402906e+01
-3.281356921229175327e+01,1.550584254027806246e-02,3.744462968416237914e+01
-3.280776177315448905e+01,1.743219055184930038e-03,3.742004241637617667e+01
-3.282497332473177920e+01,2.386139417764551480e-03,3.741410011863753482e+01
-3.279433256614264280e+01,4.213478578682124782e-04,3.744438867790175607e+01
-3.281836725369728214e+01,-4.341669425037004981e-03,3.742553618784055658e+01
-3.280918983784936671e+01,5.723835174074881280e-03,3.742805234301949469e+01
-3.280745939128581767e+01,-1.077362057024407530e-02,3.742021118409288505e+01
-3.281453847383308897e+01,1.633015306236620294e-03,3.743355185896852078e+01
-3.280889268898258138e+01,-8.438410189615911869e-03,3.743501344837070377e+01
-3.280992107769414190e+01,-1.795321886585296393e-03,3.741841330462738568e+01
-3.281884467811614314e+01,-5.495945142341478358e-03,3.742089237315266104e+01
-3.279448441223637190e+01,7.885873476786584230e-04,3.743402406207216160e+01
-3.280646725186645085e+01,6.164501677585336979e-03,3.743540859512425101e+01
-3.280345757574547605e+01,7.061779773236285564e-03,3.742041458003959065e+01
-3.281383589935358458e+01,7.258958947236248023e-03,3.742469765748187882e+01
-3.281529224796400968e+01,-1.562560551987015461e-02,3.741052866975331881e+01
-3.281015302881928619e+01,-9.113913826868691101e-03,3.742679824731330029e+01
-3.280652851593441000e+01,7.173796564836677075e-03,3.741301757021557250e+01
-3.281087195709086757e+01,1.304095167222066830e-03,3.743364487356840442e+01
-3.280686578170151080e+01,-6.751119796655925126e-03,3.743220572236645438e+01
-3.281938040969158976e+01,-7.840761798995289980e-03,3.742764338279413039e+01
-3.281622081713413763e+01,-7.072524479461263398e-03,3.740139875058697072e+01
-3.282160466616633698e+01,-8.231333766662980028e-03,3.739932261985594408e+01
-3.280912088735117038e+01,-3.886674225606732850e-04,3.742354733789564847e+01
-3.279771257112950167e+01,-8.123363110581784813e-03,3.741175613176629611e+01
-3.281619916134263093e+01,-1.610949490628595798e-02,3.743937841204031969e+01
-3.280827602103842366e+01,-4.262676860905013909e-03,3.743351124573785427e+01
-3.280926254749192594e+01,1.760773437340764063e-03,3.743510556603062156e+01
-3.281432146035056974e+01,9.037713870829930038e-03,3.742663867523907584e+01
-3.281443883291672137e+01,5.164752389263137233e-03,3.744248438335567641e+01
-3.282407714347294103e+01,-4.332812836826144091e-03,3.743391403804550066e+01
-3.280852338470432983e+01,-2.233648921839702026e-02,3.743253368194121578e+01
-3.278987857784192528e+01,1.479725311300287248e-02,3.742258500260984277e+01
-3.281130840407855231e+01,3.465982313671792363e-03,3.739931766182808559e+01
-3.282024322377689174e+01,2.104857087999999557e-02,3.741332395990249182e+01
-3.281707166291070621e+01,-2.493110329579035708e-02,3.740905275062373647e+01
-3.282591819556656532e+01,-2.420305054496100540e-03,3.741974817047457691e+01
-3.279611206105818155e+01,4.811830105809519580e-03,3.742459325625852529e+01
-3.281667306927855066e+01,9.423660457126722262e-03,3.742731112950045969e+01
-3.281288632692542251e+01,-9.170204123276961064e-03,3.740136697929893472e+01
-3.279309588528165165e+01,-4.261741239653241142e-03,3.742975996405621686e+01
-3.282398202175348700e+01,-2.461951290356857724e-02,3.742912599664039419e+01
-3.281986766014251344e+01,7.645342369117404460e-03,3.741113621451236781e+01
-3.280149501262823719e+01,-2.031074803311629356e-03,3.739959395384477858e+01
-3.280010406309546767e+01,1.684507874712037542e-02,3.743478601286510354e+01
