mag_x (uT),mag_y (uT),mag_z (uT)
3.281651777899278244e+01,3.743111604250795210e+01,1.891472038786760901e-02
3.281465876099108669e+01,3.742056348396282317e+01,-1.229819118714686917e-02
3.280994588568803749e+01,3.743172719227136724e+01,1.511223891372545647e-02
3.281125515314194274e+01,3.742170724487036182e+01,1.284743530713643861e-02
3.280070856041307792e+01,3.742667647024310895e+01,-2.190622417102929594e-03
3.280864613685422171e+01,3.744007766673693993e+01,2.517466507869188866e-03
3.281493412776327290e+01,3.744088522913184391e+01,8.735151396346599664e-03
3.281506985939894605e+01,3.741033356088760087e+01,-5.260952945222999860e-03
3.281433716185041050e+01,3.742492309567360564e+01,7.274918970303546504e-04
3.280144606317502110e+01,3.744620297324632219e+01,1.185363675841960215e-02
3.280638255133661829e+01,3.743580045902245956e+01,1.919683473901676951e-03
3.281262464755474184e+01,3.741981743118181214e+01,-1.711746012840128020e-02
3.280134746908225196e+01,3.742467726194752942e+01,-8.175487142206852575e-03
3.280549065792464347e+01,3.740269601857905002e+01,-5.673008111531324324e-03
3.280850302328163082e+01,3.742992647303737641e+01,-3.132723075401288963e-03
3.280567879077175064e+01,3.743645223372838871e+01,6.717443097533505603e-03
3.281460481959475572e+01,3.741091683802827816e+01,-6.503081188668545162e-03
3.281031101791165128e+01,3.742714925802764725e+01,-1.781150163036634981e-03
3.279110971441694034e+01,3.744453760070199877e+01,-5.879847896365246462e-03
3.281189746606936808e+01,3.740700900940998253e+01,2.173195464551332893e-03
3.281465979870322514e+01,3.745202787662555721e+01,4.020819622208547835e-03
3.280324396646069829e+01,3.741031514981563788e+01,1.082675802252528689e-03
3.280255386036191823e+01,3.742758453175603250e+01,-1.088445698105317688e-02
3.280260582921093970e+01,3.740338400200480606e+01,-4.753906658576402929e-05
3.282443721026844941e+01,3.742790771251329573e+01,1.088153953972114535e-02
3.281276949722178671e+01,3.743339417063175034e+01,-4.914189005481036862e-03
3.282411740887960150e+01,3.742569281010410265e+01,-6.040115510320836351e-03
3.282095142638294760e+01,3.743715405308803668e+01,9.071501459336498568e-03
3.280615100983732901e+01,3.742084631496805258e+01,-3.262876150813927376e-03
3.280895646359912377e+01,3.743912144428212940e+01,1.008224606825108838e-02
3.281081855398684155e+01,3.742535220676484187e+01,4.088100932424475198e-03
3.280940672240114253e+01,3.742558984816420775e+01,-1.767285679314349297e-03
3.279886062336805708e+01,3.742714332124523224e+01,-1.032822975535914456e-02
3.281888851127897055e+01,3.742761768475922679e+01,-1.141492580314836663e-02
3.280748214906513027e+01,3.743092817404692596e+01,-1.179783197896302691e-02
3.281225980822230781e+01,3.741810979004772975e+01,1.091823405318213466e-02
3.279847637163867802e+01,3.740875954471319886e+01,1.719211279331856205e-04
3.280044262044938108e+01,3.741558121301473250e+01,-4.037248966753417996e-03
3.281731399017262873e+01,3.742875217413961053e+01,-5.502381992999576428e-03
3.280349021377979568e+01,3.742247303332284503e+01,1.007821111848840150e-02
3.281970592229396289e+01,3.742243316596822922e+01,-1.497333071187972528e-02
3.280745665646917786e+01,3.740305673308405687e+01,8.969415621722072809e-03
3.281088629291862446e+01,3.742717097123076542e+01,1.139044734585411417e-02
3.279962953125365033e+01,3.740966212773045640e+01,1.654260561799075421e-03
3.281913304513629015e+01,3.744621567286252173e+01,-1.358909630800618322e-02
3.280886637293919961e+01,3.741164360970321923e+01,-9.141769707155493127e-03
3.282194839999674230e+01,3.742712705691488395e+01,9.776121924037243019e-03
3.281362953904854152e+01,3.742627010122600240e+01,-3.058725089342827393e-03
3.281084196400377806e+01,3.744640100479640665e+01,-1.727856304660598669e-02
3.281765343786899081e+01,3.744379960092682325e+01,-5.222455285619724032e-03
3.280555069270347701e+01,3.742044667064727292e+01,-5.906377222905270612e-03
3.280651892148259208e+01,3.741641854399956912e+01,7.543676604228676669e-03
3.279526956454415654e+01,3.743455640352598834e+01,-2.234390840264364325e-02
3.280658149556899161e+01,3.742871483071648697e+01,1.793637208826898838e-02
3.280633721520008095e+01,3.741552434971386276e+01,-3.065556336654709415e-03
3.282224455024891085e+01,3.742046573220034844e+01,-7.034110680755449943e-03
3.281754977981180588e+01,3.741301284279584394e+01,1.032200599193508483e-02
3.280165359940505709e+01,3.741614213033869163e+01,-1.639230873074150503e-03
3.279734550191875542e+01,3.742450459658643780e+01,7.985995082960424193e-03
3.281532048628448450e+01,3.743398317256063734e+01,-4.152675704439312207e-03
3.281110412886394556e+01,3.741003444378136322e+01,-3.436742732515864381e-03
3.282964398296072517e+01,3.741977171680905201e+01,-1.208428318883137233e-03
3.280758281500384044e+01,3.741403287841794878e+01,-9.211739849231669400e-03
3.281957284340668934e+01,3.741122058468295819e+01,-8.520943855246090534e-03
3.281023002984130699e+01,3.742072760426923139e+01,9.342134994421789906e-03
3.280784173926615210e+01,3.742539111688866882e+01,-2.306949484463081176e-03
3.280874054764697689e+01,3.741779698045561986e+01,-3.472084882961368364e-03
3.282173329070336365e+01,3.740993258609262995e+01,2.520730863498855945e-02
3.278907509428279354e+01,3.744249999130135365e+01,-6.403409856742020741e-03
3.281743895028435531e+01,3.742147898064933997e+01,-5.328894118556869869e-03
3.280567836596981124e+01,3.742031742336223488e+01,5.740481537060822433e-03
3.281569180653345796e+01,3.741815130792500099e+01,1.117010451122218626e-02
3.282983612143949159e+01,3.741687045580602700e+01,-1.634163211262813775e-03
3.280448650738733107e+01,3.743580756065551185e+01,-9.135927276712559400e-03
3.280978959294696296e+01,3.741059837050878656e+01,1.003879669632728880e-03
3.280728827652672663e+01,3.743515714275552142e+01,-7.894082733047031245e-03
3.281315218505439901e+01,3.742986569868863000e+01,1.373274506417741965e-02
3.280861405344586501e+01,3.742931922294678060e+01,8.838184813258750938e-03
3.281997959739648252e+01,3.741169309228429540e+01,1.860150529522573704e-02
3.281619880165617786e+01,3.742676925734983229e+01,-7.317342066035983222e-03
3.280081887954933961e+01,3.741913421841599074e+01,-5.913362377880588931e-03
3.280317128744049882e+01,3.739519035417872317e+01,-1.406799895042141558e-03
3.280974321749005185e+01,3.741010551680163587e+01,7.156991368139135196e-03
3.279936291039759055e+01,3.742305669992681771e+01,-5.490387149520442253e-03
3.282371773823982153e+01,3.741227689367888587e+01,5.498086156456194473e-03
3.280455509673395653e+01,3.744170658742114455e+01,6.167459330128926935e-03
3.282322222975631121e+01,3.741370753490357970e+01,2.520364204414016207e-02
3.281351185818739680e+01,3.741825807611824217e+01,-2.727025092170876509e-03
3.282042961078866483e+01,3.743382644079972010e+01,8.163784354610213040e-03
3.280459905037191248e+01,3.743007902905232953e+01,1.472384289360680748e-02
3.281594003391310110e+01,3.742270211783804257e+01,1.115405131634424410e-02
3.281132025285735665e+01,3.742871754978975218e+01,8.243188584030014488e-04
3.280732429258210203e+01,3.741676963230395359e+01,-2.320036428861847397e-02
3.283426725559954207e+01,3.742244343020968955e+01,4.188155262327061812e-03
3.281619002202589996e+01,3.741260102505291485e+01,-3.892638065387161745e-03
3.281307324546825299e+01,3.742339673587500215e+01,4.120045513331561417e-03
3.281624637313537107e+01,3.741181591929659334e+01,1.586308106746124992e-04
3.281292753094215442e+01,3.741663831716076771e+01,-2.474437796330063426e-03
3.281743986657792789e+01,3.742267406151966469e+01,1.434337231046181604e-02
3.279985830342764785e+01,3.742755026537046348e+01,1.269354602277766864e-02
3.281739877198181432e+01,3.742700727063384392e+01,-2.345905244524361388e-02
3.281443131512617839e+01,3.743043828911819304e+01,-1.580010598301492125e-02
3.281569748627642724e+01,3.742038322086924751e+01,9.240479769086769324e-03
3.281455120522378621e+01,3.743826213855257379e+01,-2.986813647932936092e-03
3.281281972609424002e+01,3.742274699247139580e+01,1.378439521828876864e-02
3.280916716984910408e+01,3.742887326143369364e+01,-6.743465078698925551e-03
3.281164708859014922e+01,3.743194962043077822e+01,-1.153094505612409573e-02
3.279959598698498269e+01,3.741338237338168682e+01,6.014830791429235171e-03
3.283073428422407858e+01,3.742103670466273968e+01,-5.977854606876882408e-03
3.279772578955277140e+01,3.742346257873438731e+01,6.768194913806236356e-03
3.279262234462676417e+01,3.742494533476416052e+01,1.015801601506849047e-02
3.281912687761668934e+01,3.742669582609201484e+01,6.773437875185342807e-03
3.281586011604622399e+01,3.740860045852662097e+01,-1.500062227000406243e-02
3.280906115392292577e+01,3.743063852813293835e+01,7.155373511629778069e-03
3.280197920067534767e+01,3.742762822509066467e+01,-3.195791825837669860e-03
3.280560102367913089e+01,3.741902891085593552e+01,-8.485975467484771148e-03
3.280433571794609549e+01,3.741668925477910790e+01,1.151462785143670710e-02
3.280243579589030389e+01,3.743267517901131924e+01,3.072492006389710394e-03
3.279950777967755471e+01,3.741685157077156276e+01,7.347227574116377280e-03
3.282387069653081113e+01,3.742916689502565930e+01,8.898787664697548321e-04
3.282415057362122468e+01,3.741908039618652282e+01,1.070192474836251413e-02
3.281920806519399747e+01,3.740798939823346103e+01,1.115287316453328521e-02
3.281652481986152026e+01,3.741225539958790591e+01,1.504543121735440634e-03
3.279503383640221159e+01,3.742828537491617880e+01,3.018039525482401828e-02
3.280734330042125180e+01,3.742184294786333965e+01,-6.192277144335710422e-03
3.279818005486807664e+01,3.743467660559929300e+01,-4.265097128204546617e-03
3.280326341012875702e+01,3.743291737107775674e+01,-1.401588415116616047e-02
3.281282539112941521e+01,3.742077557116736841e+01,2.715615482915848151e-03
3.279601415176211532e+01,3.740889343827830515e+01,-2.572019844859988868e-03
3.280453079711977438e+01,3.742280394221647555e+01,-2.172609166610894448e-04
3.281611099016852506e+01,3.743195733454624019e+01,5.157390271053381541e-03
3.280919036890824714e+01,3.743445643482009899e+01,-5.436518223448994110e-03
3.280399672944534473e+01,3.741520689013798773e+01,2.257132663115260160e-02
3.281696215622402235e+01,3.742792091484659522e+01,-6.144115613498230856e-03
3.282043996076237136e+01,3.742467754461991802e+01,5.073726951482142398e-04
3.280536784589953214e+01,3.740232546745885145e+01,1.254530498825908585e-02
3.280587470333953348e+01,3.741473712487476178e+01,5.244026065306309345e-04
3.282793867870243787e+01,3.742296592368315800e+01,3.573840899686151103e-03
3.279561322018561498e+01,3.741282806764679236e+01,6.626137610154724314e-03
3.283656292581465408e+01,3.743445493893916165e+01,-1.287144198954438649e-02
3.281023768567916221e+01,3.743189678573853740e+01,-3.086684556142903126e-03
3.282168346467870634e+01,3.743515759090676198e+01,-5.946206320115390680e-03
3.281929880491709639e+01,3.740452573109853773e+01,-7.302797352837577492e-03
3.281604536908560021e+01,3.743147128475680319e+01,-2.067360939939646373e-03
3.281128486771753217e+01,3.742822399048046123e+01,2.950507840999619120e-03
3.280810819839596348e+01,3.741315894040143775e+01,-1.252752670445279708e-02
3.281194894682199958e+01,3.742040929002228467e+01,-2.932243885088350877e-03
3.280778882708844435e+01,3.741504621512492434e+01,-1.366608751171517581e-02
3.279371352944682627e+01,3.742132285274912107e+01,3.012724506792643486e-03
3.281249961736545373e+01,3.744155474191940414e+01,8.376223549357110281e-04
3.280828825772643853e+01,3.741886886045075045e+01,2.045859563324427168e-03
3.281024008715735363e+01,3.741539874427123635e+01,-2.354477379593795418e-03
3.281190718744554147e+01,3.741867808879399604e+01,1.555507769988188687e-03
3.281600180024319258e+01,3.742787034404754820e+01,-1.214977452805544259e-03
3.281428384271282539e+01,3.741466763529896866e+01,-4.501692098728098460e-03
3.282507225111304905e+01,3.742754765971513109e+01,-4.762775047392378666e-04
3.280636614533553796e+01,3.741332856466065948e+01,-8.650400709176981826e-03
3.281545744889541538e+01,3.743413871967973705e+01,-8.638571809990595917e-04
3.280237763163391662e+01,3.742104784418048524e+01,1.022129761752661216e-02
3.281754361692934197e+01,3.742224330694695311e+01,-2.245356688371862031e-02
3.281581335165184754e+01,3.743198654385052038e+01,1.148641951540639583e-02
3.281455463519745308e+01,3.743393470624009467e+01,4.591153698035235244e-03
3.281371130334984088e+01,3.742282195639612041e+01,-3.282330636568151893e-03
3.280446258541091709e+01,3.741396061703663634e+01,1.791943239727119500e-03
3.281091656082836039e+01,3.740328213933585033e+01,4.022903901028909886e-03
3.281978206030150602e+01,3.742629533364290495e+01,3.693905202289352301e-03
3.279290000950565798e+01,3.740494558335148412e+01,-2.748764233530616614e-03
3.282199831130740364e+01,3.741268994597047737e+01,-8.779599382999443702e-03
3.280855755270190599e+01,3.743732215206580349e+01,4.660533170849149621e-03
3.280817139224592438e+01,3.743548749401085018e+01,6.467861619695172010e-03
3.280789447959757155e+01,3.741711748147582028e+01,-2.616992417892525765e-04
3.279222813706439155e+01,3.742829101975412698e+01,3.958518569411825262e-03
3.280740427954629723e+01,3.741452374567938222e+01,4.909709657404790276e-03
3.281265864534440624e+01,3.741214054737636729e+01,-4.097752694307114051e-03
3.280579352850691777e+01,3.742562110453478397e+01,4.134787869145088376e-03
3.281912385060130077e+01,3.742103865957651720e+01,4.277374900904889338e-03
3.282157684943142328e+01,3.741813251716580169e+01,1.334804852986922787e-02
3.280493974458737227e+01,3.743375041306310180e+01,4.956212562236191619e-04
3.280811481213245884e+01,3.742334994265713988e+01,7.068462930666405235e-03
3.281155746334830070e+01,3.744284198913688044e+01,2.725191461629040621e-03
3.279288436081816371e+01,3.742736150610839729e+01,7.193611733833709006e-03
3.282578778519408047e+01,3.742692026358503909e+01,-3.440740286800112596e-03
3.281163863913494083e+01,3.742126483543018622e+01,1.578327716741995124e-02
3.280680893010726606e+01,3.742802102882237847e+01,-1.263798825023656688e-02
3.281955150721582015e+01,3.743183664173219682e+01,6.319127921298206031e-03
3.280112880931713448e+01,3.742713028337042402e+01,6.627375901335031370e-03
3.279922425332983948e+01,3.743260523976789500e+01,-1.222663495731439280e-02
3.280433273173274245e+01,3.743355532653382056e+01,-1.606250250915147856e-03
3.280408021725529721e+01,3.741252944006856040e+01,-3.769852526046674288e-03
3.282101315169560962e+01,3.741674890325016634e+01,7.808149397117895331e-03
3.280693131103607385e+01,3.740967501737307543e+01,-1.727431315768491028e-04
3.281396374162086715e+01,3.742112837315733032e+01,-9.019335658916927817e-03
3.282736645209947568e+01,3.741430751213432870e+01,-7.208683220384977212e-03
3.280974902801711579e+01,3.740175531400313247e+01,1.710614434241929799e-02
3.280856628513330264e+01,3.743248449862161209e+01,-9.302495296982290357e-03
3.281999091803447755e+01,3.743230105783514716e+01,5.311542656214671837e-03
3.280733288968890804e+01,3.741895506006434857e+01,-9.307955673084436846e-03
3.280115860340914935e+01,3.742139637362416238e+01,6.400294593011575557e-03
3.280220786724300552e+01,3.742911367694397740e+01,4.857876829719358878e-03
3.279527749479343157e+01,3.741400857933070512e+01,-3.376768574095133672e-04
3.280297772683586288e+01,3.741708209300864496e+01,9.741454165405413626e-04
3.281025860405417660e+01,3.741860714099713192e+01,8.625191984880792306e-03
3.280760957823596868e+01,3.744842743712853661e+01,-1.717684350241024255e-02
3.282036738506281637e+01,3.741461767108783931e+01,-8.656794779816692764e-03
3.280969885039760925e+01,3.742807486767091518e+01,-1.839220454513412414e-02
3.281740041507441674e+01,3.741685105502809705e+01,2.526573074701885142e-03
3.279773704704895465e+01,3.742430106633548803e+01,9.474187974399549128e-03
3.280737550114456980e+01,3.743390975197112169e+01,-1.798384092153232708e-02
3.281161343242293782e+01,3.742261384407139957e+01,-1.068978263545842210e-03
3.280213082393413515e+01,3.741025286205950096e+01,1.285358077668189228e-02
3.281002171644550458e+01,3.742520979773680523e+01,-7.719606507504726996e-03
3.281175822874018877e+01,3.743853549677454851e+01,9.750061962400810925e-03
3.279017123906160691e+01,3.742075740647128157e+01,-1.076429834889468598e-03
3.281138886017158285e+01,3.741831354450039271e+01,-1.881059801019852040e-03
3.280929992327607181e+01,3.741452976662961305e+01,-1.109259670273963008e-02
3.282523594870455241e+01,3.744788589001350942e+01,3.756505612339038677e-03
3.281544657484059258e+01,3.742585007672430919e+01,-1.030983749145673693e-02
3.282252764882743179e+01,3.743226434096970934e+01,-8.173049450725401385e-03
3.280223377804665574e+01,3.742433291304553933e+01,2.661934816032545271e-03
3.281485775610732247e+01,3.742868289780162883e+01,8.994909927344257525e-03
3.281178695707005488e+01,3.742205316417523164e+01,-5.004045573670295663e-03
3.282255099283425892e+01,3.741663170860269361e+01,-1.645263923310934110e-03
3.280078830668584544e+01,3.742366899758453513e+01,-7.635618552570328302e-03
3.281327824257589043e+01,3.741919786036893925e+01,-5.996685228570307509e-03
3.281551080011579558e+01,3.743946184724998716e+01,8.952160936734752938e-03
3.281537227657445044e+01,3.742943726863848042e+01,-5.009167471748243901e-03
3.280144095932595150e+01,3.742298312409059946e+01,7.260976239712755437e-03
3.279027707480354792e+01,3.743462778556171600e+01,-5.693491091600202426e-03
3.279848758028686717e+01,3.744104233133595017e+01,4.428784624753231633e-03
3.281523375806335707e+01,3.740105211571564325e+01,1.412826330287586182e-02
3.282652019204745386e+01,3.741437244332808376e+01,-7.234981005817839837e-03
3.280680051710739065e+01,3.744000857482989630e+01,-3.610713339151874757e-02
3.283562569353377114e+01,3.742538983769244254e+01,-5.982599171633437400e-03
3.280859354309289699e+01,3.741696932684101995e+01,-1.335489800310436272e-02
3.280345489583798013e+01,3.743286693134344034e+01,3.562272314340776940e-03
3.280674872107635309e+01,3.742731632813084985e+01,1.037141061906360351e-02
3.280308298434557912e+01,3.744663146285940769e+01,2.838716519973859107e-05
3.281755883303767973e+01,3.742231164221315254e+01,4.110146293122410310e-03
3.282220269441496896e+01,3.742223988384822064e+01,1.124572302998541086e-02
3.279040479691035870e+01,3.741264334462731966e+01,-2.927215906930983377e-03
3.281517196401761538e+01,3.742625425675314688e+01,1.090331258631770626e-02
3.282862142544154693e+01,3.742608587929349540e+01,9.789304086881948225e-03
3.282510952410163441e+01,3.741107800578386389e+01,6.266377081706365690e-03
3.280547911724834620e+01,3.741644627919038157e+01,4.684853670619189628e-03
3.281466535457545319e+01,3.742958648206200678e+01,1.736496872341451378e-03
3.281997622183732233e+01,3.742829223443619213e+01,-3.968204773995124418e-03
3.281227078513479967e+01,3.740872851671066712e+01,1.513931696446103349e-02
3.281748340079271031e+01,3.743124933549822231e+01,2.129281891041394977e-03
3.282696381472860736e+01,3.742243388589697162e+01,-7.192746454162604955e-03
3.282272303748818132e+01,3.742759574468300343e+01,-3.139474307785905440e-03
3.280987106428451483e+01,3.741195307222397304e+01,-1.669237950251164062e-03
3.280568577534468488e+01,3.742836315684027682e+01,1.352686910069012633e-03
3.281247495808579373e+01,3.742587274887446114e+01,1.181981847726413203e-02
3.281998606840118526e+01,3.741484875722469639e+01,5.191904063113702422e-03
3.282405894550129943e+01,3.742346167060986062e+01,-1.674082663487407377e-02
3.280752460582922936e+01,3.744715090726566586e+01,8.436960435818143802e-04
3.278609467110793929e+01,3.742395349181244057e+01,-1.068228511983750940e-02
3.279362208098097398e+01,3.741637676835072313e+01,8.691923000303093325e-03
3.281650326856914290e+01,3.743014682842318308e+01,1.881219597998756016e-02
3.281064508199082752e+01,3.743809989004392946e+01,9.012660909954174973e-03
3.281766594944154747e+01,3.741434839116241307e+01,3.217675705473795403e-03
3.280729467183338244e+01,3.742106805294377381e+01,-8.370376890466111122e-03
3.280746724494186850e+01,3.743717687701402497e+01,-9.526919036353272835e-03
3.281898038064491629e+01,3.743091752858787657e+01,8.265432983803071634e-03
3.280070522065899752e+01,3.741638287555156239e+01,-9.513719108575905553e-03
3.280905358239714076e+01,3.743114084455275048e+01,-1.712722126042134918e-03
3.280420009321511543e+01,3.742302293712874217e+01,-1.246564913752547243e-02
3.278874716161057989e+01,3.739952743592030515e+01,-6.454428871913674842e-03
3.281517947336971019e+01,3.743000235703694045e+01,-1.120964493434635154e-02
3.281368140925892618e+01,3.741770568154394283e+01,-4.911150655135907740e-03
3.281927484818651664e+01,3.741812980892576235e+01,-1.578476305695706086e-02
3.280421852587988951e+01,3.743152734382562130e+01,1.244488936622653759e-02
3.282724692397213317e+01,3.740860146755589710e+01,1.365476930777993238e-02
3.280549944475954049e+01,3.744202395495158697e+01,-8.424681998770455066e-03
3.279477021204991871e+01,3.742199177057204906e+01,1.723958611941679361e-02
3.281435868550158119e+01,3.741927965199372608e+01,-2.429523275030068957e-02
3.280232674406239113e+01,3.743690508604742462e+01,-5.493927571854474376e-03
3.280156154200243890e+01,3.742373536721039784e+01,-5.376227785307319089e-03
3.279810780853815544e+01,3.741034759892411898e+01,1.722736839639690820e-02
3.282298821856859661e+01,3.742306001383560954e+01,8.337996169156727116e-04
3.279254444422182502e+01,3.741865419672085835e+01,8.251994706673241101e-03
3.282109477746765691e+01,3.741390015093240606e+01,-6.562454428560175745e-03
3.279870331320827859e+01,3.740949824992753747e+01,6.453930715922710955e-03
3.282220540782594753e+01,3.742462489020571326e+01,-3.163592805088177233e-04
3.282684829837182861e+01,3.741887746515403990e+01,5.051765229463428021e-03
3.279454220640952400e+01,3.740299167694980298e+01,-2.852904749536499997e-03
3.280529639991888757e+01,3.741000580176646650e+01,-1.641411656253405696e-02
3.281521737931132066e+01,3.741706532670618657e+01,9.520432282509608268e-03
3.280235559797323930e+01,3.742862164118417923e+01,2.733650029343529572e-03
3.281152147823861753e+01,3.739869891114512512e+01,1.983078013436780432e-02
3.281126815155945309e+01,3.742241367006342756e+01,3.939471113250281493e-03
3.282447858033420118e+01,3.744277478446536378e+01,3.038318098092468098e-03
3.280071903713302817e+01,3.740835267623768345e+01,2.640044814922072602e-02
3.281703454154525446e+01,3.743603661260795690e+01,1.597187420441507260e-03
3.281320860068003498e+01,3.740832406619679062e+01,-3.420346317803354269e-02
3.281805239934001861e+01,3.740222078520194060e+01,-1.206845819107908550e-02
3.280771382811616377e+01,3.741697542557137268e+01,6.364460700224953277e-03
3.280121652688469425e+01,3.742900462393755845e+01,5.176735693924502946e-03
3.278963912915023826e+01,3.742157292640577282e+01,-6.522586796743258964e-04
3.279923483074753676e+01,3.741695505461021298e+01,2.757433786478323545e-03
3.280972389454160520e+01,3.742163343057483615e+01,1.365795486135334968e-02
3.281553411050876434e+01,3.742632446634699761e+01,-1.027108844640669399e-02
3.281267344768198768e+01,3.744553767876083583e+01,-6.878604524911907311e-03
3.279393553424313978e+01,3.742277185857173549e+01,-3.958434738380229071e-04
3.281818576120075903e+01,3.741531146869342450e+01,-1.234585261795201859e-02
3.279509322448176789e+01,3.741488317506313876e+01,-6.540867388651498693e-03
3.280816471136187573e+01,3.741000718552959370e+01,1.956339416634494347e-03
3.281012066288599272e+01,3.742191547696064191e+01,-7.470517500840727701e-03
3.281311349658017917e+01,3.741744029310901709e+01,6.159604594174594022e-03
3.282840035145196822e+01,3.742693739707517153e+01,-4.523063980242824321e-03
3.281025492505861507e+01,3.742590326658251598e+01,-1.026810714806976809e-03
3.283149798845989409e+01,3.741925661241348422e+01,1.503746951210377207e-03
3.280367606816413684e+01,3.742498932172704684e+01,1.093167630034088192e-02
3.281274055620483665e+01,3.742175776877012083e+01,1.228806342221544382e-04
3.281503384280794933e+01,3.743814754466445294e+01,7.641014777432495776e-03
3.280334239083866521e+01,3.742098448279906364e+01,4.328243061052517056e-03
3.280942567315249647e+01,3.741529619571615228e+01,-3.292216990282920488e-03
3.280411049899380771e+01,3.741592680087570955e+01,-5.240363063078408434e-03
3.281053986432625180e+01,3.741308335658548856e+01,9.547467812992951192e-03
3.281751959636865479e+01,3.741168637872846148e+01,-2.762090009006797943e-03
3.281546687728172174e+01,3.742965354945803824e+01,-1.728827603225244203e-02
3.281168275924012079e+01,3.742848712500867236e+01,5.414161725345601958e-03
3.282596488185388495e+01,3.741113746010352514e+01,-6.699067109748331472e-03
3.280706443742005263e+01,3.742285540976419611e+01,1.105119802396614843e-02
3.282350398294272509e+01,3.740568711747602748e+01,-2.117536355891530206e-02
3.282177363311231488e+01,3.742062968882848395e+01,-7.279844319323591599e-03
3.281262987797003916e+01,3.742232306135303332e+01,-1.246950709605751037e-02
3.280803186116717285e+01,3.741777822692925071e+01,1.878403928250214168e-03
3.281132607896721254e+01,3.742474384307016777e+01,-2.405155823696657289e-03
3.279980570624159242e+01,3.741579838709424877e+01,4.825239998127409113e-03
3.281456347980189037e+01,3.742089983471623071e+01,5.317683689863115550e-03
3.280624817559350248e+01,3.741549324841990654e+01,-3.748240369577804029e-03
3.280628387184167138e+01,3.741952425314804742e+01,5.082967585045493689e-03
3.281033591787839754e+01,3.743034792637399732e+01,-1.001455501239848812e-02
3.282024389428539024e+01,3.742427804995370622e+01,-6.787101464953169960e-03
3.280594728236302871e+01,3.742410695311661328e+01,1.511011129852507170e-02
3.279907598923214351e+01,3.741466087254600126e+01,-2.632880293517635638e-04
3.281409782106065620e+01,3.741925094037012656e+01,-1.671320909028475171e-04
3.281269541889282237e+01,3.741718107592061671e+01,-9.034659355954219664e-03
3.279930995552318507e+01,3.742004334788388320e+01,-1.334228817447293686e-03
3.280494663926443621e+01,3.743459663506804702e+01,-1.640585653570643399e-02
3.281835162464193445e+01,3.741593812555397136e+01,1.341362176807529318e-02
3.280871406721196593e+01,3.741116249790186998e+01,1.150296547488457652e-03
3.280185329961189211e+01,3.741822642949038880e+01,5.126408728776940321e-04
3.282277733200955794e+01,3.743858453204187953e+01,-7.635737495046800508e-03
3.280535407645955104e+01,3.743139825634276718e+01,1.035455422471598906e-02
3.281935433689054094e+01,3.740954035310083725e+01,9.188955237784762753e-03
3.281105108154994099e+01,3.742748058620897211e+01,2.368369265011418460e-04
3.281531498106470224e+01,3.742031080492925810e+01,3.830845832942381124e-03
3.282039002712674858e+01,3.741267618691096430e+01,1.561465261600378891e-03
3.281342414055988854e+01,3.742389401144154704e+01,9.042984129628769963e-03
3.280220308072895108e+01,3.742178349547240401e+01,-4.911020443403392444e-03
3.280877946710710802e+01,3.740488262553271426e+01,-1.252101240273370249e-03
3.281459223260322489e+01,3.742844637910192063e+01,-2.269914273927687437e-02
3.280713234049328264e+01,3.741388712297504071e+01,-9.860880084131964235e-03
3.280972115073948459e+01,3.740867021293334460e+01,-3.804345676743752392e-03
3.279660896466633346e+01,3.741990349938046023e+01,3.020434042672811084e-02
3.280283677178739765e+01,3.743101792010397588e+01,8.185669906530513434e-03
3.281763967003251281e+01,3.741335227515214967e+01,1.516854742672714418e-02
3.280855517597130699e+01,3.741261732584840871e+01,8.008706254045422704e-03
3.282732114206616103e+01,3.742522190596241671e+01,-1.474842363196367245e-02
3.282538474971124742e+01,3.742374220519684513e+01,2.822359383477197545e-02
3.280682480573328519e+01,3.742746310164511669e+01,-2.441792741458465293e-03
3.280717798536970520e+01,3.741420077555824264e+01,2.954691026289851547e-03
3.282063172026041542e+01,3.740127493977093565e+01,-2.046979172580774744e-03
3.280562988906637401e+01,3.741320395568153856e+01,7.557597312333023259e-03
3.282674578247270603e+01,3.742604312631311814e+01,-1.847856984175259235e-03
3.281358268824936886e+01,3.742798272467425136e+01,-1.192446148350027196e-04
3.281325360359677035e+01,3.744520361180994428e+01,1.292530731461019079e-02
3.280498206676264772e+01,3.742545655012372663e+01,1.757433677206846241e-03
3.280828989633646842e+01,3.741843796989495274e+01,-5.616459253674765083e-03
3.283917896683194471e+01,3.742451021395792310e+01,-3.424028542742800323e-03
3.280863116003964564e+01,3.742041081320165574e+01,-7.521860097236481024e-03
3.281376460609102708e+01,3.744276598591076777e+01,-1.360137442914119248e-02
3.281407382971946163e+01,3.740657716493265639e+01,-1.569996278993390434e-02
3.281574447166540409e+01,3.742186805344726253e+01,-4.997843540222975806e-03
3.281806469725088959e+01,3.743263061713761886e+01,-7.411616692671524516e-03
3.279908790950249653e+01,3.742899911189554985e+01,-1.251520223122889845e-02
3.282494113530255930e+01,3.742033216860408373e+01,1.472113985034445571e-02
3.281703112338065154e+01,3.741979738785963150e+01,9.613900822682021341e-03
3.281765679095770594e+01,3.742371431786438052e+01,-2.053070076789996826e-03
3.281089153720817109e+01,3.742088945223251528e+01,-6.652191706358071867e-03
