mag_x (uT),mag_y (uT),mag_z (uT)
3.280612094731267092e+01,-3.741051748156424139e+01,1.593907506766123190e-04
3.281266510054060603e+01,-3.743392074534368419e+01,-8.435343946964588436e-04
3.282645061358698513e+01,-3.743709842309355906e+01,-9.085279779933804964e-03
3.280074939752696395e+01,-3.742874924443858475e+01,6.257470663944769175e-03
3.280764022745343311e+01,-3.741656211451939384e+01,-4.266131515394847723e-03
3.280142801769607530e+01,-3.741785326196887951e+01,-3.142081237350934173e-03
3.280632608433489850e+01,-3.740373566605892108e+01,1.104810002575582102e-02
3.281795682884553145e+01,-3.741068831146905893e+01,1.289071483877781039e-02
3.281454592941000925e+01,-3.741862621855631943e+01,-5.497532319372741214e-03
3.281148198120561688e+01,-3.742164349339670792e+01,6.305249633715828694e-03
3.281830299245012128e+01,-3.742048182701485359e+01,2.062892814123166302e-02
3.281979456198007483e+01,-3.742753831590060543e+01,1.302555202478076699e-02
3.281654511447194267e+01,-3.741447571242792236e+01,-4.103709071740814767e-04
3.280640282768094096e+01,-3.742998398113775238e+01,2.166605298449052544e-02
3.279848912556042961e+01,-3.742803196504159047e+01,-1.736606238357362580e-02
3.281903811762823153e+01,-3.743171564831209253e+01,-7.991571759349518425e-03
3.280180148446127220e+01,-3.743678104723754529e+01,1.953327358250602289e-03
3.281845951228881830e+01,-3.741163155472535351e+01,-7.366858467688692895e-03
3.280169768818923615e+01,-3.742726430508501068e+01,-1.071020709096247352e-04
3.279896013010097988e+01,-3.741612347977455499e+01,-9.446503435074062038e-03
3.281386952232919185e+01,-3.743087007022747770e+01,-2.631114475183308002e-03
3.280408761487057490e+01,-3.741232034308337262e+01,-7.247133258136655501e-03
3.281873340251212312e+01,-3.741669481955219823e+01,2.104418981817601005e-03
3.281821305705615544e+01,-3.742725711915199582e+01,1.105451593139361588e-02
3.281259412267192488e+01,-3.742059325286316351e+01,2.229741528552844649e-03
3.281550845534284377e+01,-3.742745084690555046e+01,6.325449624480437329e-03
3.282352848070640761e+01,-3.742629418936992636e+01,1.553593843787595815e-03
3.281355946765814480e+01,-3.741780733716206697e+01,-1.781150953127057235e-02
3.281938253227958313e+01,-3.742218526918322397e+01,-2.463060890972115086e-03
3.280633291197371904e+01,-3.741533703795870025e+01,-9.798853701271866695e-03
3.281105494019344349e+01,-3.740415804940909084e+01,-2.778148031959561549e-03
3.279986116499304671e+01,-3.740986017931236063e+01,-3.057359352198142990e-03
3.278445495730171189e+01,-3.742352472957344389e+01,3.130152794195038054e-03
3.280247830059895620e+01,-3.743110609695161628e+01,-3.635119145825974583e-03
3.281297472542763671e+01,-3.742039291259629152e+01,-4.067346262592446381e-03
3.280573607083545795e+01,-3.743337737404161203e+01,-1.985139288625065168e-03
3.279652203941061828e+01,-3.742694474962036111e+01,1.288817071499756203e-02
3.280784720382933273e+01,-3.741847241759387543e+01,-9.927254020342144575e-03
3.281650744057390057e+01,-3.741057377229753911e+01,-1.701669702377937022e-05
3.281732183004403680e+01,-3.743180984434418690e+01,-2.449723043615829703e-03
3.280585137839208443e+01,-3.739749907026244102e+01,-3.422742684344639002e-03
3.280565654477018001e+01,-3.742790007448024170e+01,-1.463951415582672236e-02
3.281267873875928842e+01,-3.742515389216414690e+01,-7.682915113771063981e-03
3.281077793257625075e+01,-3.742733205013985298e+01,1.021973986455920920e-02
3.279731767687163568e+01,-3.743694399861904998e+01,-1.523111340444391337e-02
3.280512213471013894e+01,-3.740093498655198090e+01,2.144668878923941188e-03
3.281693861382854038e+01,-3.742821039434561925e+01,2.849883347866192878e-04
3.281930104276784732e+01,-3.742311004791940832e+01,2.110575926128603012e-03
3.278895098337413572e+01,-3.743656573765954221e+01,1.280880368545818729e-03
3.280691766898168993e+01,-3.743251651853749706e+01,2.044385810032466402e-02
3.281660415428692801e+01,-3.743695236225963896e+01,-1.059236744727863090e-02
3.280257211820707397e+01,-3.743074371785260723e+01,2.605699311094745400e-03
3.282899796259774661e+01,-3.742068346697076464e+01,-2.294826009016582430e-02
3.280556752609437865e+01,-3.743326363287562941e+01,1.199792814838831264e-03
3.280368793598253774e+01,-3.741664342381562136e+01,-6.449846101447590310e-03
3.281024646520571508e+01,-3.742791535393315172e+01,1.390995166650797928e-02
3.282801581691981596e+01,-3.743455946578929883e+01,7.910539352829232262e-03
3.281514053182944934e+01,-3.741332191272019969e+01,-6.215735841007065214e-03
3.281503999995070586e+01,-3.740827586864798349e+01,-1.396667265752326442e-02
3.281030009400168268e+01,-3.742210467596309087e+01,5.617333381427961660e-03
3.280205124523249793e+01,-3.743198214579823713e+01,3.447625759805311718e-03
3.281451567405455449e+01,-3.741788776684465745e+01,1.249707429376158835e-02
3.281372344447574818e+01,-3.740195152454109717e+01,-2.681531907294030723e-03
3.279992775948217343e+01,-3.742248084495430049e+01,-1.963400972179710907e-02
3.279416651302880581e+01,-3.743743859246934846e+01,1.503208414136356259e-02
3.280917521066952247e+01,-3.742282864933689979e+01,1.120094618770759538e-03
3.279460111474655548e+01,-3.742074139815211709e+01,5.666846166770584010e-03
3.281823170711809468e+01,-3.742428550065401538e+01,-2.076698265007869033e-03
3.281527219212652113e+01,-3.741411683224340834e+01,-6.673718662706367571e-03
3.281163418324292991e+01,-3.741407096078405914e+01,-3.844554372450665822e-03
3.282587213317299302e+01,-3.743174731712853287e+01,-5.218855357044595820e-03
3.282447299931313012e+01,-3.742648580163919547e+01,-1.610466177703468241e-02
3.280578433516319592e+01,-3.743039957314947941e+01,-1.798704062730022493e-02
3.278942029914944811e+01,-3.741176316658785339e+01,-6.401892928661547140e-03
3.281632301693394282e+01,-3.742947701401881488e+01,-8.718898921160559822e-04
3.281078142151464760e+01,-3.742149656235845612e+01,9.584421739983984764e-03
3.279477175210928408e+01,-3.742491199978747574e+01,3.617022457500744005e-03
3.279699199571851409e+01,-3.741438442655168473e+01,5.432845889655174565e-03
3.282893268817265664e+01,-3.743453406710866460e+01,2.210804389976693887e-02
3.280259152423892033e+01,-3.742382418170587499e+01,3.616260679617374577e-03
3.281596249747381222e+01,-3.742422253418718725e+01,-8.476811856304047529e-03
3.280744601565194074e+01,-3.743592212302674938e+01,1.998396353291527483e-03
3.281661084469329381e+01,-3.743453731091042158e+01,-2.722242713938824010e-03
3.280696404934374044e+01,-3.742782831414923095e+01,-1.669169155229936058e-02
3.281764223798771241e+01,-3.742724092859786111e+01,1.159357509957103377e-02
3.281136540269861968e+01,-3.741872992011822419e+01,-1.102902981856794876e-02
3.281453438856768656e+01,-3.741375592225396929e+01,2.122419875725111739e-03
3.279376659369578562e+01,-3.741357453050254378e+01,-1.007488385662397117e-02
3.280261818628841297e+01,-3.741477657957360492e+01,3.221925111306697849e-03
3.280978606501552974e+01,-3.742738741583703899e+01,-7.929022932227847847e-03
3.279845513365311405e+01,-3.742005131475573165e+01,-6.691948831851986246e-03
3.280419681518456088e+01,-3.740759836730870092e+01,2.800180603327059523e-03
3.281342941068752594e+01,-3.741851593002968457e+01,-3.833751675406069006e-03
3.281213794194156463e+01,-3.742604270997951943e+01,1.232607361228794766e-02
3.281081805757652603e+01,-3.741581164757165112e+01,-1.645476480652870513e-02
3.279525835584615834e+01,-3.742761527000531885e+01,6.465326379160363235e-03
3.280516337148748818e+01,-3.741016668836110881e+01,-1.420338848161835626e-03
3.280288237686261965e+01,-3.741939252839023311e+01,-1.365712472307938768e-02
3.280647455553378222e+01,-3.742202332733378256e+01,1.643665122625125041e-02
3.280802019736185571e+01,-3.742968552553978867e+01,2.387649183924759905e-03
3.281295829372214001e+01,-3.742038370885715892e+01,1.894638851808219367e-03
3.280810845723718217e+01,-3.741894769902349083e+01,-2.497416456163460436e-03
3.281489962713100539e+01,-3.743528955531370173e+01,9.441347356081849010e-03
3.281264805024472508e+01,-3.740883039895501838e+01,5.614459970690938899e-04
3.281838448108828743e+01,-3.741950106781296626e+01,2.817724004774547044e-04
3.278828662616712109e+01,-3.743007605760915624e+01,4.191946734854651302e-03
3.279740074906376890e+01,-3.742354294030042183e+01,6.977843539843664629e-03
3.281366548144770690e+01,-3.741574772010930872e+01,7.699354850309959863e-03
3.281220019129961685e+01,-3.741122216653224086e+01,1.021989379913738980e-03
3.281799181158137202e+01,-3.744040257058744459e+01,-1.429085541484866398e-02
3.282266229920524125e+01,-3.741204739374762767e+01,-8.379021583712380900e-03
3.280917356004333385e+01,-3.742339125063659111e+01,6.646011678042149833e-04
3.280375662420615157e+01,-3.741170148244908233e+01,-1.508379650602500489e-02
3.280313566751078014e+01,-3.741627448271571410e+01,-7.444371418362070655e-03
3.282418137781095879e+01,-3.742409254980355371e+01,-8.116719157045124838e-03
3.282478913734599502e+01,-3.741475439985954665e+01,-1.632851570660032517e-02
3.282628925627204808e+01,-3.740226122854440405e+01,-4.975073236763310341e-03
3.280055708362588973e+01,-3.742042037828002066e+01,1.433575307279076269e-02
3.282539037555918782e+01,-3.740509695541952340e+01,-1.798157726357136818e-02
3.282055921046080726e+01,-3.742564371351346608e+01,3.218176138071049061e-03
3.281289790018713859e+01,-3.742699053865550951e+01,-6.077330105574195798e-03
3.282414983744403258e+01,-3.741346260645695310e+01,-2.423311386143323521e-03
3.280810527199719218e+01,-3.742605294841688846e+01,-7.131247685125809664e-03
3.283185693551698847e+01,-3.742538879310605893e+01,-2.137347599903311954e-02
3.281075098403017165e+01,-3.743778103741395569e+01,3.844246023931976140e-03
3.281626891959511028e+01,-3.740482354525700970e+01,-2.360380306771346637e-03
3.281801836138054540e+01,-3.742058377357601984e+01,1.970230922869923608e-03
3.280784708775544800e+01,-3.741190410660385623e+01,-6.536364685624328381e-03
3.281468043729721273e+01,-3.741390021107380903e+01,2.684415732444016267e-02
3.278754381392474926e+01,-3.742568495069684076e+01,-4.676487328877028914e-03
3.280582756444237447e+01,-3.742442741414481588e+01,1.229504711987540293e-02
3.281231586816232237e+01,-3.742562201598602911e+01,-4.754523060133106910e-03
3.282592497487780037e+01,-3.741751014875237047e+01,5.388048437937179025e-03
3.280391220895644011e+01,-3.744165503239051418e+01,1.092504136048438879e-02
3.280136409672461895e+01,-3.740129107143159359e+01,7.984266891806322429e-04
3.281532452559678603e+01,-3.742172814791106106e+01,6.483410135958842489e-03
3.279532596845913162e+01,-3.741806191465549603e+01,1.883002190843443419e-03
3.279899593673940927e+01,-3.742986932229945296e+01,-7.183660691303745717e-03
3.280247964999515631e+01,-3.743154237588735356e+01,4.624487576620372911e-04
3.282621295662725203e+01,-3.742073465955714084e+01,-6.281325410179838808e-03
3.282102872338820276e+01,-3.742198356273898696e+01,-6.117703889994845559e-03
3.280652283599066266e+01,-3.741686920886829881e+01,-1.690755096472602165e-02
3.280941073351086601e+01,-3.741377987835830510e+01,-5.348959147616703502e-04
3.282313233280162024e+01,-3.740206232102566020e+01,-1.255791011538325355e-02
3.281998775987207750e+01,-3.742096669674800324e+01,-6.277092528406112010e-03
3.281883210224088998e+01,-3.740983735710231173e+01,1.062700651623585749e-02
3.279980938258229628e+01,-3.741425293095402793e+01,1.637462774477506725e-02
3.282376112501103194e+01,-3.742361250283300933e+01,-1.173903741554218434e-03
3.280148554364049573e+01,-3.741497999777244132e+01,8.464716966622366084e-03
3.280757182131877414e+01,-3.742261022352644773e+01,8.443530233037166476e-04
3.282318612199350127e+01,-3.742445208054501649e+01,-4.219547833382211038e-03
3.280791484368008781e+01,-3.741881492266601583e+01,-4.663645626130275348e-03
3.279320175312222574e+01,-3.743485654848381472e+01,1.277458034080320402e-02
3.280572855659089981e+01,-3.742972202395399961e+01,-7.682144373435242056e-03
3.280713626454942755e+01,-3.743573304607126317e+01,9.220795770392834975e-03
3.280490477166711827e+01,-3.740641477389756631e+01,-1.986528635688330699e-02
3.281872884844069915e+01,-3.741958595284148714e+01,-1.381953586049662792e-02
3.278654881106098884e+01,-3.742133606411480429e+01,-1.428049265373131484e-03
3.278582877761717640e+01,-3.744701894626552274e+01,3.707228734401381634e-03
3.281894384142609766e+01,-3.742744739944757981e+01,1.440211128555522919e-02
3.281400711249258251e+01,-3.742523739257926252e+01,-5.743784171260233468e-04
3.282392772200282138e+01,-3.742085084303965914e+01,-3.984189233860250569e-03
3.280059963473536300e+01,-3.740570968567558907e+01,1.597035738352278397e-02
3.279684991124351257e+01,-3.741514019929111612e+01,1.225295225375183650e-02
3.280159388879057047e+01,-3.742345151219228683e+01,3.508331676056372292e-03
3.281247976391796328e+01,-3.742961704156780200e+01,1.363853683504580132e-02
3.281583908184316556e+01,-3.742365112842626473e+01,-8.809179968906377320e-03
3.280058713315624885e+01,-3.742021944925810573e+01,-4.320880561214553162e-03
3.280542427078089673e+01,-3.741214700456350073e+01,-6.746710574018326308e-03
3.281512794136624933e+01,-3.742171584003146734e+01,1.417448912381350998e-03
3.281347367274073434e+01,-3.742253286499307308e+01,-2.386941389799193854e-03
3.281264768633789686e+01,-3.743237447646495752e+01,1.255149275901348751e-04
3.282343659683102288e+01,-3.742053289363593649e+01,7.828919526890132374e-03
3.280059655464634005e+01,-3.740842327015088387e+01,1.191349741557148120e-03
3.281666981937479477e+01,-3.742833770879223465e+01,-6.542515027543366508e-03
3.279705525653118769e+01,-3.742574498290265694e+01,-1.807457481264516594e-02
3.281334083964173942e+01,-3.743596567597230518e+01,-1.855070694816517499e-02
3.282134327111559458e+01,-3.743596522460267551e+01,4.649799894953343671e-03
3.281111860189725604e+01,-3.741448697951524593e+01,-2.031532591164245984e-03
3.280184801429768271e+01,-3.743112564585992885e+01,-8.240317385501329250e-03
3.281181382594210305e+01,-3.744550897600056771e+01,2.237394550615295560e-02
3.280179386582607748e+01,-3.742278699939931386e+01,4.144715418145812451e-03
3.280831431808895360e+01,-3.742406831969916681e+01,-5.724071941564181504e-03
3.280641163486069445e+01,-3.743228928993509186e+01,-1.321066657764476213e-03
3.281310833108010172e+01,-3.741805183465528017e+01,-5.690728876291133338e-03
3.281395271471198782e+01,-3.743580722701327801e+01,-8.468399547714921746e-04
3.282113128342286501e+01,-3.743197902823954593e+01,-9.381493106383583446e-04
3.282149607673530767e+01,-3.742804822741810256e+01,-1.009765942282124344e-02
3.280236139117739924e+01,-3.742059114787990382e+01,8.683909050086421194e-03
3.281717366009154091e+01,-3.743273682316122830e+01,-4.008061707896370149e-04
3.280889252073596651e+01,-3.743148325988649816e+01,3.389915062310042398e-03
3.280770820149523814e+01,-3.743321909184837892e+01,-1.670180140314727474e-02
3.281343219338619122e+01,-3.743295633761063357e+01,4.096460133245172393e-03
3.280486842853627394e+01,-3.742092374687663892e+01,-2.850290034521254460e-03
3.282196226095397407e+01,-3.741726646675333967e+01,2.424693936985101821e-03
3.282271744118027357e+01,-3.742211737726425724e+01,-1.795106967363136298e-03
3.279378070815779722e+01,-3.742254573233547887e+01,-4.511167038725005796e-03
3.281208190812098735e+01,-3.741204324926809477e+01,-1.055153863151766028e-02
3.280866303543398743e+01,-3.742809231663144232e+01,-3.931752510165049258e-03
3.281537352237942429e+01,-3.742306582841219864e+01,-2.443727073380140905e-02
3.280637373476794494e+01,-3.743165941072178526e+01,-3.845557666540227841e-03
3.281772426249277430e+01,-3.742055713563600960e+01,9.333300184693686663e-03
3.282200557894318393e+01,-3.742090095495372282e+01,-1.130946842948306287e-03
3.279975460655839470e+01,-3.743160965450139344e+01,1.184149282451875569e-02
3.282548986773974775e+01,-3.741617377517970056e+01,-1.296119103345621214e-02
3.280991010508841299e+01,-3.743202439988415620e+01,-4.126764035775270546e-03
3.280651661367978988e+01,-3.741604386863470921e+01,1.415497238156090618e-02
3.281231242472640020e+01,-3.743911117014183532e+01,3.037606799749271460e-04
3.280348109680855373e+01,-3.740426835497555658e+01,-1.447625625999872379e-02
3.282358561293747812e+01,-3.741045902499055842e+01,-2.991818186981170385e-03
3.280331707628972282e+01,-3.743267083673606521e+01,-1.886356447018998697e-02
3.279460213255127599e+01,-3.741425052826144082e+01,7.422440254941990896e-03
3.281180877569763510e+01,-3.741596413649449460e+01,1.074938921003241142e-02
3.280873706709457593e+01,-3.742620925354234629e+01,7.028604137743535256e-03
3.283316295331042767e+01,-3.742464461435826450e+01,-1.851407033569556909e-02
3.281117185934216707e+01,-3.742738499289490051e+01,5.145609204169477105e-03
3.280600594355971111e+01,-3.742323322853201972e+01,-1.246190140976559391e-02
3.278682071175320800e+01,-3.740732663802549496e+01,4.908371264037240771e-03
3.280503058511971659e+01,-3.742195743310143996e+01,7.960439572937008743e-04
3.279896413441741743e+01,-3.743196334148527882e+01,-6.120534837253729411e-03
3.281182719186707430e+01,-3.743069297796057526e+01,1.579668267044630203e-02
3.279818254701473279e+01,-3.740524435214237542e+01,-7.157751772985578714e-03
3.279411779498902746e+01,-3.743362781535990536e+01,1.586073109204966247e-02
3.280038137532567077e+01,-3.743444536167478276e+01,-1.404931739080774594e-02
3.280616929299558393e+01,-3.742243667177368849e+01,8.801913184155206460e-03
3.282028495472480500e+01,-3.741432573426055797e+01,-5.934256515268016355e-03
3.281331247409614349e+01,-3.742950856191724540e+01,-2.645688239268217598e-02
3.281904699004454073e+01,-3.741463598990930706e+01,-1.400824851882069219e-02
3.281504993015128946e+01,-3.741103992612202944e+01,5.958502625752642480e-03
3.281739292856646983e+01,-3.741931516118960133e+01,6.443882347095741640e-03
3.280860515438264713e+01,-3.741102291496021337e+01,-7.546847332760731053e-03
3.281352355338704285e+01,-3.742165276145369290e+01,7.801701158123618661e-03
3.281811228391420343e+01,-3.742713945621711957e+01,-5.259917036804247388e-03
3.280593802511071289e+01,-3.741252903807917107e+01,-2.633574812376723254e-03
3.280641441527730962e+01,-3.742631545282368677e+01,-5.250136423073821501e-03
3.280769375341230898e+01,-3.740803332747266552e+01,-1.766767546638055167e-03
3.281081659272713580e+01,-3.741146620901213282e+01,-2.343044040610665294e-03
3.282102707301966404e+01,-3.741153321090151707e+01,5.925105697744188771e-03
3.281322274621123825e+01,-3.741962497867204007e+01,7.518582126413409471e-03
3.282534856799762224e+01,-3.741191839236687855e+01,-4.813745845787064000e-03
3.282963298789773887e+01,-3.740140738489401429e+01,-5.129110743863091008e-03
3.281428473281796698e+01,-3.740962808800887984e+01,-8.075701472709150702e-03
3.282157187243886654e+01,-3.742308027760226707e+01,-6.658013244091406761e-03
3.281228897888116336e+01,-3.741974872624997772e+01,-5.603472515463147827e-03
3.282235283790499381e+01,-3.743149683128176974e+01,-7.561637927054263610e-03
3.278325630725640849e+01,-3.740991990125989730e+01,-2.117326576303519767e-02
3.281025348955235899e+01,-3.742740649241375195e+01,-4.534070480014415656e-03
3.281621789626578334e+01,-3.742401432531437422e+01,1.473368661393718339e-02
3.282062970210483854e+01,-3.742306539825832346e+01,4.941589320383360170e-03
3.282023166675731574e+01,-3.742456373703877404e+01,-8.304629407305445452e-03
3.279998343611082845e+01,-3.743248256307316524e+01,-1.101348029026108857e-02
3.281579949382245331e+01,-3.742624899596316368e+01,1.657753603332600550e-02
3.280396551139856598e+01,-3.741822283292963647e+01,-6.665532214993172624e-03
3.280521443367860712e+01,-3.742498739965398613e+01,-1.174454860521763344e-02
3.281726774312421924e+01,-3.742906796864690477e+01,8.535409215865099111e-03
3.278663941410257365e+01,-3.742699024759318149e+01,8.763643487222916306e-03
3.280413573103691505e+01,-3.740849429085650257e+01,-1.149071499976280115e-02
3.281426915816250300e+01,-3.741799797111938375e+01,1.519703735076632575e-02
3.279503877630303066e+01,-3.741053621577397337e+01,1.006810729202124721e-02
3.280228970287414825e+01,-3.740640535654953425e+01,-1.876579472139674326e-02
3.282274470490678908e+01,-3.741980917997535272e+01,-1.021812644553136105e-03
3.280115551183573785e+01,-3.742163768887341035e+01,-8.620856239394436224e-03
3.279776841109960372e+01,-3.743805453491334845e+01,-1.484149334959428135e-02
3.281349436749997039e+01,-3.741050074384057922e+01,1.305420517831813211e-02
3.280950969769467918e+01,-3.741585408814682978e+01,-3.743304643299668558e-03
3.279147466397316890e+01,-3.743401370745506540e+01,1.144794910207102417e-02
3.281990701930834575e+01,-3.742443987419419216e+01,-3.606776089289662267e-04
3.281021158639669011e+01,-3.742420845362280346e+01,7.119521262043246659e-03
3.281649347798132510e+01,-3.743760808266505791e+01,-7.054360957211489730e-03
3.280829487042478121e+01,-3.743789475051561055e+01,-7.237019272193200188e-03
3.285079182966207156e+01,-3.743947508903295329e+01,1.043915669408994676e-02
3.280484073052313931e+01,-3.743859412894503436e+01,-1.041527904691365476e-02
3.281407600454950568e+01,-3.741900298179447759e+01,9.455060222037306450e-03
3.282262663392153001e+01,-3.743554400911541080e+01,1.049798918706701389e-02
3.281995996813758865e+01,-3.741446694388705652e+01,-2.095606357631783420e-02
3.281545523416809118e+01,-3.743380303958394961e+01,-5.488774826108906192e-04
3.279973843875094275e+01,-3.741513662220476988e+01,2.681245912218140938e-03
3.282152217668098615e+01,-3.742154653927585883e+01,-1.080686714568288194e-02
3.281729581358366232e+01,-3.741714937729696544e+01,-8.796716343956763676e-03
3.279716911845130056e+01,-3.741694273942641757e+01,1.004136314559930104e-02
3.281719669103643611e+01,-3.740437642806920593e+01,-2.452794536065457543e-03
3.282461345164364985e+01,-3.743266521390487611e+01,2.671551085459659622e-03
3.282698258947013414e+01,-3.742618330139613647e+01,1.757616463652489011e-02
3.281413704358398320e+01,-3.743432017571616655e+01,-1.145238758059499012e-02
3.281163611341867892e+01,-3.742425951692689523e+01,-6.014002191899225740e-03
3.279431519448805687e+01,-3.741545137631625551e+01,-4.003168093094127550e-03
3.281242088676242474e+01,-3.741640289369795624e+01,-8.596887427763164405e-03
3.282922299108003017e+01,-3.741345231759416379e+01,1.131725970757302240e-02
3.281540845411438312e+01,-3.742883880506764172e+01,-9.292920916203959575e-03
3.282176969700138613e+01,-3.744427699798372089e+01,9.715670108003088279e-03
3.282133174889920468e+01,-3.742223518616511058e+01,-1.228699255945082708e-04
3.281967084935683232e+01,-3.741462375364922366e+01,-3.239949100870461070e-03
3.282308947621696404e+01,-3.741804366361993317e+01,-6.511047916353000266e-03
3.282138061887078351e+01,-3.743101621176352012e+01,-1.477115130872539784e-03
3.281383241125396921e+01,-3.742563943560138284e+01,1.117493215717928721e-02
3.280980014600456940e+01,-3.741543746608831356e+01,3.056656148396454456e-03
3.281475417052426735e+01,-3.741604117140095553e+01,1.193249941699700556e-02
3.281803717077850990e+01,-3.740956730234587013e+01,-4.492794775795395414e-03
3.281201901431810342e+01,-3.743967192142358158e+01,2.574005332627257747e-04
3.279260032568075189e+01,-3.741684133798197109e+01,-1.390812734966555969e-02
3.280557558984412481e+01,-3.742206597123339407e+01,-7.761483587120504568e-03
3.279230201747199658e+01,-3.742460079565047693e+01,-2.213167757678925415e-02
3.282360812450745868e+01,-3.743465882179459925e+01,-3.207752546412769978e-03
3.281455974078312465e+01,-3.742320061653746421e+01,2.635790022748729818e-03
3.282237226009413433e+01,-3.743187120499070630e+01,-3.743145536534881433e-03
3.281033771610263727e+01,-3.742017357143131306e+01,6.721833218203989682e-05
3.280884715090671477e+01,-3.742702686547187341e+01,8.388884088997419558e-04
3.282715316642472914e+01,-3.741962790349209911e+01,2.124962531788537022e-03
3.281790246153292401e+01,-3.742634297923890330e+01,2.163600249890594227e-03
3.282085788397755266e+01,-3.743155249490755665e+01,1.540890497220522709e-02
3.282098892970527970e+01,-3.742811152903693994e+01,8.867831663190356428e-03
3.281591337149495757e+01,-3.740832949718040368e+01,9.655054081021947551e-03
3.280363959402418317e+01,-3.741316090853181464e+01,-3.894563441106959744e-03
3.281052000129749757e+01,-3.742745534434048693e+01,1.689922814316804564e-02
3.279881918156733889e+01,-3.743815591126561060e+01,1.219254350732245674e-03
3.281431254730478742e+01,-3.740210316455274153e+01,-5.283341268462542553e-03
3.280721258818739727e+01,-3.741955780407675292e+01,-8.152790243727383798e-03
3.281392581449784984e+01,-3.744263430933190762e+01,9.142017671420596750e-03
3.280971601898638568e+01,-3.739990555323306154e+01,-2.213631338737115720e-02
3.280346373345125244e+01,-3.742831981100844985e+01,-8.300734859781342193e-03
3.280725496504341976e+01,-3.744102313914252989e+01,9.826503550007036764e-03
3.281058647013627194e+01,-3.742278445378356366e+01,1.629286021567209058e-02
3.281656365094854522e+01,-3.742100595890797621e+01,-3.778909591264486157e-03
3.279898549522179962e+01,-3.743573974493857293e+01,9.202921842628474999e-03
3.282272596892184424e+01,-3.742587223181260470e+01,3.364720615168290303e-03
3.281212414671558264e+01,-3.741487497294197340e+01,-1.021924259917089683e-02
3.282072653918095995e+01,-3.745280795099321125e+01,-1.580932195985458588e-02
3.281902354493369955e+01,-3.741376434765145120e+01,-9.651466801132142868e-04
3.279026577773849027e+01,-3.742177057106491134e+01,2.947714701547672535e-03
3.282344218353551213e+01,-3.742574709928027943e+01,-9.805895853809165966e-03
3.283384147151265608e+01,-3.739880817230793753e+01,-2.609600769658281666e-03
3.280377867589277940e+01,-3.742582768457284459e+01,-2.658755770229675238e-03
3.281259235634572491e+01,-3.742082441062291309e+01,2.146865201064122181e-02
3.281979473536775771e+01,-3.740379585860635103e+01,7.269665592887343628e-04
3.281796713751489847e+01,-3.741632781435723132e+01,-2.102065947311729244e-03
3.280589219206586193e+01,-3.742403006311463542e+01,6.349890969848147500e-03
3.280186637610945866e+01,-3.742435980003695306e+01,1.576360730852034708e-02
3.280754815029134619e+01,-3.742070625178976684e+01,5.789525761526807118e-03
3.280727414866701963e+01,-3.742395372608644522e+01,-1.207547992864117271e-02
3.281243512019380404e+01,-3.741312220949193801e+01,-4.023639310519489323e-03
3.281819803877705510e+01,-3.743800905299126924e+01,-5.796429643796647581e-03
3.280458828535864058e+01,-3.741204421354574805e+01,-1.229103278305039007e-03
3.280690783224764573e+01,-3.742944760971416684e+01,-3.460248816593208820e-03
3.280310266442550926e+01,-3.742850160386237945e+01,2.074535331503788143e-03
3.280485040125734031e+01,-3.740524169768124096e+01,4.178466592108804299e-03
3.279500557669675231e+01,-3.744198689251125955e+01,2.345824050956795553e-02
3.280484055438097357e+01,-3.742716076654124890e+01,1.655972818251038453e-02
3.281049172724843288e+01,-3.741605216573152148e+01,-5.861612698185357170e-03
3.280211807897675413e+01,-3.740199392268419132e+01,-1.107474607074472595e-02
3.281632642516505172e+01,-3.742480381382011245e+01,-1.046210625919121763e-03
3.282489043329958633e+01,-3.743402792672359425e+01,5.920232977062313100e-03
3.280746120738702132e+01,-3.741374097862359349e+01,-5.309300216015533022e-03
3.282810544657385066e+01,-3.742382801989344188e+01,5.530423754924747304e-03
3.281527083819339197e+01,-3.741388624595485624e+01,5.507423916583427219e-03
3.280155935685121449e+01,-3.741607233413648714e+01,-5.588042411562509429e-03
3.281108558398535990e+01,-3.740392750668568311e+01,-6.022529925312544025e-03
3.280205514902259978e+01,-3.741612249516893485e+01,-3.412440646384030593e-03
3.280509372136650370e+01,-3.741272677662722401e+01,-7.792185502801728288e-03
3.279228721967175630e+01,-3.743307001906774190e+01,-1.375525184760268771e-03
3.280559076343713087e+01,-3.743487477510321071e+01,1.637934482791434526e-02
3.280356107718004921e+01,-3.743519689701097519e+01,-3.599083878543568073e-03
3.280495682321212314e+01,-3.742949971914869423e+01,1.117791158441765881e-02
3.281526778369717334e+01,-3.741888274460029606e+01,-2.515309389653497697e-03
3.280706989270695573e+01,-3.743925302339398087e+01,5.908012279849527044e-03
3.281417451776533056e+01,-3.742619233302496440e+01,-6.935484684787673187e-03
3.280409913715364212e+01,-3.742315552397702305e+01,-6.286604304267882047e-03
3.282598356575824994e+01,-3.741385704481815111e+01,-1.124997533688624866e-02
3.279874448131286613e+01,-3.741957151371615709e+01,2.433364197479088997e-03
3.282212459385475256e+01,-3.743278663969295650e+01,1.189986035767599121e-02
3.281897251158240891e+01,-3.742330482694453764e+01,-1.198256948728661361e-03
3.280705451785775750e+01,-3.742164811084037979e+01,9.180086236117525333e-03
3.280073418829022103e+01,-3.740784776708765946e+01,3.786097506830313382e-03
