gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.862446348632797344e-01,5.095936990735783212e-01,4.886936342355523988e-01
4.891611901649584038e-01,5.723253543745207006e-01,4.476354574123852514e-01
4.823786620510026046e-01,5.402294225038225539e-01,5.361241881212583937e-01
4.848749271893381119e-01,4.610497524994053853e-01,4.566822030324726445e-01
4.481760706523255644e-01,5.321709483382555117e-01,4.277232139486101814e-01
4.505443443214354748e-01,5.318911306478396606e-01,5.204933299117447953e-01
4.723840230954942099e-01,4.933053142464134955e-01,5.042458040079339510e-01
4.982356800427381605e-01,4.506504985982398570e-01,4.704036921620328160e-01
5.289894243348008951e-01,5.005408729963207737e-01,5.025263959732989560e-01
4.003737427915949332e-01,4.065882192878159662e-01,5.792907333508909851e-01
5.263160394366843686e-01,4.592907370308714210e-01,4.602419348170236901e-01
4.673520328636681098e-01,5.119344988443791378e-01,5.242878942496462802e-01
4.754792774815002621e-01,4.600617698813265211e-01,4.480841886476731317e-01
4.743448711511696891e-01,5.261620379957311355e-01,4.755926423443638251e-01
5.459404444709005100e-01,4.714130056616062658e-01,5.490467544415678081e-01
4.392846745607602021e-01,4.603437273487362980e-01,5.870816855969627213e-01
4.942454612715774243e-01,5.177888106600908591e-01,4.798719340069114159e-01
5.868730446604628614e-01,4.505242382100723142e-01,4.995696905721196956e-01
5.250526295910243890e-01,5.434779516463225102e-01,5.113944482269494607e-01
5.001344312346844845e-01,4.826764602739548882e-01,4.268502831527237196e-01
4.888911209466560992e-01,5.239649283475215080e-01,5.457557490239981490e-01
4.612114752194110823e-01,4.869516409152742642e-01,5.171250602749895009e-01
5.104774188133885948e-01,4.547729739867762966e-01,4.523200468422197140e-01
5.408800159151755382e-01,4.930781549054626400e-01,4.982467300974884883e-01
4.465792134445458750e-01,4.940201157213728878e-01,4.840548960818754076e-01
5.383683548161336541e-01,5.354561543488394193e-01,5.106831095739091664e-01
5.093723026589563885e-01,5.606305005199240243e-01,5.513735580376474266e-01
5.568958533431462854e-01,5.676408858188060069e-01,4.659874769080061818e-01
4.389200939381796007e-01,5.243285939823006947e-01,5.228350623925285268e-01
3.979485912251168322e-01,5.137927553705006201e-01,5.393424862684280674e-01
5.538029229870918835e-01,5.256223980447332078e-01,5.543021037405282403e-01
4.852918357820827922e-01,5.349093640185128562e-01,4.883039006080912570e-01
5.499743052994015002e-01,4.676224595932784167e-01,4.442459293457177716e-01
5.225738048118223622e-01,5.503181190302334214e-01,5.494965834513529934e-01
4.564603817213871428e-01,5.748743544032339781e-01,5.513133286629642305e-01
5.160391313635408483e-01,4.807311001509252391e-01,4.944021383367205313e-01
4.982453874119716075e-01,5.633358703248594335e-01,5.054663704495345744e-01
4.472005500352768670e-01,5.087848967216579421e-01,5.130781504680507199e-01
5.096493210005537122e-01,4.897515516209443032e-01,4.838370399452346926e-01
4.899008802859847744e-01,4.895041887679893455e-01,4.960183547576569318e-01
5.311312854536069938e-01,4.921786067167387424e-01,4.772810052948756043e-01
5.416520905940785946e-01,5.106266917466704136e-01,4.371616390455623780e-01
5.195312655931011436e-01,5.200209778777019620e-01,4.503078956468157257e-01
5.306828485333453527e-01,5.130193791229061828e-01,4.443082015147948316e-01
4.748196026939272563e-01,4.421205755776976831e-01,4.524382048337336482e-01
5.100151390338099056e-01,5.114623724427259654e-01,5.049641065040678667e-01
4.784355542898108271e-01,4.696614628839890226e-01,4.801344345302256400e-01
4.716404298456315924e-01,5.549834108087333684e-01,5.041495849464245893e-01
5.335806353735134122e-01,5.602001875237272444e-01,5.424995094954435659e-01
5.027654182177088149e-01,4.461923334281721609e-01,4.480706517528171284e-01
5.526907812747673399e-01,5.431088158956433043e-01,5.467422029214262791e-01
4.821540302813621670e-01,5.053464898170946240e-01,4.339494396090655681e-01
4.994944057760998812e-01,4.029946236087189604e-01,4.971037250265259999e-01
5.446409452377698468e-01,5.099519169842808841e-01,5.261756749372729081e-01
5.898671330527445189e-01,4.926935407037357217e-01,4.491579421558274943e-01
3.892237421041474521e-01,4.309995520543768999e-01,4.438497782046914031e-01
4.758854769147956021e-01,4.609406814857605617e-01,4.516960572205122593e-01
5.100645539445309851e-01,4.745930358220738499e-01,4.602090665848320716e-01
4.388458337840779322e-01,5.513288034599889142e-01,4.873133383678212027e-01
4.767948526657881381e-01,4.938842251658376314e-01,4.395085697263155788e-01
5.243627166960485031e-01,5.200610989061558165e-01,5.133254332812667853e-01
4.929654825790087402e-01,5.312612110404923982e-01,4.328902732460056524e-01
5.271492419993436540e-01,4.451998716947330736e-01,5.307185757132327764e-01
5.174912420615589426e-01,4.279014825641893061e-01,4.291385590885331003e-01
5.106309688309057515e-01,4.879661091762558245e-01,5.691336282877745845e-01
4.652667547858466146e-01,4.786552837935262872e-01,4.958460423398989847e-01
3.813444406066391346e-01,4.669755314972569571e-01,6.117766718698036676e-01
5.095359305840740927e-01,5.110747811298955723e-01,4.712695747763806509e-01
4.818172169262373017e-01,5.360123407143324581e-01,4.901351713971451862e-01
4.927706709256903794e-01,5.820310123671257330e-01,4.420963821578527408e-01
5.389203195380088962e-01,4.670587853979728532e-01,5.260872861258496513e-01
5.273897120616541923e-01,5.450625391656103158e-01,4.270689763933433469e-01
4.118703778672502258e-01,4.993036874742907139e-01,4.582503053236736679e-01
5.820423566823426098e-01,4.720539906706744393e-01,4.906854005657579898e-01
4.668028425040747775e-01,4.678871036353773327e-01,4.605622488576577300e-01
5.323796998910614864e-01,5.185447299600978166e-01,5.031101790171039756e-01
4.337803909498415544e-01,5.249210315778926050e-01,4.932300715200969021e-01
3.948408495981486355e-01,5.187729215855872988e-01,4.717822944251814365e-01
4.453174376791766975e-01,4.693775880348831087e-01,4.529837709251551270e-01
5.074226064180995532e-01,4.530524114162889360e-01,4.964270608419573683e-01
4.564036520069686964e-01,5.461760275996048186e-01,5.365904324002608305e-01
5.097762324130175049e-01,5.565886088640358276e-01,4.532679688723159073e-01
4.733432554309314200e-01,4.820873951749187203e-01,5.198445347509783598e-01
4.852622107423784081e-01,5.732666816106700702e-01,5.033936291277760766e-01
5.790087306497539998e-01,4.718593372727841739e-01,5.038081232299844725e-01
5.389710405559084982e-01,5.157571519009046535e-01,5.251123507896983122e-01
4.563624861602964544e-01,4.675049711351508264e-01,4.839889112804582338e-01
4.986497352791920412e-01,4.704538418305984071e-01,5.105735904568909911e-01
4.649734795154163991e-01,5.027948057760739387e-01,5.431794694251502742e-01
4.073069703981735401e-01,5.590675877279329686e-01,4.778869326052029853e-01
4.566590521876938702e-01,5.807137995258720986e-01,3.975233011712587250e-01
4.731891803619446835e-01,4.758059691616368103e-01,5.081381711205841256e-01
4.653976413247623567e-01,5.243213526778829348e-01,4.587360489538747088e-01
4.694761445313331838e-01,5.383341437381105044e-01,4.488409655054305114e-01
5.245884330490051539e-01,5.290337309349870676e-01,4.631177359969278484e-01
5.746041783699422645e-01,4.932427552029970408e-01,4.347572422431212891e-01
5.111611494736341132e-01,5.080591072226381399e-01,5.267898837337546825e-01
5.403335237389852441e-01,4.524471621987582459e-01,5.097990476891565148e-01
5.217795674429015484e-01,5.506717651293246973e-01,5.011913458058074866e-01
5.272190647965393495e-01,5.213642483462984645e-01,4.563378356282918880e-01
4.495562118241592797e-01,5.561425999970416312e-01,5.172786668124873533e-01
4.493432137041739050e-01,5.297827998861357468e-01,4.253472573276175228e-01
5.847490882924205602e-01,4.840339953303618992e-01,4.631889193858963472e-01
4.590608924926548595e-01,4.092273386951507108e-01,5.177588494961222754e-01
5.192202602037118142e-01,4.737540344245617097e-01,4.313371314044450733e-01
5.334043150923951648e-01,4.304508763162180340e-01,5.081228011525165122e-01
5.631550906866052975e-01,5.227487344199456265e-01,4.707809736543588919e-01
4.523466613682399773e-01,5.316569171350620238e-01,5.187099424349916887e-01
5.454211556378025794e-01,5.440301905787918724e-01,5.190887276777123027e-01
5.128481603072730932e-01,5.143633646096784640e-01,5.043626232789144570e-01
4.726547266981575013e-01,4.924348080834871633e-01,5.344262267646849862e-01
4.644722071857187440e-01,5.054856176829121139e-01,5.291790102328259859e-01
4.761422208149947433e-01,4.480187401289008609e-01,4.120848051090992281e-01
5.286679469874704385e-01,5.077440379067550413e-01,4.426148059979204685e-01
5.488512702573816737e-01,4.695995994885269198e-01,5.063771781963364305e-01
5.127485015455508499e-01,5.572964681072738458e-01,5.397707099827039334e-01
5.168370011908903772e-01,4.705705649541224167e-01,5.313586742105415039e-01
5.095323614771106735e-01,5.257159953887773352e-01,4.520940775761133623e-01
4.966366220067202630e-01,4.664364011126643783e-01,4.750666983455000270e-01
4.727903189322368305e-01,4.810290616241539308e-01,5.049715198164854701e-01
5.195201531765423208e-01,5.622134015843063271e-01,4.758244845888919272e-01
4.818756361238767938e-01,4.917469305505359767e-01,5.328530778935187673e-01
4.681281206494403713e-01,5.156568147421380921e-01,5.044098662157657786e-01
5.750926785364327554e-01,5.440587874714990502e-01,5.120350292315258844e-01
4.573541694559068449e-01,4.999492090355188156e-01,5.160583892135063300e-01
4.702795637697620434e-01,4.210175175432192551e-01,5.209285361791703428e-01
6.047985366088093340e-01,4.620652851132129313e-01,5.468765518696125927e-01
4.903770206942396626e-01,4.877332653185789679e-01,4.893554016254186290e-01
4.617953328392615520e-01,4.417506432629947355e-01,5.331520070135387090e-01
5.503450574402063422e-01,5.282910859800684644e-01,4.711475728801388652e-01
4.126666438262023839e-01,5.576544525614353098e-01,4.913302216104120657e-01
5.974843106544307503e-01,4.837885218887467698e-01,5.083713137397350978e-01
5.386401658203987530e-01,4.521895978021623907e-01,4.469024685980515499e-01
4.679205111515728488e-01,5.121431637180975383e-01,5.015575163087861998e-01
4.905038465031462125e-01,5.285096477937966108e-01,5.212360054169349333e-01
5.638267165353617605e-01,4.508997294675374801e-01,5.083660123637746553e-01
5.667439068465868202e-01,4.916449860364985880e-01,5.134485299426632121e-01
5.284270742612042771e-01,4.628837285139033586e-01,4.774035876921341459e-01
4.721422435256593664e-01,4.616851085817121891e-01,4.883934053939760767e-01
5.807248390464199161e-01,5.938236036594608525e-01,5.049757426030273555e-01
5.094943579920142573e-01,4.830690626904746154e-01,4.722027389606252012e-01
5.247962314241289006e-01,4.244470404625955151e-01,4.032522667287700147e-01
5.771402671993863809e-01,5.092477118295033467e-01,4.536461495329622839e-01
4.811767172245101087e-01,4.605852932736396732e-01,5.101495712756740630e-01
4.587974418548726452e-01,5.583278974202104949e-01,5.458210334670104968e-01
4.721483394963375546e-01,5.188047572971805632e-01,5.619219013574939803e-01
4.703128551491607134e-01,4.625341198506257023e-01,4.631790668264667010e-01
4.746132437438460583e-01,5.123741678225771645e-01,5.330494528333017401e-01
4.977376750741993594e-01,5.534673501913884852e-01,5.676032101790898787e-01
5.130824433896592485e-01,5.182563583924706396e-01,4.982974665321665553e-01
5.168234099887661914e-01,4.815460936522740765e-01,4.755297625979131304e-01
5.346234879343009228e-01,5.093540647539993582e-01,5.204552021848346532e-01
4.992158702177214580e-01,5.012843869665488672e-01,4.421472811260485636e-01
5.124976293085110601e-01,5.167340644858126053e-01,4.550413671790516368e-01
4.948401421956518109e-01,4.974821785071935620e-01,4.901660031834337850e-01
4.722457902567681054e-01,4.146583916293177796e-01,5.520716914374945716e-01
4.354110130706752568e-01,4.971499508655052302e-01,6.273419676270988177e-01
5.239460202440109349e-01,4.970538437643834406e-01,4.517521709202650393e-01
4.953561310967454778e-01,4.621012358373811635e-01,4.616314694909919858e-01
5.602959270629066513e-01,4.820407394908671206e-01,4.531817695036598481e-01
5.403209796522610020e-01,5.279340150313732716e-01,4.865316787049798752e-01
5.584763102762597686e-01,5.205234914231561261e-01,5.738580056555950826e-01
4.997385544921912337e-01,5.306847935108653935e-01,4.995282737743314549e-01
5.202198544707246075e-01,5.066235462118598987e-01,4.714482624927840426e-01
5.043266882520872629e-01,5.313798478058515684e-01,4.960094736808993710e-01
4.931465286055724540e-01,4.839267153541496613e-01,5.212961475686687107e-01
4.586699002704358041e-01,5.421273280177786313e-01,4.844699027691027893e-01
5.308134663695600608e-01,5.125990677190167544e-01,4.485591575183424107e-01
5.001896513636743258e-01,4.703661038200201427e-01,4.753932894993020408e-01
5.783680554967327581e-01,5.027697566052358180e-01,5.180024912691466588e-01
5.028843272108185491e-01,4.820101405806512807e-01,5.606711625753415529e-01
6.110311220162475410e-01,5.355768829229381467e-01,4.928183120869556455e-01
5.508061583427953378e-01,5.561127427545032864e-01,4.849435584112503639e-01
5.805479586585774454e-01,5.278417634786084500e-01,4.659540741020355425e-01
5.022123765524991734e-01,5.018308867547401908e-01,4.922030190354853563e-01
4.746130227599354989e-01,5.499499881143277147e-01,4.877482887358136066e-01
4.762978217560022154e-01,5.294121777537957874e-01,4.561415031818857324e-01
5.309954617922381104e-01,4.909629068935549845e-01,5.024554469604446405e-01
4.820912014948626201e-01,4.334687433939946044e-01,4.912524107644528071e-01
4.105699337547979444e-01,5.278334237045487765e-01,5.235231923782662777e-01
5.313069003408006363e-01,5.096435849357968673e-01,5.206296723150254380e-01
5.045913837864585139e-01,5.575553021749573013e-01,5.458413677514944995e-01
5.124427258394627094e-01,4.606336954417863394e-01,4.871995646052400541e-01
5.709396821775580833e-01,5.571861397410945438e-01,3.852796413659979602e-01
5.139180894005100919e-01,5.697991426583295382e-01,5.161224685347614027e-01
4.919368498583687188e-01,5.555037963215896379e-01,5.037889156468245977e-01
5.174579669553323047e-01,4.851685384008663227e-01,4.579395831702170461e-01
4.941519957364417515e-01,5.344477602620842926e-01,5.108529350395840662e-01
5.247110086073485391e-01,3.941079599074580053e-01,5.044198029196861333e-01
5.026676603830413370e-01,4.097501806730332596e-01,4.919963397653556170e-01
4.590361684725645097e-01,4.674331701533523953e-01,4.908923008977016944e-01
4.350944416791455716e-01,5.322392892642742179e-01,6.109494338200739394e-01
4.356125427033565312e-01,4.485944595030256776e-01,5.266102438579395306e-01
4.855514525546593685e-01,5.013176742225128324e-01,4.512328947571361826e-01
5.057314102215246798e-01,5.526536555120377114e-01,5.061022889486219700e-01
4.796251035465127766e-01,4.121153597912705635e-01,5.232247981972868445e-01
5.495342400738648658e-01,5.276169873596679993e-01,4.759347280605385477e-01
4.670673353746539469e-01,4.975423873229024019e-01,5.622505444698256971e-01
4.868742675983764312e-01,4.528943338664490614e-01,5.199632438338276375e-01
4.769521069118611845e-01,5.489824332816679586e-01,5.069259475926217728e-01
4.253816191160945115e-01,5.393380620023687788e-01,5.123902130598332327e-01
4.981578734953679422e-01,4.560362707353044498e-01,5.920943539927328025e-01
5.324666643064693838e-01,4.724106693206735486e-01,4.865115232153941482e-01
4.349036905223933602e-01,4.827908143059340684e-01,5.115494474202944009e-01
5.140190537822358907e-01,5.644666854506555920e-01,4.716684537798688237e-01
4.951522526358418386e-01,5.387960532324123086e-01,5.925706961276016038e-01
4.183183150182169796e-01,5.723907453731181816e-01,5.186940687972892983e-01
5.126913227392264627e-01,5.361407014521983871e-01,4.955706957598011164e-01
5.094185746120881708e-01,5.141642190366120246e-01,4.800579788252502533e-01
5.500259154515358961e-01,5.112144716700367519e-01,5.763508855116050711e-01
5.739682028765525912e-01,4.486781890194044831e-01,4.459077450919277097e-01
4.654242293501499872e-01,4.511543263086753575e-01,4.836832519247203921e-01
4.358641322937540918e-01,4.283938840299041373e-01,5.405009141245621374e-01
4.886443165234160557e-01,4.840099186041186829e-01,4.440103067658439651e-01
5.413885015414556801e-01,5.376063381627560478e-01,4.923952283823658238e-01
5.113497433484003318e-01,4.993640565221161287e-01,5.336411615341255521e-01
4.458416370334140066e-01,4.922505550197276425e-01,5.549338403890888838e-01
5.333775779602397682e-01,5.037102057122648802e-01,5.148589763149329368e-01
5.498397686074552038e-01,4.601176861503665227e-01,5.048075498702180308e-01
6.021921735293139788e-01,5.935465745880271760e-01,5.367700079590829176e-01
5.009213203379214718e-01,4.534823651479348294e-01,5.156658662756296030e-01
4.281357130695656599e-01,5.039122049166601114e-01,5.006692304803396221e-01
4.942071364548978329e-01,4.512935635439637716e-01,5.302700193513567584e-01
5.096568101894792813e-01,5.544942385115451122e-01,4.465161525651863417e-01
5.397710602286072135e-01,4.858956567701546714e-01,4.522879493967418840e-01
5.507985605091646475e-01,4.694429439714440933e-01,5.494533498623490608e-01
4.836883557611152407e-01,4.547028665846631346e-01,5.468176046595256690e-01
5.241957713059153257e-01,4.510783005878823970e-01,5.310969653346497843e-01
4.557300396577866897e-01,5.183430225253482515e-01,5.304629877214939171e-01
4.500950699533109445e-01,5.162247539876499980e-01,5.216882889671542456e-01
5.292467696393196031e-01,4.729377068204082546e-01,4.441357604112586843e-01
4.476558215854857803e-01,5.241516342131514739e-01,5.555838897590998915e-01
5.470569859953932079e-01,4.642263112961477756e-01,4.842002476193137950e-01
5.012919608865388232e-01,4.678725524530431001e-01,4.635802703111179812e-01
5.079142408071627424e-01,5.132353660062322076e-01,5.728478006877143480e-01
5.150949636761625872e-01,5.258140190375348855e-01,5.009238698603329931e-01
4.808022281604360515e-01,4.468862400306510829e-01,5.569963300801571426e-01
5.010642425341295114e-01,4.818026796796857081e-01,5.821144092179101337e-01
5.057625808296609682e-01,4.288864391477720805e-01,4.207555278673794641e-01
5.252808301149368697e-01,5.600050696254895710e-01,5.121732053085179537e-01
4.753460714939300447e-01,5.465257009917620090e-01,4.467107565071111175e-01
5.229493271957396106e-01,4.599709187820276157e-01,5.187808911486357921e-01
5.764018745898273899e-01,5.031500517885050261e-01,4.898834085606716959e-01
5.657712163218536761e-01,4.557082561908520346e-01,4.758029754302570691e-01
5.459612660059562916e-01,4.963611776037845091e-01,5.024530714912415208e-01
5.040296160739965448e-01,5.551949991907417781e-01,5.657477681776085232e-01
5.531452719552156783e-01,5.051347525329955568e-01,4.937369652709744927e-01
5.095312256859365618e-01,4.434219024741365422e-01,4.596086783510306972e-01
5.671048106906655395e-01,4.849100699777468826e-01,5.223712693143692798e-01
4.861849600460179666e-01,5.634874035437287265e-01,5.207356741828439439e-01
4.990211579845488798e-01,4.891686656979590264e-01,6.277162306197815456e-01
5.258099027419135263e-01,4.694731440364415254e-01,5.427691950088279205e-01
5.474571866791914099e-01,5.025797774707047028e-01,4.708959541961664219e-01
4.707480996817368091e-01,4.687737415466475821e-01,4.767179551406648952e-01
4.859032654620090153e-01,5.247336657212862132e-01,5.049856351709175462e-01
4.737712563325888193e-01,5.251835624526376423e-01,4.798936567642917428e-01
5.587907702723158287e-01,4.464159046787170015e-01,5.106792933671987500e-01
5.497422914818231865e-01,5.358685489626628939e-01,5.434959277958372192e-01
5.326045467914047871e-01,5.418979906460164031e-01,5.412377156764883734e-01
4.682290237370353436e-01,4.635259504661129459e-01,4.752188388584169809e-01
5.707787449444819972e-01,5.459436399550047225e-01,4.756043279667374613e-01
4.761148768281415200e-01,4.980023934183319678e-01,4.525045541116818337e-01
4.816346185434355331e-01,5.270559249568766980e-01,5.105419826058339439e-01
4.795825145532431333e-01,5.318885490547183847e-01,5.249700530067910043e-01
4.497324132088146853e-01,4.493051360092328861e-01,4.650777788938866841e-01
5.595175920014886506e-01,5.275120012879745968e-01,5.682526935917261435e-01
5.161828918643092123e-01,4.575946411542655134e-01,5.468964757590293324e-01
5.147428416368411419e-01,5.191459844278701885e-01,4.579649622494577077e-01
4.854715290541606332e-01,4.673591267090677071e-01,4.993524168857192413e-01
5.175326546188491195e-01,5.695175200525950387e-01,5.210716499537582092e-01
4.791531684977871630e-01,5.294354936929490663e-01,4.234415031436184473e-01
5.288999354317435175e-01,4.205354734764169544e-01,5.593283949434973978e-01
4.948380076891476520e-01,5.456416594227172512e-01,3.899801497601112499e-01
4.400942082517471654e-01,5.395933925753280125e-01,5.402572261273673737e-01
4.329633011096678530e-01,5.606405071885626201e-01,4.243208605821963131e-01
5.075458642017431909e-01,5.893469379474167713e-01,5.215585623751964883e-01
4.969094485924703819e-01,5.231591451256160097e-01,5.849072998628256359e-01
5.562144080553362846e-01,5.207142295934854559e-01,5.419790264816267689e-01
4.624528857508183877e-01,4.910277504306924112e-01,5.297345152718939687e-01
5.143920860455266642e-01,5.050873151515830051e-01,3.920134016485055661e-01
5.404159949885898317e-01,5.027213794586422591e-01,4.526891596597440448e-01
4.670662043675201658e-01,4.552189617276821698e-01,4.812025835898675608e-01
5.368153765609311456e-01,4.721813071497896197e-01,4.805250780342357197e-01
4.467698995304285603e-01,4.705254011577784667e-01,5.082703140603583858e-01
4.884666603345108049e-01,4.678088776061113396e-01,5.056791314653966696e-01
4.973108204358576701e-01,4.702314767717953314e-01,5.780517052384005483e-01
5.228205165002265398e-01,4.492100318275241144e-01,5.456194065165282936e-01
4.981082016159525394e-01,5.402535537182348024e-01,5.330598480455090993e-01
5.109689024393396783e-01,4.775715739187972875e-01,4.899316410308967029e-01
4.997383847245243094e-01,5.194427936977595861e-01,5.194853176306863940e-01
4.901260192899181134e-01,4.934315544275555965e-01,4.793031199153443001e-01
4.680566014382745998e-01,4.928923944806811730e-01,5.430361213586893943e-01
5.675113582238305865e-01,4.891096951166337137e-01,4.269267992978851289e-01
4.677327629305971790e-01,5.629067254329300773e-01,5.526324079516233834e-01
4.633676759000202039e-01,4.953985263996505961e-01,5.455591071923704405e-01
4.683698974688543792e-01,5.049369301995633164e-01,4.903430194150893984e-01
5.258443997546913273e-01,4.078348869077241812e-01,4.999354557012597455e-01
4.940473161100173982e-01,4.997843596237092068e-01,4.798491218748845988e-01
5.161833913944611218e-01,5.001777526136452767e-01,4.555676346211156580e-01
4.725431960790920649e-01,5.823013112348317533e-01,5.148896618108382839e-01
4.888788790542448193e-01,4.885312688739853471e-01,5.251905407838806106e-01
5.131577883938520657e-01,5.349214070297214629e-01,5.601117716639157917e-01
5.197878500065008511e-01,4.565214179354170621e-01,4.555815261035328079e-01
5.186167161790939950e-01,5.488630336189196379e-01,4.582799030725654976e-01
4.732477996815565580e-01,4.721527649007655203e-01,4.569019895842633683e-01
5.182792181432299694e-01,4.230715446773029575e-01,5.712359577035456271e-01
5.107441709364379800e-01,5.006736621968504997e-01,4.613621400849169940e-01
5.392719805411907430e-01,4.985805291689157648e-01,5.145120371956930505e-01
5.797170555508784906e-01,4.866556693586287508e-01,5.124908103982875884e-01
4.545905727173112920e-01,4.356501217188629704e-01,4.411167273426175872e-01
4.698383130309428668e-01,5.086754115383285146e-01,5.293422134428222847e-01
5.264950283331460978e-01,4.861515666089409882e-01,5.287205474466777355e-01
5.541585641963613362e-01,4.222277347526844915e-01,4.429771217613190926e-01
5.192451569405096556e-01,4.912498219166722135e-01,5.370614522534762347e-01
4.578188936195908831e-01,5.486234268277477844e-01,4.944603175965378572e-01
5.100050282424269943e-01,4.645341912245095628e-01,4.832750434554261010e-01
5.256059877878668241e-01,5.295519880062015128e-01,4.881909626374110189e-01
5.453248448105637580e-01,4.851820797586361422e-01,4.891514582106193387e-01
4.547309431196545071e-01,5.857968478846498073e-01,5.738747196098556991e-01
5.414952922547062730e-01,4.055367626561999228e-01,5.062778814317500098e-01
4.752248511585480673e-01,5.601972263804438912e-01,5.190060828685920669e-01
4.405704348594512987e-01,4.842712431814497065e-01,5.226109475676639082e-01
5.915964022188937577e-01,5.356958381700716032e-01,4.682381140408737874e-01
5.351826252061745448e-01,4.878653823309955784e-01,4.653957928417379875e-01
5.564960019458311535e-01,4.468184171287885587e-01,4.987142290775853359e-01
5.351451166091019118e-01,5.292318366372377181e-01,4.643097767884347693e-01
4.626181884868367788e-01,4.458638697179701516e-01,5.139810025852640241e-01
5.268085049392314811e-01,4.631948146851915804e-01,4.796560359032570608e-01
5.015822497628477095e-01,5.220778911898991126e-01,5.032648223284585942e-01
4.888667424102450254e-01,4.952807210824939355e-01,4.967110926507230517e-01
4.832672838532783288e-01,4.764935157549325395e-01,4.653339082515632330e-01
4.867546434489921636e-01,5.041211477087146342e-01,5.145567544765369261e-01
4.603883899976803362e-01,5.088609854677160760e-01,4.543114814316512873e-01
5.492242317451170308e-01,5.261437252285393606e-01,4.925338792323921688e-01
4.857568683602754844e-01,5.709173101839384312e-01,5.702462744439200648e-01
4.077629535650161841e-01,4.891626607207688049e-01,5.064201671980385067e-01
4.915517140177023125e-01,5.059576478777917385e-01,4.881436906274099208e-01
5.043032883209861428e-01,5.558913695017414502e-01,4.985490969677380813e-01
4.869512818009955057e-01,4.721399057995214754e-01,5.252404834215139706e-01
5.093773791621390989e-01,5.606709764557137321e-01,4.652355315723219475e-01
5.179710383767535120e-01,5.282513750082338255e-01,4.817297458039532798e-01
4.335784658151596860e-01,4.673205955256124478e-01,5.459715046675788219e-01
4.984556982229205180e-01,5.074551187479722225e-01,4.628399886182622547e-01
4.941619914761295473e-01,5.126269957444855585e-01,4.900226336855270648e-01
5.475605903554423559e-01,5.057191579191350206e-01,5.272905367375309016e-01
4.641051277371387451e-01,5.079546702392966351e-01,4.958687107792199011e-01
3.668483582877193339e-01,4.809367335597990456e-01,4.927574489874140817e-01
5.002057662022955098e-01,4.987877782067347554e-01,5.346944443133275771e-01
5.544386372966378929e-01,4.468504245816132814e-01,4.411600989593105204e-01
5.341015030109000916e-01,4.434981979567590438e-01,5.163201654877669355e-01
5.353527145741535653e-01,4.561303435564980635e-01,4.982123584496909174e-01
5.004410050601113547e-01,4.369213555297417617e-01,5.865058088297590011e-01
5.115575835826936535e-01,4.542517620987158722e-01,4.729577151370007448e-01
4.539327033255559640e-01,5.807114606035275184e-01,5.702374192974190015e-01
5.233929884887980055e-01,4.752367637959578062e-01,5.010562449143283192e-01
4.859532764404704275e-01,5.174270870626128671e-01,4.705769373603913008e-01
4.750222536981302257e-01,4.744142530472343355e-01,4.166773293837022774e-01
5.002094591756867104e-01,4.464307522435672082e-01,5.223453635813134488e-01
5.413484680136840810e-01,5.392887410089690636e-01,4.456695518065815764e-01
4.694098268410519248e-01,5.764157296935499275e-01,4.558955916791905261e-01
5.560937682341847710e-01,5.091578382365412603e-01,4.482112382688817620e-01
4.909863497300157587e-01,5.087176872990243348e-01,5.514238910488531431e-01
5.688235918488945275e-01,5.345081887971057100e-01,4.711182917359805766e-01
5.397872813069304332e-01,5.209286212803013738e-01,4.572691097299628749e-01
5.642688995291776921e-01,5.147703092333424379e-01,4.482551842315420920e-01
5.336638104319454401e-01,5.773671373281155095e-01,4.460756818081987318e-01
5.112382624595686043e-01,4.914869962746087340e-01,4.880328341714910700e-01
4.712238169026493617e-01,5.413385518318262202e-01,4.390498645629396512e-01
4.553411926036273205e-01,4.749396583617013778e-01,5.304445915271071010e-01
5.420142495722047871e-01,5.956540699597339117e-01,5.548088869946777857e-01
4.561671535348137962e-01,5.408943700301638291e-01,5.196793977019545929e-01
5.059418977366481052e-01,5.573429277449624131e-01,4.843887474124985992e-01
4.347682411629030796e-01,5.410594663005936500e-01,5.554008286647691417e-01
5.160511188491961887e-01,5.026543202459720083e-01,5.475899749292394425e-01
5.458255045114098758e-01,5.041159577466367558e-01,4.751747180871316867e-01
4.938978099320329163e-01,5.546591745273276031e-01,5.320557757079927841e-01
4.437901795411881012e-01,5.294568464754918491e-01,4.857423098090115077e-01
4.551805542405883420e-01,5.160740771164643581e-01,4.751666748955574726e-01
4.827218718102355699e-01,5.559292575399759073e-01,5.176611438363835083e-01
4.320267520473481948e-01,4.276313911868149242e-01,4.925697664250597296e-01
4.925451854340070490e-01,4.901577685398234574e-01,5.162452784618012380e-01
6.080664390859334967e-01,5.077607046072264430e-01,5.233728928798158098e-01
5.265098360945479339e-01,4.912709893912838299e-01,4.896625272187002387e-01
5.439258506537336668e-01,4.294479324501015993e-01,4.924739629763808524e-01
5.575981556854416876e-01,4.829073907154919354e-01,4.800766442509356580e-01
5.201588263976502091e-01,4.006790332202317950e-01,4.898936581808121526e-01
4.597959718865227141e-01,4.673326717138429620e-01,5.359885431636337572e-01
