gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.186969277951190234e-02,3.690260580616198244e-02,-1.867396281963949051e-02
-1.797995862696943545e-02,-4.108796813634864320e-02,-4.108795658574891652e-02
-1.761059515071131468e-02,4.663063069910333008e-02,2.818512670570449963e-02
3.494534173702632668e-02,-3.770851832947828136e-02,-8.554611857698650457e-02
1.335371527857485106e-02,-7.847889002000880965e-02,4.093886125331717973e-02
3.643523721859737857e-02,5.287958309848662074e-03,3.672366669759223601e-02
2.504670255896281061e-02,-4.521470707607162104e-02,-7.065614007517226347e-02
-2.678960355459748203e-03,5.538225485131233715e-03,3.865260424110213144e-02
3.485748919552213165e-02,-1.943072965144370529e-02,6.286061795129468943e-02
-5.946043761781771853e-02,6.092234498961022864e-03,-5.687719382100498572e-02
2.328247515284054964e-02,-3.076062280962384501e-02,7.590073539471402578e-03
1.887046157588399484e-02,-2.870619559769228401e-03,-4.057417888467563377e-02
-9.380122244690347263e-03,2.588248084702498078e-02,8.879378078200354796e-02
4.745746200798360570e-02,5.415117638949621531e-02,-1.113651320362657321e-01
1.695205006996014854e-02,4.956109985912095228e-02,1.891695834828711204e-02
1.982778042653826969e-02,5.461027431173705315e-02,2.907724667614086309e-02
6.524032637524651047e-03,1.990266566442828663e-02,7.634770830755341353e-02
-1.314291663733782069e-02,7.919403589618101424e-02,-3.042569297081591448e-02
2.217508826419699580e-03,-2.075103518030397415e-02,1.014069260309295034e-02
-5.036130581014863078e-02,2.019717601036288748e-03,2.572291247948193388e-02
5.987648757554824702e-02,-1.740259079925848135e-02,2.218050107037765860e-03
3.139551485421640531e-02,-3.717939576026579179e-02,-5.444610896626445734e-03
-5.321771796245409331e-03,-1.074872841699666716e-02,-4.546251510561542808e-02
9.347517709056883672e-02,-4.079875979255503243e-02,2.278415268400246427e-02
-1.228585869004067237e-02,-6.725046145307207734e-02,-5.195217485438657218e-02
4.072883451715314691e-03,2.642050219364223962e-02,9.180603975302550901e-02
1.729053180429959355e-02,-4.215019928603928184e-02,5.288821401436859249e-02
-2.190054639774726558e-03,2.779949251208299263e-02,1.528103461830372482e-02
8.580166876853260322e-03,-1.168198175529539667e-02,3.349051679131710701e-02
6.601316513790408957e-02,7.647456436677328717e-02,-4.573015764751797024e-02
1.439766068029716718e-02,-3.677200011906281429e-02,5.898032796514510873e-02
-4.329311926508617320e-02,-5.044407909537643869e-02,1.567815977281539902e-02
-2.387223732613989041e-02,-7.903882792570959825e-02,7.190029010622629724e-02
-3.546859512544147178e-03,-3.362062539517336052e-02,9.036749732105558638e-03
-4.365995665650065916e-02,-1.380045871598893116e-02,-6.221544110172044784e-02
1.754418062689124935e-03,-7.446820610428583898e-02,-8.174580193148255070e-02
-4.343720313064541177e-02,-7.397077026079326711e-02,3.498024025475175020e-02
-1.167882855764063900e-02,-3.559304520345335510e-02,-3.661289787292525133e-02
-1.795124286323960400e-02,-6.687373512185540436e-02,2.007927019559262866e-02
-4.098529214167606627e-02,2.119624575937249095e-02,-1.914327248983881818e-02
5.264673098451641900e-03,2.825457447839710076e-02,-3.850898960254372366e-02
-6.709885877806610888e-02,4.253439151536980364e-03,3.171651056753087977e-02
-5.652869278669194614e-02,-2.711175071097954650e-02,-1.299740539468827866e-02
1.520988761239796747e-02,-8.579531976798464646e-03,-7.533012398450267093e-03
1.582734056810809059e-02,-2.185493735029200857e-03,1.043800843276620864e-02
2.097804527981910958e-02,-1.090428803365707695e-02,3.280627401736191384e-02
4.665483743074504835e-02,-4.420825461616586377e-02,5.787221124075778850e-02
-4.208151128824277887e-02,-1.347651050980634181e-02,-3.657105159971258540e-02
-1.106731311855569250e-01,-7.379104990105628606e-03,-5.955548304014864069e-02
6.743069134797007036e-02,-5.933017679008261575e-02,-2.822558150661102355e-02
-4.635548416089807326e-03,-6.748679840285252453e-03,-6.291518162490995769e-02
4.723032259801709172e-04,-3.597175915426781972e-02,-6.413950038708800261e-02
-5.876352510437241050e-02,2.666333464957883551e-02,-2.547822743275469232e-02
-3.041210609506339937e-02,-5.288125642075212213e-02,6.106218287457600841e-02
7.650265194819665104e-02,-6.489354817551853949e-02,-1.231378576616910456e-02
-4.396427988848749385e-02,6.243846204043264868e-03,2.021328975104808717e-02
5.753519138260848424e-03,5.672759109952972556e-02,5.329747608834410622e-02
2.353171019731615382e-02,-4.651307667778148414e-02,2.768298651720878245e-02
6.342591168028566609e-03,2.670089392970009801e-02,1.192800079141542562e-02
4.909522899969060578e-03,1.887913946852708830e-03,4.447849354717992032e-02
1.057492151787962041e-02,-2.490468516834249552e-02,1.912207907720570726e-02
3.611487232993485647e-02,4.971854583693956220e-02,-3.982582668887933025e-02
-5.003306790219924638e-02,3.267281047912520831e-02,-2.159849120616903068e-02
-8.589106701377634788e-04,-2.016584601218653506e-03,-5.591928344110575627e-02
3.632628441678969339e-02,4.015347585699111099e-02,3.786177949429453404e-02
-3.069612538111201640e-03,-3.861995534583553651e-03,2.582932352807577880e-02
-4.209688430160168221e-02,-2.879207990798977879e-02,3.729290212767077256e-02
-7.338651840902922496e-02,-2.609606150264612637e-02,-7.046617208022267626e-03
1.080794033860802339e-03,-6.753318795262827938e-04,1.217409795919946643e-02
8.365876082918258239e-02,-4.075905763251669311e-02,-9.085479283188581390e-02
9.278925538088157732e-03,-8.718795031000423079e-02,5.733459126106002501e-02
2.528237252297163562e-02,-4.752665395846374097e-02,5.238001551327748501e-02
1.305963585614151705e-02,-3.844023913744568088e-02,-3.007450130370598051e-02
7.211151063447993059e-02,1.904040115769927224e-02,-1.413936326390402738e-02
-2.228022641908022211e-02,-2.305983718712443717e-02,-2.124993783489289093e-02
-8.900022844501793984e-02,-3.554473744120973527e-02,-1.257420962237462414e-01
7.282512640861593667e-02,3.322110980866753438e-02,-9.476912005763572441e-03
-2.044980072874597044e-02,-2.029133087794587377e-03,-1.413675932530607249e-02
-5.105799960200085516e-03,-7.887046326738489377e-02,-1.387754511117603043e-03
-7.683174524838638775e-03,2.444988487235814998e-03,-1.619842711884067477e-02
-6.887406708492546312e-03,4.900630209520568520e-02,1.430827220474594798e-02
-5.127780134940633505e-02,2.046115536711063873e-02,2.540099460596560721e-02
3.615584079245492966e-02,1.391427931344801396e-02,3.435933374252221617e-02
-8.823203556740828735e-03,8.888632777783418227e-04,-4.417790153150465832e-02
-1.582246610953075630e-02,-8.298324220178300223e-03,-2.249667596224742133e-02
5.371057499555326187e-02,1.557647020703546367e-02,2.242015597686769848e-02
1.130057823075372031e-02,-2.359678168193775002e-02,-7.797651431884723358e-03
-2.410466186777192668e-02,-4.559795102891298774e-02,-1.023001743495855487e-01
6.694954176602620211e-02,3.908479184325290567e-03,7.925248723557261343e-02
-1.046674265500393414e-02,3.920755331516837666e-02,1.574678471049345899e-02
-3.988231906487347406e-02,5.736766074861845283e-02,-6.934950462777692958e-04
1.789088973562100605e-03,2.874381719711446501e-02,5.180509787552967788e-02
6.245126038049202133e-02,-2.188040033782177179e-02,-6.265249302503855811e-02
-1.089121635192624379e-02,1.753699864004432118e-02,-6.686640799543064340e-02
5.878482001289483949e-02,5.999510259935143114e-02,-4.461109107307990873e-02
-3.469088668843264139e-02,-4.335323481491987901e-02,-1.018817946474753246e-02
-1.752318523888583141e-02,4.011750345245041448e-03,3.216897558914048189e-02
1.292269889271923655e-01,6.682584384726020232e-03,5.139502857641112428e-03
-1.938640180184394643e-02,-3.916683486266205744e-02,-1.384906853723742379e-02
3.747181307261493628e-03,2.523777316991737338e-02,2.940844869013933827e-02
9.939434001638125862e-03,-5.241545802999274251e-02,-4.287440417331316034e-02
9.449488887627126993e-03,1.070670404927530073e-01,1.465496843689981059e-02
-1.140572387856864968e-02,2.369685196999106805e-02,-9.598830021057108350e-03
-6.686784919860075393e-02,1.615738160967938528e-02,-1.028601412187612855e-02
4.391174142443617784e-02,-3.062833041868309736e-02,-4.500080353320038752e-04
5.578670191990369592e-02,-1.429602295681461910e-02,-3.362587408495531366e-02
-1.360475033528994043e-02,-2.318251154156686020e-03,1.939514392620269798e-02
-3.762754675119289738e-02,1.509691313791210708e-02,3.426821040731661827e-02
-3.897768015717752860e-03,-2.758172615348040979e-02,5.388139056251042142e-02
6.891550964387718747e-02,1.660916886308188081e-02,-2.558222313071425308e-02
8.988900273649002085e-03,1.841494226254431626e-02,4.519945819136571979e-02
9.209170664718568933e-02,7.600142887172716202e-03,-3.225917229048591572e-02
-4.461745287791952369e-02,-5.374500811671921452e-02,-8.680023013862640455e-03
1.169339801448448651e-01,4.163115703116866684e-02,2.417667529452292158e-02
1.093170032530990654e-02,-3.016223536931589982e-02,-8.683810628590032596e-03
-4.000772334884673820e-02,7.322379931941544462e-02,-8.003476531347714779e-03
4.364251994369633056e-03,1.166176743866669321e-02,-3.173783241037892583e-02
-1.422801744376832843e-02,-3.555509104146430122e-02,-5.167148662774179169e-02
-2.570527109056609111e-02,-5.750986563823586722e-02,3.164014800713420977e-02
-1.685308913182081980e-02,-2.898146688423401326e-02,8.909400699697597736e-02
5.264146132909179598e-02,-2.945670549146051781e-02,6.842748216230327973e-02
3.421645221018768807e-02,-1.576099579285476088e-02,2.479626324928217544e-03
-3.466885054994542359e-02,7.372288440383599657e-03,4.775043891649903560e-02
1.863510789960723044e-02,1.635780839664836839e-02,-7.241124822579994569e-02
2.776582573982493141e-02,3.651279241741221121e-02,-2.867762000617838855e-02
-3.759904231762203203e-02,4.994269260163760465e-02,-4.778320552943383231e-02
-2.106243375511143365e-02,2.610704510102043741e-02,2.050407060590663313e-04
2.095300876247392988e-02,8.326931786700235427e-03,2.046716102952348543e-02
4.537390338319966659e-02,-4.659662452337749033e-02,8.163740485763480714e-03
4.225746001786263861e-02,4.400370061911531433e-02,-6.434582923701430424e-02
8.418944789607626933e-03,-3.386708240925827285e-02,-7.899452200331899890e-03
-3.012328530554593520e-04,-2.670382668791047853e-02,-2.760950362738653213e-02
1.810367577454013305e-02,7.491482730319843492e-03,4.287343094366681887e-03
8.504201090537361757e-03,-4.844338000982761211e-02,-1.051643232007270362e-02
8.498323208690929456e-03,3.230890229118624918e-02,5.581543803875844978e-02
-4.965550084241220768e-02,-8.009207956901544939e-03,-3.579297057685393302e-02
-3.023736066395036476e-02,-8.949198886044200385e-02,-5.005854227246615828e-02
-3.841956184374673011e-02,-1.025388481611630258e-02,2.885555637561617107e-02
3.151350771658969346e-02,-3.065318668446315870e-02,1.213861371856840045e-02
-5.392127264736953744e-03,-4.564648263911835757e-02,-3.282750518692362229e-02
4.922129409521514010e-02,-7.079348687815434880e-03,5.593907391441878957e-02
6.166842487753212976e-02,7.396733855188034057e-02,-3.314106462246830588e-04
2.875213696498618229e-02,-3.539595898297261817e-02,-3.860537651257083674e-02
1.839704710060003842e-02,5.535598064512467498e-02,-4.846176159233687303e-02
-4.621515196970561734e-02,6.511029347386773636e-02,6.406464771833053629e-02
6.357220371428762978e-03,-4.638437351004122064e-03,-4.323432961939987183e-03
-6.805726211382565061e-02,-5.018590280473949478e-02,-2.118997729348726794e-02
3.297920753226086382e-02,-2.142051964373055742e-02,-4.309532233358336073e-02
7.306159383886651204e-02,3.077549117494390515e-02,-2.319008158185326823e-02
4.660990663243923249e-02,-2.696765650158002708e-02,2.421590279018551173e-02
9.776909501784961098e-02,2.148940151757266354e-02,-6.232425297148298099e-02
-8.741489635816061810e-02,4.907897043756438010e-02,-7.025846738043331485e-02
4.593647161577738003e-02,-4.076835282223984641e-02,1.985027179668680600e-02
1.973924703190429661e-02,-4.476997442471027794e-02,-8.673857581107023706e-02
4.580984718450011040e-03,1.137109417189038629e-01,-1.887517156798895063e-02
2.530710760387812341e-02,-2.068261505879773893e-02,7.386444396497600200e-03
-2.554525399623681914e-02,3.699371105086868977e-02,1.458257215449862421e-02
-1.163101695118384966e-02,2.650909152850203232e-02,-4.528970351421723883e-02
-6.117867507752417638e-02,-2.741763553537830342e-02,5.430654828315592368e-03
-1.389511889179458233e-02,-6.313823538445041683e-03,3.256915133306644700e-02
-1.304122794978309664e-02,-6.196561053778594508e-02,1.329633556645713288e-04
8.364151412276981876e-03,-3.668853419052244685e-02,4.048037357042865575e-02
-1.649528424526258003e-02,2.018646084122269202e-02,-1.291430625343580399e-03
1.338055066765595977e-02,-6.902225403514221369e-02,-2.778480799603107870e-02
-1.513420398308266274e-02,5.354834606901716365e-02,2.835632119554061786e-03
-7.367657816826055084e-02,3.935897421175805350e-02,7.651662303636164869e-03
1.076039379210825576e-02,-6.509102414232691147e-02,-2.902749589914133815e-02
-3.257278932631332835e-02,1.651206046746092268e-02,6.067436794501260972e-02
2.256344292878949276e-02,-1.491543992434397198e-02,-1.739921762657596627e-02
2.999979636204998246e-02,-1.081729105937262805e-02,-3.722368351961911903e-02
-3.418436950604980540e-02,-3.061072472928500973e-02,4.998688766070547539e-03
-3.059188502590805270e-02,-5.099901212894835528e-02,9.624869215752075366e-03
-4.740590307749904114e-02,9.141745440637236153e-02,3.687141701951932461e-03
3.046335689241113504e-02,3.781731481748320384e-02,-2.253528115285644007e-02
-4.918142956683919063e-03,8.810308056829852658e-03,-2.270461337562534009e-03
-4.931871919427682077e-02,-1.999442959141636486e-02,3.222617682008691725e-02
-3.929571074952552950e-02,-3.678674845957698863e-02,3.951767561586563143e-02
4.244590375697228357e-02,4.538229393671667361e-02,6.052462243906498590e-02
3.870823855971045752e-02,-1.585394760457445318e-02,1.949235169555860528e-02
2.563366014428522261e-03,-8.806649148279216410e-02,-2.802873682895948987e-02
5.774245128611212724e-02,3.853623979333314908e-02,5.186276673928041925e-02
-3.071214401242292058e-02,2.512907583985220933e-02,1.884920839065857764e-02
-2.692684305700759895e-02,3.539144326197644908e-02,-8.464934181350068643e-02
-4.942410447711764309e-04,5.797261895072987337e-02,-9.239838084100645069e-03
-1.492338856495655820e-02,2.410908548782791580e-02,9.891263291265941018e-03
4.671382431866855089e-02,1.437985087970701688e-02,7.326423796594645592e-03
-8.728576346082630999e-02,7.290540004219774571e-03,5.470882171801407651e-02
8.753764572652844578e-02,-4.917378220388169546e-02,1.128236170964963189e-02
6.245305111881150478e-02,-6.595206144489210165e-02,-3.696031201604349503e-02
-5.593875272648921558e-03,1.164164963848651410e-02,-3.249473752864215359e-02
-3.716639762136878227e-03,5.378191016830116689e-02,5.938577510728929205e-03
9.560569840260489324e-03,4.377572057190117633e-02,-8.988278368948800223e-02
8.636321615713571029e-03,-7.098968979613218266e-02,-1.270839825888187558e-01
1.752095683652868732e-02,4.993651369298674966e-03,3.971337638251427188e-02
-3.096575445824121739e-02,8.114391960120726291e-03,2.579312229797525724e-02
-6.267020511622176104e-02,1.026713458959108496e-02,7.970160982963174490e-02
-1.357181539741545914e-02,4.368105683635036679e-02,-1.024928431532969036e-04
2.413280458985436749e-02,-5.963288598359392165e-03,-1.739220494724061025e-02
4.180484930545683847e-02,-4.616939495343699157e-02,1.673960996048422592e-02
-2.202391358845064845e-02,9.577458417941228999e-03,-9.275376706560464757e-03
-2.166568616817138651e-02,-7.824265212881244269e-02,2.194186222117910229e-02
-5.085986378166732630e-02,-3.084209432952477598e-02,-1.962123898266662520e-03
1.986846718495974620e-02,2.552080039340400355e-02,9.395581714895599734e-02
-2.176611093264703076e-02,9.466944568847201688e-03,5.548721048469175410e-02
-2.580385192032625535e-02,3.955304069829658487e-02,-5.097792093252893203e-02
-2.549997710572021042e-02,3.892407463344043500e-02,2.346014343119092599e-02
3.829780057113131575e-02,-8.197827679678070315e-03,1.218372091950297234e-02
2.210937882463489060e-02,4.080220474152043697e-02,-1.107528258519752257e-01
-7.021899951610684198e-02,5.492865242634873552e-02,-5.744295763200162747e-02
2.282036512821175242e-02,1.969194056960672443e-02,-1.344488024347641718e-02
-9.694543595686730755e-03,-7.040427301319421294e-02,-1.744851811017185741e-02
-9.823012912638978689e-02,-1.496878926070954741e-02,-4.143381017663088674e-03
5.920666752474180311e-02,6.653132509790607441e-02,8.894944390790818223e-03
2.416249035838136799e-02,-2.897228727681582308e-02,-5.052547011830217649e-02
-6.217081848878648620e-02,2.943790703968659703e-02,-1.143624728951631031e-03
-9.744158119057193951e-03,1.143869277972853205e-02,6.423441854562023101e-02
2.962739438429064578e-02,-4.944322476529577903e-02,-4.518188334128060528e-03
7.880297277292640235e-02,-2.222760749241307898e-02,2.854749413335935446e-02
9.049742718321349827e-03,-7.466914486153021328e-03,-3.489070324886367480e-02
-4.205198060080656865e-04,-2.128006172944597874e-03,-5.239514919082877836e-02
-3.763792167279278456e-02,3.005271477973015665e-02,-4.531239397786088891e-02
4.539111667904128372e-02,-4.691103134823191440e-02,-6.799336376517142733e-02
-1.203927141845372896e-02,5.526091853144561583e-02,2.285951150835044063e-02
1.395744943776590016e-02,3.013580365150787116e-02,-4.810790685969978248e-02
8.174086737136017702e-03,-2.783776325277004943e-02,-5.963992557905611891e-03
1.005335661484021113e-02,-5.529668204524600984e-04,-9.770273698533636642e-03
-3.393444877888879274e-02,-2.000971939972447360e-03,-5.257635491020223178e-02
-5.723233861653424792e-02,1.373007605780507574e-02,-3.776298975323845106e-03
4.483663637345890185e-02,-1.185713417465052155e-02,-5.458192699310253360e-02
-5.128306951958121890e-02,-9.113201460939880649e-02,1.698530636979850295e-02
4.069742161577294404e-03,8.335206271099196429e-03,-3.344150145386519824e-03
7.699104340209332598e-02,-2.293407260006030679e-02,2.048282836821286451e-02
5.738430956791354398e-02,2.327611422680450973e-02,1.988859806325317392e-02
1.625098342594393994e-02,5.621164573390457359e-02,3.077174702441835830e-02
2.186596695233651924e-02,1.688364963207181907e-02,-7.163647374910001031e-03
1.568627861296336551e-02,2.806009288676688390e-02,2.774914590161463301e-02
-4.310896223821012591e-02,5.696487615191495046e-03,1.372361548710052115e-02
-5.900515443814097205e-02,2.256615760430100148e-02,-2.567935927223271783e-02
-2.838021975785774698e-02,-9.063789206594841108e-03,1.009802088029939232e-01
-5.134814522612472093e-02,-5.297833656721809975e-02,-2.202347146849234841e-02
-6.572683522104692810e-02,3.324350762589357161e-02,-5.877553556449774397e-02
-9.225186771694537935e-03,-8.743281662421288278e-03,6.589716420452547407e-02
4.905581754252451993e-02,-6.048030710832687229e-02,-6.689176274223838925e-02
-5.910326707595089761e-03,-2.700715970629393500e-03,-3.628947518804641337e-02
2.188925357145869374e-02,-1.784083147971066846e-02,-7.598766607487554905e-03
4.917530932488738821e-02,-1.874283188049952545e-02,8.647311857559862938e-03
-3.452530833506222557e-02,-2.759597792912976341e-02,3.580563717484195468e-02
-4.875683172764595785e-02,-2.328834994518443058e-02,5.109863771915180986e-02
5.963667941922883714e-02,2.446940736548450582e-02,2.868425194265437211e-02
2.647091113868641626e-02,-3.597311925544714739e-02,2.319846176648834510e-02
-2.402148187008091434e-02,8.004248642178643514e-02,-1.674462944415335149e-04
-4.496192925629236004e-02,1.027102969412541089e-02,-5.710291839593120700e-02
5.776413847733906717e-03,-4.467038397401382893e-02,-2.625949642187312000e-02
1.346111094413782010e-02,-5.743843093911099595e-03,3.981794036274581561e-02
4.312824633575330219e-02,-1.185988216509076265e-01,-3.505913083564659444e-02
4.278981150768434993e-02,2.149400830895059275e-02,-1.130020963006305584e-03
-3.880896280009345223e-02,-6.854601837117592356e-02,-5.978571413559708586e-02
1.728176508189262694e-03,3.526726489334714582e-02,7.139985931393942609e-02
4.813026345318977689e-02,-2.207131729758532793e-02,-1.697834710081948945e-02
-1.773621559672072800e-02,2.337974318528921944e-02,-5.274158886109219652e-02
-5.746212472427467480e-03,-5.977053039181112054e-02,1.813033162076350957e-01
2.052791936190554237e-02,2.460490636369900425e-02,5.865641507547680530e-03
3.427118548388987697e-04,-4.559472993853952438e-02,2.599232315917675978e-02
-4.558193765169271661e-02,-8.933489003167958270e-03,-4.079243016142912459e-02
-3.241047380669002248e-02,-7.921057841376426267e-02,3.596619097555513178e-02
3.023458361715237758e-03,-2.073682299412816024e-02,-3.223651984310943464e-02
3.039247977094219032e-03,2.705283864075265846e-02,-3.589276726832364879e-03
-8.636933132576694871e-02,-4.706627511933751673e-02,-3.116776608980153986e-03
-2.283535036555039630e-02,3.069133905524603495e-02,-1.879041805842102814e-02
1.794821120201911882e-02,-9.853448411917771488e-02,1.593421647298261939e-02
-6.083570758391468325e-02,8.546101902720527194e-03,2.705755350194206238e-02
-5.028789306520724950e-02,4.178976839856290981e-02,-9.713043238455706940e-02
-1.273957605656601301e-02,2.679062560905381279e-02,6.566336670526580314e-03
-4.139520797427485854e-02,4.071717333101554370e-02,-5.854729043901159280e-02
-1.126938048289228417e-02,3.559552429767965515e-02,4.174743150928075797e-02
1.219986320558569780e-02,-2.337055363534800909e-02,6.587185650541968994e-03
-3.000983417094474012e-02,-8.505065695877640775e-02,6.185883977803045136e-02
7.413553434140548624e-04,9.767904019800540544e-03,8.954250899437615719e-04
-6.901443222713106451e-02,-1.585543704130598641e-02,-3.065026051602431304e-03
-6.924136703500180859e-03,-1.552415802539748937e-02,-4.947682162094009517e-02
3.276245887551453018e-02,-1.223723125388732035e-02,1.584990539326109910e-03
1.807159147580322811e-02,6.673371050780581293e-02,-1.833448648958685770e-02
5.471415331995656967e-02,-2.042606866004748750e-02,-1.995044217928652885e-02
2.568250223772042349e-03,4.747008944087259541e-02,2.785047461807245786e-02
-9.627624405625767601e-02,-4.204374132107611961e-02,3.015684938877937274e-02
-2.057382333200903635e-02,-1.859275211731121688e-02,-2.862343600559272283e-02
1.307529381051786461e-02,5.059193735865809977e-02,-1.645289307112366914e-02
-7.789929417397868996e-03,-3.995964268840760530e-02,-3.137726403376148165e-02
-2.033160033121991783e-02,-2.081945247912863131e-02,-2.105087226398773617e-02
-3.886252590443756150e-02,-2.131301277834629984e-02,-3.864375942432839856e-02
-2.955847819617396163e-02,2.246234537177778726e-02,-7.203227428336113347e-02
-3.845328644837900378e-04,4.267725771866111989e-02,4.755086149994068589e-02
-8.056882417659469095e-03,3.559325259841560063e-02,4.957331846789668484e-03
2.809893000844239028e-02,-9.665987267965511776e-02,3.383467214693716696e-02
6.244043896948942539e-03,-4.183012862646239699e-02,8.313700924271145987e-03
-3.241539085214582144e-02,6.834604236146318845e-02,1.168955945804682831e-02
-2.604573698633366741e-02,-2.341653721449698036e-02,-6.635636165107858253e-02
2.848442146446666934e-02,-2.404925646992757057e-02,-6.907936715973116149e-02
-2.275848694052012497e-02,6.990124147236501106e-02,2.828517864721948744e-02
-1.454243228326256542e-02,-6.230718170481845328e-03,7.708289949089348891e-02
6.111212768766916860e-03,-5.200368232679140890e-02,-2.311789887026147530e-02
1.814510860384799598e-02,-8.149384525057078166e-02,4.812220047168358494e-02
-7.949135294802832721e-03,-1.311086918748043811e-02,6.731045766487650517e-02
4.254008574229464854e-04,1.064333669102557334e-01,3.424790233924587812e-02
8.471712557440645719e-02,-6.714398899582320335e-02,6.450882581447897612e-02
-1.330170817096911276e-02,1.011900074233985786e-01,-9.168885970615293923e-02
1.541998075624593026e-02,5.291962763545843967e-02,-3.903572897692382526e-02
-1.122341563584912660e-01,1.983065654803241318e-02,-4.589776777910793693e-02
1.384691251681320796e-02,2.059221291459062408e-02,5.767624874917178651e-02
-6.590866100335845967e-02,2.334338521735584288e-02,1.063837143385948890e-02
-7.972494918869674901e-03,-4.839731679706407025e-02,-5.319655529536615468e-03
-3.307991123777170167e-02,1.005695000831999079e-02,1.795303110652972031e-02
7.369356170773744275e-02,1.008765953954839437e-02,-8.740034862872369734e-03
-3.139494286941282419e-03,5.486127190728610353e-02,-2.009850600337081267e-02
-1.242535486663146754e-02,1.625470304779401756e-02,7.137688490107156614e-02
5.109241617826830451e-02,-4.429334247616183856e-02,-2.682948330933081563e-02
-4.585276895439464179e-02,1.566726962687456370e-02,1.272965985566583066e-02
