accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.983739795211304946e-01,-1.413309739503030172e-03,-9.791701095672630473e+00
-1.001729506341033638e+00,-2.575101130892670613e-03,-9.801979960706425743e+00
-9.936009796552252027e-01,-2.071262532873997461e-03,-9.798565791742548825e+00
-1.002378507857069501e+00,2.067036204342977829e-03,-9.790552823806134342e+00
-1.006110619309267040e+00,5.046535550455613812e-03,-9.795650764455896109e+00
-9.970378971832263293e-01,-7.683194496026777773e-03,-9.799425640162782614e+00
-1.008133240047663914e+00,-5.952210445239199121e-03,-9.789873488488446185e+00
-9.949219502329335052e-01,-2.209555165027157504e-03,-9.790899362635283154e+00
-9.964061071138409220e-01,-9.392328653139077679e-03,-9.798592750387268069e+00
-1.002755745263600451e+00,2.586436828323194440e-03,-9.797880775048946944e+00
-9.973503662195170039e-01,8.564009855936589866e-03,-9.806256564847009471e+00
-9.954834177421219010e-01,-1.553170663240097376e-03,-9.805955224712858964e+00
-1.001925479419684573e+00,-3.908875029887410278e-03,-9.783886454418020406e+00
-1.002635481108392179e+00,-3.170183562874248542e-03,-9.800857804884289592e+00
-1.002154780646384857e+00,-3.765963773034955702e-03,-9.801749066062653171e+00
-1.004474035580682489e+00,-4.754418037165576011e-03,-9.778780884548421426e+00
-9.995559657900378037e-01,-8.809139687408360170e-04,-9.798368240662973960e+00
-1.006748885381008707e+00,-2.133949035984635846e-03,-9.806520060472859512e+00
-9.926348697893732087e-01,1.033238644451272940e-02,-9.780851479566649687e+00
-1.004142282582785040e+00,-1.874942621042117790e-03,-9.804708148951620572e+00
-1.000408531548387492e+00,-5.509726069796778980e-03,-9.783954338578871202e+00
-1.008691785562179977e+00,4.379774881534478567e-03,-9.809348441768953819e+00
-1.003995533692269904e+00,-1.184216677913742591e-03,-9.799320266104668775e+00
-1.003836279822811317e+00,1.672660729411671113e-03,-9.799754781220400446e+00
-9.919903455526412062e-01,-4.544224021636162833e-03,-9.790506427515065724e+00
-9.952300191998773027e-01,3.088441785564203894e-03,-9.778083520772874238e+00
-1.004317790117221998e+00,4.066113643951589857e-04,-9.808882497984741988e+00
-1.000215341347201026e+00,1.365639193791853747e-03,-9.787944502047954742e+00
-1.001477608605210845e+00,-1.597287684236343118e-03,-9.804994042101997209e+00
-1.004031446753652856e+00,-2.146580462403903291e-03,-9.784171885560144943e+00
-1.007571218935357615e+00,3.739800388177417449e-03,-9.813061468415298805e+00
-1.005013561478904416e+00,-3.325415451787821532e-03,-9.810249100747023832e+00
-9.983936751473524440e-01,-1.561255529601256620e-03,-9.787216858786942808e+00
-9.967722649912476029e-01,1.199801087788156424e-03,-9.788021499804836267e+00
-9.992556851005255369e-01,3.467484615408304022e-03,-9.805247488213423068e+00
-9.958379839790830745e-01,-1.104970188259381085e-02,-9.790406762344291636e+00
-9.961204130924971034e-01,-1.248563402929713092e-03,-9.794070537580822133e+00
-1.001264310920470857e+00,-4.323267918064930063e-03,-9.797805094485431354e+00
-1.007643855943656686e+00,8.313553226717280802e-04,-9.793572163433561073e+00
-1.005720916938574794e+00,4.611394626192478509e-03,-9.792592079415362250e+00
-9.904842645229268161e-01,-4.488360473013573021e-03,-9.808368141080180180e+00
-9.959447197952733255e-01,-3.991653506351922585e-03,-9.794748033569954160e+00
-1.000929482606821352e+00,-8.712584319037367051e-04,-9.798660313571769365e+00
-9.968741106569403154e-01,-1.204201810706411434e-02,-9.800840213287985492e+00
-1.006558113983206271e+00,-3.008241922727629154e-03,-9.782497691138862805e+00
-1.002821980133098423e+00,6.659305253881444913e-05,-9.791693548948803283e+00
-9.904595603150254668e-01,1.771723280980706154e-03,-9.794038185568206600e+00
-9.947204848923772991e-01,3.947267985338142639e-03,-9.796714608800424884e+00
-9.911148005129335470e-01,-5.007923721476822791e-03,-9.782605399187856321e+00
-9.994785951079926400e-01,-3.885789953814588246e-03,-9.798638979441161467e+00
-9.932314739992620378e-01,-2.965092645672263928e-04,-9.795219549128926673e+00
-1.000583844582836557e+00,-3.415172588330327337e-03,-9.785117016903130960e+00
-9.996530035202227937e-01,3.182471091551542473e-03,-9.803566222268738528e+00
-1.003525205420667366e+00,-1.930405682157266059e-03,-9.778339955274949702e+00
-9.861350359106056951e-01,6.387758494654751512e-03,-9.787502182610879231e+00
-1.002100631823279908e+00,-3.677566307509804681e-03,-9.795526650096965326e+00
-9.960410790218633403e-01,5.423300069035458595e-03,-9.796820127462391170e+00
-9.962660807340253388e-01,4.964857737926627393e-03,-9.792793011513737156e+00
-1.006565243413520605e+00,-5.020676332125039235e-03,-9.791192929498398811e+00
-1.001325722971665000e+00,7.492212193207008436e-05,-9.788218864129214936e+00
-9.914588617750347277e-01,3.866577487332174563e-03,-9.792749284761985251e+00
-1.003636518885299589e+00,5.131699858360008921e-03,-9.811425049764398665e+00
-9.969720611084043060e-01,3.314387153381628381e-03,-9.786675114564967970e+00
-1.001630188289286849e+00,7.190110746789994851e-03,-9.788596373672366013e+00
-9.945680654953107380e-01,5.155378127040102787e-03,-9.800639436036393093e+00
-9.929870811158114652e-01,2.410426343961799816e-03,-9.795808928219315703e+00
-1.010543396286272655e+00,-4.114982024052084644e-03,-9.796154482429260568e+00
-1.000519170010405690e+00,-1.004701121361680979e-02,-9.788588989547568175e+00
-9.914160434456363857e-01,6.118980844525310353e-03,-9.797596819007573288e+00
-1.002886664945624284e+00,-8.889298064714909117e-03,-9.796474886354411993e+00
-9.960954039962826023e-01,-1.649601148686626485e-03,-9.784204408208040604e+00
-9.991317892351473384e-01,1.143351274538992232e-04,-9.789543092463320662e+00
-9.949224744979719981e-01,-3.042809130667226223e-03,-9.785409724855941960e+00
-1.001521212698805785e+00,-6.134635286417316341e-03,-9.799034457076858828e+00
-9.989430635429177308e-01,1.055528431120730283e-03,-9.792219416408334709e+00
-9.952932846303879089e-01,3.301365572026931147e-03,-9.793876425879862069e+00
-1.004526952051878697e+00,5.928224754987644618e-03,-9.787657667399630057e+00
-1.007351335600913167e+00,-4.065804454351249560e-04,-9.791460916634374456e+00
-1.003943711536041894e+00,-4.776463824647859437e-03,-9.804593123856767178e+00
-9.933187381628294510e-01,-3.422418671993017534e-04,-9.802989863017662842e+00
-1.012055205895355803e+00,-7.692321219482572969e-03,-9.797044916586367336e+00
-9.968866254455771569e-01,-1.326428796699905335e-02,-9.790549957853214025e+00
-9.973067713315255656e-01,-1.554571569099146532e-03,-9.779115985364549957e+00
-1.002681377635790350e+00,8.478104361413231135e-03,-9.782795261238149465e+00
-9.998597555126100822e-01,1.070900265990923795e-03,-9.799661216525029417e+00
-1.001929372926908091e+00,-2.269842327172836779e-03,-9.782618587943600730e+00
-1.000559126119263231e+00,-7.178913110956903479e-04,-9.806106881423287902e+00
-1.004839042876571664e+00,1.558145533240740772e-03,-9.799333137573876584e+00
-1.003840764028957278e+00,-1.601463602261538185e-03,-9.793650504245825061e+00
-1.000196856072370188e+00,3.810593319382191407e-03,-9.812897206004567607e+00
-9.963797767503769220e-01,-2.245292271560778337e-04,-9.805752401659978190e+00
-9.981063056098042896e-01,-3.689384954669246413e-03,-9.794468762303285558e+00
-9.964100012764399716e-01,-8.961479897552167631e-03,-9.801250873316718071e+00
-9.966459670209620869e-01,-1.053747228054632140e-02,-9.776536823859451886e+00
-1.005962185367169859e+00,6.391616917036946517e-03,-9.799509186109951031e+00
-9.976500978172737621e-01,-2.884243372117611774e-03,-9.791074952326132674e+00
-1.001040116977718997e+00,-5.819555522210258236e-03,-9.798077785363108916e+00
-1.011551798967185611e+00,-2.609095013007532195e-03,-9.776086000966461853e+00
-9.987435609258068503e-01,-1.825699599649324896e-04,-9.784647911947258692e+00
-9.942658801149049097e-01,2.601471927004863878e-04,-9.800296688087192010e+00
-9.950198080511241105e-01,-2.836639555381093719e-03,-9.793235583521870069e+00
-9.950651614511236698e-01,3.981765762177411419e-03,-9.787779454674353730e+00
-9.982897600331619437e-01,9.316699547157479598e-04,-9.788555357790164280e+00
-1.000798983539383569e+00,-1.140274267545325019e-03,-9.790624078827121934e+00
-9.896465142078201271e-01,6.785207262203400182e-03,-9.786867667419379302e+00
-9.943585693516073798e-01,-1.730085347542678967e-02,-9.798650021289599721e+00
-1.002696056028966831e+00,4.995665328744287696e-03,-9.796999650060532971e+00
-9.939436958114644671e-01,1.258284548962466942e-02,-9.797500283762285989e+00
-9.985539036358982434e-01,5.341451203540865250e-03,-9.802991652439647652e+00
-1.000962310790244780e+00,-1.338436511396095315e-03,-9.797592556247995077e+00
-9.989386590790328979e-01,3.468674885573509205e-03,-9.787759966992823024e+00
-1.008127442267481744e+00,3.258939093850649667e-03,-9.782683242600654694e+00
-1.000878080266526915e+00,-4.012961962288825665e-03,-9.803211880873517359e+00
-9.964347282334156120e-01,-1.566187030675904659e-03,-9.802439000194505425e+00
-9.989715439655305618e-01,-8.892263397438841463e-03,-9.792489304032683251e+00
-9.950532198241162085e-01,-3.139626324127375075e-03,-9.787130703618601046e+00
-9.970041837048477795e-01,3.581936117904947932e-03,-9.788017696655236577e+00
-9.985080310393465997e-01,-1.157048665851747584e-03,-9.787663587523077524e+00
-9.995926870313794899e-01,-5.207232589436825310e-05,-9.786779491045804136e+00
-1.001010805853652874e+00,-3.547947667975988838e-03,-9.805777806913519967e+00
-1.011625224589010497e+00,3.721229261084960452e-03,-9.793164878531435136e+00
-9.970609215115283641e-01,-1.159360940231136342e-03,-9.793811586176659034e+00
-1.001471663587744754e+00,-5.520445330027398331e-03,-9.791853742736513766e+00
-1.004915775006146150e+00,-9.325143890968379300e-04,-9.783858251872628031e+00
-9.942921548142813482e-01,-4.309394113185528036e-03,-9.804437901421284351e+00
-1.002436519375487167e+00,4.825755297646576046e-05,-9.802095217497488022e+00
-1.002133343347551664e+00,8.732976111338627487e-03,-9.789942900134173343e+00
-1.001344025544907979e+00,-3.893201153953117829e-03,-9.791067517087617134e+00
-1.006538768546068052e+00,5.699801120796228922e-03,-9.792826294208294868e+00
-9.956779780326430185e-01,-6.050585957104105857e-03,-9.802781242959319741e+00
-9.979136839768318890e-01,-3.047508391442912360e-03,-9.799603214948181318e+00
-1.006862761866401224e+00,-5.407994624757080440e-03,-9.799400220780162485e+00
-9.915389955253117726e-01,1.075095076609863505e-03,-9.792397147658679302e+00
-1.002844771727617657e+00,-2.681540305862545413e-03,-9.789054772196605470e+00
-9.989346026256716859e-01,-4.096732217835968512e-03,-9.791772708028258165e+00
-9.922327341963279590e-01,1.633792735984038484e-03,-9.790529691606945306e+00
-9.999709329556690784e-01,-7.479237320236998068e-03,-9.787738667241196566e+00
-9.941554741065022904e-01,-2.783897569608886555e-03,-9.793399115187540360e+00
-1.007651743442356196e+00,-3.089154361647685962e-03,-9.803897998484455201e+00
-1.002230516724520237e+00,3.003998686050877043e-03,-9.801466720529854015e+00
-9.970306297813698038e-01,-5.767809599897896593e-03,-9.783467030739050330e+00
-1.005771236015930992e+00,-7.730623430321749423e-03,-9.800878469419377126e+00
-9.943538565587548561e-01,2.761034841895065265e-03,-9.797325382201206523e+00
-9.997628516099531515e-01,-1.714277858901181242e-03,-9.798461437623139147e+00
-9.936874066122335369e-01,-9.085207082137412415e-04,-9.790525230526412770e+00
-1.003167101986988774e+00,-1.004854145584486123e-02,-9.789732328861363797e+00
-1.001468214523069333e+00,-5.181982132824411967e-03,-9.796288030720802453e+00
-1.001875493978396703e+00,-6.757392689129317065e-03,-9.798955917171065622e+00
-1.002194959246199613e+00,-4.072637194366606622e-03,-9.778978338967545980e+00
-1.000287226927282891e+00,-1.280996914576235449e-02,-9.796190848218435221e+00
-9.917417025547629050e-01,-1.940994803379433647e-03,-9.790887988233999195e+00
-1.002991900428931826e+00,-9.793003193523353370e-03,-9.810058304608126889e+00
-9.929962880627044575e-01,7.007759630960228199e-03,-9.789547311773489469e+00
-9.981817680514537550e-01,9.716396122905528177e-03,-9.804774356722885997e+00
-1.006362015943683685e+00,6.370970187911571825e-03,-9.794155482687036951e+00
-1.002206405546700596e+00,1.703427568304858447e-03,-9.784950147302527768e+00
-9.896326101457463276e-01,4.803615293751131721e-03,-9.793696556016580956e+00
-1.004128622332373322e+00,1.456873346293735549e-02,-9.802240378319886815e+00
-1.002619310451218659e+00,-3.702219583135115798e-03,-9.796074413013389659e+00
-1.006449981904141033e+00,7.277070769839046743e-03,-9.792635117277693979e+00
-1.000923680496884183e+00,-1.887548008779515920e-03,-9.788453866420745442e+00
-1.003429478170108302e+00,-6.015655810199924472e-03,-9.795187428348562264e+00
-1.003185815935710101e+00,3.954021999110208900e-03,-9.792452925368241523e+00
-1.005462331804763076e+00,-7.110560488806635720e-04,-9.801299039845940086e+00
-1.008086785571746802e+00,-1.419684117066861246e-03,-9.803351744073086849e+00
-9.966797657600807714e-01,-4.079839290113276319e-03,-9.798762003815005173e+00
-9.963050079796633707e-01,1.012216639770121412e-02,-9.806785328901472809e+00
-1.002515071946688208e+00,1.588431475918796734e-03,-9.790113475623920536e+00
-1.009008095578902697e+00,1.684715925193246708e-03,-9.797152116658477183e+00
-1.002648212091174162e+00,2.413851864819488002e-03,-9.803217361966449772e+00
-1.008048578199202128e+00,-6.557868680529121454e-03,-9.789567488960493336e+00
-9.988630031611389626e-01,-1.948092630222254167e-03,-9.802614153852944767e+00
-9.923844480456300854e-01,-5.757644528933387670e-03,-9.805500417954766235e+00
-1.008530835382861923e+00,-9.340756315940312512e-03,-9.791103137201824680e+00
-9.946174749818651462e-01,2.902709736808505546e-03,-9.785500191199716369e+00
-1.000653504606391797e+00,-1.376404120843582012e-03,-9.813237250650319154e+00
-1.002683719901149795e+00,4.055906595011558868e-04,-9.797014857085235562e+00
-1.005405187779733200e+00,1.191859687058602476e-03,-9.791791390192338795e+00
-1.000660394272304465e+00,-5.634710960330335458e-03,-9.798939713635448356e+00
-1.003955720199974255e+00,-5.330539658885710338e-03,-9.792970657820312397e+00
-9.904673527817364764e-01,4.121270424576509162e-03,-9.800921700361925559e+00
-9.961848610219083966e-01,7.917397695578304003e-04,-9.800053099224689035e+00
-9.974715428469399514e-01,-4.059884009838637432e-03,-9.793772876039394504e+00
-9.978072734068094141e-01,-9.766359567695620178e-03,-9.800229454911455917e+00
-9.960098121952588590e-01,-6.045101187563261570e-03,-9.792151280499970412e+00
-1.000451747532071112e+00,6.709816761623310817e-03,-9.795925128072060062e+00
-1.002798461344002856e+00,2.193572576417087208e-03,-9.791994278881979596e+00
-9.992663039496458843e-01,-5.623992041125090713e-03,-9.804372646022725846e+00
-1.002397472245755816e+00,1.035419354564192859e-02,-9.787040353321547315e+00
-9.950547552273545371e-01,-1.068025049772791148e-02,-9.789872193417721746e+00
-9.965514308299254775e-01,1.996330191629202677e-03,-9.778929732544977327e+00
-1.003199440851232138e+00,7.434354061780902231e-03,-9.792854977047566578e+00
-9.953568101588098349e-01,-4.003354145178475995e-04,-9.791864375564275136e+00
-9.925238444439196117e-01,-3.078087978158533956e-03,-9.781096052611045977e+00
-1.004830794354052426e+00,-6.056029549846533855e-03,-9.810536807462925779e+00
-9.986900480144791370e-01,4.489709799875119846e-03,-9.795421752977821583e+00
-1.002343226469781801e+00,-5.832895710015948212e-03,-9.786473803340129507e+00
-9.958789240960678191e-01,8.481817103758426332e-03,-9.793505975773390659e+00
-1.001155661204131908e+00,2.256553270649518106e-03,-9.796038950306924065e+00
-1.004935568054668771e+00,9.539965484213688970e-04,-9.806413734540964100e+00
-1.004828555348706409e+00,-1.015722879191169239e-03,-9.786809637966019437e+00
-9.955444356141384121e-01,-1.706903546555763171e-03,-9.794458128369900152e+00
-1.005332565186247473e+00,2.107291196146522975e-04,-9.800130626976962134e+00
-9.995885105874317000e-01,-9.209284624687759510e-04,-9.803146103855315374e+00
-9.994477198700140175e-01,-2.067949452826129374e-03,-9.805991568280321147e+00
-1.003235740566786882e+00,7.156438875976920549e-03,-9.789929042830742389e+00
-9.920577999971974537e-01,-4.849041059812568208e-03,-9.800215668484113962e+00
-1.002404410876958307e+00,3.757696299806523831e-03,-9.781396729529900469e+00
-9.880446756696965593e-01,4.799309292539408254e-04,-9.793963792007428282e+00
-9.995837634950810457e-01,-2.722245097369558903e-03,-9.798587856603132806e+00
-1.001722429811433113e+00,1.157456388295848449e-03,-9.791786193134786487e+00
-9.924998318464621772e-01,2.564659993561533343e-03,-9.784159973729209980e+00
-1.005010948466780407e+00,-1.233029458223894011e-03,-9.797091199377952364e+00
-1.001538752582350034e+00,2.947342605717981345e-03,-9.784404419072185277e+00
-1.006603342691858582e+00,-6.930920361516572023e-03,-9.793498090276488099e+00
-1.001965543453573693e+00,-3.020371279726151957e-03,-9.786425908127213802e+00
-9.960952663761771797e-01,4.417060804041056388e-03,-9.791157012235217394e+00
-1.000688386791855899e+00,1.861230784511368370e-03,-9.802012335290323009e+00
-1.002576222724212984e+00,-5.384566301780581779e-03,-9.802629271850577197e+00
-1.007195500285253509e+00,1.023499212775256595e-03,-9.785270799068010561e+00
-9.889783616819076695e-01,-4.509026897996154721e-04,-9.800572741568243984e+00
-9.996163156798475447e-01,4.343222456925736712e-03,-9.787218556693735749e+00
-1.011631340837154225e+00,-7.740988672212305646e-03,-9.806250332193329200e+00
-9.954870644064780505e-01,-6.188274878585578974e-03,-9.793663784670602723e+00
-9.963541792238549410e-01,2.272052008386514672e-03,-9.792297114325194229e+00
-1.006646236548234929e+00,4.145177191784838767e-03,-9.794831083025616891e+00
-9.951282331381778867e-01,-9.172169193898167686e-04,-9.789238860305969681e+00
-1.004066843235016826e+00,9.189898306379264137e-03,-9.787258239440051355e+00
-1.001420713842240184e+00,2.952593922184164853e-03,-9.782585136566741113e+00
-9.971790033782713669e-01,6.152119636574893656e-03,-9.792708877309721061e+00
-1.005739462031812970e+00,-2.873644946495304726e-03,-9.788351735708179291e+00
-1.005094012888680055e+00,3.370462836992902788e-03,-9.798211659114400618e+00
-1.005536609824521088e+00,1.888238440909373013e-03,-9.814272459912318780e+00
-9.975104712922198136e-01,6.883075393767026581e-03,-9.787793177503850472e+00
-1.000989345117836882e+00,-3.989128580107422807e-04,-9.806846937006431730e+00
-1.005586531021330554e+00,2.745869072428641384e-03,-9.811524654031400061e+00
-1.000292895014073702e+00,5.352316248847740349e-03,-9.794757000258524471e+00
-1.001165212644118396e+00,-2.916561341479816886e-03,-9.786178688825426519e+00
-1.008678876819115500e+00,-5.809932478107332661e-03,-9.789481678606984261e+00
-1.002410248797793724e+00,-6.030517625390398968e-04,-9.786060885986602287e+00
-9.967839496033548130e-01,2.229177739332008964e-03,-9.778909758014853182e+00
-1.000894033188702403e+00,-1.988695407475516395e-03,-9.798687490181732684e+00
-9.966643483062881392e-01,-1.452127895171634190e-03,-9.800122190132729116e+00
-9.942255263750853223e-01,-6.347325981410254295e-03,-9.783900173573504944e+00
-9.970244752625687656e-01,-7.602935105958665382e-06,-9.795640982011054376e+00
-1.011783268003351610e+00,3.000898906047494517e-03,-9.786793875411461840e+00
-9.946725302569752181e-01,-1.120769906544656592e-03,-9.794259646639085659e+00
-1.008437310118154073e+00,1.166229579902627357e-02,-9.791249968856268637e+00
-1.009234244878969511e+00,4.000248730929695760e-03,-9.789347558842418806e+00
-1.006606487404915873e+00,-1.082895622175451735e-03,-9.794883164144357224e+00
-9.925831290216092784e-01,2.460720506066559326e-03,-9.802093428138292097e+00
-1.002223570262404717e+00,-8.445851308185151757e-03,-9.789829828961574165e+00
-9.940799387444165802e-01,5.115069487569551439e-03,-9.805438102614134621e+00
-1.000139145089173232e+00,-1.867832111793449323e-03,-9.789516565867710796e+00
-1.006665587561489605e+00,-8.465067413608737268e-03,-9.787118588394044139e+00
-9.998510455690081677e-01,-3.595799682059248924e-04,-9.791713322122101104e+00
-1.005475561426648401e+00,-1.791713837024335376e-03,-9.788686300589398925e+00
-1.017982782386255503e+00,1.974474692904626839e-03,-9.794469090936063438e+00
-9.953604529077485497e-01,6.492266979893283711e-03,-9.800060198319179960e+00
-1.005516047011015379e+00,2.915722150603255926e-03,-9.792790236026169381e+00
-9.946853115210233520e-01,3.190121719608836250e-03,-9.781162255748377277e+00
-9.984748116844951449e-01,4.001414274093126680e-03,-9.793403508792795975e+00
-1.007775731368105054e+00,-3.670120667040582731e-03,-9.799349804822874432e+00
-1.000832315029658526e+00,2.740152219345633276e-03,-9.802584926183950387e+00
-9.972230582490430040e-01,-2.141754539570078775e-03,-9.798157530385813274e+00
-1.007777554153437283e+00,2.249100864756057097e-03,-9.806419267689840069e+00
-9.985736278493250184e-01,4.766448162377020202e-03,-9.789754174314108326e+00
-1.008673763181342498e+00,-2.914676966891401304e-03,-9.797054481571597861e+00
-1.002971944978320762e+00,3.106053921427006422e-03,-9.796998190914790072e+00
-1.005693371041605610e+00,-2.136140468399177431e-03,-9.794355252160318770e+00
-9.981889647947537192e-01,8.994800403062705452e-03,-9.797585047571875094e+00
-1.003841420119701233e+00,-1.142335762913940971e-03,-9.790110270282633920e+00
-9.996652804720270735e-01,-2.920530662088496616e-03,-9.809793686547953584e+00
-9.983358138406418503e-01,2.980656688542066175e-03,-9.802267042990193247e+00
-1.008867260796113552e+00,9.971293829713472404e-03,-9.798085468419923671e+00
-1.002160627577819652e+00,-1.790821833571498234e-03,-9.805108147469717039e+00
-1.011366642146322992e+00,8.996022712412692426e-03,-9.795765287869210525e+00
-1.011898960491944610e+00,4.429835930714157675e-03,-9.784954504776626649e+00
-1.017181947191387215e+00,-3.461733509801149036e-03,-9.790427702085901629e+00
-9.993927470918901879e-01,-3.268405614509160406e-04,-9.801993410612585222e+00
-1.001426720533908687e+00,8.913381601076497338e-03,-9.778769113886287556e+00
-1.008162956657792986e+00,-2.442305065201940176e-04,-9.801704388550399827e+00
-9.991208450662649732e-01,7.912541246135130005e-03,-9.794306673985660794e+00
-9.990414240323053363e-01,-2.876608192140048346e-03,-9.787164283885640970e+00
-1.005532334038072628e+00,6.715440248080411123e-05,-9.806175170924850804e+00
-9.900575141214509323e-01,2.022797655723078056e-03,-9.810983003128191271e+00
-1.005055834894351019e+00,1.548646088059653630e-03,-9.791785143385324020e+00
-1.003462536191499943e+00,-7.328241300557972160e-05,-9.804883242462297588e+00
-9.990373766410456380e-01,8.941394128808512545e-03,-9.792361444867912823e+00
-1.004813390895985314e+00,5.167582506962414314e-03,-9.792719886291815001e+00
-9.941028856359646060e-01,-3.536238733655912205e-03,-9.785718184704350620e+00
-9.956869363952999263e-01,-4.801666716946513015e-03,-9.799136482280738747e+00
-9.979856695650783927e-01,8.857093201949604519e-03,-9.787593390355484146e+00
-9.961970962170422217e-01,3.818364887406701380e-03,-9.801834987236158980e+00
-1.000335930684572050e+00,4.028282545742232004e-03,-9.811561326050844301e+00
-9.934467770807668963e-01,4.963956825592962321e-03,-9.782337654858116238e+00
-1.003912397626010256e+00,-3.226380386751692350e-03,-9.801437365989697170e+00
-9.940305731067724526e-01,1.653934263890946338e-03,-9.783897120444461137e+00
-1.013444039031745847e+00,-9.469770687493297284e-03,-9.804209592263738671e+00
-9.991988315916623398e-01,5.558138738811541253e-03,-9.801866160244665949e+00
-1.003386878142169536e+00,4.495178759510755351e-03,-9.798689756233608605e+00
-9.985653913799572567e-01,1.995059214187274235e-03,-9.797442478358776796e+00
-9.953996961447997283e-01,6.651626016223861557e-03,-9.789343472440243943e+00
-9.982413121796617217e-01,-1.143089781900645920e-03,-9.798821319802094365e+00
-1.000918690656310783e+00,-8.513616093504396826e-03,-9.782975917356807827e+00
-9.925058675209172954e-01,-3.260414959819938480e-03,-9.799896490432937313e+00
-1.006918692278837124e+00,6.881876531837486689e-03,-9.800364110248471761e+00
-9.939992910467232434e-01,-1.829045226306461698e-03,-9.794845561556785540e+00
-9.948464909035886761e-01,-5.053645345466631703e-03,-9.806159920456735790e+00
-1.002193093057064610e+00,-5.462308852329959136e-03,-9.798618509714042801e+00
-9.934826392502399406e-01,-1.663826791912628982e-03,-9.801202662480143601e+00
-1.002100600976287170e+00,7.966719680415762506e-03,-9.790473423640611017e+00
-9.991099427814175149e-01,-1.042494406680626907e-02,-9.787103417289838347e+00
-1.001386824556864008e+00,-6.665296903642380782e-03,-9.801400257173346731e+00
-9.991250036377563593e-01,9.842206253710518785e-04,-9.797880735225083626e+00
-9.912814626502356452e-01,-6.035385964544267906e-04,-9.800624883746046123e+00
-1.008700784493990144e+00,-6.269838116655805692e-04,-9.785902696194050066e+00
-9.983092831332932571e-01,7.136971808593683964e-03,-9.791456736237289959e+00
-1.000312277496541613e+00,-4.207672978700677767e-03,-9.802963271520905408e+00
-9.923528944000401530e-01,6.911769000313656985e-03,-9.793102549392388667e+00
-9.911974698246152071e-01,-4.063946073999720118e-03,-9.784798463410545821e+00
-1.002076528043692516e+00,4.300542644227847364e-03,-9.780370387458743764e+00
-9.988197064783422841e-01,5.842704648403589281e-03,-9.793467644672150030e+00
-1.004880346993785700e+00,-3.107759896790338039e-03,-9.784976726974976557e+00
-1.001948775980974204e+00,-2.918716907019794794e-03,-9.798774738814415741e+00
-1.009482336931747382e+00,-4.378444698775460671e-03,-9.800006042996914246e+00
-9.965928193895201570e-01,-1.725299158200740502e-03,-9.787634855290288982e+00
-9.916987650489407224e-01,-2.127566636196622678e-04,-9.793818182192808308e+00
-9.933953149414386230e-01,8.210502130096986734e-03,-9.790708192776820695e+00
-1.002142523287449238e+00,-5.113790983882872745e-03,-9.804814622550026115e+00
-1.005459867942998020e+00,-6.051108908630284866e-04,-9.790304355178571782e+00
-9.947945786585136174e-01,-1.090323935735766463e-02,-9.799437116570535622e+00
-1.005818919243377962e+00,-2.001412304982345524e-03,-9.807648471752989039e+00
-1.010373594347704795e+00,-6.250074482460677740e-04,-9.810401964484043447e+00
-1.003850060937167887e+00,-7.218208445259379109e-03,-9.773107738469496653e+00
-1.005371051350212985e+00,-6.220488462136395703e-03,-9.781279047082568567e+00
-9.962607329737990236e-01,5.951799356427077761e-03,-9.795124364711082166e+00
-1.004438468036283005e+00,3.239427243896008876e-03,-9.809836998708671985e+00
-9.891100859969070846e-01,9.765593129634625447e-03,-9.794956202116809507e+00
-9.996445358494011613e-01,1.108471739667935170e-02,-9.790460561788163929e+00
-9.981660533297880278e-01,3.796362755499463944e-03,-9.795045910413286094e+00
-9.917881447430970665e-01,8.858980573362517860e-03,-9.793298992390051083e+00
-1.007814345236599518e+00,-1.975083705156366332e-03,-9.806026070938322903e+00
-1.001601606218115226e+00,7.576776973119775859e-04,-9.802191604701185668e+00
-1.003164145595837331e+00,1.941957389854515872e-04,-9.801242336705579206e+00
-9.949553518815547060e-01,-6.228059195652589815e-03,-9.809905769167187373e+00
-9.901955819575630757e-01,-8.564952453407603805e-04,-9.810332215148163115e+00
-1.001220433726280445e+00,-2.119167577121319247e-04,-9.800440215787691756e+00
-9.989620936027413522e-01,-6.919788166159607408e-03,-9.790767812904032752e+00
-1.005562716853918293e+00,-1.654767330464267192e-03,-9.784608503194341722e+00
-9.958302694973005798e-01,-5.438390487421224887e-04,-9.793106222132976768e+00
-9.986697336833418870e-01,3.636737115108092458e-03,-9.797121349438050686e+00
-1.001790894393888687e+00,-3.020054456128383209e-03,-9.787848318599513320e+00
-1.001008361650785883e+00,-1.591570069746639287e-03,-9.796835977842359711e+00
-1.005597390708615757e+00,3.716456123973460330e-03,-9.796811909396076601e+00
-1.003120850426645561e+00,1.049592534367853802e-03,-9.792993247843986282e+00
-9.906943493380395704e-01,6.479261765572598419e-03,-9.796436192308568991e+00
-9.940050759508416434e-01,8.557608843971796497e-03,-9.798970816922686566e+00
-9.929332152607261985e-01,-2.758077757181505050e-04,-9.795445908742429708e+00
-9.987126677382724971e-01,-2.568796841629790526e-03,-9.794360672121161571e+00
-9.973681568595370583e-01,-6.003879989120253311e-04,-9.805609889752167518e+00
-1.004387299379466247e+00,-1.573710356440425218e-03,-9.793206258334450354e+00
