gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.311860607951293278e-02,-1.410458635634411623e-02,1.495291814467521085e+01
6.108978591729756491e-02,-4.275360727566955565e-02,1.502100091768248546e+01
-6.252304001345906914e-02,3.674394317324091580e-02,1.498758356591710239e+01
-4.035028499028735227e-02,-3.354571143071778672e-02,1.498922325722597293e+01
3.540776016329951620e-02,2.006619783364124374e-02,1.495266074313077276e+01
3.207688602322728011e-02,5.495294755042213347e-02,1.497795727263316934e+01
1.607536145837014027e-02,1.369119962774439925e-02,1.500111654714931397e+01
-1.680687535896058932e-02,7.830658055963456848e-03,1.498747856024885650e+01
8.409763948344195494e-03,3.753201272062337696e-02,1.499591515145570852e+01
-1.548487407263273406e-02,-4.722504143970700924e-02,1.491705057252476152e+01
1.321154935718725325e-02,-3.972530443019735291e-02,1.500184444899402969e+01
2.937167716678742643e-02,-3.939471840895733545e-02,1.485017542731850071e+01
1.710747207951126073e-02,1.178030232614938992e-02,1.504592224862702210e+01
5.183949870102227270e-02,2.373888237507044974e-02,1.497644198898923307e+01
-3.654060912848426396e-03,-1.250917588578787445e-02,1.499975451871436682e+01
-3.070784669800324593e-02,1.958500924542515634e-02,1.493574348223201653e+01
4.970452425962399584e-02,1.690404306373816806e-02,1.498721034045091294e+01
7.028635970726249474e-03,-1.542067630960095373e-02,1.497950756122310700e+01
-5.454176910049741978e-03,1.076638865203220496e-01,1.496093139638521663e+01
8.059499059872236859e-02,2.258046255564862340e-02,1.500541706755857518e+01
-4.475439964837996804e-02,-1.629926672537043014e-02,1.502312483409564337e+01
7.056636670882937556e-02,2.071282064245895047e-02,1.498724113418577986e+01
-7.866662247200740740e-03,-1.733970574756185309e-02,1.497283182489241504e+01
6.149998411728772874e-02,2.221026964442096140e-03,1.502471441773399974e+01
-1.228606506916658271e-02,2.649295272199428397e-02,1.505852743771416691e+01
2.206811764950693255e-02,2.897083590181925850e-02,1.500404996777442435e+01
-4.327737190021854752e-02,1.709969572099033150e-02,1.497496048037681504e+01
1.054808558766377052e-01,2.129397674018931874e-02,1.498889777419530134e+01
1.725039020240462864e-02,6.231264657871221635e-02,1.497127648616154438e+01
1.415353466320783474e-03,1.599835293623414617e-02,1.500156970431224579e+01
-1.258323975849204301e-02,-1.465470110201958463e-02,1.506084128169551306e+01
-6.239424041638427440e-03,-3.121098911083871816e-02,1.501358088722758310e+01
-2.809135580385854064e-02,-1.630327311519527006e-02,1.504136448081203525e+01
1.226487044027180229e-02,-1.387713845479137363e-02,1.503103736758925280e+01
-5.758067308700431236e-02,-1.069836173482703427e-02,1.504007074929101506e+01
2.307482498081587716e-02,1.245049125660718401e-03,1.495624855602240366e+01
7.360543928745712228e-02,2.004250533863775191e-03,1.503507974146048731e+01
2.914904351695996737e-02,4.882290461223233458e-02,1.493384090037181622e+01
4.239254384834846199e-04,-3.724234942053329667e-02,1.500006429634916572e+01
1.348481182427432694e-02,-7.262692969781467389e-02,1.492707922011098631e+01
1.423829921643227428e-02,-7.316090132164035365e-02,1.493942171131014263e+01
1.814809245639328189e-02,-5.191219260755040345e-03,1.500062090534855841e+01
-8.770727753609613986e-02,2.069106436231166538e-02,1.499855272928929217e+01
-2.368821290164344756e-02,-6.783641793671892073e-02,1.496346347168012159e+01
-1.517824923776050182e-02,-3.829893957557019973e-02,1.496828961545481107e+01
-1.420950665399733394e-02,5.950223880774587609e-02,1.494330682097735874e+01
4.782881874626201263e-02,5.856072754203499320e-02,1.501125273846927932e+01
-2.986299485312360596e-03,-3.852742581664580362e-02,1.506300937174978749e+01
6.306057420821960247e-02,4.761474454061127154e-02,1.498291216422251892e+01
-7.020989730082244362e-02,2.833844886390789186e-02,1.501632043302498865e+01
3.928173669812672075e-02,5.248951959013333640e-02,1.494270259967096770e+01
3.562688199591580729e-02,2.423352771143555753e-02,1.495803056002866072e+01
2.346538971991657049e-02,-3.662415958667395582e-02,1.500839739515939542e+01
4.152959359826876966e-03,-1.346752528359020790e-02,1.501494394068846816e+01
1.348428349380193306e-02,4.041513208618788960e-02,1.507522858064674942e+01
-1.504480166428589540e-02,4.258407862882645362e-02,1.501746886774120959e+01
-6.435480974962756728e-02,-8.207067282729988908e-03,1.505073368884742102e+01
-3.310357277017576122e-02,3.633633010141528591e-02,1.501694352563631263e+01
-7.017652126511063869e-03,2.739064094178414802e-02,1.508174802736870568e+01
-5.046609090672371511e-02,2.164653111772024685e-02,1.497850934294260661e+01
1.816838273253721867e-02,-5.164871763623153991e-03,1.493992876681446802e+01
6.096544898851991717e-02,1.113831505912902739e-02,1.507888201054804966e+01
1.454420462613151277e-02,-3.303194695990264301e-02,1.501739347720110906e+01
-1.902996617994979003e-02,-2.494451364908079755e-02,1.504870363717119375e+01
-1.722829013319538208e-02,4.161671798680365714e-02,1.498338191474644887e+01
-2.170978396742045610e-02,-5.474910368524018439e-02,1.500866169274992856e+01
-1.258156680645403439e-02,9.787640531041868694e-03,1.497028285898571021e+01
8.228462303420630564e-02,4.631752029366126289e-02,1.499835291513786473e+01
3.596491315269589178e-02,-1.325892507985791495e-02,1.499082247543281454e+01
-4.394693553911479915e-03,7.767288562211513425e-02,1.504729059192535345e+01
-1.540385147988956351e-02,-3.031816329892690967e-02,1.496214306325580168e+01
1.717601905340514212e-02,4.309453059088257793e-02,1.498483189169324881e+01
1.266781031350845124e-03,-2.788134612465011097e-02,1.498357173037507906e+01
-1.758692637966866035e-02,-6.754982869944251012e-02,1.503563441807840384e+01
-3.212304017520376670e-02,4.315386487487317055e-03,1.511646863055456969e+01
-8.607223657642693038e-02,-3.938987164454872680e-02,1.496788597490001393e+01
6.922796780758774804e-02,-1.284417456748591403e-02,1.495372668451908638e+01
-1.948883049058003011e-02,-1.353188570144910063e-02,1.508139287331557377e+01
-7.634858948963612127e-03,6.041945649886441144e-02,1.497070967704530098e+01
-2.015551240412412001e-02,-8.236953056456672306e-02,1.498564505715520312e+01
-2.441067323850508800e-02,-5.608941476070785498e-02,1.506414536826339479e+01
-1.982085120146730856e-02,-4.615498963651025466e-02,1.497076352658800147e+01
-3.363055492479690052e-03,2.971813735917396351e-02,1.499110768434471375e+01
5.049461983428129436e-02,4.598265470054978266e-02,1.501785977797244342e+01
-2.542630809897564181e-02,2.599037570371337189e-02,1.501746036247496896e+01
4.226092776384844651e-02,2.236877984554070178e-02,1.498119399429272569e+01
-1.004878570041852328e-03,-2.729137857743686485e-04,1.496390650694671365e+01
4.676052321922435223e-02,1.103615154711002494e-02,1.503131036044280577e+01
4.569129742975864411e-02,4.865809676161601122e-02,1.502409292326515988e+01
-1.025988624783888137e-01,-3.313653106056832498e-02,1.497665691224851514e+01
1.027520287053558957e-03,-4.356615155234984035e-03,1.499254846866240598e+01
1.482368016244026664e-02,-1.661023109409323628e-02,1.501794476969603132e+01
-3.759258209944855988e-02,-4.359566343619032669e-02,1.502121138136442369e+01
6.084524353869137647e-02,-1.629933238982102586e-02,1.493980933307100400e+01
5.951787785108353379e-02,-3.730201785667418973e-02,1.498049628030249281e+01
-2.183633112065245727e-02,-2.148753211672195518e-02,1.497887217075176025e+01
-4.582047818064846016e-04,-1.059518689011300918e-01,1.498456537952837309e+01
5.850664103145530523e-03,2.975148456136786357e-02,1.506512278598465926e+01
-1.618739983931794663e-02,-6.007356975162597701e-02,1.502433861632822776e+01
1.049316484580860298e-01,-3.655680269645677355e-02,1.499379092252327439e+01
-2.862472166222726835e-02,-6.961791920184491611e-02,1.505144989811628697e+01
-1.914709401463485835e-03,4.815975810835392869e-03,1.506020084798835690e+01
3.308631659826814786e-02,4.572771188877317039e-02,1.498926383825597242e+01
6.412458814343319213e-02,-2.769219259366769229e-02,1.495856157362002570e+01
-3.649132006967306663e-02,1.434705719456048001e-03,1.502116644507086107e+01
1.384072215401131560e-02,2.922768727745770831e-02,1.502009841691067571e+01
3.640051258674019755e-03,2.627666759534845811e-02,1.498525379971637506e+01
5.779341251802127405e-02,-1.987831720999774093e-02,1.500072213436547131e+01
1.963911492505220069e-02,2.674744038543937306e-03,1.497611576419508062e+01
-8.025493345160580536e-03,1.108135734626381451e-02,1.503322975147431784e+01
2.560787352125057544e-03,2.379918323824917539e-02,1.501705961031851189e+01
3.167235931514855718e-02,1.164554167433150787e-02,1.504325709612455597e+01
4.903751725158059238e-02,6.070528155153736422e-02,1.503456864957116146e+01
4.260107181530214948e-02,-1.059128537807753519e-02,1.493623450900290273e+01
-6.892632640011393808e-02,3.280060512764763903e-02,1.507794494055978163e+01
-3.562429803392652000e-02,1.994853749005866955e-02,1.502128834718848260e+01
2.585656497651112572e-03,6.515624034158113212e-03,1.506315128311852369e+01
-5.022651184719897910e-02,1.125354522671043536e-02,1.512537986293366998e+01
3.900346359228099719e-02,1.848063774785321453e-02,1.494920042083415801e+01
2.200183821932139017e-02,1.010068780684018619e-01,1.499742314361576412e+01
-6.024538307076427292e-04,2.201074740484939771e-02,1.493902267707313491e+01
-2.029044421752633498e-02,-1.879378037886752367e-02,1.496323433870083974e+01
-2.625729107334978316e-02,-1.120045146353508157e-03,1.496988480696428070e+01
6.552729057998120388e-02,-7.565626472722916662e-02,1.504953546988139124e+01
7.253538112067553500e-02,-4.398537509988795224e-02,1.491500297959522392e+01
-1.140417812525973060e-02,-3.327256505285609151e-02,1.492004872345818534e+01
-2.086579914697339611e-02,2.654372753507680191e-02,1.508011209465604274e+01
1.008111903098817680e-01,-4.433201785669578510e-02,1.499110836460090468e+01
-1.434813353450888757e-02,-1.579126707977797014e-02,1.497043250374862033e+01
2.890855093952882267e-03,-2.168204374073995008e-02,1.503875436294282686e+01
3.366859857828535807e-02,5.168154302635454694e-02,1.499303550454557410e+01
2.140337661797804547e-02,1.519993319313656110e-02,1.500765079748887842e+01
-4.983652521012800485e-02,-3.238617245599736266e-02,1.504036408737473351e+01
-1.664652420977242621e-03,-1.712616985759727456e-02,1.497276796751813421e+01
1.650324749514465658e-02,-3.980467294276131274e-02,1.501881621820571056e+01
-3.818230571378410099e-02,-4.618184882035626659e-02,1.504355999795046905e+01
-9.196870280834736067e-02,-9.169054119230041211e-02,1.501637133837238025e+01
-6.816390332958313647e-02,-5.353925043860668226e-02,1.502012495567276673e+01
2.896192670732042687e-02,-7.153715575772390256e-02,1.496478143027084151e+01
4.124274604071240247e-02,8.890994162351024271e-03,1.498607407287225612e+01
-4.000727382372172569e-02,-1.286714652185579066e-02,1.492565162645239418e+01
-8.744556265621834107e-03,1.547297295395731916e-02,1.495952430800442201e+01
-8.881812972670341186e-03,1.721052763116230622e-02,1.505281383286588159e+01
4.964956882245639275e-02,-6.102004420218987146e-02,1.501030645954952014e+01
-3.657981975373102157e-02,2.977157744628250446e-02,1.501521870320402918e+01
2.759239682656018308e-02,-8.311688386946531476e-03,1.502775331066134790e+01
9.163010245362524647e-03,-4.111884916221505981e-02,1.500211109956144462e+01
-3.639202443242021967e-02,4.612395343570151185e-02,1.506712119489583657e+01
-3.447400107377581596e-02,-1.736793638104399198e-02,1.506166350540787668e+01
3.554925199758758592e-02,3.814697253634947993e-02,1.501862940600124219e+01
-3.987486740805256530e-02,6.633973682834495844e-02,1.508022760078841884e+01
-1.250665608692804603e-02,-7.134399771188737471e-03,1.500179804613587820e+01
4.415617656616182413e-02,4.777510828114134994e-02,1.496572788269811305e+01
-2.373406245251222235e-02,-9.884505432469789174e-03,1.502738282950221205e+01
-2.011559258655132645e-02,-2.754338947827348477e-02,1.504932381322318591e+01
-1.417184843665513470e-02,-4.187505419654738437e-02,1.499578716613322449e+01
-4.847602238542467190e-02,2.775290725213139242e-02,1.505388000615118749e+01
-2.455476273413031985e-02,2.547614505285052816e-02,1.505363021709259108e+01
-1.829783317463933717e-02,-1.049749624313587593e-01,1.492627803792175278e+01
1.485399539359359526e-02,3.804314877468448208e-02,1.504667727222005169e+01
5.974952992675099800e-02,-7.067832178447153169e-02,1.495056859775981017e+01
-5.138752109387238753e-02,-2.404839914913607657e-02,1.498127576736021105e+01
-5.584833033658619106e-02,-3.276026601110730574e-02,1.497295601694000311e+01
-1.082986706589167542e-01,1.711509335969785273e-02,1.499346516412770036e+01
-7.330723475410558070e-03,-2.789179721537615037e-02,1.503025088506125861e+01
-2.145644698566938498e-04,-3.801245855621823017e-02,1.505750787378653754e+01
1.180451377913071809e-01,-7.790040621794232234e-02,1.498568558484495483e+01
-3.195628439309790292e-02,6.382784430044893820e-02,1.498369576745934850e+01
-6.771357948252256648e-03,-6.808941835928100650e-02,1.500307384172123371e+01
6.731505190844414531e-03,2.162858518090243418e-02,1.502810897110632560e+01
-1.678864244147635493e-02,9.896938323607089999e-03,1.497717713043928534e+01
5.708473070584337700e-02,3.224388640705262710e-02,1.501702235124607299e+01
-5.261476408246566761e-02,2.817042723207695276e-02,1.495852396357088843e+01
1.997130699335961448e-02,-6.169712708229246889e-03,1.502941342969851135e+01
-7.000552825367553633e-02,-6.472202385819185444e-02,1.498781475437400346e+01
1.276968682615259830e-02,1.742469533448677207e-02,1.502397709591341624e+01
-4.872423399967950111e-03,-5.472509032860426587e-02,1.494924912977762865e+01
3.570109164403530155e-02,-6.534592776292375005e-02,1.500165829130670758e+01
-3.536370085544273973e-03,3.183538173398903909e-02,1.495674495152363548e+01
-4.950192251093481904e-03,1.142492876251333632e-02,1.498410381078037723e+01
2.912168843725331663e-02,7.010819979565953430e-02,1.500799155839375132e+01
2.946909226941028803e-02,-7.685270339076901228e-03,1.497880766171688904e+01
-7.221269073089132962e-02,5.859656917042177851e-03,1.505197561790243910e+01
-2.314672257657894930e-02,-5.345961524277496879e-02,1.502527409799635194e+01
1.093723339569281292e-02,1.581720352751392680e-02,1.495360291837370248e+01
3.699795168499094705e-02,6.867542824574310659e-04,1.499207945325627556e+01
-4.608101803363803817e-02,2.926812492176689151e-02,1.504229653452531146e+01
-3.665331283200010722e-03,-2.183639925250149133e-02,1.503196599030353653e+01
-4.558188882736247810e-02,-3.237308267152939900e-02,1.497961244379393797e+01
1.124580988444774492e-02,1.300152182596829228e-02,1.492244678040121109e+01
1.571968162441111580e-02,-2.683734802547932310e-03,1.495317328535489843e+01
4.382747389387505604e-02,-2.849308103999565606e-02,1.497139194969179776e+01
-4.033370619790544592e-02,-4.946971741013046070e-02,1.506113982512735561e+01
1.493330132624491081e-02,-8.607635074855196633e-02,1.507700136532086077e+01
-4.803568090088284476e-02,2.273517478482074347e-03,1.499200498259026126e+01
2.503075184247356699e-02,-1.995777492844122425e-02,1.498822673111720682e+01
1.532598265989260425e-02,-4.283994110564293828e-02,1.497368036273958936e+01
6.116880710380434572e-02,9.335861215075205027e-03,1.501196343711354331e+01
-5.382098948189699417e-02,5.826538527837829551e-02,1.496680774071854891e+01
-2.412827646717803295e-02,2.064904950862625835e-02,1.497656233348512522e+01
-7.224323848704730655e-02,-3.404288786464982480e-02,1.491470360584438737e+01
-1.344583285464517799e-03,5.223358959542021007e-02,1.506075548313934043e+01
-2.851843819464421753e-02,5.170033397968959096e-03,1.496003679584526225e+01
-5.140931096558492425e-02,-3.680463401482596871e-03,1.500181855967368882e+01
1.273296896337253528e-02,-4.494087049567088710e-02,1.496558626011319149e+01
2.294028617831453398e-02,4.029900537425525064e-02,1.495549908420583662e+01
-5.060690335559728942e-02,-9.701222464201188223e-02,1.500152422260096152e+01
2.722002690315410839e-02,-7.167765828600905498e-02,1.492681577761250544e+01
1.314427713311192361e-02,-7.768295864062566870e-03,1.506874536622751748e+01
-3.637427696730730076e-02,4.092708875639431559e-02,1.500089295300492154e+01
-7.706417713745329634e-02,-4.593216336097510205e-02,1.500921614258095715e+01
3.207312482655677588e-02,-6.590121030117439271e-02,1.496918968654852478e+01
-4.876355577769846128e-02,-4.692816850807286777e-02,1.514545838472351669e+01
-1.295354989314296407e-02,3.513331116423709655e-02,1.499735695388218026e+01
8.401109900050999363e-03,-4.311020920832984125e-03,1.499303046371709769e+01
3.056689050778083581e-03,-2.351894189059247631e-02,1.503988522969894071e+01
-5.936783021716674630e-02,3.434314983256218229e-02,1.506355313346485758e+01
-6.956746530091713343e-03,-3.737124060805862170e-03,1.497047726387611633e+01
6.993019096857745753e-02,-1.616975498701556796e-02,1.503339429927856941e+01
1.930804489978293903e-02,4.542124987540596681e-02,1.503758920019218515e+01
8.573471296051474178e-03,-6.190563411736256516e-02,1.499050643008149564e+01
-9.254983568495207119e-03,-1.191075931778053446e-02,1.497102055143010979e+01
-4.234419287627683159e-02,5.983409811094362110e-03,1.499373903420637966e+01
-2.415550224410345156e-02,9.254593253038569459e-03,1.498188117897516314e+01
4.712718058204915655e-02,-1.062444006690736915e-02,1.500214679293902265e+01
8.424257519858587701e-03,-6.892383027526950701e-02,1.502291082412687473e+01
-3.943871807573605393e-02,-5.364414184176454110e-03,1.496224875671718557e+01
2.304799293529841836e-02,7.930826311147732774e-03,1.505642018331010767e+01
3.841190742856368662e-02,6.177766076408196944e-02,1.503290793952289839e+01
2.341247380225450203e-02,9.046668431172517899e-02,1.506342552265571122e+01
4.598050006767452624e-02,4.023866596622390629e-02,1.497694352092328529e+01
-7.375670078138631125e-02,-3.659746077030601695e-03,1.495979451378556035e+01
-4.915086721968096178e-02,4.898419280819954306e-03,1.503584767347710027e+01
3.311764334358871520e-02,-1.380309783507185223e-02,1.504021355629971168e+01
2.927443716725600803e-02,3.385576044187801805e-04,1.499887106281258475e+01
-6.073322559450550218e-02,-3.777416399003269420e-02,1.496402707513956010e+01
5.027358923978974409e-02,-1.425761596318877826e-02,1.506146197010651377e+01
3.838138178854118288e-02,1.240957014349890197e-02,1.501223341041262316e+01
3.969711734604772224e-02,-8.814070268258804297e-02,1.495250483350084636e+01
1.947127586653210618e-02,7.511408006304894081e-02,1.505554778678551742e+01
2.133927501969574633e-02,4.601413833607724546e-02,1.500095423133442729e+01
-1.121254997001802471e-02,4.469314249990089666e-02,1.491913545289136600e+01
-1.997121691548544090e-02,-4.921791648721019624e-02,1.496529840437922942e+01
2.095819038069650017e-02,3.865187743740973458e-02,1.493597271327904963e+01
4.231361438027182557e-03,6.624614260714399572e-02,1.500678713397765662e+01
4.450096994929778754e-02,1.252437372720190296e-02,1.500001880788049746e+01
-5.757405127688657032e-02,1.532908538701013498e-02,1.496693269493067469e+01
3.573720304788129826e-02,-5.463926944519264910e-03,1.500554373376534656e+01
-1.083424020446635853e-03,8.931042905288854444e-03,1.498524385872371845e+01
2.515155115363161206e-02,-1.365767468313598514e-02,1.497060497567104065e+01
-4.668491737499216171e-02,-6.753160233360933073e-02,1.500183073713313497e+01
4.171269236012119935e-02,7.072014696980030712e-02,1.501791017706200471e+01
6.369574408878904935e-04,-5.838396833275034947e-02,1.498572389399760141e+01
-5.085536796687813166e-02,1.073038554913398508e-02,1.502917406634167996e+01
-3.524887668815748082e-02,-4.760351000023210072e-02,1.502526020855643374e+01
3.301476962340420956e-02,-3.943856886732290817e-02,1.498359403739755358e+01
2.081502739872166663e-02,-6.750277296643639180e-02,1.499585432697029042e+01
2.156691846719857239e-02,-7.806828806015687905e-02,1.506273832215682340e+01
-4.911576237157574965e-02,-5.829755162386323492e-02,1.500660154150599901e+01
-3.247717828596143747e-02,4.100028075190028515e-02,1.506108921678442236e+01
7.903326042870393881e-04,-3.979219704049313799e-02,1.498121996571027736e+01
-2.534401014882303738e-02,-4.275771767409225488e-02,1.505982932118688566e+01
-3.711257825299511121e-02,1.531574237916791432e-02,1.506352890113818788e+01
-4.776135074774694872e-02,-1.629873408677540159e-02,1.502606464845777978e+01
3.288941458884466623e-02,-9.134382686624588354e-02,1.502217669677338385e+01
4.361425320926383929e-03,4.226868521286499675e-02,1.497415267480422862e+01
4.546349365131114456e-02,-1.458532932624879291e-02,1.499449557523455567e+01
-1.006959787872769713e-01,4.724012348292158658e-02,1.507590271363365630e+01
-2.646975837701864495e-02,6.576659498661442671e-02,1.494726397655307970e+01
-7.620864932665461985e-03,-1.340331451485409636e-02,1.498430421574356153e+01
1.907625102746677778e-02,2.265384257386739500e-02,1.502080294399389082e+01
2.068360590384177994e-02,-7.299811740443440389e-02,1.492222563077582365e+01
8.882412996417619541e-03,8.979141714928135301e-03,1.502219453072201638e+01
-6.966728706343114363e-02,2.352260547002196431e-02,1.501379479328263322e+01
-2.490058032155224865e-02,-4.818052805969601921e-02,1.503132571339966539e+01
3.206799585135414882e-02,2.477178539511855695e-02,1.491468862234849269e+01
-6.775991441740407406e-02,-3.362833786049904128e-02,1.507481223186408137e+01
3.106771101189262016e-02,-4.110810934392986060e-02,1.501865972380470460e+01
2.679754257484550165e-02,1.683628974657433788e-02,1.502104147335452211e+01
3.080113181096980415e-02,-4.734598091424821291e-03,1.505841165031259621e+01
2.956128104171732232e-02,-3.616379162723063617e-03,1.502890482235444303e+01
5.489470236273653880e-02,7.179456667295966432e-02,1.504188420164811113e+01
-1.334299750533902117e-02,6.051274000226283117e-02,1.491338546297573053e+01
2.460919655469741632e-02,1.123702134916523820e-02,1.494721426484775861e+01
-3.157246495979382228e-02,2.010316092114286524e-02,1.495737611358960528e+01
-1.582323679241014885e-02,1.984093856881857104e-02,1.499668648448510666e+01
-7.205074612085221597e-02,-1.220894502247336921e-02,1.500704690762766269e+01
3.595268660626701335e-02,-3.762015139073398434e-02,1.496100698863755163e+01
4.205222538135821447e-02,-2.687398738967111591e-03,1.500519245317559403e+01
-3.591954590002318509e-02,1.603715718178972890e-02,1.499030944315956582e+01
-6.442991687385642673e-03,2.421003331552640508e-03,1.493563138737176565e+01
-1.403436301649743125e-02,-2.486810806687974815e-02,1.496449538394334411e+01
4.751494878968812001e-03,8.650539433510623724e-03,1.502539812566188893e+01
5.451742686432084657e-03,-2.631260139729071695e-04,1.496941864059081340e+01
3.435906495940373867e-02,1.479354897821152058e-02,1.498707395087322602e+01
-3.523569571412528412e-02,4.214969063436503627e-02,1.495985964056235495e+01
-4.532100705330813217e-02,-3.986751220676304670e-03,1.495138015866504411e+01
3.023479559102721162e-02,-2.001108941215030967e-02,1.498049748358572231e+01
-6.583763349797555620e-02,-1.573770360827150480e-02,1.502751847184436862e+01
-4.464673094778162481e-03,-8.849438934853149155e-03,1.502565797139308756e+01
6.189176230547031171e-02,-1.324673237000759812e-02,1.500012195000494764e+01
-4.849841178795605973e-02,3.645432417168523870e-02,1.497013436228068883e+01
1.370305073559193593e-02,2.851258307273223103e-03,1.493736032696579841e+01
-9.689900705843773610e-03,1.482738033047203800e-02,1.495125583420209914e+01
-7.519069497016106496e-02,-1.245022676442621677e-02,1.502348322506596645e+01
-1.649350278301518757e-02,3.537182003404502895e-02,1.493992073640369256e+01
7.535079912666011424e-03,5.112325634941582153e-02,1.501710161750660966e+01
6.624538467772303485e-02,1.352367752729026137e-02,1.504286268203941113e+01
4.808023169880682596e-02,-1.263554731860770490e-02,1.497128115160729500e+01
4.733899363661935034e-02,-6.950336166793537329e-02,1.500490152546044875e+01
6.112471358218309753e-02,-4.229282768920415020e-02,1.500638716779566018e+01
2.126255863602085142e-02,-6.492108991937088625e-02,1.499240487797617405e+01
4.790328118451242685e-03,2.388370348294878084e-02,1.493289233329565313e+01
1.341908855243346575e-03,2.356930139958918560e-04,1.497900411450972946e+01
4.705546800197999563e-02,-2.745693902357797950e-02,1.501828575645879127e+01
3.495002685531096998e-02,7.013747767467895522e-02,1.498151768464568789e+01
3.399049867415896570e-02,2.418704522139193333e-02,1.498659209497446376e+01
4.841649783618658803e-02,-2.586793413190411825e-02,1.507332756576636790e+01
9.350268157207962047e-03,2.918275882648568853e-02,1.498248108178350257e+01
-2.416381032326175501e-02,3.419572839694937777e-02,1.501662136256416780e+01
-2.439744826134149225e-02,-5.923096630620277442e-02,1.497726703545343696e+01
-3.262253366718025765e-02,-1.171742055472115886e-02,1.500069623113605743e+01
-5.969270829502373865e-02,-5.711910688940367159e-02,1.499863691223808715e+01
-2.038276312575332608e-02,2.283913972527317968e-02,1.503115328096452430e+01
-1.225616109996440460e-02,1.456504257702470216e-03,1.505368454984017923e+01
1.862666937218983992e-02,-1.179684212120416312e-02,1.504781031807191560e+01
1.860573104267632463e-02,5.540986173353553562e-02,1.494442197658989713e+01
-6.296283196735895371e-02,-3.185087386583564800e-02,1.506042125136687204e+01
-2.502664857371778365e-02,4.329477974061898132e-02,1.350767891087482653e+01
-7.156026521546132680e-04,1.984052399686999247e-03,1.212226280756280694e+01
5.440974902322309043e-02,-3.129839480750019887e-02,1.082529982219178599e+01
-5.418256884668713746e-02,3.646987246427857432e-02,9.858123290752784484e+00
3.838305855454008514e-02,3.072740493321106207e-03,8.809159416181723046e+00
2.406866029696219655e-02,-4.989104141861801234e-02,7.923376101183570164e+00
2.584702016534973223e-02,4.602807385486968467e-02,7.167076187393673692e+00
-4.527445803150830644e-02,-1.954299890552761015e-02,6.408487117010943201e+00
2.476830847569914604e-03,-6.024121462040207126e-02,5.918593532664288226e+00
2.659405575107140138e-02,1.481787352121407587e-02,5.247494841080161621e+00
-3.856844929294558910e-02,6.074304755118428018e-02,4.774769256538831996e+00
-1.826437260490744452e-02,1.025842116473102243e-02,4.217490938930683164e+00
5.634657937330037059e-02,-1.644023486762827627e-02,3.886546957000643676e+00
3.711549851316798404e-02,4.448008189720231015e-02,3.411114478146711537e+00
3.885164995831541339e-03,-7.259136679763892111e-03,3.028825815032230029e+00
-9.199130446268610761e-02,-8.703187962522655361e-04,2.742663966433454448e+00
3.578589290965340786e-02,-2.841514374555713547e-03,2.496971355002584936e+00
-3.778804279047595638e-02,2.344006173454937954e-03,2.217037613225457449e+00
-5.595070207953331543e-02,-9.580695391350330797e-03,2.061075334092217659e+00
6.238050260247526152e-02,-7.152401496923105340e-02,1.872244826092533510e+00
-1.035052368961784756e-02,-4.877217841628306294e-02,1.668653969253034663e+00
2.438797294596609447e-02,-5.276062441732158603e-02,1.500811036258176800e+00
-3.582034307078343222e-02,2.703397969090769876e-02,1.304175655371660802e+00
-5.018025785304316283e-02,1.212158629231494499e-02,1.178230787719864781e+00
2.196715048672252812e-02,-5.166000153657938215e-02,1.123361086232328443e+00
4.550284308319380369e-03,-8.614140203446286892e-02,9.340374016635398791e-01
-3.379601820369198401e-02,-6.600860999752372095e-03,9.494049343596955293e-01
4.801564455859225894e-02,-7.716004984689136051e-03,7.767427840466867295e-01
2.699932596260394297e-03,-4.305875299902767878e-02,7.085051111293753090e-01
3.534623592996991026e-02,-2.794467698844692663e-02,6.266812832217215634e-01
-3.147119039012647584e-02,6.136463418975288825e-02,5.681259841328594185e-01
1.915775897317131826e-03,-9.764366800542134683e-02,4.747012446474411229e-01
-3.460500739865628173e-02,-1.792874513699151823e-02,4.420104052949026530e-01
-3.605643785862222908e-03,1.428105163620580625e-02,4.840596750515631652e-01
-5.905957169125961026e-02,-4.392692562845727788e-02,3.501080302338477335e-01
-2.001552437100516391e-02,-1.335993746637098925e-02,3.802189345906141216e-01
-3.818994033767873081e-02,-4.249819384053602628e-02,3.373153151492291890e-01
-2.727484943736568912e-02,2.710237993454667899e-02,2.926303102741006912e-01
2.542681051783615351e-02,1.145870508942129461e-02,3.045023542352817691e-01
-6.588991737795922565e-02,-1.791567075715223356e-03,2.406394709983689928e-01
1.024763834682150682e-01,-7.895738099482453587e-02,2.299213241688071729e-01
-1.394171211399867702e-02,6.119343708568401180e-02,1.991823461348699309e-01
-4.173632149278982961e-02,8.046830051023756702e-02,2.095585872915280701e-01
-6.953958039007680433e-03,7.700096176193418906e-02,1.286966696052655179e-01
-2.090199972617900331e-02,6.309763811191675120e-02,1.857169940890311399e-01
-8.352490687662197932e-02,5.289941191184523769e-04,1.014894744603587751e-01
-3.510229193417958166e-02,-1.801172734045508594e-02,1.515906287927725749e-01
-4.217348151458837763e-02,2.229119769605730425e-02,1.288721231376394605e-01
7.253924374218433113e-02,-2.510085486114751671e-02,4.026738208019308568e-02
