gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.765784204762602227e-01,-8.443802005084640072e+00,4.118384580705972686e-01
4.453375900387417929e-01,-8.383730930670695969e+00,4.725319049890198686e-01
2.778483542057673117e-01,-8.411876448263749140e+00,4.219638010359146874e-01
3.751527422173207560e-01,-8.328997582983625136e+00,4.604007596953968440e-01
3.988812751171885163e-01,-8.283563861729536626e+00,3.740621844936866114e-01
4.190646223549196470e-01,-8.238600859220150952e+00,3.692797307634498316e-01
4.175595313498414729e-01,-8.235091691219865950e+00,3.982089810760148785e-01
4.021916570016896841e-01,-8.085685021573308262e+00,4.162861273670341311e-01
4.480823335086670522e-01,-8.154443471026356249e+00,4.046120610633625603e-01
4.118840059299885281e-01,-8.030962964319158459e+00,3.410702558996038802e-01
3.886242907473547725e-01,-7.949727900025187033e+00,4.382884932476608375e-01
4.200799886013937834e-01,-7.944014935898381147e+00,3.976676812481440004e-01
4.556667447660106007e-01,-7.947722492087136992e+00,4.428263124303545295e-01
3.981430441495405481e-01,-7.791175962011240408e+00,3.325748449633665338e-01
3.617053174150017258e-01,-7.838113087293605119e+00,4.246953412733702748e-01
3.589696266759622723e-01,-7.740890551014071974e+00,3.776088105849247922e-01
4.112316089744584846e-01,-7.729743327533984854e+00,3.418984248795753911e-01
3.313014473401255655e-01,-7.716539177187282661e+00,4.452449805786123371e-01
3.892205725435158858e-01,-7.703951833478820177e+00,3.744950694021220161e-01
3.709903680010323557e-01,-7.607730418903023484e+00,4.119813797652152609e-01
4.596189826831550973e-01,-7.603825679227133705e+00,4.139689864771016192e-01
4.502884450946627592e-01,-7.550458123320010095e+00,4.167751103595203066e-01
3.643107214598561572e-01,-7.494039637987465419e+00,4.631248885078405042e-01
4.317319893288728005e-01,-7.424676361614984010e+00,3.721434266869995122e-01
4.898374710833401369e-01,-7.397232466513257165e+00,3.996799124236736778e-01
3.710824091152116755e-01,-7.398549295405511650e+00,3.576512482731386000e-01
4.210195500837295990e-01,-7.288345051774420824e+00,4.373545860637215177e-01
3.983133863192800939e-01,-7.217654234679330649e+00,3.848129622113750092e-01
3.747306896997809611e-01,-7.132114124798671462e+00,4.327801955936715905e-01
4.097639859915246374e-01,-7.185832487880588815e+00,3.975701610946884568e-01
4.481194556542831275e-01,-7.119257879856292881e+00,4.236756047780731449e-01
3.541286594014856348e-01,-7.124242142438712122e+00,4.477840098736580732e-01
3.860400760455558467e-01,-7.066292958605915331e+00,3.930793441185854720e-01
4.624081914419832517e-01,-7.038404231493106344e+00,3.985982807192104405e-01
4.041497260460024665e-01,-7.013057054992748895e+00,4.305745661917002587e-01
3.701151668026392838e-01,-6.895451524183418002e+00,3.991160382896983827e-01
4.560914271062134207e-01,-6.861886153170767777e+00,4.286430202556755220e-01
3.826209902590781975e-01,-6.919486108480733755e+00,4.526764453376234121e-01
4.942265817392091365e-01,-6.784890758259702892e+00,4.269526508876774762e-01
3.875871066144399024e-01,-6.795547128834410699e+00,4.354403551444026577e-01
4.113012429824828842e-01,-6.761643495621840749e+00,3.870560513455971741e-01
3.913227079882237724e-01,-6.752242424825132261e+00,3.440325969846206311e-01
3.949181246657280098e-01,-6.706895503210632548e+00,4.994911046321625636e-01
4.017023893437432491e-01,-6.664835274842955570e+00,4.054872840687838709e-01
3.260670468459641591e-01,-6.515021181977709297e+00,4.156357438711428265e-01
4.731515629365312114e-01,-6.571673861277322892e+00,4.086512910129116993e-01
3.509284013318831885e-01,-6.578544461150902301e+00,4.216019730075012406e-01
4.015759110429332757e-01,-6.510916790139636312e+00,4.423864726862031249e-01
4.330755570021760370e-01,-6.391829317434721602e+00,4.113434926600165187e-01
4.923809203155805614e-01,-6.370815191228182961e+00,4.212792589660442899e-01
4.533502609949107143e-01,-6.448241412326648714e+00,4.072590105763011503e-01
4.203074941465448910e-01,-6.340477718136916074e+00,4.109865431692948934e-01
4.233770481133527497e-01,-6.261203945855065456e+00,3.267497239845386647e-01
4.287660067870701086e-01,-6.296287526657906142e+00,4.152368400855127040e-01
4.114347932645873174e-01,-6.211714433091391818e+00,4.070273412382672262e-01
3.437020101033329555e-01,-6.341749915648841274e+00,3.854625368021537546e-01
4.207444575048818192e-01,-6.103368195141028352e+00,3.732152554991922666e-01
3.931343558297039631e-01,-6.132137083703956826e+00,4.638907091581243036e-01
4.329628225460120938e-01,-6.116006418986498439e+00,4.767706023376760416e-01
4.902885316386688119e-01,-6.011908814209728114e+00,4.174585882355012489e-01
5.394909595005414893e-01,-6.047372153444720233e+00,4.556166772434900314e-01
3.682465749686869572e-01,-6.033754792845356540e+00,4.724477257341754832e-01
5.361724294304383021e-01,-5.858150405397895888e+00,4.051152494048503305e-01
4.338514805214155889e-01,-5.860018351295743777e+00,4.778686700707535095e-01
4.298290267548307564e-01,-5.867379725632682508e+00,4.371839578455368747e-01
4.750027280367395965e-01,-5.878534521061107299e+00,3.672343818859964970e-01
3.891440201815846156e-01,-5.832185102086093309e+00,4.284313093056801858e-01
4.869157377734420478e-01,-5.820264456559644195e+00,4.466588328816304410e-01
5.110967687907770340e-01,-5.768342364051491700e+00,4.629669390857245048e-01
4.344496807558081986e-01,-5.760378583415424636e+00,4.408983797807443095e-01
4.872826782193568906e-01,-5.695753443785450898e+00,4.443738150659098940e-01
3.287541327445267503e-01,-5.722392549460212585e+00,4.165457208841762959e-01
4.626540066891449143e-01,-5.639535075810917064e+00,4.416830096642153647e-01
3.288503550874027348e-01,-5.617015001278482522e+00,4.697603476234772923e-01
4.802926365372318651e-01,-5.621066871201916726e+00,4.186918867580146641e-01
4.440754441311679512e-01,-5.510548673066443470e+00,4.331906492387436192e-01
4.288273799134708630e-01,-5.477821303989139246e+00,4.735391634662484694e-01
4.125993026196493885e-01,-5.437112787661519953e+00,4.364730279213449582e-01
3.792408876048161126e-01,-5.413204276851453223e+00,3.776256431536632041e-01
4.175461476086980150e-01,-5.369757645895899323e+00,4.879797274549841357e-01
4.120742481461897033e-01,-5.335516927851734259e+00,3.691104640201161580e-01
4.319785391190562596e-01,-5.361087152573986714e+00,4.219120639140932494e-01
3.910727303161070090e-01,-5.269158611757776001e+00,3.732708098756006843e-01
4.209514274158313585e-01,-5.255995294590931621e+00,4.657174022712189942e-01
3.746801171719772450e-01,-5.258095640226353673e+00,4.581214951217396636e-01
4.099631696167724826e-01,-5.183475449840399207e+00,4.024835050497681532e-01
3.695848666643506975e-01,-5.119789358768534804e+00,4.211812675432621278e-01
4.553488669347278694e-01,-5.156621003513208734e+00,4.491676240983965562e-01
4.004347899451173864e-01,-5.130760740855383695e+00,4.465315623576893711e-01
4.357262880643776315e-01,-5.055140684110485338e+00,4.002621521352067724e-01
4.096112926143100075e-01,-5.095157403159523035e+00,4.291764158413606811e-01
4.405793780119425795e-01,-5.101742593577669460e+00,3.662144421212925050e-01
4.008607689078840797e-01,-4.974068558063017953e+00,4.331639045682164624e-01
3.913516233406026390e-01,-4.989350100795089560e+00,5.003271671454271319e-01
4.835690853209682616e-01,-4.913048287029927685e+00,3.835684615280710585e-01
3.979294139352613224e-01,-4.961437382006084640e+00,4.707789761921173377e-01
5.006040635705696351e-01,-4.969493451974735798e+00,4.641563151419629829e-01
4.786894146066302258e-01,-4.847160443680475161e+00,4.820372908074665452e-01
5.048234464014246248e-01,-4.897759181827950670e+00,3.487770332180837873e-01
4.778133924785555320e-01,-4.784991589340049423e+00,4.516726826369384384e-01
4.956000074766750418e-01,-4.762407305458937756e+00,4.573222362398106089e-01
4.341286684278020114e-01,-4.729411511399564283e+00,4.861559954243529491e-01
4.295244648460712078e-01,-4.768444083231377917e+00,5.146729624338352016e-01
4.650665900243161621e-01,-4.638840560543434854e+00,4.181580899928628581e-01
4.940818319267831771e-01,-4.719096943364621488e+00,4.390097492582608063e-01
4.257700860086142680e-01,-4.633890412769024358e+00,4.567072170564467348e-01
3.900857758121229479e-01,-4.613357913903054275e+00,4.087097737472716319e-01
4.551147746999263943e-01,-4.540420911728248576e+00,4.234263670109928435e-01
4.274872604416781741e-01,-4.562817812122932359e+00,4.778390550412695559e-01
4.732720955630673743e-01,-4.538046271807441912e+00,5.401641317169019185e-01
4.843828231236265158e-01,-4.522888119360903403e+00,4.389861813132940327e-01
4.980039251653718413e-01,-4.455000827788624385e+00,4.961228492944361190e-01
3.819412660628669354e-01,-4.430423737928578909e+00,4.314393846753749595e-01
4.664618893126248889e-01,-4.442139009663392812e+00,4.300918923472481503e-01
4.397817715229079827e-01,-4.395970063309075471e+00,4.345995987202920796e-01
4.693695082844573374e-01,-4.356296597090379308e+00,4.254084184486002229e-01
3.931447107786739115e-01,-4.375555631693554659e+00,4.261572152554003456e-01
4.584421425148999529e-01,-4.342977512677864027e+00,4.093867831720552908e-01
4.362618284130568291e-01,-4.296769521814677972e+00,5.160692909115730531e-01
4.089474011072110615e-01,-4.245483748612795871e+00,4.343104009284046163e-01
4.467522744175468352e-01,-4.260980705510938549e+00,4.895020058186648759e-01
4.832190279926045218e-01,-4.245241708247869283e+00,4.677980945098457743e-01
4.391620463880727687e-01,-4.180958471760641615e+00,5.324197855003606206e-01
3.721560294955877368e-01,-4.166462872606140344e+00,4.745932389810160745e-01
5.125712840199339038e-01,-4.183255041176368927e+00,4.228508535755592934e-01
4.852633797733921783e-01,-4.131921736626572361e+00,4.699225837143383155e-01
3.919083368793137567e-01,-4.069292645297061028e+00,4.692294363533778823e-01
4.357445874216675508e-01,-4.021658277294602790e+00,4.451211082128160856e-01
4.978605102921346282e-01,-4.085427857516260808e+00,4.434488959651594064e-01
4.842867361410340687e-01,-4.054609742037652786e+00,4.025756292406741932e-01
4.885462430878299567e-01,-3.967431310602114625e+00,4.562747073252590435e-01
4.002799307334293233e-01,-3.939933764213926271e+00,5.003621427676668842e-01
4.421498281082107962e-01,-4.008655380049269468e+00,4.864908564871666119e-01
4.014782316598272116e-01,-3.936459752079682239e+00,4.796344454512920796e-01
5.000940910620246260e-01,-3.926693969179807731e+00,4.487513845863444484e-01
4.189703096911746583e-01,-3.934329554601190271e+00,4.359495732188433670e-01
4.782625225435533922e-01,-3.915051825113566419e+00,4.957814388818884144e-01
4.789956843689001098e-01,-3.918450145920099548e+00,3.968859046827193926e-01
4.694174279150997164e-01,-3.812399107405727516e+00,5.128314168861790590e-01
4.266183791368240441e-01,-3.745587353118656981e+00,4.331135684315039480e-01
5.121712919720697865e-01,-3.787433832860824356e+00,4.199272126414544948e-01
5.361373182655222447e-01,-3.813564674816883215e+00,4.578159821546335384e-01
4.207475430546681050e-01,-3.679851615275297583e+00,4.637909218025768610e-01
4.788822201704848736e-01,-3.738344993500446911e+00,4.465351119324670326e-01
4.454001538470918065e-01,-3.729599838328698791e+00,4.468375637768207120e-01
5.539957671234303493e-01,-3.761592503496439477e+00,4.887277311081267839e-01
4.919359935971769349e-01,-3.628581615248297698e+00,5.075784737116653123e-01
5.108699167406041131e-01,-3.661496629907350808e+00,4.719298820969400898e-01
4.374462808196230568e-01,-3.617646028717383277e+00,3.965260198716221152e-01
4.626177459164470540e-01,-3.582787753378674278e+00,4.453900383954457198e-01
5.330751795847438190e-01,-3.562695528313150728e+00,4.751758691027156423e-01
4.593468358343764657e-01,-3.505708791929454282e+00,4.560486702786561986e-01
4.156537123043398396e-01,-3.574277312862433664e+00,5.044885716188977076e-01
4.029622958691272405e-01,-3.521551336543099708e+00,4.292455216199104195e-01
4.997363487745933863e-01,-3.506517224942384381e+00,4.460972210334230303e-01
4.112140532137105176e-01,-3.467988225689325965e+00,4.476704999734648083e-01
4.487053189691014854e-01,-3.449336092562281131e+00,4.472565077851587967e-01
4.052789117274037123e-01,-3.423698363164794589e+00,4.620334302587279507e-01
3.895016305543522184e-01,-3.481414034578699912e+00,4.392850935970541992e-01
4.324618395416266470e-01,-3.338147100766347464e+00,4.450601564726795467e-01
5.174939021026375707e-01,-3.355131791479023295e+00,4.623286773471785849e-01
4.103151291331385564e-01,-3.404552291539294728e+00,4.396451846905530259e-01
4.229783457351137810e-01,-3.371309659128828962e+00,4.594257902320478260e-01
4.461560520920735962e-01,-3.264362631582954144e+00,4.701209936396680278e-01
4.825890858264842431e-01,-3.240835179132207422e+00,5.202255289909359925e-01
4.293829981016029640e-01,-3.345696490925777589e+00,4.947980821662425477e-01
5.438216886398916650e-01,-3.214696220288756123e+00,4.010348689854429383e-01
4.733832358482257807e-01,-3.206465459992026812e+00,4.517984298066695104e-01
5.577385992898298284e-01,-3.150424999636919132e+00,4.887923684441643490e-01
4.456508592827995163e-01,-3.246546456895520905e+00,4.940792436520298203e-01
4.106739764653880576e-01,-3.176977450827317195e+00,4.787761783696231621e-01
5.222942563145055450e-01,-3.123098994392428995e+00,4.221606806242921839e-01
4.715548023240849762e-01,-3.071722251234166201e+00,5.206813692182628017e-01
4.351326919818251926e-01,-3.091230305133049860e+00,4.369157648295381446e-01
3.993309425970365534e-01,-3.109347853998349009e+00,4.263555522381897722e-01
4.983442136144893841e-01,-3.043826559079235050e+00,3.629535571433206154e-01
5.232525035203603458e-01,-3.044743175829689452e+00,4.515352823063634724e-01
4.260280470704659317e-01,-3.030484525910550619e+00,3.538369248641622944e-01
5.281536987921514603e-01,-3.014784468724392763e+00,5.396511960947238951e-01
5.260813298801170212e-01,-3.004402622257867694e+00,4.902021192674786976e-01
4.178968635802348675e-01,-2.979447647868389115e+00,4.224844798516967925e-01
5.398545252118470694e-01,-3.008996441984653991e+00,4.474950210337053647e-01
4.788395059186416058e-01,-2.896860358338624764e+00,5.599691677056601868e-01
5.120194738195512629e-01,-2.858897532185718848e+00,3.674917389393796419e-01
4.319970055723289515e-01,-2.874675048167137703e+00,4.641958998531842129e-01
4.488851906970111050e-01,-2.862779056408814693e+00,4.619611396753633970e-01
4.855453988237547480e-01,-2.874809595284854691e+00,4.495696582288706833e-01
4.790054104582935901e-01,-2.819680160458542417e+00,4.361915619042850967e-01
4.503191974546403853e-01,-2.797838551970249998e+00,5.333914040397089718e-01
4.708077223221275864e-01,-2.800387896600689874e+00,4.846152411215899902e-01
3.906710394468687619e-01,-2.821320275535381228e+00,4.825977773029863083e-01
4.429594223828258737e-01,-2.831712761126790046e+00,5.026731240091548703e-01
4.654528110315349632e-01,-2.785929221103732534e+00,4.835545858688712340e-01
4.115850291562063168e-01,-2.696361698887137504e+00,4.685355561067398034e-01
4.555337637176711807e-01,-2.678324113900312220e+00,4.831620661613811318e-01
5.122791216777848877e-01,-2.687624116581221134e+00,4.314256389821203852e-01
4.504756716399458960e-01,-2.705411382190079816e+00,3.361176192050822076e-01
4.182259785232722571e-01,-2.666651385443167044e+00,4.088987422825048901e-01
4.766726928572030952e-01,-2.705423383703422946e+00,4.214546074104522089e-01
4.942122164070262835e-01,-2.667590786800715374e+00,4.972738592961946646e-01
4.700520749598110504e-01,-2.643306878088127920e+00,4.502899476848166160e-01
5.257038159305027492e-01,-2.582408362238176380e+00,4.569913643097363587e-01
4.750608191663876489e-01,-2.600534967520182761e+00,4.812775849985159171e-01
4.347912012930868486e-01,-2.628257586645893262e+00,3.978546842694801189e-01
4.475933860509235807e-01,-2.556440907890297876e+00,4.877752548641913211e-01
4.512270766626153007e-01,-2.569311863050109057e+00,5.358589490066512084e-01
4.914208904889411089e-01,-2.485291821066839102e+00,4.660785651608854718e-01
4.923051187411640606e-01,-2.572407336781238119e+00,4.965124364570925319e-01
4.763539550425083258e-01,-2.548341791624801012e+00,5.044692196604154688e-01
4.769259227137829793e-01,-2.466261435763931420e+00,4.440039033744557773e-01
4.927431561342214272e-01,-2.507907459206114353e+00,4.002987021014378088e-01
4.291305049640395386e-01,-2.511073357719597610e+00,4.872738886046231177e-01
4.703719799832683512e-01,-2.470876218611477437e+00,5.651454962626419887e-01
4.994611575957964567e-01,-2.419022341194749348e+00,4.393935510954702361e-01
4.702615937294000181e-01,-2.431638330676034521e+00,4.808192737573413478e-01
4.744935690098538439e-01,-2.382442756967382280e+00,5.172534069029384174e-01
4.465568959414189520e-01,-2.414804450924853629e+00,3.890757471140561807e-01
4.503864824341033968e-01,-2.344911792881024137e+00,3.623860086247923662e-01
4.867019298565217755e-01,-2.359673893347392859e+00,4.353419732347348359e-01
5.430656932527127001e-01,-2.340448303703394739e+00,4.568450697144390560e-01
4.345555801148303643e-01,-2.302640133183774029e+00,5.419268126970218091e-01
4.312099903728870975e-01,-2.260651054880893795e+00,3.828209015913720537e-01
4.764435707341255211e-01,-2.271429763600404161e+00,5.175254137320319803e-01
4.455597752458336780e-01,-2.233334560611610176e+00,4.772002831502059617e-01
5.099295293007708452e-01,-2.185787087768048309e+00,5.253152295394587501e-01
4.677146532919722044e-01,-2.299474202062437467e+00,4.354781477009462276e-01
4.605930548097801891e-01,-2.230639973722472469e+00,4.612785134188063241e-01
3.797468457010063081e-01,-2.153593691617102568e+00,4.896971495699656285e-01
4.743624415536790151e-01,-2.219020128248038404e+00,4.057431690820707537e-01
5.426612629675278132e-01,-2.191775330561736457e+00,3.511175495362438004e-01
4.425797969908031315e-01,-2.140016590321358159e+00,5.012772512562774230e-01
4.418188435575873263e-01,-2.079288050562339674e+00,4.863835676356184079e-01
4.515192589484171570e-01,-2.161640605167082008e+00,3.843242183468281170e-01
4.415528872411386696e-01,-2.180515680902328057e+00,5.102752943299753152e-01
4.917736492507109869e-01,-2.175860650122328099e+00,4.577417700208134543e-01
4.872133000934364411e-01,-2.035684459764413479e+00,4.896710610295745836e-01
5.362621865278399680e-01,-2.175842727608791272e+00,4.879124699709533886e-01
5.072696688920514951e-01,-2.073953140948255225e+00,5.024627592545851673e-01
4.649155216670066149e-01,-2.135593102336561966e+00,5.071028246050071076e-01
4.170923494302451462e-01,-2.009968283909874032e+00,3.994349332041229328e-01
4.624016884473453604e-01,-2.000801368766313537e+00,4.610316634257973223e-01
4.564934658571042081e-01,-1.972233407459729193e+00,5.580765870801378536e-01
5.730548264196084762e-01,-2.016366864351058830e+00,4.546462684123975806e-01
4.918281370860811963e-01,-1.966463730525691123e+00,5.362191751694052044e-01
4.539326888917849523e-01,-1.984612145741067257e+00,3.749028293832374903e-01
4.108648276385318820e-01,-1.916146236939962000e+00,4.837637489677739655e-01
5.175672783392490928e-01,-1.874395827606622378e+00,4.948935683046469802e-01
5.055444725753924784e-01,-1.907754104346442769e+00,4.319675981244694429e-01
5.082467391191602957e-01,-1.937290666772568892e+00,4.897803426712393216e-01
4.766826935830614786e-01,-1.824170185050576043e+00,4.749218671913161272e-01
5.161273315206987844e-01,-1.898560436599323609e+00,3.983605045570139946e-01
3.868500111105916406e-01,-1.905171501113921639e+00,3.946002572204322378e-01
5.203727819473170646e-01,-1.856967767745580034e+00,4.734331215550346417e-01
4.622001914286562041e-01,-1.920031691553581554e+00,5.368076177479501609e-01
4.031735316147095904e-01,-1.813897091348783519e+00,4.916294246983837213e-01
4.569505718939270156e-01,-1.818983993153748147e+00,4.792446952772083657e-01
4.752277811766833504e-01,-1.845983368011680170e+00,4.965987787910057794e-01
4.555491212399227496e-01,-1.858175964504193312e+00,4.451841606997394285e-01
4.423034449647658128e-01,-1.806995241403305030e+00,5.255548120403618073e-01
4.068986044914721378e-01,-1.885520920321944960e+00,5.433260169298033126e-01
5.254904890846137100e-01,-1.785239815192782631e+00,5.002901623785070973e-01
4.761738629099369624e-01,-1.751159698362310335e+00,5.187778806198348747e-01
4.518242856138723340e-01,-1.723778060047220340e+00,4.617590743743270609e-01
4.212351206341946597e-01,-1.750393500130190239e+00,4.869431910342298941e-01
4.848034681064310458e-01,-1.707705856751827511e+00,5.522453676767962172e-01
4.467824727464208556e-01,-1.637745470379293744e+00,5.174627213696610939e-01
4.202029076849202460e-01,-1.724302914675446052e+00,4.356670628559037306e-01
4.221472694001191517e-01,-1.641602066802174242e+00,4.408711624948460917e-01
4.198454219261791853e-01,-1.688615826045450241e+00,4.587782450432861814e-01
4.514832679523054226e-01,-1.756214756130973109e+00,4.957095614139935269e-01
4.191040773813681231e-01,-1.640740908123202724e+00,4.437923881812736449e-01
4.361344183208372693e-01,-1.632206006817980004e+00,4.059813702335245966e-01
4.559500662979906194e-01,-1.687112773990595338e+00,4.432586664305136481e-01
4.605968353287321349e-01,-1.626765843534429434e+00,5.096219805417584459e-01
4.475365849411299668e-01,-1.652972500984224213e+00,4.486013206686223498e-01
4.636229959363579733e-01,-1.573967144572074206e+00,3.958928390888444837e-01
4.982259238190256956e-01,-1.585367713648984100e+00,5.409201698441105099e-01
4.608813353535378687e-01,-1.580723261891233244e+00,5.346321604769324054e-01
4.797159381159976088e-01,-1.581900081084954834e+00,4.466678401639835316e-01
5.230873669993796327e-01,-1.569229513543788146e+00,4.440437867642095249e-01
5.186605625922027230e-01,-1.498660297984914846e+00,4.413559348165645990e-01
4.652948619164583022e-01,-1.537933556714277117e+00,4.360988293374173930e-01
4.593811030664665673e-01,-1.563482279071562564e+00,5.460966786002184881e-01
4.599283961240118179e-01,-1.608965435328115090e+00,4.090816888694763231e-01
5.412935288150808599e-01,-1.566765991640286959e+00,5.105769944188169873e-01
4.697903111609517124e-01,-1.475031215925060257e+00,4.957726039677953223e-01
4.122396667337427378e-01,-1.457255606561579375e+00,5.128459838962899919e-01
4.310709788368015660e-01,-1.475363068845920944e+00,4.637663889776789117e-01
3.475775377964591684e-01,-1.464078517225019249e+00,5.656037839475044349e-01
5.318863464742923375e-01,-1.463475018037474040e+00,5.048131017524029041e-01
4.991563604815416610e-01,-1.456345456332550858e+00,4.919843362569911727e-01
4.846246630954331724e-01,-1.452036134268918532e+00,4.324731726756034789e-01
4.715598737506960791e-01,-1.428950428181405385e+00,4.826351294853990503e-01
3.697998504246698404e-01,-1.412435599114262308e+00,4.498286612409566065e-01
4.043754235913156747e-01,-1.267339706967706592e+00,5.109968761779832835e-01
5.177828731874178914e-01,-1.450290884056310681e+00,5.072962759525189158e-01
5.181518516563752286e-01,-1.419741783052046680e+00,5.196141142213642761e-01
5.844182903413406294e-01,-1.363737972847951063e+00,4.705774606418184902e-01
5.978672887301437200e-01,-1.340303529059957421e+00,5.457953808686357711e-01
5.281074176879270166e-01,-1.329324237603093373e+00,4.108229294665196596e-01
5.095313175249055471e-01,-1.389181041589195198e+00,4.475939177553049930e-01
5.195967951028502840e-01,-1.333153980330628707e+00,4.526424982039803924e-01
4.765595586722804478e-01,-1.317100906767934676e+00,4.637673666814162710e-01
5.227606113875618021e-01,-1.384736117431581981e+00,5.302578392557960596e-01
4.685112371987624758e-01,-1.338209015147439507e+00,3.935573371512993135e-01
5.076872514429325856e-01,-1.330582203168424460e+00,5.596825122590987078e-01
4.996024856202387898e-01,-1.279645362073851711e+00,5.116440352265270164e-01
4.975303224653682688e-01,-1.271369756989973787e+00,4.825514158391903674e-01
4.748259754089225182e-01,-1.306573117125772621e+00,4.637574913596405612e-01
5.567228865617802613e-01,-1.224665622718650315e+00,5.671538261837284489e-01
5.339441109895591842e-01,-1.246224124949200984e+00,5.222667229005292233e-01
4.204348059297290940e-01,-1.233683123435671547e+00,5.348545647271351067e-01
4.962034595997624753e-01,-1.190422146388210534e+00,4.621046715141300387e-01
5.120116608653980661e-01,-1.306050751365971596e+00,3.825111264526966370e-01
5.174095640614255753e-01,-1.219518213279368934e+00,4.733226787462679330e-01
4.672882221315532436e-01,-1.243267834529443006e+00,4.030002548960916475e-01
3.904802396855329150e-01,-1.229338008792418613e+00,4.361566009855780690e-01
4.708970103596042955e-01,-1.173770833987712203e+00,4.796422076810606949e-01
4.506247421094584094e-01,-1.108654861286617610e+00,5.362512486652042387e-01
4.881588875985090614e-01,-1.141735021532178651e+00,4.729932883893024353e-01
5.084255438938439786e-01,-1.085697892006088905e+00,5.461035538152445579e-01
4.435083198048631603e-01,-1.101105567037555577e+00,5.447419939275855993e-01
4.415953984283648159e-01,-1.074057524496949689e+00,4.958692993645918423e-01
4.308313276063189812e-01,-1.152686815545381327e+00,5.357530775570772397e-01
4.948586904216487614e-01,-1.057371455789600789e+00,4.745136642274836447e-01
5.700366276939549115e-01,-1.039603203922377483e+00,4.557105565998548768e-01
4.372218527725133530e-01,-1.172460870138154920e+00,4.810763068388216324e-01
4.014031874678360978e-01,-1.123335866940099459e+00,4.932980669837186971e-01
4.851540258084011126e-01,-1.079168488218992028e+00,5.393557837225730900e-01
5.200024711716919601e-01,-1.025602331594970051e+00,4.967175841609717257e-01
4.866382256783728932e-01,-1.107821346087338732e+00,4.652310227973838197e-01
4.983287121805677344e-01,-1.105043922413053936e+00,5.344346324527839975e-01
5.098825263436134181e-01,-1.140535232813916000e+00,4.785893898884912012e-01
5.370737157992974131e-01,-1.098118106054234655e+00,4.514912757149995848e-01
4.811353731870963157e-01,-1.066609926639323636e+00,4.726571529370774960e-01
4.785467221496048085e-01,-1.053116772784465693e+00,4.476161476235211434e-01
4.579234212413818561e-01,-9.925152269432037100e-01,4.615033929251584066e-01
4.148169103903351362e-01,-1.012420703302685743e+00,5.324721449109357518e-01
4.755119996115974024e-01,-1.016988149041475165e+00,5.058987214210310945e-01
4.851814706679982714e-01,-1.050193526401350885e+00,4.975949374233752942e-01
4.594817811785751327e-01,-1.088759157206143913e+00,5.659587171853133203e-01
4.877313284643713942e-01,-9.586583678279637644e-01,5.405556711021550775e-01
5.170267203842415782e-01,-9.325135809888518423e-01,4.683537797183304763e-01
4.438153795818950975e-01,-9.132823308321483813e-01,4.626608995409347558e-01
5.361266072341147604e-01,-9.554457073071118689e-01,4.969054802446417063e-01
4.347676929593263795e-01,-9.415935559743202621e-01,5.155541330300197345e-01
4.331316812021770990e-01,-9.458347441563259572e-01,5.192125144192167863e-01
4.773483163910479110e-01,-9.632845772199289947e-01,5.415866368345596538e-01
4.444205433479909706e-01,-8.248673947141541563e-01,5.021179094650704000e-01
4.799863466350408059e-01,-9.336956238116015383e-01,4.693420460322607624e-01
4.677490632296182893e-01,-9.572003412614695783e-01,4.962574778969600642e-01
5.021157622122851549e-01,-8.330423330814963334e-01,4.761324563829951728e-01
4.964617101287188139e-01,-9.022629941549935584e-01,5.474545252910397730e-01
4.660681563146951700e-01,-9.795962362122923039e-01,4.856551245391872995e-01
4.967197240405540337e-01,-8.464397970738808397e-01,4.707041739205958253e-01
5.311064574293817842e-01,-8.767988517178603169e-01,4.920557798913623437e-01
5.484244439995398235e-01,-8.673841169795856176e-01,5.220556876150506120e-01
4.487192830160286472e-01,-8.546939683789669395e-01,4.983781091238607686e-01
5.088616472589353457e-01,-9.239589971958327430e-01,4.755449041697804025e-01
4.692174355202083924e-01,-9.031681418811002837e-01,5.089355115329359247e-01
4.855038003009503056e-01,-8.924996722222469092e-01,5.975921713016156822e-01
5.106280546413695109e-01,-8.020326383706238849e-01,5.401279984379576682e-01
4.785716272262524607e-01,-8.529207689639241030e-01,4.733557096713469359e-01
4.985957413698000606e-01,-7.938913793875664870e-01,5.240461967007581379e-01
4.976681988717074345e-01,-7.360510884322788439e-01,5.209767720250596534e-01
4.728349305518629864e-01,-8.015473525917337083e-01,4.523896173325382408e-01
4.701862308898046017e-01,-8.276597174060761342e-01,4.409059533147633436e-01
4.166445198397800143e-01,-8.394482593338927767e-01,5.083226653023183994e-01
5.515456986882970591e-01,-8.528380992059884091e-01,5.012568033483539853e-01
4.975527127017572160e-01,-7.744274272215662114e-01,5.267202889896233087e-01
5.009223659795078998e-01,-7.192101233449199604e-01,5.418310051424197749e-01
5.586810613316349761e-01,-7.525975459111327037e-01,4.954726081568611162e-01
5.303081726963906339e-01,-6.667151458477386106e-01,4.305669556569646228e-01
5.086272176940075385e-01,-7.846652737473839290e-01,4.593165895626589168e-01
4.811273432916007287e-01,-7.191535336870957806e-01,4.736210344223082958e-01
5.300545888096013236e-01,-7.478289525848444974e-01,4.451645757618887811e-01
4.304860066433072729e-01,-7.779931681211561534e-01,4.355330901970624335e-01
