accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.202811561300141108e+00,3.230009836411039652e-03,-3.321473758618615157e+00
-9.205962192220844997e+00,3.743189669327607726e-03,-3.305839536420177804e+00
-9.223442775980863928e+00,6.258907594509515587e-03,-3.288149972986613268e+00
-9.231384783176398656e+00,-9.740479810134601568e-06,-3.267526065196262319e+00
-9.232888739413516177e+00,-1.442739660284450554e-03,-3.263030913420841728e+00
-9.247865269892917794e+00,1.645769053103357700e-03,-3.246084740631246301e+00
-9.246617434556217319e+00,-3.015488491643763223e-03,-3.230248107107290156e+00
-9.253878098013613496e+00,2.383647971083088530e-03,-3.208513569048767167e+00
-9.254615093439069184e+00,2.087220327953105518e-03,-3.199226069422177243e+00
-9.258043474018672114e+00,-2.656007455658491567e-03,-3.175953233835965506e+00
-9.274564984410977431e+00,3.016704764059165156e-03,-3.175202466161639148e+00
-9.274323681784377271e+00,-7.998322358257947597e-04,-3.147619888171564462e+00
-9.270253143803998341e+00,3.019511561168912017e-03,-3.128490040001268291e+00
-9.287488233693830253e+00,3.008308781848325567e-05,-3.115124826005977621e+00
-9.294641671282946049e+00,-5.149270971000869182e-03,-3.102177252692527532e+00
-9.293395841807347679e+00,5.109740432736151368e-03,-3.083106353436838809e+00
-9.302941645662517800e+00,-5.578314613877929408e-03,-3.067531383139537660e+00
-9.301276442523940702e+00,5.045397335909700305e-03,-3.051285311721372739e+00
-9.317894937003380562e+00,9.507872111425693870e-03,-3.036784047138642251e+00
-9.317757403271709649e+00,-9.015804461957584257e-04,-3.014481192246978747e+00
-9.323135274651106030e+00,-8.197165197579825077e-03,-3.002810670380508640e+00
-9.322239136992159558e+00,-4.030823112391427763e-04,-2.988635661262303955e+00
-9.337715092748787526e+00,-1.090079147203985160e-02,-2.964730099290202148e+00
-9.336292425011656348e+00,1.333262195528644263e-03,-2.964316757713025829e+00
-9.344542086465695618e+00,-5.952075203514233491e-03,-2.951222903456560243e+00
-9.341451391610668509e+00,1.221915674037920164e-03,-2.941465425711549120e+00
-9.353091478625982447e+00,3.566063280854938223e-03,-2.913207566099384138e+00
-9.357503299895750359e+00,3.583120313539371951e-03,-2.907560996470901049e+00
-9.366141204716745605e+00,3.135505354692556812e-03,-2.886179509342846838e+00
-9.364516982513924503e+00,2.383847445125288327e-03,-2.869735892812777855e+00
-9.359713085055693327e+00,2.668220394382260149e-04,-2.869171924739241764e+00
-9.364417922936317140e+00,6.036010535807187320e-03,-2.846487758918937239e+00
-9.375386568300386969e+00,-8.340219126490363167e-04,-2.834552797385502032e+00
-9.384059693365315979e+00,-3.041862538612068352e-03,-2.814599484572989141e+00
-9.379084287073883530e+00,1.466075379320756072e-04,-2.807871025374623297e+00
-9.394014817299041198e+00,1.686232615835569788e-03,-2.786043762178641359e+00
-9.398870856310747257e+00,-2.064720474349206105e-03,-2.771072047939792782e+00
-9.403845667950648135e+00,5.824305820263309640e-03,-2.756992967725895305e+00
-9.406248260714425768e+00,7.700296032952550981e-04,-2.737972337444766868e+00
-9.411107819482845471e+00,-7.013905432149653918e-04,-2.727704727480527502e+00
-9.411495275565874508e+00,6.535775126175185495e-04,-2.704883466173880979e+00
-9.414803991863362143e+00,-4.294054034817126886e-03,-2.701948898415070577e+00
-9.417038847503320653e+00,-1.054636616146819098e-02,-2.684041106439122082e+00
-9.420510519756735590e+00,1.118360658559405633e-02,-2.676500738251486933e+00
-9.411810689606006974e+00,4.933558950978384795e-03,-2.665430867162370099e+00
-9.429503322295255785e+00,5.592461603175542459e-03,-2.649736970308656403e+00
-9.437716811938477335e+00,-1.498475281149160357e-03,-2.620407641252421538e+00
-9.436775567143879329e+00,1.639385541844292672e-03,-2.618717655364886099e+00
-9.441040461548990237e+00,7.585527328992020153e-03,-2.605424274342232671e+00
-9.445819043568834061e+00,-5.580785681347215192e-03,-2.584841198102428184e+00
-9.456837206448341249e+00,6.736300793654312162e-03,-2.575526741606935399e+00
-9.454409173574747527e+00,-2.437682575813723135e-03,-2.575648650498556957e+00
-9.462888939787616138e+00,-2.560608920175882347e-03,-2.544910293173756610e+00
-9.456512234530297434e+00,1.796617465476141491e-03,-2.538812275344719094e+00
-9.468978945259866720e+00,-1.057729639747398594e-03,-2.524187134874398719e+00
-9.461613617902596474e+00,2.440102156339489948e-03,-2.515847328862317323e+00
-9.469476136067518368e+00,-2.192434166452221413e-03,-2.502412338453805507e+00
-9.464335787723733517e+00,2.582134294147935211e-04,-2.488916454659761079e+00
-9.474337483013080430e+00,6.168589934777039992e-03,-2.476843195740911607e+00
-9.488735220592511510e+00,-6.979827419363210904e-03,-2.455080999724793323e+00
-9.484842849067643300e+00,1.675539260153343941e-03,-2.448587795357483721e+00
-9.486951300634698825e+00,-3.336798363753910651e-04,-2.439957065305887074e+00
-9.485994407925323557e+00,8.226143087920589209e-03,-2.433219669382427952e+00
-9.486728510102432566e+00,1.692586518361998554e-03,-2.415531500037004786e+00
-9.502082073019893826e+00,-2.921847724378757050e-03,-2.386345636922911684e+00
-9.503176360273078771e+00,-6.768477424047096222e-03,-2.393041008743968412e+00
-9.499535391759494019e+00,-1.667881594870490938e-03,-2.371523049444938636e+00
-9.505742870314925597e+00,-1.391283603834345475e-03,-2.363303014314980022e+00
-9.501380148460945918e+00,-3.322230090534393585e-03,-2.342780667454233967e+00
-9.503002206998235835e+00,-2.128446994682973124e-03,-2.327974240026622788e+00
-9.512814741583470735e+00,4.713316682879890168e-03,-2.315754701827156037e+00
-9.507834681666873067e+00,-5.580650652720252347e-03,-2.317738961433584599e+00
-9.518909113185777926e+00,-1.345200612204851438e-03,-2.295271408963173609e+00
-9.527759553852360952e+00,1.314596872955041060e-02,-2.293456736760711934e+00
-9.523437427466904026e+00,-7.050979682018046826e-03,-2.275689430083173814e+00
-9.516789782436642753e+00,4.148580033381753761e-03,-2.266384090612276303e+00
-9.537444880184299478e+00,3.816077978821163629e-03,-2.251439814185419053e+00
-9.531026836133364100e+00,-5.096071763033292561e-03,-2.253278358828581407e+00
-9.546254684844731386e+00,-1.882297214245344128e-03,-2.227363635803997433e+00
-9.540373701224893921e+00,6.602089857806788496e-03,-2.218279183230190466e+00
-9.536724845456543420e+00,-4.710230173408336447e-03,-2.207651669936872008e+00
-9.541153838888497773e+00,1.553535121514145953e-03,-2.198172808784109478e+00
-9.544851943808762229e+00,3.216766831323242259e-03,-2.180923856227539925e+00
-9.550170968763625368e+00,3.058885462183968517e-03,-2.168440975455926178e+00
-9.553150871929700472e+00,1.154892643563532138e-03,-2.165449453196202967e+00
-9.560503026066816901e+00,8.367875196739005608e-03,-2.153395496931607145e+00
-9.559934905081213685e+00,2.088787104446945819e-03,-2.143798049274828532e+00
-9.562038532297552962e+00,-8.757766002511845711e-04,-2.132302660375303027e+00
-9.553929003423581534e+00,2.449662343223978772e-03,-2.122321659410382200e+00
-9.560913496840830916e+00,-6.345760455976235705e-03,-2.103597025311354063e+00
-9.561612989659934669e+00,6.933506914377687153e-03,-2.086991004027405339e+00
-9.560948390618891679e+00,3.220762596781308676e-03,-2.092275447658873411e+00
-9.562562415199495902e+00,-8.316670292009200206e-05,-2.066627775541928003e+00
-9.579487905760743160e+00,2.811503797575664286e-03,-2.063481637109739086e+00
-9.568447157136965586e+00,-8.985329914183676908e-03,-2.051858244205635895e+00
-9.569699904907089660e+00,4.959701249786128800e-03,-2.045567919629375453e+00
-9.585255481479736162e+00,8.513429273868833302e-03,-2.030290057576345397e+00
-9.581883710728650527e+00,-8.715677501985137285e-03,-2.025422895231001164e+00
-9.588391545598927479e+00,-7.000793228525536982e-03,-2.009836048588044211e+00
-9.582197727577394630e+00,1.097942461612099428e-03,-2.005682404270754837e+00
-9.596867556784765441e+00,2.492871574082527845e-03,-1.984915246848177661e+00
-9.590722607810716838e+00,1.979032600428292082e-03,-1.980550033833418544e+00
-9.597465546194532848e+00,-8.053876343578821604e-04,-1.968491113023744798e+00
-9.603071149862426381e+00,1.556393405414226595e-03,-1.957672295219618608e+00
-9.596146298489903970e+00,-1.324213660441293967e-03,-1.946617782881115533e+00
-9.592289594706768341e+00,6.893577306639336877e-04,-1.944762246630247216e+00
-9.600895923708046453e+00,5.104655773127315249e-03,-1.932934230788375674e+00
-9.600841513329861243e+00,-4.669979087190494725e-03,-1.917203662350360327e+00
-9.602938746788371560e+00,-8.984351472310428410e-03,-1.914911459078739497e+00
-9.609556648137617785e+00,5.037392159052587418e-04,-1.905086863916118034e+00
-9.602913611814420491e+00,1.150331581128665468e-03,-1.885552206789738561e+00
-9.609496922936639152e+00,-7.443471107092156439e-03,-1.884015225930689930e+00
-9.620164902582352795e+00,4.607995492589985441e-03,-1.877344182583122079e+00
-9.610477888534830981e+00,6.120852676359204297e-03,-1.867857088486465367e+00
-9.622927184217433094e+00,-9.976757185124281082e-04,-1.851634641395899950e+00
-9.611759853463047065e+00,-8.988725775166449619e-05,-1.846789410351831862e+00
-9.615800255238781347e+00,-3.315921035167278264e-03,-1.833118767494964052e+00
-9.615441507947565469e+00,5.486295132298597832e-03,-1.829114669859952080e+00
-9.620460629730089863e+00,-7.475212016708816798e-03,-1.809371898270585755e+00
-9.621117250874172910e+00,1.052287154183617537e-03,-1.810577005846224941e+00
-9.622415188176622891e+00,3.440737561615817355e-03,-1.793138921996970225e+00
-9.624259692765255281e+00,-2.618245043596646639e-03,-1.774474681240480134e+00
-9.637578527575831444e+00,-3.962404774429880566e-03,-1.775511741233181340e+00
-9.633982576502230444e+00,-3.466303437443330263e-03,-1.766173858054759904e+00
-9.631790573010627909e+00,8.793228185956458720e-03,-1.755216357924666237e+00
-9.640642598742246605e+00,1.431217034774848618e-03,-1.751910343728056541e+00
-9.638484461063923092e+00,-3.648165962482385980e-03,-1.733836654042629544e+00
-9.640261848679664070e+00,1.375783257533266628e-03,-1.727650562962717906e+00
-9.641507232975785158e+00,7.560690801283235195e-04,-1.718655768325781041e+00
-9.649163080983917951e+00,2.223767405543753718e-03,-1.708236757182732379e+00
-9.647021935075621002e+00,-4.690497061361099430e-03,-1.706290103666820546e+00
-9.651823287738965362e+00,1.746430574945419169e-03,-1.690728168510510443e+00
-9.650824956456741432e+00,-5.902270672158140170e-03,-1.686923056852507985e+00
-9.646306996943064149e+00,4.721045618429230671e-03,-1.676122275857469868e+00
-9.656386208082626155e+00,4.474230797101636480e-03,-1.669262009423603255e+00
-9.640841189339797168e+00,6.162772769826123376e-04,-1.666368151371153461e+00
-9.650850424733915744e+00,-1.400293263078676749e-02,-1.651811260144748106e+00
-9.656389567577882360e+00,1.230186870592027935e-02,-1.643666989306350024e+00
-9.666457805517385538e+00,2.707035271745492533e-04,-1.647897179561251590e+00
-9.653147734885475728e+00,-1.033585502985285860e-03,-1.616479026468271574e+00
-9.663755774775099283e+00,5.503582952950517894e-03,-1.623827149830562533e+00
-9.663975819678576329e+00,-1.035443615359366888e-02,-1.619621420606808915e+00
-9.672628582381362250e+00,-9.116036538146328819e-03,-1.596726950352371110e+00
-9.666295073796099757e+00,4.856241161324144004e-03,-1.600314348454640712e+00
-9.664130295890618783e+00,-7.650078287008597704e-03,-1.583425799852247184e+00
-9.658740626164588505e+00,1.070322915617612572e-02,-1.577546761288569632e+00
-9.672856968972583402e+00,1.491147533623930592e-03,-1.574575810592800496e+00
-9.675686094182049501e+00,-2.238235299854926356e-03,-1.568021839211036328e+00
-9.677888900016087703e+00,-1.159188625391175493e-03,-1.565441939896118129e+00
-9.667471786347011431e+00,8.251231429880167417e-03,-1.544477824172731273e+00
-9.669597369856038682e+00,-3.738828820734433570e-03,-1.538631929362059836e+00
-9.673928940646009167e+00,6.012980233490750406e-03,-1.522403925238231315e+00
-9.674727018367981657e+00,-2.589958893235021382e-03,-1.523167607372174936e+00
-9.678229796865869261e+00,-4.242846517254013697e-03,-1.509235534656130362e+00
-9.676910226411020943e+00,3.105423135131147542e-03,-1.503046990124478954e+00
-9.675724409465386699e+00,-1.135094046071474100e-02,-1.500038680578593464e+00
-9.676559327490936724e+00,-7.757993790046514675e-03,-1.485848385692758011e+00
-9.679808097284919199e+00,-5.249488234333915190e-03,-1.476214005320746647e+00
-9.678386188388763856e+00,2.315546321339521322e-03,-1.474213690915105346e+00
-9.680802440628708538e+00,-2.623462920290388183e-03,-1.474357639600322623e+00
-9.684134302964057639e+00,3.415481175589574724e-03,-1.452705556607417847e+00
-9.690326263187182931e+00,6.573391491540046122e-03,-1.454629628706538336e+00
-9.684790988580415316e+00,2.136679890000060464e-03,-1.441195452266562871e+00
-9.691304285319009892e+00,7.650518649848133887e-03,-1.435177312466768607e+00
-9.689673994087645070e+00,1.813819884589212145e-03,-1.415597781657765175e+00
-9.697303061216306475e+00,-9.012515133283060392e-03,-1.424450667881660415e+00
-9.694283755951797588e+00,-4.182629830679124652e-03,-1.408002094558013617e+00
-9.697897923523060015e+00,-3.986108714818017637e-03,-1.398599088377858735e+00
-9.695246597718808701e+00,-1.053332512227972634e-03,-1.397221095621110187e+00
-9.683283700374492042e+00,-3.625763508219351314e-03,-1.385406794392171737e+00
-9.696924717136012006e+00,-1.758653144535143398e-03,-1.383465944981439932e+00
-9.693820559001293802e+00,5.942351900603477441e-03,-1.368931498323789020e+00
-9.696514548559230562e+00,5.043117815750031499e-03,-1.367030066246517572e+00
-9.692949700126975543e+00,2.119101145927583356e-03,-1.355470395583060705e+00
-9.696376263633489145e+00,7.782263298541499882e-04,-1.349860892602222640e+00
-9.703947907697354935e+00,1.658233737608685778e-03,-1.347472892270452416e+00
-9.703779727881226336e+00,-2.522187330572227531e-03,-1.349230109443104286e+00
-9.704276137570539973e+00,2.999547103409317978e-03,-1.337465406785466993e+00
-9.703111817267727091e+00,-8.928923565483358124e-03,-1.325838513625028581e+00
-9.706071687214681276e+00,-1.138811888285616494e-03,-1.313493095239450570e+00
-9.705455895255898469e+00,1.193799265790682074e-02,-1.312436815224939490e+00
-9.707188393379066582e+00,-9.736353129370168766e-03,-1.296799643335365460e+00
-9.711683761671881854e+00,4.736059140498872881e-03,-1.300233486474160483e+00
-9.708561628718811676e+00,-7.633137173434010984e-03,-1.287911672234634652e+00
-9.710556051217576368e+00,5.564580403550480753e-03,-1.284001769848662988e+00
-9.706073329037407049e+00,6.761760910935717822e-03,-1.275034024403001398e+00
-9.709615177956383292e+00,-7.125567414670915412e-05,-1.260265044120073119e+00
-9.711055566767775815e+00,6.929323995741209358e-03,-1.262297077646654442e+00
-9.713097797504524067e+00,2.395586355259366525e-03,-1.246385643803348486e+00
-9.710992261741369092e+00,1.576836480904041386e-04,-1.245524449931346922e+00
-9.715996358012427336e+00,2.873036580947810077e-03,-1.251383866341034823e+00
-9.713304808700703674e+00,2.571376466307085176e-03,-1.239144936890580917e+00
-9.719713435324338846e+00,-6.082391297064703925e-03,-1.229719151033729974e+00
-9.714417710973766162e+00,2.216279275040016188e-03,-1.219426002736716752e+00
-9.711525230587126245e+00,1.563031694168259974e-04,-1.225550128191109200e+00
-9.718026630003093302e+00,-6.488830681540865963e-04,-1.216140655782121049e+00
-9.716027564821541063e+00,-1.109015830159342485e-02,-1.199165927249192798e+00
-9.725418552833998476e+00,-1.479105665622223878e-04,-1.208099469555768080e+00
-9.713987895438066289e+00,-5.032392919299244483e-03,-1.189748988374308203e+00
-9.720838609989268519e+00,-4.405780153588567194e-04,-1.191343273611721321e+00
-9.717975981326544499e+00,9.875954256283878824e-03,-1.175586196586278387e+00
-9.735713427904958195e+00,2.523224206823070515e-03,-1.169655398139501257e+00
-9.722308529374306119e+00,-9.915561412195596919e-03,-1.164017687048267691e+00
-9.736045793017650496e+00,5.926811794328034483e-03,-1.162598021184913399e+00
-9.717544929235575779e+00,4.960232537418232928e-04,-1.153547428525690810e+00
-9.722400484490272277e+00,8.389477935490609675e-03,-1.156952958274382715e+00
-9.722123868934222202e+00,-3.634282545973800856e-03,-1.148181263245330319e+00
-9.728119872290379888e+00,-4.881914592712407151e-03,-1.142763569790567368e+00
-9.723652140722199633e+00,3.344274424574435450e-03,-1.122586136842079307e+00
-9.723578974409553766e+00,-1.832623611110230583e-03,-1.116637829837759277e+00
-9.734284410832712453e+00,-1.161533941191801979e-03,-1.115344091820098749e+00
-9.728020699917987457e+00,-8.740672268781033566e-03,-1.115113255308880280e+00
-9.734120401487409424e+00,6.815715979740742496e-03,-1.104573525858048910e+00
-9.741344068955013924e+00,-2.015773830802643479e-03,-1.099194698377427892e+00
-9.725903315245513880e+00,-4.500515270354902599e-03,-1.096167582174853106e+00
-9.733428208065369347e+00,2.473294959672408828e-03,-1.099857818021290568e+00
-9.739279259995377913e+00,8.846303587826023773e-03,-1.088184801149695957e+00
-9.735280399245958449e+00,-5.006610778103860737e-03,-1.077465695598126327e+00
-9.736116929054832170e+00,-1.941646400905999801e-03,-1.073216021604574744e+00
-9.732813582890001314e+00,-6.261755318611643070e-03,-1.068288985721284057e+00
-9.735729584932727221e+00,1.344473206934387053e-04,-1.058608036893810889e+00
-9.746101080452826082e+00,-5.256383744321133913e-04,-1.061712741464432508e+00
-9.750019511233949387e+00,2.674328273994819143e-03,-1.051841441593223125e+00
-9.731356442619523150e+00,1.005302800939067431e-02,-1.051596151012016422e+00
-9.736910006846370536e+00,-2.338848036751855174e-03,-1.043132737246664998e+00
-9.737053524414212902e+00,-4.394151486915312760e-04,-1.030784011821058721e+00
-9.741712994380220536e+00,-1.425213060005358148e-03,-1.016586118108500525e+00
-9.733584214688097092e+00,3.667791967657012351e-03,-1.026084626337721906e+00
-9.742166357872797278e+00,1.203767980755242155e-02,-1.021820452821348146e+00
-9.739060282406599711e+00,-2.208258883395538413e-04,-1.005722949590568849e+00
-9.734196343727298029e+00,-4.089283976470777481e-03,-1.006885406420587881e+00
-9.741023132751529090e+00,-9.891428835035085201e-03,-9.931157102394932989e-01
-9.741212424764508881e+00,-4.023100343335606413e-03,-9.992163838046012048e-01
-9.742684814077332334e+00,3.101839587572360023e-03,-9.913460947670533763e-01
-9.746288624672748924e+00,1.193856353241655628e-03,-9.888072446445709263e-01
-9.738241752297389198e+00,9.618421547540377883e-03,-9.844430044687100256e-01
-9.751792116049870174e+00,-3.950147005012303279e-03,-9.729034452352781637e-01
-9.750165169687477373e+00,2.504453611207085179e-03,-9.700810782075853789e-01
-9.749328772298296641e+00,1.798967932206854952e-03,-9.654892958438280326e-01
-9.749615697522143520e+00,2.476274236026863081e-03,-9.645471868108591584e-01
-9.749451621748479013e+00,3.837632838416846475e-03,-9.501665426870240516e-01
-9.742577529387721924e+00,-1.446541951307799435e-03,-9.491772461096639191e-01
-9.748166849115470711e+00,-6.155381009995630759e-03,-9.491057981496135998e-01
-9.746256118435054461e+00,-5.767952854279656365e-03,-9.520531129073360743e-01
-9.747959486495995307e+00,-3.819108834015314587e-03,-9.401401932011870244e-01
-9.745089122983733532e+00,4.949617740832596563e-03,-9.320636354387180633e-01
-9.747231519280393996e+00,-1.234026221531069577e-03,-9.283669844996608189e-01
-9.749877821531420352e+00,8.823074627003373895e-04,-9.246010371755728485e-01
-9.757777419083371484e+00,1.170894740562707440e-02,-9.137999811690485918e-01
-9.753611261052691717e+00,3.443441456383342352e-03,-9.161939838608061937e-01
-9.748546971962710472e+00,4.833348297591108338e-03,-9.040004247438792051e-01
-9.752250092803524950e+00,-9.294161606317768998e-03,-9.087765536712130165e-01
-9.754447160123648430e+00,2.222637285476979693e-03,-8.909805088627813507e-01
-9.754178959997311438e+00,1.189053554982860000e-02,-8.842559946582538855e-01
-9.751366773104569674e+00,6.087869215234397238e-03,-8.857771185167088168e-01
-9.746988844695644971e+00,1.738533136055050695e-03,-8.841389545099925806e-01
-9.752147802227908002e+00,1.367614580298093935e-03,-8.837888057628394689e-01
-9.749632146087684248e+00,8.111380683686790841e-04,-8.736592618519195552e-01
-9.752977798051112757e+00,-2.653332734307423460e-03,-8.716564346446481482e-01
-9.758351699833703208e+00,-2.340517545224493449e-03,-8.700705979399510070e-01
-9.756497263012095189e+00,3.525654812300680306e-03,-8.726732109667376669e-01
-9.758057555792088777e+00,1.294085187262178707e-02,-8.623425358906479099e-01
-9.749673700477289984e+00,6.132507742558901236e-03,-8.535086475848909782e-01
-9.748395287800477149e+00,7.695236971300072970e-04,-8.465138113960035682e-01
-9.755343987382605775e+00,-1.098695812818939552e-03,-8.465999993979953508e-01
-9.760079332263622121e+00,4.045596041598361302e-03,-8.454859780192109930e-01
-9.758554141876762955e+00,2.091306400706905832e-03,-8.391303228679953818e-01
-9.753850969678451222e+00,2.420512053111799778e-03,-8.313721838183834034e-01
-9.754308010126470307e+00,7.190320864771994076e-04,-8.214263424094765398e-01
-9.758791795499073274e+00,-8.084533138391041332e-03,-8.238091114016066197e-01
-9.764429530006127678e+00,-5.076666037661236620e-03,-8.197065774401144367e-01
-9.756889120536817117e+00,2.008297841820704324e-03,-8.207396342915040943e-01
-9.754540175723112938e+00,9.243603315246806933e-06,-8.084448102638822631e-01
-9.766153398405236885e+00,5.804715244226300863e-03,-8.050441097933965784e-01
-9.767529193153180245e+00,1.446376570030185466e-03,-8.072765056569531916e-01
-9.764635141807557872e+00,-1.578436558998634392e-03,-8.012954002273392495e-01
-9.765277365001194809e+00,9.095856962183705360e-03,-7.864073154921392694e-01
-9.765128467715751270e+00,-2.153744197589292121e-03,-7.887266082503766595e-01
-9.768200200452383797e+00,-4.221896408213761560e-03,-7.807599840902385013e-01
-9.769503621443973884e+00,-4.752442063058539027e-05,-7.745426575541370928e-01
-9.771294860544015748e+00,-1.633970272763742579e-03,-7.723561073037953362e-01
-9.767518993963548724e+00,1.435252997647263988e-02,-7.771922881980293241e-01
-9.769230172090628272e+00,-4.295370785441666311e-05,-7.591249851880291777e-01
-9.754681095864118134e+00,2.308698932194637107e-03,-7.612318907588627726e-01
-9.767795836987719582e+00,-1.181294819081388486e-03,-7.637193336376948416e-01
-9.759619081229383042e+00,1.433551005142974727e-03,-7.587703688214689768e-01
-9.765307764002281843e+00,-2.057814174301458073e-03,-7.519766804964648221e-01
-9.764046098276788044e+00,-2.398228823644323830e-03,-7.426343603110269198e-01
-9.769891690394839401e+00,-3.669562290385737502e-03,-7.420825874516838727e-01
-9.764761012452495947e+00,-4.673256648564210781e-03,-7.386264779384412726e-01
-9.768670771171217737e+00,-3.771431341628661560e-03,-7.375581774940623836e-01
-9.766769885465750534e+00,-8.514830819713476709e-04,-7.345776845776924580e-01
-9.777556825886192016e+00,-4.165430058530860194e-03,-7.278469080525158397e-01
-9.771804782071011886e+00,-9.245221919959994983e-03,-7.299054964762013986e-01
-9.762804996055068685e+00,6.349019248078551642e-03,-7.225647373080145153e-01
-9.773890825704006247e+00,-4.168635217130646324e-03,-7.101452759948023719e-01
-9.771087692253972889e+00,-1.727555419110735893e-03,-7.108772341668194716e-01
-9.764060619766354421e+00,1.795755328806855448e-03,-7.065643650151650634e-01
-9.767157483087913761e+00,7.948931432555770074e-03,-7.098894445150216725e-01
-9.775374757415956850e+00,-5.438772502054999925e-04,-7.082908721998459889e-01
-9.765790694756020685e+00,6.661880489175290784e-03,-7.054947482732991659e-01
-9.763030376506952379e+00,2.866198836591157817e-03,-6.972573310942735691e-01
-9.760196649043653139e+00,3.661484297690154217e-03,-6.911880011004115643e-01
-9.766785583434481666e+00,-1.962816727308640437e-03,-6.947854561455729661e-01
-9.765319406669025426e+00,7.691763324363448326e-03,-6.774897101611787598e-01
-9.782239039231711786e+00,-4.376871479199565288e-04,-6.818701445048774845e-01
-9.769060238060562895e+00,-1.784397102798119692e-03,-6.744452926487576327e-01
-9.764037209445953991e+00,5.036780977338101107e-04,-6.760007340164513323e-01
-9.783586561066355713e+00,3.097482768975068010e-03,-6.660233919677170933e-01
-9.773055142776572168e+00,-8.273682918724618168e-03,-6.686582646663341567e-01
-9.774067348949936118e+00,-4.508613272729877601e-03,-6.567542244825959052e-01
-9.766844739808115960e+00,-2.074906465852698924e-03,-6.574901393353120849e-01
-9.777537190513575283e+00,2.793156945296367422e-03,-6.519738183737048276e-01
-9.774818707864428191e+00,4.742675618170631019e-03,-6.611749256170840194e-01
-9.766548096708792315e+00,5.142225949647930873e-04,-6.516714278720278086e-01
-9.775070640934769628e+00,-6.676804922057590378e-04,-6.469991816986964128e-01
-9.778756001568075007e+00,-2.191365927532367124e-03,-6.370635169582485879e-01
-9.772531092543266240e+00,-4.976842814933588044e-03,-6.441573397900856035e-01
-9.778336962281469980e+00,8.076902770625483952e-03,-6.354476458008729844e-01
-9.780409735328371212e+00,8.641960849258353708e-04,-6.412768807362080326e-01
-9.771331988665423296e+00,4.275989353426992538e-03,-6.329658042604922041e-01
-9.777167714482878580e+00,4.590790540776721121e-03,-6.261458340210278584e-01
-9.775143308223677607e+00,-8.777767372005394059e-03,-6.189725891501094424e-01
-9.772445685587415554e+00,3.867470975467155424e-03,-6.164677700335590149e-01
-9.770038170477464590e+00,1.244937640816742765e-05,-6.115357097240109452e-01
-9.783061667237040737e+00,3.109277563636991381e-03,-6.089872254993186074e-01
-9.781092824028721822e+00,-6.362964852850614382e-04,-6.106260663483524809e-01
-9.779395383038178124e+00,1.560237318966150276e-03,-6.107511351401506694e-01
-9.771417347460223723e+00,1.314652490727782029e-02,-6.118978638339710452e-01
-9.774334575001198289e+00,1.873971527755890088e-04,-5.975847960156426275e-01
-9.775940134753678734e+00,5.331712795520813890e-03,-6.007022534315975548e-01
-9.781505415529647252e+00,2.033109294370026576e-03,-5.955889126432618585e-01
-9.773295336568875058e+00,-1.001149626879552397e-02,-5.896174465029088152e-01
-9.780066624730013203e+00,-9.120498251112984026e-03,-5.859151804839199951e-01
-9.776949554685526067e+00,2.318563053891475531e-03,-5.787829037702407753e-01
-9.773982379782973240e+00,-1.365466817853524997e-03,-5.802773844959743244e-01
-9.776157591473090491e+00,-6.426544592449677171e-03,-5.808768636541348229e-01
-9.774660012202888382e+00,1.398339599823953706e-03,-5.690403710106776147e-01
-9.781059922639030901e+00,-1.346485431804132077e-03,-5.715054343296499528e-01
-9.779946131699421841e+00,4.021052835659725232e-03,-5.645630779614572159e-01
-9.781650732820596161e+00,-4.271274327850707771e-03,-5.728141481019867198e-01
-9.779548327277849396e+00,1.242619248472505954e-02,-5.679886606620040412e-01
-9.773252195681333632e+00,-8.459867139907081834e-03,-5.579023018510681498e-01
-9.793230010707230093e+00,7.457943527709023695e-04,-5.597018342268669233e-01
-9.781626522758614328e+00,2.275394874046038265e-03,-5.576827400607083929e-01
-9.783001777974632773e+00,-3.078341940563078874e-03,-5.544368115549693776e-01
-9.781912854839596605e+00,-3.364002682076159059e-03,-5.481276222394994013e-01
-9.772746301710254713e+00,-8.945888751596769127e-04,-5.436456589358796831e-01
-9.786184854376047682e+00,-2.164053732817925683e-03,-5.305507902964138323e-01
-9.773489311901631282e+00,2.327583848160646573e-03,-5.500767321560814382e-01
-9.790656915982358655e+00,-1.705255670569668942e-03,-5.376079600077985354e-01
-9.783420467436789281e+00,2.196356642427258095e-03,-5.384725431644948879e-01
-9.784844867609896468e+00,2.897904772052572672e-03,-5.308952238871412765e-01
-9.787338703117155703e+00,-7.589328410799254642e-04,-5.333757292444837317e-01
-9.776812354169569730e+00,-1.818530065611538831e-03,-5.305346509475021843e-01
-9.780538365707194259e+00,-3.365737815660381840e-03,-5.240933639003061417e-01
-9.774877942318060065e+00,1.182839717513331718e-03,-5.227174259093602116e-01
-9.780467251649865190e+00,1.052426401979745726e-02,-5.215671211313441802e-01
-9.784630723938450458e+00,6.251618135049488538e-03,-5.078488287382069144e-01
-9.777887272071234648e+00,2.667522754021819237e-03,-5.104977793703978639e-01
-9.781887667032629352e+00,-3.142694236758030411e-03,-5.089244150637426412e-01
-9.784155969625439653e+00,-2.874248551891019684e-03,-5.150006189060192252e-01
-9.769301006928536424e+00,-4.388234818348987938e-03,-5.021961938480872245e-01
