mag_x (uT),mag_y (uT),mag_z (uT)
4.581132457084957821e+01,-1.047028984004032791e-02,-1.945037557148881291e+01
4.577358631540877809e+01,7.013775596460914384e-03,-1.952091644980913898e+01
4.576056105239577931e+01,-1.487109229902961816e-03,-1.959324204379857548e+01
4.572547446169587460e+01,8.615903456916679248e-03,-1.967394279810180180e+01
4.569758231740188847e+01,-3.455917433552345690e-03,-1.973908674937965912e+01
4.564612753127840250e+01,-5.722397347536703135e-03,-1.982766220384420919e+01
4.561130598665921099e+01,3.234192320305976504e-03,-1.988378266444681941e+01
4.557736125382658798e+01,6.142520522169167985e-04,-1.996507875879432703e+01
4.554876690949075169e+01,-1.606953337960385572e-02,-2.003798784059121374e+01
4.553882651658285852e+01,-4.017679810911120824e-04,-2.008709325993588379e+01
4.548025463975191229e+01,1.146688982038150326e-02,-2.017726574251686955e+01
4.546108950731873932e+01,1.383114102934771515e-02,-2.026078210961538062e+01
4.542234263012971240e+01,5.241341752160962042e-03,-2.033415580811603363e+01
4.538601379010262349e+01,7.420657197721226318e-03,-2.039117345757861344e+01
4.536501498573866087e+01,-1.287481253744220643e-02,-2.044957801904718053e+01
4.532120148693443440e+01,9.778259981540220116e-05,-2.053238438357628937e+01
4.530130275364297887e+01,1.317844323258474289e-02,-2.061389415621655985e+01
4.527855489864462868e+01,9.331969326463551359e-03,-2.069618133994365294e+01
4.522657798086204650e+01,-2.169496852008722613e-03,-2.075932006626742066e+01
4.521292453069390405e+01,9.690229666011145396e-03,-2.081613406567346303e+01
4.518119190878007885e+01,-1.575674910108680604e-02,-2.088615226840693140e+01
4.514608564806260915e+01,-7.036979136837049134e-03,-2.095593688420312262e+01
4.512257694433939292e+01,4.095957153919867200e-03,-2.100832912931793572e+01
4.508661245032694609e+01,-1.348140182811616815e-02,-2.107328274653738021e+01
4.503963951214674921e+01,-2.079188310625703154e-02,-2.115644851338284482e+01
4.502159240467170775e+01,1.074890395431853498e-03,-2.122996169692071433e+01
4.497129557178053005e+01,5.574289737181090977e-03,-2.127189480757630236e+01
4.496319450461344758e+01,8.859553585910709753e-03,-2.134700518575044725e+01
4.492780310761585838e+01,-8.981929724669755668e-04,-2.143743771378208152e+01
4.490384964478969465e+01,5.871617013163501521e-03,-2.149232743521353584e+01
4.486001663339442302e+01,8.731691073438191050e-03,-2.153853673111451172e+01
4.483015404011335647e+01,-2.973609503825422242e-03,-2.161568708297885166e+01
4.480412923448881202e+01,-8.588263350756924000e-03,-2.167133678601069846e+01
4.476647177036169012e+01,1.110577552676985866e-02,-2.174296569298692106e+01
4.474528711121418212e+01,1.611246039577635472e-02,-2.181995023202024697e+01
4.470342009849181153e+01,-1.099584056993639647e-02,-2.185024881938483077e+01
4.468114691545535777e+01,1.939524025271636542e-03,-2.190839783242833860e+01
4.463912266543368901e+01,-1.699969466197686838e-02,-2.199626820277789108e+01
4.461800881835294064e+01,-9.856894558238090515e-05,-2.206499660738450785e+01
4.457520666091996020e+01,-6.384396952299448147e-03,-2.212637147693678230e+01
4.456152894962919930e+01,-3.631269382311428078e-04,-2.218876702620034891e+01
4.453116712693570634e+01,2.588004261684059490e-03,-2.223564048106046798e+01
4.451297400681672656e+01,-1.484296378987771427e-02,-2.229034893105919224e+01
4.444682813810483424e+01,1.664269371527262939e-02,-2.233400296624024861e+01
4.441868895176961018e+01,-2.459745169100037519e-03,-2.241026406585917385e+01
4.439488964080526046e+01,2.060247445392423410e-02,-2.247954375358423462e+01
4.438706999575286716e+01,-2.171013202624522825e-02,-2.255246835336351552e+01
4.434884196666848766e+01,-5.136525116776873186e-03,-2.259421498828660546e+01
4.430989026359413430e+01,-1.879552770470866189e-03,-2.264764646809495829e+01
4.429063369486902957e+01,-1.882987317579375153e-03,-2.269210969016353729e+01
4.424805079069408009e+01,6.916899097833806818e-03,-2.278188460634430967e+01
4.424866352014680615e+01,1.563188402084847786e-02,-2.282360945400199626e+01
4.419747720330408924e+01,5.129811522296964105e-03,-2.288055211718222282e+01
4.417359144757374168e+01,6.558137717116717044e-03,-2.291593355474561378e+01
4.414104782755977396e+01,1.071877247531559038e-02,-2.299617984313636398e+01
4.411656406338491365e+01,1.584698844758014027e-03,-2.305889445330513254e+01
4.408384652738092768e+01,2.280959116029649802e-03,-2.310193480874617222e+01
4.405220089634859448e+01,6.868587231745448135e-03,-2.315675512091226906e+01
4.404411235214126208e+01,-1.696122999717817811e-02,-2.319823625252701405e+01
4.399951003032836638e+01,9.718108187886402224e-03,-2.325778382415503032e+01
4.398023947729205219e+01,-2.392561666405585916e-02,-2.332464713691311786e+01
4.394938475017650603e+01,3.337109568077704230e-03,-2.337621793429334005e+01
4.390449853307109152e+01,-3.204872230368231538e-03,-2.342736767409785514e+01
4.389633877840754650e+01,-6.393855590327657788e-03,-2.346972563803185707e+01
4.386854587669206040e+01,6.108648535063226741e-03,-2.353263749106664093e+01
4.385160773424195924e+01,-6.187509850529348231e-03,-2.359389440950744543e+01
4.379615904180776909e+01,-1.004733564132835079e-02,-2.364265977842611832e+01
4.376563738425910088e+01,1.149048034558587065e-03,-2.366795096964814604e+01
4.374864687382881101e+01,-1.719989817719582217e-02,-2.373977447888610115e+01
4.371702928090118689e+01,-7.996383106885482372e-03,-2.378472892010879036e+01
4.369119276551842290e+01,1.424806441030865289e-02,-2.383869733578182704e+01
4.364927940703001497e+01,7.627630435788138041e-03,-2.388950691463105969e+01
4.362438151134556819e+01,-5.110477114011306027e-03,-2.392688099699721604e+01
4.361797113484057320e+01,-4.789793155167963203e-03,-2.399191321689055556e+01
4.355654992028255634e+01,-3.588822899887437762e-03,-2.404768832851756599e+01
4.356165600437913099e+01,-2.330073076073576038e-03,-2.407093937515294613e+01
4.351600572228041841e+01,-5.860614158322105961e-04,-2.414511399775989631e+01
4.350464175226335328e+01,-1.097527110717264401e-02,-2.416604153039747160e+01
4.347566353352361546e+01,-2.208893045311839751e-03,-2.422736405034163099e+01
4.344995646317807569e+01,1.354370943227019850e-03,-2.429396118785286873e+01
4.341174399164874842e+01,-6.796345767093140387e-03,-2.433825936639927079e+01
4.341242470846368917e+01,1.897009080311762644e-02,-2.439641338654996972e+01
4.337781771520758411e+01,-2.879685204434149614e-03,-2.441325706497689296e+01
4.331478909428366819e+01,1.233015614269258875e-02,-2.447989063942597809e+01
4.332652969443957147e+01,3.295373809269647267e-03,-2.450728754778268126e+01
4.327727007910294077e+01,-8.418326049963183177e-03,-2.458120748980690351e+01
4.325214534798409005e+01,-4.414901557652949581e-03,-2.460893817319226073e+01
4.322920913455078562e+01,-4.258517328608767659e-03,-2.466467535660434507e+01
4.322021612223032605e+01,8.727293841013726225e-03,-2.468859426806077906e+01
4.317026164402383159e+01,1.445407475484948058e-02,-2.473912798026101711e+01
4.315734431699208784e+01,1.938819602128019366e-03,-2.480154042796716141e+01
4.311372445608983384e+01,-3.195077372264927811e-03,-2.482903023021132327e+01
4.310935061972187299e+01,9.175760139773501620e-03,-2.487946760056247086e+01
4.307387711817737852e+01,6.811485030390841201e-05,-2.491638336583365643e+01
4.304411314326524973e+01,-3.278598787068193795e-03,-2.497136807716407247e+01
4.301863482939667449e+01,4.660692981193174586e-03,-2.501797129088345883e+01
4.299934334029370575e+01,8.351168244710301461e-03,-2.506261180374908548e+01
4.296391233727184300e+01,9.554672117885429665e-04,-2.510595774556141535e+01
4.295455992992597771e+01,4.029532352453123710e-03,-2.513548043630267159e+01
4.293142396822626949e+01,-5.535429829867374169e-03,-2.518324244248346844e+01
4.289969042188133841e+01,-1.126336495915278638e-02,-2.522137439880286180e+01
4.287189204733234504e+01,4.639010023095570430e-03,-2.526740279539819767e+01
4.284502162467713049e+01,1.940975528169031419e-02,-2.530908659120851567e+01
4.281052707459036810e+01,3.641568311918413903e-02,-2.536028851098584269e+01
4.280152350046188303e+01,-1.490350895092877083e-02,-2.539748345879987212e+01
4.277735842648940690e+01,-1.054955345810094057e-02,-2.542149909639359961e+01
4.273350070024847014e+01,3.060774133185056780e-03,-2.548403816945905120e+01
4.272128687012724413e+01,-1.397308250802927788e-03,-2.552507702532511402e+01
4.269541064766694660e+01,-8.803700298643826055e-03,-2.557221845043221364e+01
4.267581327420976578e+01,-1.837309507277581130e-03,-2.560127099211456425e+01
4.265410092775639583e+01,-1.280377668003921179e-02,-2.562492188433963136e+01
4.265204230507658423e+01,8.546297944457508303e-03,-2.568758116037741246e+01
4.261432349196968516e+01,5.388586509082757617e-03,-2.572782775695446489e+01
4.258781279920371077e+01,-3.727021125687823930e-03,-2.575969718026264843e+01
4.255349299892491644e+01,6.149064046209568816e-04,-2.580694629744407820e+01
4.253310799299813993e+01,4.412431098238844655e-03,-2.583687080712920547e+01
4.252423712423588853e+01,-1.131994994198763996e-02,-2.587691564555484902e+01
4.249528321345280801e+01,3.233630068346195208e-02,-2.591095656156818094e+01
4.247446836770910750e+01,2.295555775731037036e-03,-2.594013459486644635e+01
4.244908720626914089e+01,-6.043297646198013059e-03,-2.597536409749852382e+01
4.242555123169446318e+01,-1.337539087733197705e-02,-2.605327573579349476e+01
4.238839255040782916e+01,-7.775142358025465689e-03,-2.605192111643530239e+01
4.236684357343243335e+01,-8.329995112790348002e-03,-2.612830145285663619e+01
4.235895502695925785e+01,-1.409969695540574312e-05,-2.613929529317757172e+01
4.233585728598559683e+01,-1.228828193257309846e-02,-2.618446239626627658e+01
4.230488003492398974e+01,8.184325649384573131e-03,-2.622613354129849128e+01
4.228678451967411434e+01,9.164775806119867044e-03,-2.625432498882348042e+01
4.224842450476795364e+01,-1.011897016195697531e-02,-2.627910693595057623e+01
4.221870563398061194e+01,-9.344719127162436426e-03,-2.631987981142882305e+01
4.220708056487683280e+01,5.639578625689554980e-03,-2.637504417901050502e+01
4.218704691582211552e+01,1.624745475317861121e-02,-2.641990740620030920e+01
4.216390407759084269e+01,-2.630884478513053834e-03,-2.643881568381598157e+01
4.213712096698306198e+01,4.866506868530027022e-03,-2.650098145983914577e+01
4.212548951369185346e+01,3.932914959655504396e-03,-2.652162024827246611e+01
4.210588017567453534e+01,-6.695363664219478213e-03,-2.656669854457126334e+01
4.208900914187207576e+01,1.759681277372856720e-02,-2.657232631801770495e+01
4.205631457777680282e+01,1.973512802353059523e-02,-2.661321358133123738e+01
4.203796358283842949e+01,-1.397984998386272212e-03,-2.665863889942837162e+01
4.202671781957615593e+01,1.249791328385162215e-02,-2.666163996276610959e+01
4.198821697827754207e+01,1.223125115252251052e-02,-2.672713695736082684e+01
4.197167163055916461e+01,-1.845559009208187773e-02,-2.674289378783447546e+01
4.196257585888843522e+01,7.001129454294530629e-04,-2.678700417300856529e+01
4.191654109389613581e+01,-1.347315920127698484e-02,-2.680718505429911858e+01
4.191721080897403340e+01,1.163443243637562671e-02,-2.684777039681439703e+01
4.188225720813967712e+01,1.054318674755377709e-02,-2.686192535396707015e+01
4.186177220901146256e+01,9.326826331628476283e-03,-2.693209702321768262e+01
4.184894757105878682e+01,-3.502021649949763841e-03,-2.693707072856681251e+01
4.183400907896943011e+01,-6.191476399210931250e-03,-2.697109572729339177e+01
4.180151037225810029e+01,-1.752139489816828197e-02,-2.700428178387739919e+01
4.179192085183615291e+01,1.325935240920300684e-02,-2.703935284645550396e+01
4.177037646942243754e+01,1.844466349295437180e-02,-2.708165666636670466e+01
4.174787937529882953e+01,-2.024171399276201468e-03,-2.709653620708124677e+01
4.172038099247845366e+01,7.897042343314411572e-03,-2.713100505939965501e+01
4.169052187095102369e+01,-1.358809920648983149e-02,-2.716362122246236765e+01
4.167242196629161555e+01,-2.997046943668209610e-04,-2.719189588627587639e+01
4.165807968210634726e+01,3.343690423590190992e-03,-2.724992086741691111e+01
4.164087531568087996e+01,-8.743669326022071239e-03,-2.727981504655058487e+01
4.163062481736250220e+01,-6.117901800397352804e-03,-2.729973585484056997e+01
4.158669878233602901e+01,-3.211504064042134017e-03,-2.731599617869454377e+01
4.157152216109951581e+01,1.111222912492788352e-02,-2.735661212700918554e+01
4.156137471208279521e+01,1.861636513092645995e-02,-2.737771633416841865e+01
4.154396045345256283e+01,2.477600507939080603e-04,-2.738869671074105483e+01
4.152517716302742912e+01,-1.234970675719138794e-02,-2.746693270251671493e+01
4.149846282788718810e+01,-8.777415389068161586e-03,-2.747486029318193701e+01
4.148233328146328347e+01,-1.550058907464314838e-03,-2.751473317283663533e+01
4.147262554709203641e+01,1.599897128797689652e-02,-2.752020230632824038e+01
4.143143598435820252e+01,-2.197133589301845241e-02,-2.756143361985344598e+01
4.143230296314681027e+01,-5.618924547444645572e-04,-2.759973986839555948e+01
4.141774722188927171e+01,-7.690444877469484498e-03,-2.761075688367120762e+01
4.138156247739670590e+01,-2.026930937822896475e-02,-2.764989132277929329e+01
4.135803558417169512e+01,5.358583956398745886e-03,-2.766286084707186177e+01
4.134808988901419724e+01,-1.262043430232103955e-02,-2.770781543164722294e+01
4.131891276193721296e+01,-9.294213527406751038e-03,-2.773434295647752634e+01
4.131613229887753391e+01,8.410504706818908160e-03,-2.775638222643931741e+01
4.130129791491175695e+01,-5.950537496117854798e-03,-2.779195975677905039e+01
4.126217450994590052e+01,-4.037516954679760267e-03,-2.781743056286973825e+01
4.125192521741109886e+01,1.657975594214023893e-02,-2.785140870361109222e+01
4.122473368809779970e+01,-1.797936555586002530e-03,-2.785798857912749682e+01
4.120956351028833353e+01,1.606844172636307314e-02,-2.790906316706664114e+01
4.118052364637613749e+01,1.634371201459447779e-03,-2.790683324243613583e+01
4.116939842510470271e+01,4.760966445209118859e-03,-2.796750750759818871e+01
4.114965927724849593e+01,7.396950868973319743e-03,-2.796632302130400305e+01
4.113029013452498361e+01,-3.699119557889349254e-04,-2.799298541506670190e+01
4.114111768999288898e+01,2.608954228944536640e-03,-2.803361407606777078e+01
4.110425774469844384e+01,-5.514036606249846269e-03,-2.805832226205905400e+01
4.108791697589703062e+01,3.247104827111380477e-03,-2.810143679342506928e+01
4.107478815233911007e+01,1.735338959920995280e-02,-2.811720496507395239e+01
4.104615247072355544e+01,-7.538984460317812823e-03,-2.813155644948699674e+01
4.103510820510538082e+01,4.795057080523666866e-03,-2.817209776642628682e+01
4.102562105903136569e+01,1.160566866274290003e-02,-2.819573253230300836e+01
4.098368377407559393e+01,-1.256386607883002229e-02,-2.822157679311577994e+01
4.097514692862861807e+01,2.149137165715634974e-03,-2.824494456408373821e+01
4.096111293080834770e+01,1.373136413797110570e-03,-2.827282813714533205e+01
4.094969256394039547e+01,1.503285127053129513e-02,-2.827520739086516954e+01
4.093991290431682017e+01,1.655941569474426306e-02,-2.831457028183454483e+01
4.091741170619323498e+01,-1.475638791341522121e-02,-2.834295902256105393e+01
4.090158514784119603e+01,-3.953459753418537073e-03,-2.836151818655069334e+01
4.087902492678628619e+01,1.458697371374949141e-03,-2.838772892196779196e+01
4.085081672720224333e+01,5.031137659277186425e-03,-2.840406913326282634e+01
4.086812300604292858e+01,1.062410886864575792e-02,-2.843039901150898885e+01
4.082809473974000980e+01,-9.848540646450097691e-03,-2.844404959285104084e+01
4.083949870048039088e+01,3.441256735470423888e-03,-2.847619544499199407e+01
4.082000791283134333e+01,1.043142216518309386e-02,-2.849270305942996018e+01
4.078672566934745447e+01,1.447245490237425523e-03,-2.851164532436208887e+01
4.076081752429897875e+01,-1.395258721074694227e-03,-2.855778398730121026e+01
4.074486816456792582e+01,6.461386234242609203e-03,-2.856737284003428456e+01
4.075531220622190176e+01,3.085770438488877852e-03,-2.860076632552421927e+01
4.072602749426947355e+01,1.261876705243047091e-02,-2.862449175825725689e+01
4.068780093978743650e+01,-5.634243069020977018e-03,-2.862851333140813281e+01
4.068992919920823681e+01,1.820197895367947974e-02,-2.866963858255506636e+01
4.067346884871113133e+01,-4.803739332232498903e-03,-2.867948708517932133e+01
4.064986892909566762e+01,1.646877639677236591e-02,-2.871347183705772821e+01
4.065065891737224035e+01,1.228079270594277343e-02,-2.873785097536736188e+01
4.063121883968289438e+01,-7.747400064929588388e-03,-2.876385441836765011e+01
4.061373729167124225e+01,-1.594685443998220117e-03,-2.879474682211903058e+01
4.059512878610235731e+01,1.943423910638930694e-03,-2.878138414881067320e+01
4.058111675612133951e+01,5.133253058134849313e-03,-2.882866173723303760e+01
4.056036543768716029e+01,1.404249378603641268e-02,-2.884986324986980222e+01
4.053933749626081351e+01,-2.050314588400378030e-02,-2.886265196346248629e+01
4.052720016220504817e+01,-9.206921380275751715e-03,-2.887978919315925808e+01
4.052090597879676892e+01,6.097173821922625015e-04,-2.890833919178886902e+01
4.050277061252051425e+01,4.813442024322246715e-03,-2.891393353510438047e+01
4.050315244957381822e+01,-1.565017738147021775e-02,-2.894855646808941785e+01
4.048109468357515084e+01,-2.181284408242523468e-02,-2.895487414876980381e+01
4.045334739849109695e+01,6.894289952066194604e-03,-2.899022316746249928e+01
4.044315255734002790e+01,-5.471598704811198380e-03,-2.900793971725268250e+01
4.043856167412722868e+01,-1.384636215652612157e-03,-2.902579317834914008e+01
4.042378996568305638e+01,-9.853656983703318155e-04,-2.906086367031454998e+01
4.039556770543716624e+01,6.636316463379803021e-03,-2.907253560211099952e+01
4.037009730033231847e+01,1.283944971889984868e-02,-2.910067724621701046e+01
4.035996073997243627e+01,-7.689657106850509259e-03,-2.911046661381386258e+01
4.034710598373231960e+01,-5.117490693124612106e-03,-2.913506269427221440e+01
4.033651997260538735e+01,4.888271157068345765e-03,-2.914016750310070591e+01
4.033115850668517766e+01,-1.795611021587966219e-02,-2.917468057867856146e+01
4.032408327985223195e+01,-2.236348501283066253e-04,-2.919098393993030527e+01
4.028542021898881131e+01,1.459701424721168489e-03,-2.922640036108528250e+01
4.026516484084913827e+01,7.189133222369712382e-03,-2.923468992387438092e+01
4.027970188256268358e+01,-1.549166532839114062e-02,-2.925313985969881614e+01
4.025612045428149344e+01,-1.522269128818629948e-02,-2.926740926342450422e+01
4.024760949052481607e+01,-7.478955467773525014e-04,-2.929902414255818144e+01
4.021958597081842868e+01,2.171904300623575242e-04,-2.930732758152549167e+01
4.021211350075921587e+01,-5.242632169553979038e-03,-2.933179041158465594e+01
4.018418866758985786e+01,-5.522708937756671231e-03,-2.934566774117532262e+01
4.017963052016181535e+01,-2.123589717508682709e-02,-2.936220064262791851e+01
4.017485904936386021e+01,-2.695021374498191707e-03,-2.937997824572257244e+01
4.014078634587276895e+01,-1.745673346394747624e-02,-2.941771953653349314e+01
4.013258923709503989e+01,-1.518271004283183560e-02,-2.941778667469446873e+01
4.012358051984588059e+01,-2.257937147707712281e-04,-2.944764151369659189e+01
4.011436711215697670e+01,1.305921268297611550e-02,-2.947399907364415483e+01
4.009646922689807980e+01,4.942361784201685076e-04,-2.948275978073824533e+01
4.008257131536405637e+01,6.597449000130750467e-03,-2.947748755748981964e+01
4.007364474027588841e+01,-1.160453168619724178e-03,-2.950849842620457153e+01
4.005948792337857611e+01,-1.005184327028275449e-03,-2.953851721396448227e+01
4.003811366989963716e+01,8.938882614101420314e-04,-2.955407545967886662e+01
4.004112683791128546e+01,-1.152613531100260720e-02,-2.958222614734476252e+01
4.001405936095004989e+01,9.761316226083451356e-03,-2.959149394996465787e+01
3.999827453712421743e+01,-6.860099077673142802e-03,-2.961436339983134758e+01
3.999463302695334477e+01,-1.837028445242250632e-02,-2.959963556916747507e+01
3.997869912419366756e+01,5.509107484053126641e-03,-2.963651106978592864e+01
3.996102938350500722e+01,1.060489278228305375e-02,-2.963434437033682300e+01
3.994941209226145418e+01,1.286797019165207383e-02,-2.966438499059095690e+01
3.996829389570797986e+01,-1.493640916157875493e-04,-2.970235121295218761e+01
3.991956472051123228e+01,-2.780758317262709955e-04,-2.971086257661480801e+01
3.990473648902152348e+01,5.332617499477416458e-03,-2.972272876455247115e+01
3.988940877961356790e+01,-4.338176849290795688e-03,-2.973361049732505634e+01
3.988602916037453383e+01,-7.947140098553972382e-03,-2.975849660282441889e+01
3.987374359575529326e+01,2.946908713160805403e-03,-2.976608079167036891e+01
3.988655336458182177e+01,-1.565440031197911502e-02,-2.980779327403828205e+01
3.984973459034514320e+01,-8.020454254917883455e-03,-2.980535662134329655e+01
3.985342836134135069e+01,8.922747137252001401e-03,-2.982661667049433163e+01
3.983588214814959372e+01,-2.883851573837786959e-03,-2.985311226418803088e+01
3.983032466918690773e+01,-5.232138036271955818e-03,-2.988018475304449950e+01
3.981664746860604254e+01,-5.563941146357311018e-03,-2.988095501089255279e+01
3.979217737404722044e+01,1.282338904411538770e-02,-2.989438745293012900e+01
3.978033819005700877e+01,5.790189414952478034e-03,-2.991608320034115565e+01
3.977531473569589338e+01,2.294983178941592886e-02,-2.990160801392255863e+01
3.975660630721942823e+01,-5.216913362710722674e-03,-2.993546492947958626e+01
3.973890323398406110e+01,5.911519303258845615e-03,-2.993422217346633829e+01
3.972451396117943290e+01,2.663489743854782679e-03,-2.995818396043530996e+01
3.974627236419795651e+01,-6.789462206055635676e-03,-2.998854182634070398e+01
3.971379264323579150e+01,1.951961633356959268e-04,-2.999058243339762342e+01
3.970288748420397695e+01,3.201078469336213986e-03,-2.999912375047012603e+01
3.969393497404900018e+01,-8.456762710707377978e-03,-3.003580236057080910e+01
3.967692401746904096e+01,1.459415075334342775e-02,-3.004485329460176146e+01
3.969043503569562148e+01,-4.424429860573841043e-03,-3.005736431841460643e+01
3.965419568329146216e+01,9.724504627332705015e-03,-3.006538987986819222e+01
3.965536970478746071e+01,-1.472891000880985346e-02,-3.009231776247471402e+01
3.964454514362999760e+01,3.317311961937122276e-03,-3.009844962277644242e+01
3.963699652846193544e+01,3.941142564868959676e-03,-3.011609947271807286e+01
3.962611522226272598e+01,1.801446629754320907e-03,-3.010729082349482155e+01
3.959345233958654831e+01,5.984452574103868959e-03,-3.015090971706260703e+01
3.961011207958561897e+01,-1.002581167560919265e-02,-3.014569164271994950e+01
3.957511209630727933e+01,-1.629844840048276511e-02,-3.017638264799538561e+01
3.958354810772886623e+01,-5.642050567564205719e-03,-3.017219961773873393e+01
3.956075505942356330e+01,-1.266096143572260927e-05,-3.017537221599830843e+01
3.955814523005678751e+01,-1.461459443605465577e-02,-3.020422580286382086e+01
3.954211820835611491e+01,-2.418470521951608318e-02,-3.024924801437110489e+01
3.952715702197043868e+01,1.598473671086797498e-02,-3.022989589928209142e+01
3.950437242680710170e+01,-8.106055464113781292e-03,-3.027362933823365410e+01
3.951410235074686028e+01,-2.008945029278543307e-02,-3.026410041143388696e+01
3.947716582065248758e+01,-2.985676702983258018e-03,-3.028225184386791469e+01
3.948332021510279333e+01,1.936640283340227255e-03,-3.028778732956811481e+01
3.946732848387949133e+01,5.845382159777217160e-04,-3.031652678489544783e+01
3.946539514882019262e+01,-2.865924614182402408e-02,-3.032757682018646861e+01
3.946311467554674124e+01,-1.249206365983072074e-02,-3.032326342410738462e+01
3.943845549373304493e+01,-4.180523240723686869e-03,-3.035889929393163555e+01
3.943485578292054328e+01,-1.193114808518919330e-02,-3.036433830822609892e+01
3.943210548230719326e+01,2.838074802244458690e-03,-3.038544560810244732e+01
3.943016308454552643e+01,-1.271017838784261993e-02,-3.037473067088347278e+01
3.939504570681883422e+01,-1.296037721041743383e-02,-3.040207651808945855e+01
3.938163260652731168e+01,1.376591266523049736e-02,-3.041661893820508311e+01
3.936603256417880914e+01,1.543318733827888853e-02,-3.041825343956611150e+01
3.937140764700788509e+01,-6.563635989628679307e-03,-3.045086763265893737e+01
3.934934787851023685e+01,8.382224671564256213e-03,-3.044861851156221277e+01
3.935544802255624575e+01,4.744549569773979548e-03,-3.046506933973099152e+01
3.934267224272181096e+01,1.239437886816388253e-03,-3.047829232271404010e+01
3.935167538739580806e+01,-1.699692325012024455e-02,-3.048622078744039499e+01
3.933401311171617465e+01,4.414428365680700753e-03,-3.049979082166719380e+01
3.930203768616268434e+01,-1.447362503479258759e-02,-3.050375007127871996e+01
3.929990747770323622e+01,-2.192664996517067633e-03,-3.053006024041976829e+01
3.930428043044624786e+01,9.968054698282829626e-03,-3.054709367108235085e+01
3.928710555844972419e+01,4.882196268888333579e-03,-3.056769612681871706e+01
3.927935331347300973e+01,-8.717716929632577869e-03,-3.056214958324391517e+01
3.925756281719842633e+01,2.793693278514003397e-02,-3.057398556635633824e+01
3.925095319095471780e+01,-1.717738008338144315e-03,-3.060121541381194632e+01
3.924995097783442333e+01,-1.154785555042206133e-02,-3.060961414720045326e+01
3.924349995851241601e+01,2.303522718485405060e-02,-3.061890426956529865e+01
3.922891726121975609e+01,1.304413818728686336e-02,-3.062886802859392077e+01
3.921926517727725781e+01,1.120113635754991718e-02,-3.065874636895012273e+01
3.921735106448369379e+01,1.716862775806961283e-02,-3.065524347731833998e+01
3.921419440885595975e+01,8.525949740555685899e-03,-3.067086946551037130e+01
3.920350091699152983e+01,-2.583110666439159941e-03,-3.067172889849090467e+01
3.918871595133455088e+01,-1.035278075505731248e-02,-3.066869708866923006e+01
3.916784380622618045e+01,-1.041665324719526220e-02,-3.069990103251801727e+01
3.917967509989280472e+01,-1.517244656302390964e-02,-3.070754866081332679e+01
3.915711947479825739e+01,-1.000106423828401800e-03,-3.070715747810456264e+01
3.915301208387164422e+01,5.588764015732590983e-03,-3.072007272817261736e+01
3.913865045058362568e+01,-4.237821200654298638e-04,-3.075579279616994555e+01
3.914592746110543686e+01,-4.485954033695996844e-03,-3.074711210776134607e+01
3.912164613794866597e+01,-1.884990755154208539e-02,-3.074311789201655287e+01
3.913161511875586029e+01,-1.872376879681548686e-02,-3.076282172515606916e+01
3.912531856900393024e+01,-8.245106031856566306e-03,-3.076968339219980564e+01
3.909480944903619104e+01,9.236349048648305471e-03,-3.080179689443612290e+01
3.909130481919450517e+01,-3.707835137588893441e-03,-3.079202481355159904e+01
3.907591587219027218e+01,-3.068843411025869942e-03,-3.081846862301118151e+01
3.908660595670130533e+01,-2.343917964801980381e-04,-3.083166525869660290e+01
3.907243341207513510e+01,-2.195443861711052214e-02,-3.085259899556690044e+01
3.905042067420803420e+01,-6.036480325438594793e-03,-3.084677318280543190e+01
3.905274141247318909e+01,9.140313165190582304e-03,-3.086082994938071877e+01
3.902012732149790963e+01,-1.803454317066200893e-02,-3.087094303719807442e+01
3.901527510790541697e+01,-8.637588732955035070e-03,-3.087391926494020211e+01
3.901588562672622373e+01,3.920024389717599589e-03,-3.089301188791701236e+01
3.901673496519100581e+01,-5.318147252731222734e-03,-3.091942541736973382e+01
3.901669796476976870e+01,1.109766460340726700e-02,-3.090895647529801238e+01
3.901386541336196956e+01,-4.781764031577580808e-03,-3.092786160759871805e+01
3.898869959215200254e+01,3.671843401637983877e-03,-3.092879540179085041e+01
3.898706009721646382e+01,3.512338106478456092e-03,-3.095377028975401856e+01
3.896006899239159083e+01,-1.678366858480293130e-04,-3.095333879740331895e+01
3.896228443717175338e+01,1.289547123526226143e-02,-3.096098812020899871e+01
3.897118018882456880e+01,7.578499640323925653e-03,-3.096351708584649387e+01
3.893224783742628858e+01,1.903527730826164860e-02,-3.098487398483327482e+01
3.892686721916865622e+01,9.549017970841767360e-04,-3.098209413015493396e+01
3.892801081134543750e+01,5.242099031580086700e-03,-3.100462352257847343e+01
3.894682038039470484e+01,5.765671101297208459e-03,-3.100269578877480114e+01
3.892147801816285124e+01,3.616474120721219643e-03,-3.100743946355831326e+01
3.891235592516201791e+01,1.626655885819605976e-02,-3.104045827937009250e+01
3.890200150949047497e+01,4.343882529784158682e-03,-3.103390232870424370e+01
3.889107212330894470e+01,1.005779125316175020e-02,-3.104556950217760303e+01
3.889693815192971016e+01,3.506670666502198410e-03,-3.106910436125943420e+01
3.888607638468904781e+01,2.406259086190022309e-02,-3.108550666175258570e+01
3.888378571626274294e+01,5.582142945943315872e-03,-3.106920170477916798e+01
3.886924938867880286e+01,7.841708597159770602e-03,-3.109346282484788659e+01
