accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.454071656172649621e-03,-5.313852852636836988e-03,-9.798198548407503594e+00
-1.145182613788336794e-03,-5.735398541224947730e-03,-9.781726901639112626e+00
6.013306570823628329e-03,3.564390212415416599e-03,-9.796292647221882532e+00
2.435178692718187148e-03,1.211009290848609390e-03,-9.795186705137657768e+00
7.924683376880410635e-03,-7.627013785722254816e-03,-9.796068902094056341e+00
6.572752894372875521e-03,-2.128230666668284431e-03,-9.795461899143283802e+00
-1.430430815061253195e-03,1.996094506215367274e-03,-9.790840067398411506e+00
5.020963735183110602e-04,9.574490689746471481e-04,-9.793629280870488785e+00
6.088243498518670915e-03,-1.456294242170826699e-03,-9.789698448281592746e+00
1.675073235938664236e-03,3.317195943424837597e-03,-9.792150067666641533e+00
7.725547140486761256e-03,3.132413656882635650e-03,-9.799517217411425563e+00
4.675844699623043707e-05,-1.635367472271370215e-03,-9.796263197000563139e+00
-6.333858711022173800e-03,2.498036741407980827e-04,-9.786639271026256637e+00
3.849001244327605355e-03,-1.119649750337940990e-03,-9.799162827206064463e+00
8.347228302384660653e-03,-6.381322751871336928e-03,-9.801861421613695668e+00
9.153193085888369340e-04,-1.925948490838273047e-03,-9.801399104970460741e+00
-5.214098325099125047e-03,1.152720219274841213e-03,-9.790231814727013315e+00
7.159688474470570461e-03,8.588112934735205647e-05,-9.788785703291207341e+00
-5.857287369770400364e-04,-5.833572575429172603e-03,-9.797097360140218925e+00
-7.260291691292716960e-03,-2.432819119039210040e-03,-9.796406385332069533e+00
7.145132321744305029e-03,1.165511145826000731e-03,-9.796811097051193684e+00
6.210091329866196039e-04,-5.450612769703811616e-03,-9.803331453431844977e+00
-2.717739713325474475e-03,3.302475905715249356e-03,-9.790471769215923104e+00
-3.143194129360081870e-03,-3.999465847592868946e-03,-9.789197800169359809e+00
4.395925895985025936e-03,-1.104506613835437665e-03,-9.798128584906841354e+00
8.448718783466181714e-03,-2.656084688599578796e-03,-9.794254649549799296e+00
-3.112672055973227494e-04,-3.702650227610303039e-03,-9.803182523861766029e+00
5.501281632124555183e-03,-6.197544469130636608e-04,-9.799436434574056776e+00
-4.347326584552560318e-03,6.635549089154927499e-03,-9.803842340199693695e+00
1.230534218685283131e-03,-4.028050021052977103e-03,-9.792769741164374153e+00
-2.147244078955091139e-03,-3.691910506760042853e-03,-9.795181314165263942e+00
-7.605272744375246932e-03,8.174310173045311323e-03,-9.793525328617725734e+00
2.481488094735859358e-03,-1.484759245251207572e-04,-9.797375344945171705e+00
-6.205676630739739115e-04,-2.604169237936433505e-03,-9.801456109720879439e+00
-9.055435988242436368e-03,4.120975883187056286e-03,-9.791287341315683790e+00
1.287529438977464552e-03,3.780059596366697455e-03,-9.789446717763695460e+00
2.368660707026204806e-03,1.847113134691447936e-04,-9.793476212899363986e+00
-4.827068760552629886e-03,-2.215448345317381530e-03,-9.785267451031300467e+00
-1.144004060177641544e-02,2.431224461515630892e-03,-9.790448907584075044e+00
7.823483771397701791e-03,-1.454008142859160172e-03,-9.788617183686550760e+00
4.166069039719848613e-03,-1.088680979437476508e-03,-9.791420816979989894e+00
1.087567471733968298e-04,9.119796808566239463e-03,-9.799790955037083862e+00
5.553696491681780686e-03,-7.695058772903820218e-03,-9.780729073619955471e+00
-8.832454700318342596e-04,-1.767379761723903916e-03,-9.785179148432538554e+00
2.497934364088390344e-03,-3.329153498298264256e-03,-9.794978212256877370e+00
3.120656302210561995e-03,-9.109560035773098729e-04,-9.791543996466467448e+00
2.052296653926031708e-03,1.740227032220963317e-03,-9.789914208450392508e+00
5.119316918497945727e-03,-2.468751701342465805e-03,-9.790029245150739357e+00
4.701013001222738470e-03,1.625590355416383498e-03,-9.796058179048115377e+00
6.564731937043397601e-03,2.345720778427273084e-03,-9.796418537492026957e+00
4.477789578295691096e-03,-2.201879020808462494e-03,-9.797454330640851694e+00
3.903434735095394174e-03,-2.848302539985215435e-03,-9.795349720941000982e+00
-4.453639752950448207e-03,-1.064677492614279648e-03,-9.793650638948795617e+00
-2.080334946152729170e-03,7.293245603006742045e-03,-9.798555527237864382e+00
6.916204083882469128e-03,-3.057111856217973201e-03,-9.795172521372673913e+00
4.159914587846526464e-03,-8.615509982706813855e-03,-9.798460080734129107e+00
2.838909453216435005e-03,-3.613992650178986504e-03,-9.795261307651164984e+00
-2.845919917301121919e-03,1.717180005258691928e-03,-9.795139041979984640e+00
9.974726562956705289e-03,9.381891374368087587e-04,-9.794544620503295107e+00
3.871980078722189918e-03,2.382939211127988507e-03,-9.798468540206219046e+00
3.327855332405281908e-03,1.183481375742305441e-05,-9.797362840059077982e+00
8.231490726430307561e-03,1.175357071231401991e-04,-9.792586036059587329e+00
2.516709192351924973e-03,1.918757758750871262e-03,-9.808043374311887774e+00
-4.413008561889962891e-03,2.785253051179476251e-04,-9.795888944328712711e+00
-1.242679959858692101e-03,-5.234439017096290114e-03,-9.795371237574046930e+00
6.664321202782826949e-03,-4.789765199604135819e-03,-9.791303242217429315e+00
-1.248103621029875328e-02,1.816386399742757687e-03,-9.794459202308264167e+00
5.512617327474021028e-03,-5.914993526835445829e-04,-9.802841302994591999e+00
5.171970202474086668e-03,-1.109883042369546984e-03,-9.799233395295837923e+00
-3.071080047861108643e-03,1.840353905405932387e-03,-9.789163740288559623e+00
-1.833910417026785944e-03,-3.067723597040630541e-04,-9.792866919801211267e+00
9.467778742604364764e-03,6.947388758314166322e-03,-9.795479026620995455e+00
6.435113619983430164e-03,2.127775514450060395e-03,-9.799051334901477617e+00
9.772378008559878468e-03,5.286338281496361612e-03,-9.796658403041380581e+00
3.394900499896671975e-03,1.343557669744366084e-03,-9.792427526335794497e+00
-6.987368138712693119e-03,-6.212453308445504974e-03,-9.795833288892005442e+00
6.014234223441133897e-03,3.446041386084282548e-03,-9.791693191879179636e+00
-4.174223557513335320e-03,6.586585029421854545e-03,-9.796745934943308143e+00
8.526941457100086635e-03,-4.596679813862173183e-03,-9.790329980788895270e+00
8.923187854311898093e-03,6.791821481468140499e-03,-9.788831688810226694e+00
-2.013613457103067671e-03,5.008413455460911795e-03,-9.790054246544094951e+00
-3.090698035377795975e-03,-3.681218021322607732e-03,-9.791753626630059770e+00
1.227224541031254586e-04,-6.807233189729336182e-04,-9.789901235945579927e+00
7.621465106950189167e-03,-9.993691908047068820e-03,-9.788557894847000895e+00
-2.006519251321863071e-03,-4.401886766020329453e-03,-9.794128808619118942e+00
5.678437037285897831e-04,3.020097284468034431e-03,-9.799719045403184836e+00
2.637961984026757946e-03,4.067276475951843787e-03,-9.788083999528677026e+00
4.574476084091452614e-03,-4.706041633821091315e-03,-9.797420984261215438e+00
-2.623452327317271019e-05,3.752322594352615510e-03,-9.800388421352765889e+00
2.441290937614861226e-03,-7.418780377041559468e-04,-9.798895630757639807e+00
-3.900045369446598735e-03,7.732522725653815168e-03,-9.806436669023625541e+00
-1.078615998825563273e-03,2.131077310610598758e-03,-9.807313212873449260e+00
5.333620657345150388e-03,9.497240087491575292e-04,-9.791074935477004360e+00
-1.970405220479153324e-03,5.712611401999340317e-03,-9.790556075191272356e+00
-2.442391767042455079e-03,5.153590813719690147e-03,-9.794185466040117305e+00
-5.078817191601058163e-03,1.912175211527613033e-03,-9.791271118249481376e+00
2.211805297137083882e-03,-7.295983431540494987e-03,-9.790919947580428939e+00
-3.445104891872784441e-03,4.097091029930986263e-03,-9.797450473289986306e+00
6.096273945226189997e-03,1.766280135584717345e-03,-9.796105819529897119e+00
-3.325960527423495270e-03,2.578377255811555718e-03,-9.797434169149090266e+00
3.040172666640616680e-03,6.185442052407953174e-03,-9.789316157358781467e+00
-1.458117666096109136e-03,-3.843571999169501530e-03,-9.798201427658707274e+00
1.828221175933683953e-03,5.481288322918400312e-03,-9.798263695851613164e+00
3.923282645639972308e-04,4.567060035449633420e-04,-9.792786770472778457e+00
3.616125389822195339e-03,-5.554873657833547286e-03,-9.794113558306928979e+00
7.987251127460485208e-04,-1.737207309520557349e-03,-9.786721430241072994e+00
-8.841929165598743159e-03,-1.134425299969440883e-03,-9.795934029191061043e+00
1.057727699037118614e-02,-3.153660504380366436e-03,-9.802893542773695401e+00
-2.931472784759951537e-03,2.201910096918581732e-03,-9.789604215538188825e+00
-4.334598383377696179e-03,-5.283030435726404801e-03,-9.795662849459219501e+00
-7.203174418621804444e-03,1.133028794001455716e-02,-9.782024633082672338e+00
4.042019975657320553e-03,1.327935454013759019e-03,-9.785857472759003528e+00
4.213992229161214048e-03,-2.992213871277698937e-03,-9.801640229835742346e+00
9.494421433064002477e-03,-3.952313846919420712e-03,-9.789008152260207041e+00
-8.827959221492581027e-03,7.940094988448540003e-03,-9.800854360347347694e+00
4.041156160562920339e-03,-5.774666172949232540e-03,-9.796489878166905640e+00
-2.507862064973462833e-03,-1.063363851023973409e-03,-9.790090450620827056e+00
4.887963211497895095e-03,-3.630909446516716269e-03,-9.798094007493796553e+00
-3.807231296660830129e-04,3.658122497567286614e-03,-9.791253689734229937e+00
1.682578664691375620e-03,-1.207159710595457876e-03,-9.797944487722048734e+00
5.872484976973371858e-04,-8.100187135783664489e-04,-9.796814827474509713e+00
-7.300889104931020113e-03,-3.304047905415214651e-03,-9.796416801079072201e+00
-1.808315748422338869e-03,5.943747544089017206e-04,-9.796094104656656754e+00
-1.735688478345471727e-03,-1.009993436345658002e-03,-9.790343096869198902e+00
5.923826158956556343e-03,1.943527842101053400e-03,-9.784396692846952348e+00
3.226721250763951807e-03,4.014522893657950127e-03,-9.791831895873297498e+00
4.142823494576372383e-03,-2.362147801555692685e-03,-9.794357615144402729e+00
-5.314247584002286008e-03,-1.007439388380795484e-02,-9.798938731225131704e+00
4.631491110802964627e-03,5.018454595810149799e-03,-9.793052000423564607e+00
2.978743715768034095e-03,7.436947967512512123e-03,-9.793461030485410390e+00
-5.067125879451427062e-03,4.642634208088426348e-03,-9.795635717860594838e+00
1.889586211580830937e-03,-1.559793672974138512e-03,-9.793614728130281222e+00
5.500890210464673066e-03,-2.959046869719167243e-03,-9.794167747572840810e+00
-2.684291655181499873e-03,-2.301808681242660179e-03,-9.796689357771210638e+00
3.121272433579574176e-05,-5.400578290120497567e-03,-9.795790223166454425e+00
-9.512347549427323723e-04,4.079957736525162090e-04,-9.792971487449579016e+00
-1.013186033297538285e-02,2.846776756363185272e-03,-9.783221821168561760e+00
7.493274751326743296e-03,-2.012678310895834634e-03,-9.799615952567094723e+00
1.370178876813116144e-03,3.914522254455888792e-04,-9.794139675660225919e+00
-1.149771634160697215e-03,1.146467695262765735e-03,-9.801566205187324243e+00
2.066109911433851570e-03,-5.515808020436185378e-03,-9.793580067766512798e+00
8.428175424213812938e-04,2.093193749179950418e-03,-9.789450745063184911e+00
-2.695684655214362208e-03,4.846173474567440527e-03,-9.792411118218925736e+00
5.218829311184317379e-03,-1.747389614074390963e-03,-9.793976898602402059e+00
-1.476329644692531530e-03,4.596978646366781975e-03,-9.795810714600271751e+00
2.252138473432319273e-03,-8.365737359816542706e-04,-9.792149587396499655e+00
-7.499586968205480993e-04,-6.935638987070656160e-03,-9.801284454306996352e+00
2.042163293419121083e-03,2.939266043290303474e-03,-9.798900499746171278e+00
6.749863681459227632e-03,6.119550411611117229e-03,-9.803373417609252627e+00
7.957914168546114525e-03,-3.505938813640417304e-03,-9.795924837284673004e+00
8.494662303838220255e-03,6.584418039743955391e-03,-9.789427715589752665e+00
1.134496950857427329e-03,-1.492864755611649852e-03,-9.791155637391604216e+00
-2.793810784230595264e-03,-2.015873982365427343e-03,-9.782264969393953180e+00
3.435196041672065274e-03,1.070667465708602557e-02,-9.799580191235431670e+00
-2.567797700027315763e-03,-3.629144607436645634e-03,-9.799217736521239175e+00
-2.311708497226666950e-03,6.212674448699039356e-03,-9.795611415940959077e+00
2.400123800400541952e-03,3.121926762079922299e-03,-9.803719845045161918e+00
2.082007687111401932e-03,-6.631874463388603806e-03,-9.795439391859620315e+00
2.119903331636367912e-03,-3.881635404531525065e-03,-9.798374672450359313e+00
-1.568638827075800012e-03,2.157092000538853027e-03,-9.791791553382301672e+00
-4.486271110140898147e-03,-8.397590294818718399e-04,-9.793553995005353840e+00
-1.396955339845443742e-03,-5.188603230997080804e-03,-9.793475718857600043e+00
-4.632594709110544884e-03,2.453163556909026665e-03,-9.794833275992772315e+00
6.110515954279200105e-04,-7.233052389261826129e-03,-9.791532302948603217e+00
-5.261222770704880418e-06,5.418748992802081572e-05,-9.789250088326037158e+00
-4.205205330645352298e-03,5.479251800893159170e-03,-9.802716641390507135e+00
-4.218744631228853875e-03,7.014583924918320335e-03,-9.798757444622433255e+00
2.681209584677577123e-03,-7.319483076303607422e-03,-9.790117570447602446e+00
1.517101533332532084e-04,1.520473352312063254e-03,-9.794299648400357938e+00
1.912412580750571275e-04,5.245575173022891521e-04,-9.788296727647960438e+00
-4.327769435191558762e-04,-1.205688032205970862e-03,-9.793968176152805682e+00
6.389645694270736391e-04,2.276080430819016516e-03,-9.794009395645403515e+00
-4.213588720279620552e-03,-5.562282992742899161e-03,-9.795563965387350081e+00
1.005043476455857662e-02,4.452283444132285007e-04,-9.787594847247209628e+00
-5.284478005623049340e-03,-6.111746677827945180e-03,-9.795275810753411250e+00
-1.778243588269463405e-03,4.669510058144635788e-03,-9.798672142712641531e+00
-9.295818188616293554e-03,3.214195933957768314e-03,-9.792329179961170027e+00
-1.224957995973820386e-03,-8.141216823774275954e-03,-9.794594226150135086e+00
8.340766222800957697e-03,-2.676575554535608886e-03,-9.791859665418659375e+00
3.786811755945511219e-03,-3.454743765362141422e-03,-9.793960766247012728e+00
-3.178014786493710275e-03,2.273222889116387159e-04,-9.802527762491219931e+00
-6.948177428607026432e-03,9.430884692983643180e-03,-9.804088314039423935e+00
-1.393969261828482183e-03,1.232524522232342039e-03,-9.796540912594096540e+00
-2.970166682292422426e-03,1.206562992014758098e-03,-9.796513478494613736e+00
2.938786218880762562e-03,3.243559382691519125e-03,-9.795683742053798326e+00
-9.170754231322925804e-03,-3.786742111781207613e-03,-9.792843234003976605e+00
-3.885444540198756003e-03,3.042452816512062133e-03,-9.796606313888513995e+00
-4.149349117472464141e-03,1.287819165546225629e-02,-9.795162650472320820e+00
8.984274391167247891e-04,2.158902705397100844e-03,-9.796997278047065549e+00
3.914988496579193018e-03,3.881558685616051576e-03,-9.789637239521166379e+00
-6.550797183752675099e-03,-1.010818000733715825e-02,-9.798502075445172821e+00
-6.994186642568474884e-04,1.955152646098402142e-03,-9.792495018871967716e+00
2.699812281413291543e-04,-8.678860183789972220e-04,-9.791799400773774309e+00
5.739597175195777085e-03,-7.330973726662234902e-03,-9.788120099031562660e+00
5.401193303889388793e-03,-8.645405221557883255e-03,-9.790890299235025296e+00
-9.700966111165963690e-03,-6.313520417815804940e-03,-9.799172048166370885e+00
3.066405967348217933e-03,1.659379112088824222e-03,-9.790187185484398924e+00
-2.948103247653159360e-04,-2.982166200493722823e-03,-9.791353574543702365e+00
5.849319575923612145e-04,5.324000111455033310e-03,-9.791655466992565948e+00
4.313362732801175482e-04,-8.217880646146024596e-04,-9.792904877926956075e+00
-4.414307439472257323e-03,-6.146472501864301899e-03,-9.792933719302940432e+00
-2.979534802875597431e-03,-4.348917563390525091e-03,-9.787978834883780621e+00
2.526558807811375013e-03,-2.626659889403109259e-03,-9.796944829552016287e+00
-5.852259510307889975e-03,3.826874642396479401e-03,-9.793783523562057169e+00
8.094423192376177384e-04,1.369866331502940515e-03,-9.796365404648806674e+00
-5.412278854148453106e-04,3.915130806372490654e-03,-9.796451187045802200e+00
-3.454966418698718778e-03,-3.859761610853244471e-03,-9.793539448767939248e+00
7.775301006532090060e-03,2.660676899195735939e-03,-9.788655062915315952e+00
4.892233237272673903e-03,1.844428392252575859e-03,-9.799989473130095163e+00
3.844956768926620361e-03,-1.079055440726275125e-03,-9.798540726633524045e+00
-5.018766014516983995e-04,4.526052163921002775e-04,-9.795435311531056399e+00
-8.959526025732458474e-04,7.844881951749513999e-03,-9.794417169013616586e+00
-1.036867571055162182e-02,4.391818395730902498e-03,-9.793476262509159369e+00
-1.106445817904428731e-02,6.965384652188497897e-04,-9.799085167588287959e+00
-2.144164811336561789e-03,-5.816119858401329855e-03,-9.794432387152996355e+00
-3.745936725976610048e-03,6.310883397473411810e-04,-9.787037900176128957e+00
5.009699320463305468e-03,-2.907298808069025539e-04,-9.799027979667718213e+00
5.031337612848722600e-03,5.443005998843117484e-03,-9.792968676944431294e+00
-3.697103499405043989e-03,3.393444283179672654e-03,-9.791510346255224206e+00
1.097422863580808407e-02,-2.891687218564904880e-03,-9.800775069717827748e+00
6.067106769389902544e-03,4.405931399251510408e-03,-9.791107112059247441e+00
2.472625426652339323e-03,4.871795610343252446e-03,-9.783605152261735327e+00
-5.372111668614651218e-03,3.502061055274200904e-03,-9.792287962280346036e+00
1.031577610638315622e-02,1.760437840122428335e-03,-9.794138486185175907e+00
6.559366435096688130e-04,8.226057869555726196e-03,-9.787370226233965909e+00
-8.157838606546112103e-04,-5.571533678122441054e-03,-9.792220200874149683e+00
-1.244372550552838661e-03,2.046550603492679719e-03,-9.798079209763784547e+00
-6.798430327053579802e-03,2.953137627117477190e-04,-9.795245608123012815e+00
-8.502317830058678597e-03,-2.875873038302266017e-03,-9.786709296959759996e+00
6.709505127339246075e-03,-5.570345019185728511e-03,-9.790653866680138151e+00
-4.558036964122495500e-04,1.889064554282930079e-03,-9.788808294540512378e+00
-5.905224033196977869e-03,2.515408832297546648e-03,-9.798340136864357675e+00
2.913833843417870054e-03,-1.417915465436986669e-02,-9.796399608511553225e+00
2.659209811962427467e-03,3.091726899077123017e-03,-9.790776789245093426e+00
7.381125550053421747e-03,-4.582363511338547780e-03,-9.792796492518775153e+00
4.221597070378984434e-03,2.248417485888998908e-04,-9.798238988250323800e+00
2.637432968718770449e-03,4.086237410813864206e-03,-9.793954181279564963e+00
7.784375972475499061e-03,-3.986804943335247632e-03,-9.788697366587490123e+00
-6.390721318498683405e-03,3.830305749875884905e-03,-9.790221318545974327e+00
-1.222879427286017616e-03,4.487174224100227982e-03,-9.796997838393007640e+00
-5.184634207117911828e-03,7.207577091501595314e-04,-9.789704259917382245e+00
-8.053205638614457018e-04,4.415563610419524776e-03,-9.795042196617945507e+00
2.271530964848709078e-03,1.123742343820174211e-02,-9.797175316332184636e+00
7.259536846730739804e-03,-5.154191119083105163e-03,-9.794056059298851480e+00
2.286491573783465056e-03,-1.656241180128684674e-03,-9.799409399457790215e+00
-3.858722919402745970e-03,2.126895502358349104e-03,-9.798657304870928897e+00
-4.013475392104847578e-03,-2.207009333380430260e-03,-9.794062121105312713e+00
-5.616557613146500039e-03,1.298643907297701745e-03,-9.790904926644470763e+00
2.823933676593339340e-03,-2.550373357975040112e-05,-9.795244619156342480e+00
-7.832110947596580830e-03,1.120609158116992864e-03,-9.788651517158697857e+00
-3.613224909514438539e-03,-6.587409205790180702e-04,-9.795510808060550190e+00
3.367764306092859913e-03,1.359200612904070890e-02,-9.790511167898637623e+00
-2.031005460056795400e-03,2.549260170303989902e-03,-9.805473862529852980e+00
-4.184422298150593765e-03,-3.898117164044741755e-03,-9.785941355183879864e+00
1.051363307256660690e-02,1.229077489062668695e-05,-9.798839613858545405e+00
-2.051140151045795570e-03,-4.745533753589367687e-03,-9.796749513223875994e+00
-3.053970546331381212e-03,5.098591898298169981e-04,-9.803106540873841368e+00
7.798559349526673276e-03,-1.033544048440453427e-03,-9.793657595000858862e+00
2.568891172839914919e-03,-9.287900559987460891e-03,-9.789133563813768646e+00
-9.728520320604498728e-03,1.876078969524368981e-03,-9.787592048821700530e+00
-6.218479833340836288e-03,-1.021411639517869757e-02,-9.790322212443117067e+00
4.537568714126484146e-03,4.116508896226661086e-03,-9.794435278005806822e+00
8.261272273522166781e-03,4.370091497603765477e-04,-9.793285649203777865e+00
-3.593278933432784723e-03,-6.885993262143219433e-03,-9.791997014783136777e+00
-4.089042467344597680e-04,1.537372582898832891e-03,-9.795442432522875720e+00
6.886422467307383227e-04,2.129130855384190474e-03,-9.792111242415650452e+00
4.209445154815018471e-03,-5.835187518558209753e-05,-9.797074502414444552e+00
1.264901634472079175e-03,8.400303472644034611e-03,-9.796207912544391050e+00
8.922857574437440507e-04,-1.362349671355933631e-03,-9.788241292737158261e+00
4.294147489766494616e-03,6.737410807370563734e-03,-9.795794506484906350e+00
5.333018929568763243e-03,-7.343498665234181495e-04,-9.798813171739503503e+00
-2.034495187852150382e-03,7.037307764363933283e-05,-9.793938567132578044e+00
-2.180863008898819080e-03,2.177651426306355734e-03,-9.796628156519528119e+00
-5.967464976943096314e-03,1.658023712042850793e-04,-9.790690739111232332e+00
1.131063372343279680e-02,2.557908249457302267e-03,-9.792026879573091591e+00
6.468466238297746092e-03,-2.220701054555189631e-03,-9.790541517462797216e+00
-1.328361947578231977e-02,-2.216970007174559956e-03,-9.790795896679112431e+00
4.270906410306271259e-03,1.131076512098154636e-03,-9.798362433258795079e+00
4.343762940638267941e-03,-2.967126366000664723e-04,-9.788735338345082582e+00
-7.601633873316085248e-03,4.744154436066697067e-03,-9.786021154654093834e+00
2.166168377870372145e-04,-1.643437176985908330e-03,-9.789487852785178745e+00
-1.001872321747322367e-02,-3.246875991724554669e-03,-9.789434155007162630e+00
7.482382123387696857e-03,-1.295176310504931108e-03,-9.793973781727242311e+00
-2.724817289234426811e-03,2.884520277283581305e-03,-9.796952440284478314e+00
7.016813024006459364e-03,4.156027277654472836e-03,-9.789591280974695664e+00
-5.187962699692722987e-03,-2.319119504496315511e-03,-9.791619821018175074e+00
3.889481545943015376e-03,-5.304475347908956320e-03,-9.786014263673679991e+00
1.448249279851845667e-03,-4.409438226854559342e-03,-9.793940539924015809e+00
2.999031020861903010e-03,-1.025497054754505831e-04,-9.791743778825262368e+00
2.111142615666136441e-03,-6.039640648043675779e-03,-9.793577021399775262e+00
1.810764407676328756e-03,-1.586736554848077038e-03,-9.789286265566783385e+00
-2.516879270318116927e-03,-2.592841659304950287e-03,-9.798502675359657133e+00
-2.432298088805975433e-03,2.892815566443905314e-04,-9.794588452851959559e+00
7.114624531271526720e-03,-3.235852518452464986e-03,-9.797722528245040863e+00
2.336392494171824191e-03,5.176147996415174195e-03,-9.790598675225796299e+00
-1.711317301279382478e-03,2.874727402992137588e-03,-9.795890027739435624e+00
8.016662537788116910e-03,1.017209797971126931e-03,-9.796505975054728310e+00
2.499603368185116057e-03,6.955876386360111598e-04,-9.795104263499185393e+00
-1.073131120674238048e-02,-2.890598864623641646e-03,-9.801803124320146665e+00
6.239854223454525256e-03,-1.069759353182678056e-02,-9.798751145455806721e+00
-6.361049993234517549e-04,-5.142699028091248653e-03,-9.800167634782347648e+00
-7.093161474333775120e-03,2.712547601630319830e-03,-9.792937508819720804e+00
-1.011914552218623649e-02,-3.043687989662397387e-03,-9.794553093373837171e+00
-2.372692365975903692e-03,8.321536724222549156e-03,-9.795257562782568428e+00
1.070207703164654210e-03,9.242919403030250280e-03,-9.788012846246541443e+00
3.670621531404512188e-03,-3.013817668756010003e-03,-9.798722059623457881e+00
-2.903894165259533235e-04,3.128687827105753466e-03,-9.794049907941674959e+00
5.201977007915204072e-03,2.530098673398906237e-03,-9.793011576970149790e+00
-2.852463187462849891e-03,6.001514922573866588e-03,-9.791522900573328414e+00
2.001278171520758532e-04,-8.145967734915516081e-03,-9.786525246795966027e+00
-4.410843903154462904e-03,1.751768412712854679e-03,-9.791984742659304075e+00
-3.254914505502369375e-03,-7.432997395732061918e-03,-9.798412943995090885e+00
7.515857185033333193e-03,-7.406524061662216399e-03,-9.792434444680877093e+00
-6.205888976009071856e-03,1.584944653789705123e-03,-9.797723481659273759e+00
-2.002592408011356993e-04,2.051639335743224088e-03,-9.791779953798128489e+00
4.827519982519981124e-05,-8.463228457544144656e-04,-9.784692855149559776e+00
3.822904789147222194e-03,-1.337579302825824944e-03,-9.798699259986078047e+00
-2.085106134604566841e-03,5.305196939871303051e-03,-9.789713033072681370e+00
1.736025780968903243e-03,1.841271600683083796e-03,-9.793394562894789601e+00
4.627722948971403107e-03,-1.136564081650158139e-02,-9.787298057997535494e+00
4.968269239221360586e-03,-2.248803895628168591e-03,-9.792517671293254011e+00
5.778085931509097800e-03,5.728532234207595747e-03,-9.793328895072729523e+00
4.727669276223226574e-04,-1.120963418161831544e-03,-9.800197279534248906e+00
-2.419172692046465522e-04,-4.452718855380590618e-03,-9.789873271428797707e+00
2.689533295282012411e-03,-3.075221393789933332e-03,-9.793594603618871020e+00
-1.262763597258391261e-03,-4.813506721067461981e-04,-9.793318664848991162e+00
3.922141229356210755e-03,6.488002842141526961e-04,-9.794394446383494213e+00
6.463868943308418574e-03,-3.150532871441476864e-03,-9.796187268513568469e+00
-1.055155333639712758e-03,1.564314485469042813e-03,-9.800083683913705102e+00
-1.927771327749139459e-03,-5.728324261342353056e-03,-9.794862526550186743e+00
4.404516130465793364e-03,-9.426660324012101771e-03,-9.796544931520843491e+00
-2.396704544440578927e-05,-2.986452711294131784e-03,-9.790698227649460961e+00
3.534674634856111060e-04,1.681991780215620711e-03,-9.787226505513471508e+00
2.997771316416629646e-03,-6.738353103865920950e-04,-9.798360893133327920e+00
-4.939484109655275373e-03,-5.292447728075209967e-04,-9.798570401848452960e+00
-1.913078053229375465e-03,8.338709001128884885e-03,-9.794718082692558170e+00
-7.586604215397030337e-03,-2.450081412322678825e-03,-9.789526639244941819e+00
-7.991588892879529851e-03,1.005922434148057328e-02,-9.798120521505147451e+00
-5.031478251796104618e-03,-2.479741247972474735e-03,-9.800876979015940904e+00
-2.124457185391965403e-03,6.210442431164271866e-03,-9.791980803464197081e+00
-2.988666915652991429e-03,-5.373196586274048628e-04,-9.795339832917072442e+00
2.280483252690130788e-03,-8.693582228409360048e-04,-9.791540474480939338e+00
1.941583573916036854e-03,3.758711336433431978e-03,-9.798385167615720093e+00
1.080084649100313682e-02,4.177816867780879267e-03,-9.795778604870108097e+00
-5.946934108633354123e-04,-2.115215668107352578e-03,-9.798939575501819377e+00
-4.692656178654917160e-03,-4.524114803111092473e-03,-9.803037303248268941e+00
-1.376423109768412775e-03,1.060136729647775510e-03,-9.797984463558590207e+00
5.434782593538557910e-04,3.095758300312954729e-03,-9.796434005293853886e+00
-2.104566865165722472e-03,4.436787764668748764e-04,-9.794990445177845118e+00
-1.618801500432650187e-04,3.538267809143274406e-03,-9.790800626237775361e+00
-1.261897511927126229e-03,-1.968306269242804663e-03,-9.799493015249749917e+00
1.655521407349411656e-03,4.476058436808901322e-03,-9.801596319276569602e+00
4.944807165650932273e-04,-7.024419523245017472e-04,-9.796148507138028094e+00
-2.497034311359775608e-03,4.357589013416859024e-03,-9.787104299064596447e+00
-7.213386750050644440e-03,4.484100688930395782e-03,-9.800443832498547891e+00
1.110746376477335026e-02,-7.465758526262471391e-03,-9.794103089772708159e+00
-1.937853406776155960e-03,8.223580079357386847e-04,-9.799174496425889558e+00
5.244746521568231963e-03,8.754095216971033303e-04,-9.801490733212803619e+00
-5.340857491577121960e-03,1.105382127396866299e-03,-9.799781562925470979e+00
-8.830322704561898231e-03,3.061445253868324569e-04,-9.792582341011433655e+00
6.058056063293772164e-03,-5.136744604481028112e-04,-9.794103767997142995e+00
3.390630774582425056e-03,3.569693949737016980e-03,-9.794545501749807315e+00
4.522321205144242025e-03,-2.608319139934355772e-03,-9.791414255193961580e+00
-5.671400555923604078e-03,-6.722240707212826481e-03,-9.800711490303726237e+00
-7.791378261971644743e-03,6.718160944384639864e-03,-9.803176329895403995e+00
-7.550919303927630145e-03,6.558350521336012671e-03,-9.798669708943048562e+00
5.561460148811552331e-03,-5.929670257794304733e-03,-9.793425203940831381e+00
-4.079682239276944886e-03,5.282667196541744256e-03,-9.794878419312917472e+00
