gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.036442752539680101e-01,3.456623497019207236e-01,-1.013668906521563251e+01
4.514038096399290989e-01,3.079886423732153822e-01,-9.945651622734185793e+00
3.343226035129951978e-01,4.348602031983644367e-01,-1.005104448464297207e+01
3.921720975607249082e-01,3.932218384409076339e-01,-9.964116967810142000e+00
3.049170454731068292e-01,3.577121810102341648e-01,-9.942325176916659402e+00
3.819531474663201975e-01,4.654610937240316049e-01,-9.851386520380811973e+00
4.309997092423176746e-01,4.564135211157749894e-01,-9.757772215720093456e+00
3.909295789853790004e-01,4.217892888269320628e-01,-9.769999950309093961e+00
4.212329434391338667e-01,3.422174185790667345e-01,-9.662434757771096727e+00
4.170192813784559527e-01,3.710806356642440962e-01,-9.578964046666023080e+00
3.477598378761765363e-01,4.025546821584926604e-01,-9.642193178089362604e+00
4.634637464878780810e-01,4.229453719197620587e-01,-9.446729270362594022e+00
3.769545921223882989e-01,4.789806594934644113e-01,-9.454347829638805933e+00
4.323344302941996009e-01,3.533622943861082777e-01,-9.390848695726260686e+00
3.958555430432393885e-01,4.440820893674946590e-01,-9.356297531754167451e+00
4.210392149463969558e-01,3.722164998943574554e-01,-9.346825168016625440e+00
4.162367260178714834e-01,3.798659801642559897e-01,-9.226128616256374926e+00
3.420256090730237619e-01,3.743603743627241798e-01,-9.111955181178608143e+00
3.766114866414202456e-01,3.895440748555936694e-01,-9.154211137546125698e+00
4.092416956967949715e-01,3.445749372313727799e-01,-9.120685850532542105e+00
4.715514544569051059e-01,4.314737684497393921e-01,-9.025151611908675875e+00
3.891377777603571286e-01,4.603081243509498655e-01,-8.966862132157684684e+00
4.362323677380582354e-01,3.810440546025588016e-01,-8.954563136985218108e+00
3.735265263122873880e-01,4.428080598830660963e-01,-8.857180989211533628e+00
3.780648343585192861e-01,4.173631531033760167e-01,-8.822450288795005591e+00
3.625375920450652489e-01,4.487932446524439123e-01,-8.795001793858181927e+00
4.389686674103921993e-01,3.940905371282751313e-01,-8.771431769152282953e+00
4.966411040173097646e-01,4.187116263900149127e-01,-8.649204824606304243e+00
4.678498075146427237e-01,4.038610857908828677e-01,-8.666762911007852566e+00
4.003428820800532528e-01,4.363559641303668690e-01,-8.553675926897506443e+00
4.710034715013866058e-01,5.151750121409971461e-01,-8.580067035202054271e+00
4.266264030385369943e-01,3.526760409784230332e-01,-8.401995990498614120e+00
5.290042241858354810e-01,4.568740134811582476e-01,-8.433491449157260789e+00
4.460315134054286257e-01,4.833092627324473423e-01,-8.314150550450424504e+00
4.555411782103997442e-01,3.510994768579455139e-01,-8.353314222416745594e+00
4.728772276285782006e-01,4.838606452453790285e-01,-8.299028949780428377e+00
3.905803383192451017e-01,4.860650876340523174e-01,-8.266545116708240215e+00
4.357906241728154995e-01,3.617869463948888975e-01,-8.203449248837863195e+00
4.435804379478520687e-01,4.234822394781224686e-01,-8.170360537591164984e+00
4.601618060067781957e-01,3.599979299903032226e-01,-8.110798355081568545e+00
4.292928194491539839e-01,3.970859396871447289e-01,-8.047258057283725563e+00
4.524031068732444205e-01,4.221851610934379551e-01,-7.968228801032897657e+00
3.364226381355257534e-01,4.270298846348236643e-01,-7.968180196247642399e+00
5.072584382312133044e-01,5.008972427029262375e-01,-7.887046689823073109e+00
4.788526459233950483e-01,4.307486782730983732e-01,-7.930163556918088830e+00
4.510374997944022746e-01,4.030046789467853774e-01,-7.822791447363162121e+00
4.847277551060074074e-01,4.533918703520164462e-01,-7.795209089970824401e+00
3.580217701257190077e-01,3.739701004819295238e-01,-7.687097912462168559e+00
3.900649146291243485e-01,4.393445268417633942e-01,-7.720538400329385098e+00
4.043874507133821128e-01,4.278405413895999820e-01,-7.730537976158898594e+00
4.948036073150102188e-01,4.492664904760072520e-01,-7.663086782954959375e+00
3.963556288818292916e-01,4.099561018315006633e-01,-7.573727776099423714e+00
4.365921898680818480e-01,4.738275443137567877e-01,-7.524587942537241503e+00
3.920240776827638718e-01,4.188834150550044266e-01,-7.447724099460411473e+00
4.287657627027005036e-01,4.352235365937451306e-01,-7.377914968285727682e+00
4.041616282174396169e-01,4.177750163607916734e-01,-7.417462952214951777e+00
4.392624200249270472e-01,4.704788224457579493e-01,-7.362956388827258891e+00
4.524070732513518212e-01,4.159658457431874568e-01,-7.322912111286740355e+00
4.389340154567606400e-01,4.370353819781132576e-01,-7.236167015049649542e+00
3.767918378516258993e-01,4.067730321844237884e-01,-7.206156896547991408e+00
3.811348373011856916e-01,4.765979606572327554e-01,-7.243958402899013826e+00
4.411943934452311478e-01,4.784454824685160368e-01,-7.209826010968623855e+00
4.122204183969669922e-01,3.838530531359300446e-01,-7.120968265388737173e+00
4.684539325838304458e-01,4.630617815719137997e-01,-7.101095345185997942e+00
3.173551055312368585e-01,4.747313845332940541e-01,-7.104535757591863288e+00
4.905587859217856450e-01,3.870009792005623117e-01,-7.005130396205849763e+00
5.630392106101514971e-01,4.349173236074065918e-01,-6.933010817815116411e+00
4.127087337966326430e-01,4.000687009681120343e-01,-6.925380545264774312e+00
4.299545637930856090e-01,4.389580345753885116e-01,-6.865303351754967309e+00
4.623716493469308686e-01,4.172895055276858445e-01,-6.890949736693051442e+00
4.597507052074002454e-01,3.822422033805525365e-01,-6.904136347695879472e+00
4.523613466619355594e-01,4.349062450243575961e-01,-6.785903553153000978e+00
4.809161762756269387e-01,4.812136659536110361e-01,-6.758280791207586624e+00
4.551384223145426011e-01,4.218103525487821304e-01,-6.731621103098988534e+00
4.758986316943893957e-01,4.331658287115183747e-01,-6.609600808040550390e+00
4.241015787674949356e-01,3.838882304714960059e-01,-6.653364294571180615e+00
4.471799991678000463e-01,4.163554772908148460e-01,-6.614535106062723102e+00
4.271809687512921894e-01,3.979801870527072682e-01,-6.449998942976034044e+00
4.311527421350954126e-01,4.200893765239264721e-01,-6.583394931138131234e+00
3.913511200157037684e-01,4.326788321865784326e-01,-6.466822008717278081e+00
4.736810249385628446e-01,5.459288934254215020e-01,-6.466025171948587058e+00
4.003415405610860067e-01,3.481340574941951815e-01,-6.410257802548192885e+00
5.105740573401229554e-01,3.863706353561145446e-01,-6.351777955230891948e+00
4.356108604918363381e-01,4.458527748295716964e-01,-6.342033002493302263e+00
3.481669590756888977e-01,4.576222416631409162e-01,-6.266530268926121749e+00
4.013067874750909092e-01,4.927227544398485870e-01,-6.309623328729862202e+00
5.003652680954356891e-01,3.892564721419157214e-01,-6.255258909615809770e+00
4.273157821568730474e-01,4.474258088511742781e-01,-6.170706488805438816e+00
4.737500509882212607e-01,4.960524434333279387e-01,-6.126232688312003738e+00
4.043021114920590797e-01,4.497047803698305812e-01,-6.207045999914698520e+00
4.098464242223253118e-01,4.063692700070745678e-01,-6.096245940165609056e+00
4.237612939455238092e-01,4.224645954735053999e-01,-6.107294122719992835e+00
4.048891165066061393e-01,5.560786697814632529e-01,-6.027880133628257475e+00
5.590429623397535908e-01,4.701260760299858510e-01,-6.001290014830170882e+00
4.785969964449604541e-01,3.992741766809527193e-01,-5.921033769451834239e+00
4.769507515708103496e-01,4.882725857099698419e-01,-5.915473443305192980e+00
3.883558994113078255e-01,4.235726740417319891e-01,-5.894231128280696730e+00
4.782703702552698055e-01,5.146547858837110523e-01,-5.849691569778271649e+00
4.301022015171884205e-01,3.588966312702795980e-01,-5.859651618914837989e+00
4.122314929267882344e-01,3.867238037159162478e-01,-5.763916157703140364e+00
4.069427830470103147e-01,4.444394001477006695e-01,-5.760100949542709792e+00
3.978629990950344197e-01,3.747028162638705862e-01,-5.784972772687662079e+00
4.530616079256659101e-01,4.746966236680413287e-01,-5.668106151417696026e+00
4.817271607021381685e-01,4.174829143106589813e-01,-5.656043301420743852e+00
3.633309342602628056e-01,4.184238991398024354e-01,-5.621903392547952016e+00
5.175616262515557731e-01,4.095768501232093239e-01,-5.557092005714684646e+00
5.403584722771778148e-01,4.484113588276483764e-01,-5.615603078461235853e+00
4.432462987843088231e-01,4.393961488191334697e-01,-5.610774252127303185e+00
4.494841210103392437e-01,4.824456414689493045e-01,-5.518315658899569875e+00
4.393584130470964411e-01,4.501512567566511303e-01,-5.488387668096621042e+00
3.764439827394065463e-01,4.287813026739780708e-01,-5.454366648053658118e+00
4.863342932192523671e-01,4.494083830757474307e-01,-5.420269378980859365e+00
5.427523893379955222e-01,4.539739861388474296e-01,-5.371356865195258123e+00
4.499020624817486325e-01,4.238839516172976385e-01,-5.336667617028350463e+00
5.037699008419012081e-01,4.428040085947191340e-01,-5.299398422604859604e+00
5.248743129909159144e-01,4.912295630892307141e-01,-5.344490011813655350e+00
4.903868257652197471e-01,4.623898217380786324e-01,-5.311076936067316900e+00
4.660770731031610992e-01,5.445539295878545349e-01,-5.254070002052394273e+00
4.790977440439960211e-01,4.369539405375867935e-01,-5.163220197987903326e+00
4.131765144197624973e-01,4.330153157227904503e-01,-5.157984255944388252e+00
5.290082489868910276e-01,4.308916777741418347e-01,-5.121144324941373505e+00
4.230519309857663779e-01,4.892982719409292858e-01,-5.142213606885219335e+00
4.417957038694988459e-01,4.475388891317571560e-01,-5.067395768295307690e+00
4.438352850682296680e-01,4.095719866676784116e-01,-5.066217233432983136e+00
4.485974864498942782e-01,3.664398017627241710e-01,-5.022005753325130328e+00
4.649239662489146885e-01,4.350632677863188191e-01,-4.953483952358162412e+00
4.096711239317655795e-01,5.001715500350842891e-01,-4.969364321787080208e+00
4.089603799621406299e-01,3.746635771001248782e-01,-4.923389510979474082e+00
5.165673605351746023e-01,4.570161660321129249e-01,-4.891215688749515955e+00
4.411651214124064913e-01,4.126300825039281306e-01,-4.909160947180206236e+00
4.199818427021203004e-01,5.134891122684954734e-01,-4.831760741380866975e+00
4.517431719431899695e-01,5.260387657077409962e-01,-4.802759391656458376e+00
4.740003810324767697e-01,4.195981458559043253e-01,-4.722990332431577620e+00
4.834775022287988167e-01,4.122443185963675094e-01,-4.679996549300394548e+00
4.820615826408710669e-01,4.688975023516431251e-01,-4.697452597159516685e+00
4.710527214956779507e-01,4.634099296088650677e-01,-4.669757886636245026e+00
4.393463098014812052e-01,4.542793207277477929e-01,-4.671555184719969667e+00
4.643365379940299631e-01,5.037921838164914901e-01,-4.728168755686046332e+00
4.077095494255916774e-01,4.334630248503816841e-01,-4.584945559191520914e+00
4.101361734340847054e-01,5.327607078003464558e-01,-4.564635511728083017e+00
4.214277340603456712e-01,3.943610133819935859e-01,-4.613984142854808290e+00
4.864023224526751177e-01,4.989407598385171561e-01,-4.531764905842162072e+00
4.574783913251684875e-01,4.218634261113558548e-01,-4.554513681397133418e+00
5.270104416452904283e-01,4.850894554470921438e-01,-4.444653262470099619e+00
4.760681612552449815e-01,4.448324329638456698e-01,-4.457343097783580177e+00
4.546954094369667909e-01,4.651051120462923461e-01,-4.368769581871659646e+00
4.743541070002827986e-01,4.311280490086757400e-01,-4.396277855739634255e+00
4.340610703649473989e-01,3.544671191648879893e-01,-4.415673022438429740e+00
5.116187438230040962e-01,4.775336170313693174e-01,-4.335915568570647416e+00
4.789756200779730633e-01,4.802863072450794801e-01,-4.381915533786063577e+00
3.882075978216915635e-01,4.696318426382809497e-01,-4.348386198839221173e+00
4.647647634220239965e-01,5.525037222551796301e-01,-4.319456194732327781e+00
4.361799487998608837e-01,5.084742976039520190e-01,-4.234497830235142146e+00
4.531125917338995612e-01,4.137873797741055681e-01,-4.190740544259921485e+00
4.553656414354195769e-01,4.472066948767811079e-01,-4.203091990902929176e+00
4.758757557662696702e-01,5.184965083713404255e-01,-4.168286675300496569e+00
4.391849248968904273e-01,4.092535762973958380e-01,-4.168280093407344289e+00
4.576562972622022496e-01,4.820485614511615946e-01,-4.032191732967728370e+00
4.216428468714865652e-01,4.123285184697698114e-01,-4.123506995822392440e+00
3.895316677691141316e-01,4.450199457953009086e-01,-4.176183157899746590e+00
4.767987423450260054e-01,4.132150720120074117e-01,-4.069280593163373538e+00
4.745963596365682657e-01,5.213231032981254787e-01,-4.029393703435584229e+00
4.452388413690838154e-01,4.486159579741488823e-01,-4.017030076602722488e+00
4.242561927507125796e-01,5.178514200576123105e-01,-3.958645339767597360e+00
4.772028952955006953e-01,4.699167614619846889e-01,-3.959929287518096253e+00
4.378981970426663595e-01,5.336571094091526746e-01,-4.039449769149976888e+00
4.233173317318990603e-01,4.364938823798625855e-01,-3.986539041763011326e+00
5.325280672931762549e-01,3.882977128610455297e-01,-3.922353457235100205e+00
4.820625345904979708e-01,5.061721044703848538e-01,-3.840890772110876039e+00
3.354437456535497852e-01,4.211458258241980723e-01,-3.839860742251079539e+00
5.182384631165126709e-01,5.175683878967072271e-01,-3.835371443587304086e+00
4.448040444683179495e-01,4.821607625924537732e-01,-3.770946917872221249e+00
5.880361829351196112e-01,4.550766713385810958e-01,-3.727635020438166080e+00
4.277980641267676298e-01,4.615855672916621133e-01,-3.774257525312614270e+00
4.012053153107090209e-01,4.425098115022922385e-01,-3.743941794937368339e+00
4.294087177555996893e-01,5.134307802214840288e-01,-3.680255660223396674e+00
4.917683755433149284e-01,4.541979661892083242e-01,-3.663307915963645467e+00
4.306614527384415858e-01,4.257335684900666051e-01,-3.667939869297190292e+00
5.051895539148876235e-01,4.998650398323873367e-01,-3.647958827914219881e+00
4.796773681274603129e-01,4.210316479255007405e-01,-3.651397733812881796e+00
4.800029405003400362e-01,4.648173635029415607e-01,-3.574112673003288609e+00
5.229382509418972758e-01,4.297288913900986218e-01,-3.543618934018936795e+00
3.815943633859708584e-01,4.830406001096982926e-01,-3.684952429255416995e+00
4.100912885446844069e-01,4.214141740293335103e-01,-3.518400640428957171e+00
4.044756699886679630e-01,4.800162230235917593e-01,-3.488003545847006670e+00
5.156880321297471204e-01,4.735220760849017108e-01,-3.455040459958179877e+00
4.378753365113016716e-01,4.640622262278122911e-01,-3.489250718053273470e+00
5.309504065864304456e-01,4.105021516467613485e-01,-3.467996440620328524e+00
5.428825680945765786e-01,5.166409600585299966e-01,-3.330829279166873214e+00
5.321616347144741965e-01,5.119209365132530998e-01,-3.464423090391908211e+00
4.409061784635548986e-01,4.997461481837972563e-01,-3.397411815360113607e+00
4.753386074814369144e-01,4.425488762697206147e-01,-3.407914620944685780e+00
5.220986380051574338e-01,4.726362967289854389e-01,-3.364961187090714567e+00
4.667114871801351095e-01,4.960833115685704953e-01,-3.370872188579282280e+00
4.946018200818164678e-01,4.515528244958886828e-01,-3.367785519013560602e+00
4.721235106337268173e-01,4.382089278010088962e-01,-3.264233998220091859e+00
4.370817267214556212e-01,4.684603831842598654e-01,-3.319126885470270683e+00
4.286608998430003203e-01,4.828026875102465199e-01,-3.232231005661502010e+00
4.174402236568900415e-01,4.709986677084020967e-01,-3.202312916560980049e+00
4.867847638248370412e-01,4.828132963924441912e-01,-3.136017629141725216e+00
4.931150469978582973e-01,4.524528177461953904e-01,-3.120842939219745649e+00
4.766536875434981835e-01,4.562005471655850575e-01,-3.187532639481404750e+00
4.891576097912708754e-01,4.539800239567913231e-01,-3.129407372618415728e+00
4.739261746292434685e-01,4.602903166240416288e-01,-3.151298154501807502e+00
4.865249347854401218e-01,5.396348776358349530e-01,-3.200674811154534893e+00
5.159998991016663261e-01,4.693902973922373656e-01,-3.114649778056715057e+00
4.557419503775975711e-01,4.952340704304206698e-01,-3.075749217375169042e+00
5.016215315093724980e-01,4.594923662768036765e-01,-3.040402326727940086e+00
4.746856231394914194e-01,4.185867127998059711e-01,-3.004226279723889004e+00
5.136639431906127040e-01,4.727222752550131468e-01,-3.010597137679131396e+00
4.737871716772767972e-01,3.987637622204100452e-01,-3.024263030834823951e+00
3.749460803888701177e-01,4.190642731184801018e-01,-3.003781583927615184e+00
4.153314827725803071e-01,4.873094298342369735e-01,-2.958649514265813352e+00
4.604249427714637299e-01,4.297203909356713813e-01,-2.933862900480351144e+00
4.775562064583454558e-01,4.547861961943854836e-01,-2.891616316342850546e+00
4.947973707224571638e-01,5.231618058914900837e-01,-2.907541394294300030e+00
4.623586002134214556e-01,5.243937180006896792e-01,-2.958157579895585698e+00
4.282628450854397695e-01,3.728717867026244970e-01,-2.814097102798628569e+00
4.399212132373298001e-01,4.253588468038287385e-01,-2.911680870807765942e+00
4.620552078073746904e-01,4.227674324524543503e-01,-2.883352310189247536e+00
4.556335745852388430e-01,4.779979403835073470e-01,-2.858020768078986418e+00
5.105832882480049184e-01,4.458670042392796629e-01,-2.806689372088309486e+00
4.606262520759308865e-01,4.332529340732504397e-01,-2.784723948679363126e+00
4.899247049147184008e-01,4.277670091885832360e-01,-2.704856875274705974e+00
4.769272478454753550e-01,4.562762536406660963e-01,-2.752607134295694369e+00
4.548134749377394925e-01,4.933993749545482199e-01,-2.734589456433329069e+00
4.134392478459037457e-01,4.596877258645350461e-01,-2.780742796367505321e+00
4.425671461795193662e-01,4.977297987320628003e-01,-2.721758275305933950e+00
4.414893965189700120e-01,4.626069236950093866e-01,-2.637840816519260834e+00
4.819932052522774013e-01,4.858999021089563941e-01,-2.724587052312987812e+00
4.836883379844553188e-01,4.720780233013824323e-01,-2.671821683709320716e+00
4.576253226626181281e-01,5.449067222269983191e-01,-2.639817108813390600e+00
5.389381985583548973e-01,4.982841485857397168e-01,-2.521594132753059103e+00
4.966056476454334123e-01,4.974132609472665112e-01,-2.634830619485326153e+00
4.125722746654763573e-01,5.455614883960212547e-01,-2.615293979490669329e+00
3.631266558231037167e-01,4.813335152668859473e-01,-2.552097582822721034e+00
4.533333909006571627e-01,4.572713418742094804e-01,-2.596290357241600066e+00
4.651322892502157136e-01,4.770500009137484398e-01,-2.534599261212926447e+00
5.390968483872762285e-01,5.068999107027823969e-01,-2.502350256554419339e+00
5.063445549142394642e-01,5.081767493976525607e-01,-2.515381443123053895e+00
4.079620443015127274e-01,5.352434335781798280e-01,-2.525346988974314755e+00
4.994440401484581682e-01,4.810269344979941075e-01,-2.541885200941750078e+00
5.110747487817444146e-01,4.799087220826097622e-01,-2.492793953879254953e+00
4.634124086810896270e-01,4.282166375101758016e-01,-2.368285800687009779e+00
4.227020726638613390e-01,3.841710879999185035e-01,-2.426161921245248543e+00
4.829270170089451919e-01,4.874519778269505443e-01,-2.415142018976182303e+00
5.731876761224334871e-01,4.251449815831059853e-01,-2.373077350370820238e+00
5.227863074699828916e-01,4.779288532023409641e-01,-2.369389717510605564e+00
4.673675356064188047e-01,4.761204074014228627e-01,-2.438000404225229900e+00
5.546909395418703204e-01,4.768739757649711475e-01,-2.344880422192973324e+00
4.776913789806351840e-01,4.266692632537128493e-01,-2.255668658783442471e+00
5.253038931925123611e-01,4.488577804853872699e-01,-2.371951601116065067e+00
4.719169999528141646e-01,5.098184708934971887e-01,-2.279814348469336949e+00
4.530283868468292230e-01,4.444851898225773423e-01,-2.281050754754893273e+00
4.738996834162353955e-01,4.856847774581424249e-01,-2.243696575246699965e+00
5.340162993241074352e-01,3.827853916380851707e-01,-2.280563828845796337e+00
4.448097716001179203e-01,5.039502384068168528e-01,-2.227772032914085543e+00
4.581036804639250781e-01,4.646480144205747953e-01,-2.187421000844282482e+00
5.253441527005943135e-01,4.993245891224455391e-01,-2.167755516995809817e+00
4.428176892202468906e-01,4.893514471488571993e-01,-2.164975264140781785e+00
4.967554054203317526e-01,4.149889042755666169e-01,-2.225523571831337311e+00
4.138131997406821472e-01,5.043904693447797127e-01,-2.207213436334267254e+00
4.861397196692783806e-01,4.808355895003451064e-01,-2.156066141823464122e+00
4.622556685821130884e-01,4.807285770518892609e-01,-2.140266815051313554e+00
4.572452486803577631e-01,4.732324645239022742e-01,-2.132061405217536620e+00
5.034744804485726810e-01,4.181043310986973793e-01,-2.060899036135275697e+00
4.694798434672343701e-01,3.909268395246420780e-01,-2.036762004632369116e+00
4.522698370468547502e-01,5.866989398648535525e-01,-2.025567950672656270e+00
4.644827960291720848e-01,4.747083925934662552e-01,-2.092102886641555859e+00
4.652372035736113132e-01,4.873119506883267782e-01,-2.048395535461680961e+00
4.865697738829835584e-01,4.859810826406411599e-01,-2.065004920861078119e+00
4.921074017346884211e-01,4.660021703920279590e-01,-2.046812519178860423e+00
4.707358182080619291e-01,5.045145733607693250e-01,-2.071877858038496445e+00
4.750614931636136240e-01,4.359048916398514106e-01,-1.978982719894687659e+00
5.104993999913230995e-01,4.795973262883193033e-01,-2.049475561229234799e+00
4.818238108265003872e-01,5.212123292866266411e-01,-2.040697898571736779e+00
5.112583668357583155e-01,4.645792659625659349e-01,-1.975372458666694309e+00
4.535220150213169488e-01,5.020915258117880642e-01,-2.006791201782841760e+00
4.432376707961890872e-01,5.330552695812005304e-01,-1.896848112277804255e+00
4.692339872086399022e-01,4.673724598538095409e-01,-1.973222326801814530e+00
4.579140178491120095e-01,4.262633880755719029e-01,-1.893753552808808527e+00
4.573653222362857318e-01,4.559759214708484221e-01,-1.902901058360872977e+00
4.492945207831536281e-01,5.195352228670062633e-01,-1.940930894174869747e+00
4.278162804573829026e-01,3.682222954599552733e-01,-1.914604332377854101e+00
4.901639968180760421e-01,4.612260115692436435e-01,-1.909387228974046780e+00
4.395976876339340311e-01,5.353996716136345535e-01,-2.009437598536751857e+00
5.328533062593820979e-01,4.084029379949741800e-01,-1.828003674976415027e+00
4.605095968097666081e-01,4.323064310405170807e-01,-1.770825798120190253e+00
4.986148108332612017e-01,4.760270357251180640e-01,-1.816725933184573316e+00
4.704796699585526154e-01,3.863955494890324860e-01,-1.831148008330151455e+00
5.092351262502230469e-01,4.532374053370405997e-01,-1.787199436119106588e+00
5.259803719148218315e-01,4.917894328143352367e-01,-1.855407898233677688e+00
4.908202304458145759e-01,4.468863451153517463e-01,-1.773711768846699233e+00
5.550461094116712069e-01,5.786571725016618206e-01,-1.798554274493297633e+00
4.708550027519331493e-01,4.550729586350625300e-01,-1.735058056364149115e+00
4.894495577731302061e-01,5.111729315155352227e-01,-1.748001761913975161e+00
5.542808281799243009e-01,5.142295692694600628e-01,-1.748284556509272614e+00
5.382079815464323458e-01,4.046189625637932052e-01,-1.733607808954249263e+00
5.240535824741834325e-01,4.504403644710591181e-01,-1.721713636149195370e+00
3.776682091966994115e-01,4.908644461151748239e-01,-1.723709968476453191e+00
4.816264013639688923e-01,5.439334146230273559e-01,-1.715085793839407513e+00
5.383187856128808235e-01,4.742548188359882455e-01,-1.691690449993249690e+00
4.329823170457566262e-01,5.336752691273597415e-01,-1.718540555015491966e+00
4.569392436410237290e-01,4.766529915730096656e-01,-1.628361760262738489e+00
5.197845257329052338e-01,5.154534227702110005e-01,-1.620980538671988214e+00
5.308485867951537873e-01,5.058281783834026601e-01,-1.712850777068235519e+00
5.320482448581971280e-01,4.878414184993269398e-01,-1.701049008423345388e+00
5.084878473556814216e-01,4.976934131146519835e-01,-1.564700089753701562e+00
4.799762698572426767e-01,3.943641720748309876e-01,-1.614371100421438721e+00
4.981136442617415949e-01,4.823170008170101775e-01,-1.537525302093409207e+00
4.520497564524305623e-01,4.574244929244039026e-01,-1.559604236408015376e+00
4.609811583944688484e-01,4.652233350618520946e-01,-1.521872892462631022e+00
4.795897307062893522e-01,5.183142235751797555e-01,-1.597886692400853681e+00
5.141941259176655565e-01,4.651896580027737316e-01,-1.520111816082952316e+00
4.801923841701798978e-01,4.029567948090211349e-01,-1.492349107791585805e+00
4.854051725104851500e-01,4.784679795088004894e-01,-1.559301855325233133e+00
5.705975414701235371e-01,4.604464397220883742e-01,-1.510898736831904010e+00
4.896946653303670405e-01,4.955106871322106366e-01,-1.436595165732579060e+00
4.963723626728170912e-01,4.506646153467828153e-01,-1.526200237334782939e+00
4.986818473404218688e-01,4.731472857043030333e-01,-1.519987942122900115e+00
4.684404233336988965e-01,4.526550117055676559e-01,-1.420203748901274654e+00
3.893297634143134123e-01,4.237574414654046717e-01,-1.488048538686627786e+00
5.351506915568758904e-01,4.931967015910874164e-01,-1.424691082556376998e+00
5.277250646729572114e-01,4.388737724308122146e-01,-1.392995708436627122e+00
5.363583137527000444e-01,4.891171310154203700e-01,-1.390441703695388220e+00
4.624978776075210907e-01,4.648642417038993946e-01,-1.356945109378588477e+00
5.236258167536328445e-01,4.580446672451976009e-01,-1.418395821605124008e+00
4.849407844065602435e-01,5.254730060660169899e-01,-1.376522360312743887e+00
4.742141806496557033e-01,4.716199210719279611e-01,-1.312463876900541893e+00
4.535069107496353946e-01,4.768304267148046338e-01,-1.360321799557181466e+00
5.099700980715146104e-01,5.510846827163711215e-01,-1.319493152153221827e+00
4.931868408898761325e-01,5.183445953307467269e-01,-1.357682028296526289e+00
4.370889293743798754e-01,4.679277877107095862e-01,-1.350727462947151736e+00
4.346375232984926451e-01,4.987906936619053155e-01,-1.296794617576466191e+00
4.707364627287539682e-01,5.401827893187953755e-01,-1.327689713380386660e+00
4.850346721534234407e-01,4.473209841980473334e-01,-1.283396834005552378e+00
5.042848490534983519e-01,5.314263060226714908e-01,-1.321290676708614109e+00
5.201721873826887776e-01,5.227052959214949501e-01,-1.303251227524076405e+00
4.765584652332318094e-01,4.775430651729615228e-01,-1.254879485537968353e+00
4.282212633842644722e-01,4.672062219501243452e-01,-1.293874523874591898e+00
5.348887192738585039e-01,4.496082996651972197e-01,-1.273760507402253106e+00
4.758444501560233353e-01,5.137738204533289776e-01,-1.198547852438840655e+00
4.782742816927963436e-01,4.930207555466222802e-01,-1.240065571414613821e+00
5.116777009216187944e-01,4.499048434400856333e-01,-1.291359547394807405e+00
4.012602773116819010e-01,4.430755712811130231e-01,-1.341718515490803787e+00
4.306215341508016770e-01,4.387209632546329452e-01,-1.230776744607836148e+00
4.460945838465162905e-01,4.692189453791005271e-01,-1.292252692062898722e+00
4.646620141523464809e-01,4.586889027855311496e-01,-1.168473650280397846e+00
5.162004720410169334e-01,5.387091473509268980e-01,-1.203674915820287072e+00
4.499578210664386124e-01,4.589551153651578175e-01,-1.235951883353637148e+00
5.639907512570530024e-01,4.467120885519310081e-01,-1.141463164536137720e+00
5.009750191691085819e-01,4.830273565068741171e-01,-1.136979387754020188e+00
4.393732103919108511e-01,4.331910462498124725e-01,-1.079776238197393434e+00
5.144807386257080895e-01,5.109711958286956568e-01,-1.138150050277423109e+00
5.119261684803169121e-01,4.941620116220413195e-01,-1.131623370306700016e+00
5.350477827424837685e-01,5.527279128309504630e-01,-1.115470802092053626e+00
4.763613914834395890e-01,4.706686919902364763e-01,-1.133374192458969754e+00
4.998385875019558111e-01,4.694713334418602613e-01,-1.008070834146397310e+00
5.265906351442385391e-01,4.714797617831718024e-01,-1.069219354269155264e+00
5.308161710275234313e-01,4.498124115678273638e-01,-9.819872651587425727e-01
4.802969389372911957e-01,4.930382831738267524e-01,-1.067457141487599515e+00
5.736652115203766389e-01,4.754262098880644438e-01,-1.152451713166607217e+00
5.358967696234323563e-01,4.406388778233963355e-01,-1.087072389981511789e+00
6.201481393784892271e-01,4.835370495370774346e-01,-1.110349665336627378e+00
4.022974689082861599e-01,6.336589775168107730e-01,-1.082033139195562876e+00
5.077195472805330345e-01,5.160516997839426079e-01,-1.030783209654788202e+00
5.059276805281612832e-01,4.603282456697644909e-01,-1.025141569727085589e+00
5.075023486549907759e-01,5.663178913144720772e-01,-1.083473443209704845e+00
4.538475419815372058e-01,5.501338646979210267e-01,-1.054154486312273598e+00
4.631898657750831982e-01,4.675043806866949758e-01,-1.090135580076742272e+00
5.188005932919134144e-01,3.719009896806465543e-01,-1.075359036657821621e+00
5.075418153062491999e-01,4.506230009229083566e-01,-9.690765608623589378e-01
4.456448888544671250e-01,5.400988267884132554e-01,-9.927398882579107076e-01
5.814892620150565739e-01,5.675814945562870362e-01,-9.670914556791749828e-01
4.475128269445770024e-01,5.183323355282454248e-01,-9.448292785570345798e-01
4.680638452349106249e-01,5.347962789022042696e-01,-1.041752370981608999e+00
5.298009496381610450e-01,4.160727874823614836e-01,-9.922294552517059163e-01
