accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.605914659226312380e-03,-1.220728285305640575e-03,-9.796524917213835337e+00
4.606251176851537329e-03,1.443456667619072084e-03,-9.785148937141340042e+00
4.218211367105342141e-03,-1.696850367074034110e-03,-9.799822239370039156e+00
4.549701600934378393e-03,3.530352702867618764e-03,-9.805116479443999111e+00
-2.377460627578879132e-03,3.696245194656986839e-04,-9.801163059122572463e+00
-2.184372990486990566e-03,-1.015352967032332647e-03,-9.790567381812792291e+00
-9.652872058861178359e-04,2.052828230886346098e-03,-9.794491122915170322e+00
8.799564729993436529e-03,9.229139507140616747e-03,-9.792845682222333537e+00
-9.049805696581307568e-03,-2.233842302355004521e-03,-9.787590334359778765e+00
6.382125709770878133e-03,4.555265822212251590e-03,-9.787275652178392349e+00
-5.615125920225723204e-03,2.840434994978903709e-03,-9.794330674442933926e+00
5.269672782218104293e-04,2.644913748654682123e-03,-9.800817635405110195e+00
-7.384428462309756622e-03,-6.335394909740435596e-04,-9.787581209180757469e+00
1.220771589946752743e-03,3.892915882409098745e-03,-9.793209555005176981e+00
-8.685163514434926166e-03,5.744507078757414044e-03,-9.793460059227520276e+00
5.591053227623598264e-03,-3.480027670351728240e-03,-9.801517561418851443e+00
7.304027883644362805e-03,2.026484119400942963e-03,-9.790741555703542431e+00
-3.119586677532037999e-03,-2.777957771606877520e-04,-9.788427207693715104e+00
-4.848884988235810378e-03,-4.570485672835676930e-03,-9.786138217479543044e+00
1.241658595008588405e-02,7.011243436295956297e-03,-9.796072314904950673e+00
-9.997627570010058501e-03,-5.153232792802541276e-03,-9.796580054354883771e+00
-2.866154666982568232e-03,-1.183745220320540610e-04,-9.795346798011303591e+00
2.154220309692375570e-03,-3.568567677492867282e-03,-9.798097328598961653e+00
3.200434904975854719e-04,-2.084597867566578572e-03,-9.800206906165195520e+00
7.545431903082140332e-03,-2.089508342147223217e-03,-9.796803302010282266e+00
1.334086993856521556e-03,1.030889546761161197e-03,-9.796293197100444772e+00
-1.018910761583504548e-02,-5.042937919201356464e-03,-9.803180675253402754e+00
8.180513934505970587e-04,1.184040810372445282e-03,-9.787142867455486339e+00
-1.932506467534343339e-03,-6.290187426136056165e-03,-9.792107139550694228e+00
1.447236378628254799e-03,-3.102485736577003696e-03,-9.791000177822041906e+00
-6.863408530861639031e-03,-2.731378262977964076e-03,-9.797740286176415125e+00
-5.631714208188041797e-03,-1.288146240107789116e-05,-9.787890644116282957e+00
-2.679346920486420577e-03,-5.072311882939551687e-03,-9.797567806235717214e+00
-2.555809836674537844e-03,-8.278509926223297580e-03,-9.791400535759493096e+00
-3.847411528725308560e-03,1.794412725717039418e-05,-9.797694254958168258e+00
-4.502005379534434158e-03,-3.210603379724348127e-03,-9.800063297638290649e+00
-1.095600524826797432e-05,1.115077662038252426e-02,-9.797839197634036879e+00
-1.891225160507612694e-03,5.970029086774069661e-03,-9.797303361466902061e+00
-7.194977651354409398e-04,-2.037522385734087844e-03,-9.794721321828586014e+00
3.960188204930928033e-03,8.018969374273118497e-03,-9.787127366340719448e+00
2.751435929972126208e-03,7.929092861989107260e-03,-9.797935855410953465e+00
1.200736594217134473e-03,-7.375764799162452291e-03,-9.795573494098041678e+00
3.207663323276508782e-03,-1.651624901044816424e-03,-9.794003505732790771e+00
4.379310269015177295e-03,4.478413464962648777e-03,-9.791677884606576399e+00
-4.925645996814145746e-04,2.902791769094410388e-04,-9.788600779637750549e+00
4.576265443182279437e-03,4.858959581810065771e-03,-9.793193446921904410e+00
1.154455324116558657e-03,-5.104803678803496690e-04,-9.787302231669698926e+00
-4.057913569190888664e-03,-2.537482319224836427e-03,-9.792123852814050622e+00
-4.304132522514359264e-04,-3.165659346862847827e-03,-9.790048787357479299e+00
8.205848848631984091e-03,6.226075915885265384e-03,-9.797010434949573465e+00
5.036283372753197138e-03,-3.116450660780849518e-03,-9.793693552563945914e+00
-1.708214311258618705e-03,8.494082053882372977e-04,-9.791069767539477553e+00
-1.186889984906324899e-03,1.074508318469632670e-03,-9.793825610184530461e+00
-9.813828820446105720e-05,-7.225531041862397544e-03,-9.793483821983203441e+00
3.956821754324163151e-03,1.424033705142693264e-03,-9.793422847188349323e+00
4.936573392093808466e-03,1.569264483927343412e-05,-9.798842894698521988e+00
2.767024790833053430e-03,2.316894185439346068e-03,-9.795388956350556953e+00
3.848048127640989104e-03,4.679318460135272893e-04,-9.799810176126641181e+00
1.831528103543446731e-04,9.475129440305421783e-04,-9.797418771548116467e+00
-9.377393053176658749e-03,4.164216640379045896e-03,-9.797653173647871583e+00
3.532152694979506444e-03,-1.040683336605958530e-03,-9.791442005454154440e+00
-7.133615899276980407e-03,-7.121323238991764462e-04,-9.791248705639034711e+00
2.053173357821863436e-03,-4.895807094978174914e-03,-9.788100537088471498e+00
-2.343775191458339398e-03,-1.552972358757122437e-03,-9.793544732517570850e+00
-2.751302171876393934e-03,5.752039768839860290e-03,-9.792283803119875785e+00
-2.110688455310793295e-03,-1.712068599373848914e-03,-9.800043216938366442e+00
1.186200756871534298e-04,3.618180181490853516e-03,-9.799065545845772718e+00
3.567795387150542435e-03,6.051716166452119402e-04,-9.790157199286189993e+00
1.307997115850837756e-02,5.633529557383515178e-03,-9.796236297583439168e+00
4.685660692107191348e-03,-2.499539452616958077e-03,-9.800135626173506864e+00
-7.545405844529059353e-04,3.306411056504607836e-03,-9.796314974838912448e+00
3.812918902869836396e-03,-7.440174435083279220e-03,-9.803380227457164864e+00
7.560764443430431029e-04,4.639974501693058459e-03,-9.803011737385686430e+00
3.969720951480210092e-03,-1.109245020693040620e-03,-9.797734933216498021e+00
-6.959581311053835741e-03,-4.903023402567477894e-03,-9.797293298232711223e+00
3.143900816286967527e-03,3.124379687344311287e-03,-9.791274092693843301e+00
-8.429824054976994135e-03,1.985930294468240057e-03,-9.802439739108180561e+00
-1.465771484004552410e-03,8.154677132545253785e-04,-9.795148787019806846e+00
5.493933834626285942e-03,2.514496734497934875e-04,-9.788363091727612542e+00
4.562099836245396296e-04,-5.876380248965870981e-03,-9.789263544179751975e+00
-6.430248792251639679e-03,7.664899175908117257e-03,-9.796739084176794066e+00
-3.341094188317749163e-03,-8.342861693744769557e-04,-9.787491078862654348e+00
2.270160662774168246e-03,1.576421576918808241e-03,-9.799125991312086725e+00
2.551836290395632489e-04,-5.700972410442377465e-03,-9.794341881466488431e+00
1.776699920669665578e-03,-4.420579511115885728e-03,-9.800886964575132865e+00
-3.025869635202261924e-03,1.128212964374091139e-02,-9.799647851123101105e+00
3.679619663323324512e-03,-6.037302524828773789e-03,-9.793819554705869734e+00
-6.308404515507100426e-04,-3.032847891554231456e-03,-9.801335066093969317e+00
5.354134676263825297e-03,1.393239597144787937e-03,-9.790623680298661924e+00
1.765682968698543010e-03,2.730289458172708433e-03,-9.798324101409233933e+00
6.583036495132468455e-04,-3.903151101970458656e-03,-9.796352825773405826e+00
-2.055193871891070490e-03,2.198666015690042743e-03,-9.788946880349760349e+00
-1.021245085922664868e-03,-4.031643078982457412e-03,-9.800156462065379159e+00
4.144816455561083600e-03,-2.879470396541575477e-03,-9.791941158988400673e+00
2.069650156584225322e-03,5.515364582764866776e-03,-9.792413480841670292e+00
3.684282025975559038e-03,-3.136327415545975186e-03,-9.791862459415721531e+00
5.542764969351897733e-03,8.818434497487766255e-04,-9.793260634340025916e+00
5.459268881551014238e-03,3.266637622581828292e-06,-9.793813118940686735e+00
1.755824065822814660e-03,5.180113783500779959e-03,-9.795428298249097665e+00
3.043454368484722027e-03,1.160833469055937324e-03,-9.790857952469012915e+00
5.289292432742202441e-03,-2.270727925443366199e-03,-9.791232428763416706e+00
-8.023826981494850200e-03,9.181540842335908243e-04,-9.803189493422982181e+00
-4.233435144445429161e-04,-5.612920264852798088e-05,-9.793175576077329580e+00
-1.277821791798851130e-02,6.902189569110421963e-04,-9.784843093648188272e+00
-1.050039025228793194e-02,2.637029442193905560e-03,-9.782664434091973504e+00
-2.670316929958144181e-03,-8.797220622833638523e-03,-9.794514420449036862e+00
1.316586491418420077e-03,-4.986289582890230526e-03,-9.796566278198440614e+00
2.093376748236114651e-03,1.651384694681233643e-03,-9.793385410107998013e+00
8.711975864736584696e-03,-1.776977891790479901e-03,-9.795679308674415608e+00
1.008014774728084855e-03,1.859184930243336625e-03,-9.793755833243430686e+00
-2.503985437082543140e-03,-4.082958603004571002e-03,-9.791552751233332685e+00
-2.517344038398097554e-03,6.939334653653659972e-03,-9.798589283342684197e+00
4.690336760491264391e-03,-6.967650652002957412e-03,-9.793421881774058591e+00
-6.587309496116609993e-03,3.086849042606672547e-03,-9.793729781464703521e+00
1.464972053907164472e-03,-3.554596103399135319e-03,-9.795512575909921082e+00
-3.560080666793120907e-03,-1.018903117751761636e-02,-9.793845325577372307e+00
-6.278826229241776975e-03,7.354857698115328801e-03,-9.787297258512353437e+00
-2.985256265229571746e-03,-3.662424470337289142e-03,-9.796229514013768735e+00
6.589585451963376897e-04,2.349969060858992688e-03,-9.786673711866949787e+00
-4.842111136292354644e-03,-6.327850962239723112e-03,-9.798068269761113669e+00
3.341411032837968316e-03,-7.630424615990056940e-03,-9.800639145518898587e+00
5.290372373748341954e-03,-8.944551205531557289e-03,-9.794101079209227123e+00
2.413864245483596932e-03,7.829139240442489420e-03,-9.788924908647182122e+00
2.669488744850726913e-03,1.448450760089563770e-03,-9.797530912977316930e+00
5.106980885898546908e-03,7.402445678801935353e-03,-9.791388222873798952e+00
-2.884749567504669380e-03,-3.474795194555996888e-03,-9.802864838093563904e+00
4.734351929181415328e-03,-1.022111072727662634e-02,-9.799123820805101914e+00
7.118619515046590088e-03,6.521491693724213411e-03,-9.797750852495235918e+00
2.142018224217077504e-03,6.051181701636619559e-03,-9.784702613597740850e+00
-1.034728682039685746e-03,7.845533277001076611e-03,-9.789303914288753461e+00
1.996983650073401277e-03,6.024236014406191171e-03,-9.791803065812018758e+00
1.066184853290269921e-02,-2.728799041781314154e-04,-9.796128675959730359e+00
-5.324553482534045805e-03,6.676099719826858285e-03,-9.792162695657802729e+00
-1.371564426696623160e-03,-7.563873136432029340e-03,-9.800486042776345386e+00
-7.612984699051123134e-03,4.387259357207020163e-03,-9.794756477316937548e+00
1.255927710843294902e-02,-2.367896456996173085e-04,-9.804266807823289298e+00
4.556448629208369487e-05,4.322593603450692636e-03,-9.795986440636387016e+00
7.948482103573258680e-04,2.966089435615947706e-03,-9.790534725433202468e+00
1.129910772908207343e-02,-8.877966602734047941e-04,-9.784379610363718172e+00
1.261698812469678153e-02,-6.490700274316929703e-03,-9.790588930142112289e+00
-5.497863967391528398e-03,6.250781336091198667e-03,-9.799310390813337435e+00
7.668338474975290239e-03,-7.471040416930136221e-03,-9.792586341751714940e+00
-3.404208045025353818e-03,-5.046484377636023533e-03,-9.801343971055580084e+00
8.773859235118799602e-03,-5.717082385219457094e-03,-9.796332747891211667e+00
7.023260493642007399e-03,1.927851227908973009e-04,-9.796841523859789902e+00
8.724703326012540200e-04,-4.655188677729476046e-03,-9.785608478147320710e+00
-7.492645883932488654e-04,5.929561929438770598e-03,-9.800534466939543776e+00
1.695217167338429302e-03,-3.782674982103118207e-03,-9.794208648581554044e+00
-6.348390573907738803e-04,8.557486004848559921e-04,-9.787143623173649942e+00
1.049667006248864495e-03,2.618192331669915145e-05,-9.791357755807030827e+00
1.148560129052488520e-02,6.218129268108378571e-03,-9.792253826351556611e+00
3.261671434926788002e-03,-2.006178763344791411e-03,-9.795226585296864741e+00
2.283096668905283677e-03,-5.344284970558317235e-03,-9.785438389402745685e+00
6.912183436368663988e-03,5.055504041208285643e-03,-9.788327891959790250e+00
-4.484026527592646118e-03,1.410276942388785301e-03,-9.787150014499664152e+00
3.658963704198398698e-03,-1.303790085716915754e-03,-9.787590922056031317e+00
-2.066470993470754820e-03,8.033652283532335264e-03,-9.785005067494026321e+00
-2.890092027974223987e-03,1.697105951494230595e-03,-9.799579311114747782e+00
-1.213386540481048263e-03,-8.384116019386979486e-04,-9.791036511321026481e+00
9.611165296035952335e-03,-2.898586158478573017e-03,-9.800356820307333905e+00
5.086149885953340083e-03,5.833325558962440018e-03,-9.796689259290888074e+00
3.213771446833968946e-03,-4.495357321008548908e-03,-9.793668430355673138e+00
-3.544978664608599769e-03,-1.573719061121055598e-03,-9.792602108362386204e+00
-1.129322225873136912e-03,2.517978473544668465e-03,-9.798245923695557025e+00
-1.001285972204459147e-02,4.340844998026126972e-03,-9.793633004010292353e+00
1.961427932705628839e-03,3.103949519927599182e-03,-9.791195575637894777e+00
-7.363570857575897285e-03,7.941727252612322541e-03,-9.794263463138820569e+00
-3.405267591279462474e-03,3.893146613392063811e-03,-9.799206053590799215e+00
-8.398822121638336788e-03,-1.940858283773003092e-03,-9.786993268982961069e+00
-1.176742841151853444e-02,9.577663753701760006e-04,-9.799011437762207066e+00
3.646817479183170688e-04,-4.510292872645819268e-03,-9.794395615509786879e+00
-4.969935086923930705e-03,4.311242475180483355e-04,-9.797522922210646357e+00
-9.056283667409559951e-03,2.452057985580346176e-03,-9.796001545155665013e+00
-3.930276619119328196e-04,-5.415519822478719394e-03,-9.799808243484072534e+00
5.811982931785673184e-03,1.988017815597026131e-04,-9.791192347167507748e+00
-1.194596325899692241e-03,6.352615871175170889e-03,-9.793953774568278092e+00
-2.797203960898487357e-03,-4.663161027022469200e-03,-9.793406313022968490e+00
1.015257536265466807e-03,-8.055842379720682539e-03,-9.796691021819782463e+00
8.571256548402728798e-03,-3.339330843735412863e-03,-9.800447109881952557e+00
-2.925379123092917456e-03,2.135046548399903866e-03,-9.791468496820732170e+00
-1.073398425362364619e-03,-6.421750596593178012e-03,-9.794582620350057667e+00
-2.102703825701409193e-03,5.525025836792037820e-04,-9.795809813478873807e+00
-3.810424146738086932e-04,7.089370508314963258e-03,-9.789920982289681106e+00
3.802265177275169789e-03,-1.689362964801723998e-03,-9.796483074047744211e+00
-1.749799117756576424e-03,1.044030750134898686e-04,-9.798766540581020479e+00
6.514063539583592709e-03,-5.132774696638796666e-03,-9.789470144124784667e+00
8.878349150606279841e-03,1.078285111039709553e-03,-9.791480120122702857e+00
6.171948875953172861e-03,7.444894949740651219e-03,-9.789347124689216528e+00
-1.515066145330942835e-03,-8.201389735864386688e-04,-9.801735323572728475e+00
-2.535756371915484208e-03,-2.271234572238821879e-03,-9.789835790936303184e+00
6.662159017266745288e-03,-3.705392852943838015e-03,-9.794781403008165910e+00
-4.962876900423835065e-03,1.294709033316744553e-04,-9.793974284310953848e+00
3.780560039202076131e-03,-1.118136779028044633e-02,-9.788005408442657540e+00
7.741605023421292177e-03,-5.737005874554592690e-03,-9.798382139493678977e+00
1.646644651764218393e-03,2.215773454965677854e-03,-9.802086054187935105e+00
7.656024582769906106e-03,4.741710982486367762e-05,-9.792687721698749570e+00
6.697355892807465433e-03,2.851005399568662651e-03,-9.789995076654159689e+00
-3.502759392913644583e-03,-1.077225303182249719e-04,-9.800075313116289877e+00
4.369301892979484542e-03,-8.003818023177756589e-04,-9.803776340839327474e+00
-3.416846631912627552e-03,3.458848465297544028e-03,-9.791425488640333796e+00
1.271048742097904494e-03,6.089762548159025415e-03,-9.794756838552254763e+00
-9.513395944365041906e-03,-2.482754559653926277e-03,-9.793063951961624269e+00
-9.661721305799690976e-03,-6.970507903252773710e-03,-9.792035359654272852e+00
-1.727810969335498350e-03,1.190769010476257499e-04,-9.794188471458225465e+00
-1.707455545367649995e-03,1.846232263395982060e-03,-9.786051918252168136e+00
5.341682037498150792e-03,3.339524254105563812e-04,-9.801704985868600062e+00
-8.840625236579851588e-04,5.380837007726879326e-03,-9.795817700878496126e+00
-3.516465943470099224e-03,6.072749745534474983e-03,-9.797638031729768215e+00
5.811509026504148127e-04,-6.958505192732133233e-04,-9.793359861569577163e+00
-7.840204202558350224e-03,3.696474149277665256e-03,-9.792296056793190928e+00
-2.415787079537248284e-04,7.238452623829646181e-03,-9.790140109831826365e+00
4.323015155019488604e-04,1.437792584450412131e-04,-9.797003245899810864e+00
-7.763080366247855288e-03,3.284555581014701395e-03,-9.792564402081140429e+00
-1.332710430156011476e-03,9.528573952499581846e-04,-9.795014213071839393e+00
-5.757193945043335981e-03,-4.884103340554327675e-03,-9.797140400220458289e+00
1.116592135452300349e-02,-1.503501478208435277e-03,-9.794330211810416742e+00
2.189025368084756944e-03,-1.512638391150159314e-03,-9.789570515285207719e+00
3.045924098560634681e-03,5.197270083292826123e-03,-9.794157293398736641e+00
4.404160533970164805e-03,8.299387272323200532e-04,-9.794944336846340249e+00
4.856654663249961208e-03,-3.376439778861518208e-04,-9.792504567414642480e+00
3.703309476819455562e-03,-2.376001402672829957e-03,-9.803449066898025421e+00
8.361917988344690772e-03,-3.954604948220048072e-03,-9.796839980615834165e+00
2.827624420223220306e-03,-8.629820226218623547e-03,-9.797103789098187576e+00
-4.544965892936499684e-03,-6.111734680847598746e-04,-9.794048096724019103e+00
5.777879461810190437e-03,1.854826424344776289e-03,-9.794861521626643253e+00
7.843001927673917337e-03,-2.110829856387561390e-03,-9.797741115839048831e+00
-5.439173773293478134e-03,-3.512729299712108455e-03,-9.792083207661240962e+00
-5.593773253180218778e-03,1.756824362719163445e-03,-9.796433844156112514e+00
1.642616560130383870e-03,9.850671567719693818e-04,-9.782378969816894809e+00
-1.613699341996929597e-03,-7.038727293113633890e-05,-9.799112505554193220e+00
-1.056107409316450231e-03,5.903532700819458419e-03,-9.788260344453707518e+00
9.660572103061398908e-03,2.612318608764692060e-03,-9.796551606751162211e+00
5.193931140542723014e-03,-3.245469790188297999e-03,-9.790345447165561765e+00
8.682659060629262585e-03,-8.304095692242340759e-03,-9.788943294705713782e+00
3.984585942936298177e-03,6.720736770638009727e-03,-9.795805613606230366e+00
1.785372536583374652e-03,7.199519388196066148e-03,-9.790292105853881210e+00
-2.859988902207900776e-03,1.172203351379968225e-03,-9.790728158377433488e+00
9.470633035955800406e-04,-7.183930251606858225e-04,-9.792417507999147119e+00
-1.674236003125619075e-04,-5.860814864816496841e-03,-9.802044466115944488e+00
8.041521787109136158e-04,-5.470009041619915482e-03,-9.790103726390505301e+00
-9.574678040351700808e-03,-4.424256130481497677e-03,-9.796639357049327756e+00
-5.709327299785576723e-03,6.124719276047675860e-04,-9.806370738317481184e+00
-1.805210188364643996e-03,-7.029673455327426976e-03,-9.790515012213921509e+00
4.427248831313495420e-03,-4.450663093863684722e-03,-9.799036556949396015e+00
5.637821673375571774e-03,-4.709612631919071930e-03,-9.795166134279048364e+00
-2.224612965159572867e-03,-2.421424340912489790e-03,-9.794132816921971241e+00
4.019184900248159303e-03,3.188439250465280837e-03,-9.796511819119624320e+00
5.015884265380062511e-03,-2.993668054400593082e-03,-9.794714568334665472e+00
-2.589079107158798101e-03,7.182038724422790815e-03,-9.790940959337694594e+00
5.724211264342640324e-04,3.802379280138333366e-03,-9.790257774675746205e+00
-1.239002286850696306e-03,-4.190229876283422736e-03,-9.791780748088209307e+00
-8.939335585286793283e-04,-5.875766924494527955e-03,-9.790764213925578829e+00
9.333750280492674259e-03,7.992996929483275545e-03,-9.793281721390417971e+00
-6.288599776719742095e-03,5.783914133845496561e-03,-9.800069756634284701e+00
6.637391447152227869e-03,-1.997386120199443147e-03,-9.794440858680413697e+00
-9.510815237448306397e-03,3.150516423972506315e-03,-9.794904416141136494e+00
7.338800739127269296e-03,-3.090167993449523167e-03,-9.786903172785125449e+00
-4.205704439144902947e-03,-1.459902868175236030e-03,-9.783493567978178262e+00
5.835903357514856185e-03,-4.226586790969759366e-03,-9.800509559632116563e+00
-5.463560014743529432e-03,1.589216983967120305e-03,-9.797943946839938079e+00
1.818050828216743542e-03,5.515945003048986807e-03,-9.805679267201501403e+00
1.223312556400696707e-02,2.133305415588467122e-03,-9.795150066197612304e+00
4.193650091837771050e-03,-5.938703031339162206e-03,-9.801013760765787453e+00
4.797281174532465331e-03,-3.671151314175755392e-03,-9.799025645180845956e+00
7.251015244654096872e-03,2.699887437488250261e-03,-9.787271742655434537e+00
-2.687363365453040130e-03,-1.104538151676952122e-02,-9.798794718287222594e+00
6.126631427659816852e-03,-2.611646598978924422e-04,-9.789918928677508347e+00
1.037718055094439921e-02,4.200854337342507187e-04,-9.795071135696321818e+00
6.397514215054181906e-03,-5.293458853527527319e-03,-9.797981145025849159e+00
1.361848534120004440e-03,6.594370651410255170e-04,-9.795527779279710856e+00
-1.725422109388029344e-03,4.133633072213534904e-03,-9.796560860958365424e+00
2.575726736890533372e-03,-4.153258712457462767e-03,-9.794381048967563785e+00
-4.579992416808343660e-03,3.590852004484601772e-03,-9.806515078721780299e+00
-4.809052966108875483e-03,-2.207485752765597819e-04,-9.796694583221160713e+00
1.221883339567128753e-02,-7.363781471328765095e-04,-9.793447212512441880e+00
-7.549444894509038662e-03,-5.179219821019222757e-03,-9.800558661165819530e+00
1.986266680683540335e-03,-1.904313261055454176e-02,-9.795111991792499140e+00
5.162012911697422962e-03,4.539002221715903763e-03,-9.789416399337552477e+00
-2.280665131931231861e-03,-6.094829448170004105e-03,-9.802397777353368369e+00
3.862796597516996756e-03,1.397680078628502250e-03,-9.795427037712306273e+00
6.561900055717521593e-03,-5.724807561947656970e-03,-9.795816212669290479e+00
-7.241945726917434732e-03,-2.136633321369430611e-04,-9.801227750916135406e+00
-5.005813152146177183e-03,1.015291776941024127e-02,-9.797775915614836961e+00
-2.894957414250706740e-03,2.861433809286862383e-03,-9.784074093141143180e+00
4.565869311618129048e-03,2.180139802685984729e-03,-9.790012593164089338e+00
-6.258517562114773031e-03,-4.034702199784454858e-03,-9.799649739041106145e+00
-7.659953232892957251e-04,-3.279143003906393426e-03,-9.792447153467488619e+00
2.092374630667571261e-03,5.479806847611711548e-04,-9.795489335563337008e+00
-1.437656023393314459e-03,6.550093495068443593e-03,-9.795368776782700238e+00
-1.145462897059296072e-03,-6.981103394773705700e-03,-9.799729778001109892e+00
1.648016434782980212e-03,3.145490853561632317e-03,-9.790769422470972927e+00
5.979203141381463603e-03,3.620837722701708387e-03,-9.799321414727092616e+00
-4.068613901846019308e-03,4.252471952344009931e-03,-9.797717589626309120e+00
7.571927283933827836e-03,-5.062700839333544346e-03,-9.782042517623544597e+00
-1.583866592161252288e-03,2.703058928622121410e-03,-9.800380071639713364e+00
8.923303950159500609e-04,2.428162032605939418e-03,-9.786909496700388900e+00
-7.864519970519203785e-04,-3.725639054895278635e-03,-9.797727473288526667e+00
-1.019220454428422344e-03,3.176075579897586973e-03,-9.798848914286077516e+00
4.122957981285643031e-03,9.862279198905692101e-03,-9.797800973225843535e+00
-1.791393633513950348e-03,1.349685641885540154e-04,-9.797041736078174523e+00
-1.035126122709332727e-02,4.102254007625680959e-03,-9.794793582417637978e+00
8.574353251293739776e-04,-2.781149376463921789e-03,-9.786332735975429742e+00
-2.783223373355289861e-03,2.454902353225119419e-03,-9.792776757071640858e+00
4.049356172201931149e-03,-1.094984588246986513e-03,-9.795769066198605657e+00
-3.135703507883723894e-03,1.266618286141887699e-03,-9.791497831072403457e+00
-9.456489861262917318e-04,-1.071504292264331692e-03,-9.788441719532992025e+00
-1.702938876024972809e-03,-1.860720973792558911e-03,-9.791176339251762784e+00
-2.590381622734695731e-04,-2.533408133409372539e-03,-9.797823515800100580e+00
3.128131000794918959e-05,-4.630260667247337869e-03,-9.795297308059394581e+00
-3.891001267465289334e-03,-6.547943550605679619e-03,-9.790766389797108005e+00
4.617993345303276348e-03,2.053522026242410488e-03,-9.803346990935688510e+00
2.706670503589188141e-03,5.911203074891646127e-03,-9.799727968833849445e+00
-3.498187240256011091e-03,8.490319912128640491e-04,-9.789541907776586172e+00
-2.877014182407801324e-03,6.186220636373541623e-04,-9.791251492953277236e+00
9.720937974306875003e-04,4.029899138403487437e-04,-9.786309432640120320e+00
6.797907490570730474e-03,3.911707338334688769e-03,-9.793986515926338399e+00
-2.080141851811241529e-03,1.927873255130664511e-03,-9.794721284078011792e+00
1.652353280597139776e-03,-3.400740723352770663e-03,-9.796963972657984243e+00
7.461796886783216010e-03,5.473950264852043288e-04,-9.793638372135482939e+00
-5.136691658110937794e-03,2.403038966700736089e-03,-9.801888222102761006e+00
3.625949622130471978e-03,-2.580240161600176087e-03,-9.793908427904021607e+00
-3.919293750858522836e-03,-4.782185107896434187e-04,-9.789856236658298627e+00
-8.870904698991715839e-03,8.105933559899273708e-03,-9.794267821867521207e+00
7.928165429636351708e-03,1.538914723569475770e-03,-9.789033468328820931e+00
-2.803013206340928751e-03,-6.758538796971151098e-03,-9.797990963224417982e+00
3.509439629241709133e-03,4.424008881712828724e-03,-9.785225320821515638e+00
1.019717952146245808e-03,3.919843439469816553e-03,-9.795510166622786841e+00
5.348733588578664369e-04,1.337958052300959339e-03,-9.796501769507354851e+00
-4.899055883654928126e-03,-5.682048867534988598e-04,-9.796338907453300493e+00
-3.204718326345789214e-04,-4.014730018007524499e-03,-9.784791885448784754e+00
1.537834290004677033e-03,-4.493271692289222546e-03,-9.792830708431843334e+00
5.733762336712958617e-04,-6.295262954946512744e-03,-9.793546692552713040e+00
4.508561691681053051e-03,5.944179026260098218e-04,-9.792984298740035953e+00
2.244264112107036482e-03,3.616701435928009779e-03,-9.798021917563108474e+00
-4.208257455790314315e-03,8.233107395771561282e-03,-9.789310501109852680e+00
6.106346334717569976e-03,-7.975332509713517828e-03,-9.803084985091945924e+00
-5.186320357395984675e-03,-1.270739656687617809e-03,-9.799938829287979658e+00
-7.494075221788264185e-03,3.476694702601269924e-03,-9.803187273903843035e+00
2.412610124331489043e-03,2.900103824561821720e-04,-9.793709660591671806e+00
1.115828250263015305e-02,-5.708910197700476849e-03,-9.794571002053906739e+00
-4.589055266650021378e-03,6.646915608327847932e-03,-9.780778620711471305e+00
-3.147026978021885951e-03,4.646621006151560249e-03,-9.797489027550536633e+00
1.372750397896712379e-03,1.145092677209327663e-02,-9.797321189783698259e+00
-2.474520025624927112e-03,-4.154434762947839706e-03,-9.793631111609974127e+00
9.661179346888513347e-04,-2.084561932928120139e-03,-9.791998638034927538e+00
3.735476873918298999e-03,-1.964643412498848739e-03,-9.795534329389525396e+00
1.334629243947355395e-02,7.133035145242239486e-03,-9.793301024496855689e+00
2.226404997606904607e-03,-5.216459724926091925e-03,-9.789219061996393023e+00
-6.522113864269832306e-03,-2.200652970102902513e-04,-9.798641741757453616e+00
2.243921750957481379e-04,-2.555607390274901042e-03,-9.791748249980479102e+00
2.240302266783610399e-03,-7.453618884719522865e-03,-9.792848129687833136e+00
1.066278418324976413e-02,3.597551428906204003e-03,-9.800119066551685520e+00
-4.562525668784392016e-03,-2.310433034776161743e-03,-9.789717663090005573e+00
4.619684640585887056e-03,4.068433931921677620e-03,-9.795637467467377846e+00
3.242921757626184183e-03,1.989325981128444343e-04,-9.787703890900196768e+00
1.000509965395444479e-03,-2.206554163201920622e-03,-9.795595554448164322e+00
-3.199553780910552748e-03,1.109412555579140404e-02,-9.795477918675365103e+00
-1.212726658198736394e-02,5.263280584202529623e-03,-9.796472743712250519e+00
4.394370710902954433e-03,-2.620728248584211495e-03,-9.805240840183753193e+00
3.840001928223472048e-03,-1.880944062064696543e-03,-9.788595709131309164e+00
2.827557316751513981e-03,-8.097059919457288285e-03,-9.797470886776872945e+00
1.671297470278780735e-03,-5.708285811996333461e-03,-9.790466837182341564e+00
1.219942282636552085e-02,7.616093377061967581e-03,-9.793484082779476907e+00
-5.905253179103679868e-03,6.207379859020506485e-04,-9.790278464100733657e+00
3.282474960599631158e-03,6.348255492334685737e-03,-9.808867019140716792e+00
4.393990791504047595e-03,2.187518404422734292e-03,-9.800399111594142454e+00
-4.978366949143353017e-03,-5.551684872854723701e-03,-9.796128469389937976e+00
-1.165028123611584320e-03,8.555287036009228546e-03,-9.794510561817903138e+00
