accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.197630521400883302e-03,-1.014263814476829787e-03,-9.791755709836429844e+00
-3.830615567419901751e-03,-5.775885485400324344e-05,-9.808958007994039718e+00
3.885700844091817454e-03,1.410883910581442642e-03,-9.792592168598831748e+00
-5.899341457666194659e-03,3.047057934106481118e-03,-9.804750239273198886e+00
2.740248514182975527e-03,2.707571074207822809e-03,-9.806028674148596025e+00
3.960022862330228599e-03,2.202712817546843924e-03,-9.798535396291125465e+00
-3.354050468265445863e-03,3.413748498614412865e-04,-9.802431908434504848e+00
6.360972218706993815e-03,1.018395645809541108e-03,-9.798095905950248152e+00
3.219444189402832952e-03,-1.982958034123248386e-04,-9.799512875269774881e+00
-4.749620230081626465e-04,-5.756140320237866474e-03,-9.804371119607273144e+00
-2.315871336575990765e-03,-2.976460232160952138e-03,-9.795586529863344438e+00
-9.657501649202947886e-04,-8.205407729861956961e-03,-9.802997598155972270e+00
3.541344425991293111e-03,2.652386793114666630e-01,-9.780429411738220224e+00
3.902182264424059605e-03,4.949134294575553428e-01,-9.785374090324614471e+00
-1.079378573477710393e-02,7.123582114901263473e-01,-9.802641364195123330e+00
1.587958739929049229e-03,9.003657461980552057e-01,-9.812534550407564282e+00
2.788745829086491761e-03,1.065342518701966501e+00,-9.798136662581159229e+00
-3.136017931845050833e-03,1.229578450426183078e+00,-9.789365885554991209e+00
5.834157792614288844e-03,1.363701658406540451e+00,-9.804004916108130629e+00
3.185686554195457827e-03,1.494295089962315748e+00,-9.793864537537469772e+00
-2.440071275551421344e-03,1.596833692097908930e+00,-9.800646594515269427e+00
-6.615027468344211389e-04,1.714855555412251986e+00,-9.815114826684837368e+00
-9.583370820070210433e-03,1.790680404873479459e+00,-9.788142772181172901e+00
1.525412219935781471e-03,1.886876434623211196e+00,-9.783256162443921156e+00
-1.197037704085131748e-03,1.939577512497495437e+00,-9.805200817980464834e+00
-1.054269272330883925e-02,2.006058785474873929e+00,-9.789814569776513764e+00
-6.387526756895468318e-03,2.073704625855603112e+00,-9.800805966591273233e+00
2.531706097528018534e-03,2.129669111095854550e+00,-9.792201991843327846e+00
2.761366119526091189e-03,2.186048220216207927e+00,-9.793630839121183485e+00
1.256519875843404091e-02,2.225961346847253886e+00,-9.793434749758997526e+00
5.011488807081764842e-03,2.263293359522873249e+00,-9.812590731846162484e+00
-4.961180395032173569e-03,2.300749569226419933e+00,-9.784881185772940526e+00
4.429454015429942033e-04,2.327681682633857552e+00,-9.792382639499448871e+00
8.018211041884406448e-03,2.358231587710014399e+00,-9.792985680595830189e+00
-1.985437805273465150e-03,2.377580449087717707e+00,-9.802405183375102027e+00
9.595220730539238269e-03,2.413305849974899164e+00,-9.794088907294609569e+00
7.575422581504845203e-03,2.433429793639678262e+00,-9.790502783295618627e+00
-6.859123943056443656e-03,2.446987452317623823e+00,-9.806498895842871377e+00
5.391834030283162993e-03,2.463115171514193680e+00,-9.796123764991122584e+00
3.437994102964798352e-03,2.474397662834344480e+00,-9.776247175943586498e+00
-1.209588551705188635e-03,2.492681772635820359e+00,-9.786022288622154619e+00
-4.111285093255987030e-04,2.506001475851145521e+00,-9.791977452812062666e+00
-6.850293770883394799e-04,2.515077168548130793e+00,-9.797836562324928167e+00
8.478956904869211844e-03,2.526040513215281447e+00,-9.793532326997462789e+00
1.198169075676886602e-02,2.530103703739752685e+00,-9.803060202778787868e+00
-5.661137440009826431e-03,2.549561579631701491e+00,-9.812235705629831273e+00
-5.235194244284476633e-03,2.565715581639325116e+00,-9.816237527500835114e+00
6.958179335300317125e-03,2.559458069933571611e+00,-9.786126124757599243e+00
9.384329072149246874e-05,2.570823437280107093e+00,-9.795591669976277061e+00
-1.078608032882623705e-02,2.568086341760086100e+00,-9.789733511330526383e+00
3.010229795033098066e-03,2.569700088561663431e+00,-9.798575911363505142e+00
1.311680172321957362e-02,2.583354496001990075e+00,-9.808823960527650598e+00
-2.802921681638256574e-03,2.584624924075213048e+00,-9.809073271977977626e+00
-6.700315768198017441e-03,2.582540892875059502e+00,-9.805395801193144578e+00
-1.200787901713721737e-03,2.588248456900278605e+00,-9.796911632391674729e+00
-4.187621121457913917e-03,2.583299866987684990e+00,-9.803320989768309346e+00
-2.781128561839657596e-03,2.588802456001409791e+00,-9.796478007731471038e+00
-1.575049897270903001e-03,2.595105683609772118e+00,-9.794715272251783844e+00
-6.083936118525057682e-03,2.602092354531327700e+00,-9.796859536081692355e+00
-3.944057008961915356e-03,2.613212085492675918e+00,-9.789986933894047283e+00
2.343674715895830481e-03,2.609703457963168827e+00,-9.788076031121001108e+00
-2.214963938964374483e-03,2.610630877902652802e+00,-9.790481961820596268e+00
-1.082978332229998135e-03,2.612765906217274114e+00,-9.802533260716034036e+00
4.676200753767670824e-03,2.614125725926172983e+00,-9.802417114173938018e+00
3.431949934856012591e-03,2.604988560236826789e+00,-9.784765059746248994e+00
-4.432221918767749458e-03,2.605464908649345102e+00,-9.786071088835015530e+00
1.660760422812728896e-03,2.612257534201808618e+00,-9.798903564207574135e+00
-4.742867807188242302e-05,2.603686152617302962e+00,-9.799993263945307120e+00
7.056511449642870583e-04,2.611981329073893132e+00,-9.787343428697822034e+00
1.827788030947061866e-03,2.614788779450352596e+00,-9.771476269164597994e+00
-4.966655367379850007e-03,2.617752247004208499e+00,-9.806028814926094128e+00
2.260257434345225042e-03,2.612628429899693128e+00,-9.806088083745242656e+00
2.628844594853384838e-03,2.612343877436069217e+00,-9.787798058542707125e+00
-7.825559232061398904e-03,2.617074612537195311e+00,-9.793146142703134771e+00
-2.758962413137733879e-03,2.615166551999911881e+00,-9.790602781824787826e+00
-1.012152133014830070e-02,2.612379362923730852e+00,-9.787189855671890371e+00
2.454385768337348506e-03,2.619032489210895154e+00,-9.795408666975978562e+00
5.175153417819872278e-04,2.617523244801163163e+00,-9.798864411595356927e+00
-9.711694682536436973e-03,2.613948014832984779e+00,-9.796187924600753050e+00
2.943298467946612023e-03,2.620699449505789147e+00,-9.791609219301236067e+00
6.960288261023335997e-03,2.625026826314681205e+00,-9.781216716987538362e+00
1.347628130926939016e-03,2.612995583649636799e+00,-9.792586662882508008e+00
-3.011111874998018828e-03,2.615842544961900717e+00,-9.794353603030209854e+00
-1.950064029219728034e-03,2.618936874386238234e+00,-9.794923801715430756e+00
5.552440640428746993e-03,2.613145908123478023e+00,-9.785624837390402675e+00
3.544583476040689528e-03,2.612418904474596015e+00,-9.805921243526050546e+00
2.553384393316962455e-03,2.614622372922261295e+00,-9.792542593541343265e+00
3.091505849719136233e-03,2.624696493631914151e+00,-9.794777453946041490e+00
-1.896116250009646873e-03,2.616829887487832629e+00,-9.798601727855182020e+00
-6.938614646817260843e-04,2.612728119145183214e+00,-9.803864975636084722e+00
2.312132409904104745e-03,2.610488453466871750e+00,-9.790865265747823898e+00
7.593542493293059178e-03,2.629328627637562477e+00,-9.810478665381340946e+00
3.829866244644620880e-03,2.616610957070236498e+00,-9.796600050987457564e+00
-3.295983029525208392e-03,2.610144676080380588e+00,-9.796857119799655678e+00
5.960304615233082831e-03,2.608021892703022981e+00,-9.789722930526322031e+00
-8.571658736483583657e-05,2.616207639503120852e+00,-9.793607798415061794e+00
7.223299096494159750e-03,2.611624884845663352e+00,-9.787740805859073134e+00
1.553184719341372047e-03,2.626820813904238161e+00,-9.796639417871507050e+00
7.162388631328502064e-03,2.624052514569366945e+00,-9.790073623254931690e+00
2.658437768835410740e-03,2.616051503968746861e+00,-9.793011995480330967e+00
9.642800067397658671e-05,2.619200958262540624e+00,-9.790613443235066882e+00
-2.553570203237118339e-03,2.627319532356642728e+00,-9.788135530495466696e+00
4.533536880739257903e-03,2.618184358754256813e+00,-9.805717754133716824e+00
3.033101827273915890e-04,2.617085352668195863e+00,-9.806223901833417855e+00
1.509698068626166671e-03,2.619302524533586141e+00,-9.791042838138459103e+00
3.443711686574297322e-03,2.622247768411907654e+00,-9.785327303977210178e+00
-7.182677285124891304e-04,2.619315391606067411e+00,-9.795026083412585294e+00
3.150323524833110577e-03,2.623992644399765428e+00,-9.801824550086370991e+00
-6.261691773461751679e-04,2.620603712926116824e+00,-9.791604352361730434e+00
-9.201370489581472967e-03,2.622170070287218824e+00,-9.789475229416238378e+00
1.098833792954079366e-03,2.614726929964126700e+00,-9.788339908010705415e+00
4.003641658952370591e-04,2.612561693880607550e+00,-9.813906377419245430e+00
1.578145057074028374e-04,2.618469563705573044e+00,-9.800916405272618093e+00
-1.494521315384370269e-03,2.613207953424808494e+00,-9.798185546704582194e+00
1.253501564596449635e-03,2.622821403452651357e+00,-9.801621156389764167e+00
1.343667822538810279e-03,2.612647496355365639e+00,-9.804838239435337499e+00
-4.447198786180188088e-03,2.614216965074582344e+00,-9.791483371092729371e+00
5.408368265227308201e-03,2.608273526912249007e+00,-9.791694792040312123e+00
-9.087734030731245763e-03,2.623649805854701533e+00,-9.803349116662856133e+00
-1.473981347080384257e-03,2.618610817684164260e+00,-9.781658105003522508e+00
-7.407476382784562371e-03,2.615400580821389820e+00,-9.801428457516420778e+00
4.729532045814295767e-03,2.618966456942400711e+00,-9.805919295883366971e+00
3.934239110513369254e-03,2.620655942465452526e+00,-9.782222645830341179e+00
5.395389498340622024e-04,2.619165134883829182e+00,-9.796825509088883166e+00
7.799148177672176989e-04,2.620364084421721973e+00,-9.792706739177482689e+00
5.874686494838389506e-04,2.617930918319704592e+00,-9.793524111217118744e+00
3.870608480484331784e-03,2.616287643226980819e+00,-9.797065248827566464e+00
2.510142692558229444e-03,2.619137311053212347e+00,-9.797041949387493176e+00
3.661443179742314251e-03,2.606122093684106300e+00,-9.806110170705293783e+00
5.485457460818501420e-03,2.617111388871488309e+00,-9.791661348069110815e+00
-1.005612573103742543e-03,2.619551064472084967e+00,-9.792272197921221277e+00
-6.440120850694908312e-03,2.625050985361784939e+00,-9.779308641770777299e+00
-1.489665253177831173e-03,2.629237723999451770e+00,-9.801154171757600508e+00
1.983872374781961347e-03,2.623524126751971330e+00,-9.791147660669842878e+00
3.353808549927258034e-03,2.621528930934772905e+00,-9.789359072334418599e+00
-4.371436676722872429e-03,2.619146021680224479e+00,-9.806770314701712010e+00
5.538470464134742990e-04,2.618045023795424253e+00,-9.799160925253689314e+00
-1.291431744334853087e-03,2.615845312445144621e+00,-9.809857391364191770e+00
3.721538252572153226e-03,2.621405846384332161e+00,-9.792387590316820933e+00
-1.406849799565530702e-03,2.615050502132690191e+00,-9.785072096387933627e+00
-5.875933832059893709e-04,2.612336244801369833e+00,-9.797044179349999382e+00
5.619318541633272837e-03,2.622198857704173491e+00,-9.801213792208935516e+00
-8.176053182960711652e-03,2.625980810149822986e+00,-9.808177258865759640e+00
-2.659061043223017503e-03,2.609834042972631440e+00,-9.797488054586743544e+00
1.464938129633101176e-03,2.619754794862527714e+00,-9.797935963623993771e+00
-4.386381679217797635e-04,2.617350682766018011e+00,-9.798192948674639524e+00
1.015554232731113136e-03,2.614027802765873432e+00,-9.804187460726794257e+00
-4.008633420770470819e-04,2.612479596996381215e+00,-9.789459319277968419e+00
-1.540394509262861750e-03,2.616019830334901375e+00,-9.810113021174185377e+00
-5.292351885946460551e-04,2.613437909291957961e+00,-9.790289580423397808e+00
7.959351063031083751e-03,2.616558260202746400e+00,-9.792394226872676910e+00
-1.922411210071643629e-03,2.614059093082613749e+00,-9.804634550725811692e+00
1.797182215471472728e-03,2.609037463669020784e+00,-9.802601205644425164e+00
8.254207013405949478e-03,2.614614405040660117e+00,-9.772198655710095494e+00
-3.456578870992220269e-03,2.617953368070520259e+00,-9.810300705721783032e+00
-7.522974353030111635e-04,2.618937709944371584e+00,-9.785290294775338182e+00
-5.688905200825215142e-03,2.619890943048451604e+00,-9.788401838680414357e+00
-4.001422737771590486e-03,2.617232788429619816e+00,-9.787874992677062735e+00
1.159318335545192653e-03,2.627549517174219584e+00,-9.798482595260207262e+00
1.927264665257219251e-03,2.615412831632195623e+00,-9.782994109184873111e+00
-7.634952567204899773e-03,2.621126248449281881e+00,-9.786813808993017005e+00
5.913418513246435082e-03,2.618345259395843172e+00,-9.784470570863286198e+00
6.982780910356816036e-03,2.616206137405274745e+00,-9.799371823303443918e+00
6.828576983314759092e-04,2.623931056389618988e+00,-9.802667133874466643e+00
3.450710998776620065e-03,2.618723113584638718e+00,-9.798487981316791107e+00
-3.130383696711555781e-04,2.615516642189301688e+00,-9.786801214140860239e+00
5.515483160631236455e-03,2.617992667248774552e+00,-9.803228141451812760e+00
7.164537087356231742e-04,2.620805185941812887e+00,-9.801518908055227186e+00
-1.419802964302236325e-03,2.612218500556536593e+00,-9.806445516319293176e+00
1.601624931021936732e-02,2.610426298726056249e+00,-9.794341466544340236e+00
7.932158486324865712e-03,2.622928059218166297e+00,-9.789989398024454559e+00
2.000610438891767002e-03,2.617945334878655661e+00,-9.797996115426585106e+00
2.867370997318212551e-03,2.620459695113755760e+00,-9.799210754141213897e+00
-2.012195667931314467e-03,2.616961422195606790e+00,-9.793828374117708790e+00
-4.867036169497373900e-06,2.622829865709547015e+00,-9.795439919750629443e+00
-2.425410923682327479e-03,2.614920306915959447e+00,-9.798016963476385399e+00
-1.530030182843233324e-03,2.618972981472714512e+00,-9.796748350550382511e+00
-3.167063047336144896e-03,2.611777630742711409e+00,-9.795991697617687066e+00
-1.093799450445572495e-02,2.623374242682884550e+00,-9.786538353462093554e+00
-5.519311897267065170e-03,2.618997315810247972e+00,-9.798700568389278942e+00
1.178654170887720974e-03,2.609635381026241152e+00,-9.792918654627818853e+00
-3.311947605792735130e-05,2.618777882804136148e+00,-9.799544345156117942e+00
2.781817755206869927e-03,2.614515456412824790e+00,-9.792542500909119596e+00
-1.176442602212758592e-03,2.612779095793989814e+00,-9.798025349193590472e+00
-6.267017796571433541e-03,2.627433977133708076e+00,-9.794957446512956523e+00
-7.500489035254720091e-03,2.613715970640402730e+00,-9.801477255514239317e+00
-5.359708353648322786e-03,2.621454254544832274e+00,-9.783932899176543074e+00
-4.809599418110156212e-03,2.622255162249988114e+00,-9.793190148264761419e+00
-9.051889657233912504e-04,2.605734105076632723e+00,-9.793869258647843523e+00
2.205365203160620634e-03,2.613020507049146346e+00,-9.798226081939329646e+00
2.073683475503082432e-03,2.616334259320916455e+00,-9.797530395053279051e+00
-2.742643373066959607e-03,2.613738047840726164e+00,-9.795078813056173672e+00
-7.451183212692838280e-03,2.619113398861205422e+00,-9.809056891448715731e+00
-1.145032533308837667e-03,2.614526958293631242e+00,-9.797283760872694813e+00
-5.308343622642073406e-04,2.618843701356427189e+00,-9.786163963147705758e+00
-5.858396190120790077e-04,2.612425368031817907e+00,-9.790558770842764602e+00
-6.514737382954265132e-03,2.616584534973708021e+00,-9.788066450159027099e+00
1.310357438113934209e-02,2.620586508459233244e+00,-9.798614353049766024e+00
1.858880829250769652e-03,2.619869132114029053e+00,-9.782257046556475544e+00
-6.410397287175959632e-04,2.621090719445433148e+00,-9.803160863732346186e+00
-1.036228407466978385e-04,2.617501062444917093e+00,-9.795593407905853311e+00
-4.068071019884559637e-03,2.618115762261828738e+00,-9.796861134934573556e+00
-5.351434530725926279e-03,2.620094670945860571e+00,-9.801462557167489820e+00
-9.040403595545455856e-04,2.612334094487572145e+00,-9.817462422204441097e+00
7.428602424616866269e-03,2.617423629450638778e+00,-9.779729026148597626e+00
4.125166664523347037e-06,2.627645977972823399e+00,-9.804376110601120686e+00
1.031278042964262585e-02,2.606442899344990405e+00,-9.788666117399554167e+00
-3.733769577511382529e-03,2.614287331237768797e+00,-9.800854211109903957e+00
-8.229660844623370997e-03,2.619765646983915897e+00,-9.796071259253514185e+00
4.487166094748357034e-05,2.623944767144003265e+00,-9.799454528256331898e+00
-1.181517063279436709e-02,2.621349817288889827e+00,-9.802504664506463072e+00
1.128997319545462430e-03,2.606139490296344174e+00,-9.779823472677110274e+00
-4.819859903285730190e-03,2.624683230314727389e+00,-9.794873042626274895e+00
-2.507689042683850823e-03,2.607453393978436118e+00,-9.793466672218769986e+00
-4.952007011021611164e-03,2.622063676467146109e+00,-9.796369327863011733e+00
-1.982625755883427043e-03,2.615133059371721025e+00,-9.793572798847870686e+00
6.358587801900576937e-03,2.618850713709145683e+00,-9.798466679909624943e+00
-1.003497158740274402e-04,2.615297408450843353e+00,-9.784224057672334496e+00
3.385852715689420013e-03,2.625521268678387976e+00,-9.785916909723773927e+00
-8.696613519949512872e-03,2.628062685024180389e+00,-9.810393861930538861e+00
1.147815026381766076e-03,2.612281618809030981e+00,-9.805829895967127285e+00
1.248213929588026100e-03,2.616787732586823623e+00,-9.788506852389915025e+00
1.493626290465259465e-02,2.609842571512630549e+00,-9.794922953781110664e+00
7.463735061740122551e-03,2.608004313006646591e+00,-9.793863830550764149e+00
-7.254037019682199952e-03,2.624832752434572036e+00,-9.784797284148799790e+00
4.930479695383805858e-03,2.617734141210677379e+00,-9.794911098916246672e+00
3.206071137450398727e-03,2.618569689156890590e+00,-9.778617274396316006e+00
1.346086781861587653e-03,2.609687597005823534e+00,-9.785563850425054611e+00
2.217055260643538764e-03,2.618708152058307093e+00,-9.780492318086515979e+00
-3.309692693612837234e-03,2.622041404691070277e+00,-9.798933431840838537e+00
8.941251177624814916e-03,2.615444657163557896e+00,-9.791885324042967298e+00
4.458409195966724602e-03,2.616818371598228943e+00,-9.795211101087193839e+00
9.938731958724363047e-03,2.620005135638807658e+00,-9.786738267344832209e+00
5.224819571473255340e-03,2.627302433203588361e+00,-9.803068015992982609e+00
-1.085219248412614161e-03,2.621676821114254263e+00,-9.792347553931337600e+00
-4.456151334503405219e-03,2.622409202238699777e+00,-9.787621658644699352e+00
-8.255614040992613478e-03,2.629038072832008410e+00,-9.782897470012732910e+00
2.614930986339103827e-03,2.618196019964920573e+00,-9.798598190169181876e+00
-3.702228934679442033e-03,2.625000044056208015e+00,-9.778414318790110471e+00
5.031840550555357044e-04,2.614761109601720701e+00,-9.796549095691490905e+00
-1.049348305711552505e-03,2.622642476011102897e+00,-9.805013932172702340e+00
6.425868570398060977e-04,2.614398483791815941e+00,-9.790388541634602149e+00
-2.615850253475063281e-03,2.624775363208760037e+00,-9.789739665488781384e+00
-1.726657346648416066e-03,2.613704190282683637e+00,-9.789634565156003276e+00
5.283836794559132986e-03,2.619801018481074717e+00,-9.804574145919698225e+00
-2.681728063367373391e-03,2.624530244444136962e+00,-9.794980165790653004e+00
5.267704731175461980e-03,2.603931751399200856e+00,-9.803789453699815581e+00
-3.873965845100184324e-03,2.618854186438274390e+00,-9.797061462764393269e+00
4.476492570178544454e-03,2.613975794288184495e+00,-9.803845922224827092e+00
7.431578336476594082e-05,2.615871845140426366e+00,-9.784811692008009487e+00
-4.283489333334078789e-03,2.617469615579272268e+00,-9.793927313094014764e+00
-3.698205063887171143e-03,2.614025685977845903e+00,-9.798319204167357910e+00
5.911434173748193049e-03,2.619879958091338334e+00,-9.802458739586620950e+00
-3.708099291948650875e-03,2.623511233443601487e+00,-9.787640508508285819e+00
-8.576700780656287479e-03,2.617475715960708271e+00,-9.801781142748128062e+00
-4.124469196107438847e-03,2.615207550079952092e+00,-9.789874616204047086e+00
5.571489783660195545e-03,2.617951899098402979e+00,-9.797575095169207771e+00
1.851426672020517342e-03,2.621766105343603215e+00,-9.809508506790871607e+00
-4.562075155016711127e-04,2.621051748303235840e+00,-9.802972334704156410e+00
-3.057154116975787750e-04,2.615419674770451675e+00,-9.796238852077937764e+00
-5.010309096355574678e-03,2.615216870652657732e+00,-9.782168354241900232e+00
-1.487703874572046236e-03,2.609426852768456317e+00,-9.797696330743701054e+00
-9.983174877714381251e-03,2.608484336356267530e+00,-9.776842177006871637e+00
-2.451108564887333110e-03,2.619882645562837453e+00,-9.792413939514590382e+00
6.354168880785435354e-03,2.626301527892312304e+00,-9.793383654307110220e+00
-3.324129534708426294e-03,2.614848132539199455e+00,-9.771861608251581899e+00
1.368483002683507695e-03,2.627259134839917021e+00,-9.792407937143966734e+00
8.124624364927449799e-03,2.618446127595564388e+00,-9.803797458043643331e+00
3.656342091377525264e-03,2.616958452379742006e+00,-9.797451751600414482e+00
-5.842451697376366965e-03,2.620512855431566202e+00,-9.801973008467733450e+00
1.212366511065401681e-03,2.614294130101884939e+00,-9.794239323130486952e+00
2.871153960939235722e-03,2.625141298424218839e+00,-9.797158427094327493e+00
1.293826631021001384e-03,2.624304934674774437e+00,-9.797698512575525598e+00
-1.207458111554147930e-04,2.617552348232350834e+00,-9.798027188749832916e+00
1.215702874791049776e-04,2.619972848280609501e+00,-9.792268792370007802e+00
1.029445659943049179e-02,2.612262630151030329e+00,-9.796346168305582580e+00
-3.529437378558056282e-03,2.613694430302278882e+00,-9.808966925847773410e+00
-6.258266116902873842e-03,2.613782290382047346e+00,-9.797525724395738322e+00
5.044691563076632648e-03,2.613528348361131570e+00,-9.808615244912752829e+00
-3.748503308509495546e-03,2.608104724359558979e+00,-9.789283091773096857e+00
-4.242163188327234200e-03,2.616730235102928681e+00,-9.803217151871784552e+00
4.580698303396082906e-04,2.622207471747197705e+00,-9.786248169750141557e+00
