accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000239948726642236e+00,9.757439286056998964e-03,-9.794513794398588047e+00
1.002984704624365175e+00,-5.656763935875845986e-03,-9.798632093685545996e+00
1.003109163582278640e+00,-1.233737249679678133e-03,-9.797139238013494733e+00
9.910041614821896161e-01,-1.293666102522561361e-03,-9.793791841131636033e+00
1.006359188760850731e+00,4.693243451763532553e-03,-9.782852232660269820e+00
9.999863727854209072e-01,2.032688162540784160e-03,-9.803190157405413885e+00
9.995326998902381854e-01,2.618195877242021456e-03,-9.790492108923773529e+00
9.977589190879623260e-01,-5.379376470548540186e-03,-9.794962790230293592e+00
9.953387835915591397e-01,-4.735282204358538284e-03,-9.802500485298800470e+00
9.916459862906470413e-01,3.491057285579635128e-03,-9.788005461978686483e+00
1.006830606424252039e+00,2.830903505720266944e-03,-9.790149963231407071e+00
9.970701065173156463e-01,-4.799747074815869687e-03,-9.778098369503053888e+00
9.987899820980782328e-01,5.436493643598534417e-03,-9.795476234728891285e+00
9.932291756060479537e-01,-4.475163611455452994e-03,-9.800944877131119171e+00
1.006229092949665782e+00,-6.716256234236352846e-03,-9.804482546964484513e+00
1.005236353573797592e+00,-6.070131906356548285e-03,-9.786639389163452663e+00
9.981006629232157534e-01,-2.350164993166166134e-03,-9.777304919525828808e+00
9.971578232864500846e-01,-9.408388840571650646e-03,-9.797442364229357992e+00
9.993659078841261589e-01,-4.174613065876657189e-03,-9.795624230730288318e+00
1.008796677197594027e+00,1.122575802370987322e-02,-9.808702520280220938e+00
1.004438078713147942e+00,-1.252044366029420215e-04,-9.793536287894882619e+00
9.997203669481603550e-01,-2.289778235796421577e-03,-9.790806127531363146e+00
9.988401383126311872e-01,-2.408566217496835651e-03,-9.787042951058104734e+00
1.002956219369110391e+00,-3.420380911772023108e-03,-9.787859434138454162e+00
1.003526043764120912e+00,2.730670809967483421e-03,-9.808083136046951367e+00
9.956779318314666893e-01,-5.070832944544245713e-03,-9.770123828156828338e+00
1.003434284663736076e+00,5.293813970637096383e-03,-9.792571308478136061e+00
9.988584421098131161e-01,1.959545545408384291e-03,-9.793208241359055322e+00
9.952217991713674383e-01,3.339461468640034930e-03,-9.792429590539923012e+00
1.011675837070788342e+00,-3.326483669050292469e-03,-9.800254409166864633e+00
1.002632819562460975e+00,-1.077197574763979473e-03,-9.804307421884635332e+00
1.001426416590784241e+00,-4.844527407960140010e-03,-9.790127995677167405e+00
1.003909533515047192e+00,-1.647343563102876074e-03,-9.771611641911832180e+00
1.001837953411001347e+00,9.249644052349186084e-05,-9.802148452471600493e+00
9.967125124740968678e-01,4.942829599180350447e-03,-9.801951496385957086e+00
9.958752055613445675e-01,-2.603425514574239045e-03,-9.789927082190077456e+00
1.005758893322118652e+00,4.875551422504833740e-03,-9.810886257720994763e+00
9.966143434621878017e-01,1.185842551762871606e-03,-9.803383519470143526e+00
9.936900199962146463e-01,9.896232367877198788e-04,-9.789397122213269853e+00
1.001252740806835906e+00,-1.055623622434190799e-02,-9.805290578889186648e+00
9.946457265237748091e-01,-4.994254709217106104e-03,-9.795433668367911295e+00
1.009415307483370938e+00,5.180114895849470547e-03,-9.778296903483985503e+00
9.983632334711721734e-01,-1.336085793855123875e-03,-9.798131018640765078e+00
9.968226502655416210e-01,3.124815169346352017e-03,-9.792427042397724435e+00
1.004305851742896882e+00,4.793820616732486113e-03,-9.794161796691748023e+00
9.978195705758128309e-01,-7.865895507215876423e-03,-9.788090471515326740e+00
1.005474587834532141e+00,-1.069442032042776554e-02,-9.797675145098518001e+00
1.012005914976575882e+00,4.483417107992992978e-03,-9.796332917876178215e+00
1.003535892914856120e+00,1.517139992320796311e-03,-9.802844704824620337e+00
1.001280358151216188e+00,4.174361413244561531e-03,-9.777764860412865744e+00
9.993456070208439623e-01,8.317654574643746496e-03,-9.792361692479111923e+00
1.004555271269569783e+00,7.311037983800753801e-03,-9.797525637966240097e+00
1.003589529544276493e+00,6.107454958992921540e-03,-9.804381688621518265e+00
9.934545278630163567e-01,-5.619264066618626097e-03,-9.801383942890373291e+00
9.993988350234722651e-01,-1.576583697396334582e-02,-9.784560773920977894e+00
9.967241965078719179e-01,9.859630365204303734e-03,-9.791464879924005160e+00
9.934537228828724809e-01,8.935886530542662409e-03,-9.786928639201294189e+00
1.010078778752096840e+00,6.269086519143187743e-03,-9.792785298278444017e+00
9.900522424455934223e-01,-4.573913793976953392e-03,-9.791447526513257671e+00
9.989950089677678280e-01,-7.333593829858908383e-03,-9.784855340963392933e+00
1.004183582280195663e+00,5.614980693646309112e-04,-9.801415588949696556e+00
1.006022216850883222e+00,6.604472084923477225e-03,-9.795905911050525106e+00
1.005724341411591949e+00,2.174494671519444557e-03,-9.806875267114348205e+00
9.973139526959987622e-01,7.324304419428156500e-03,-9.800636109760592518e+00
9.984048957712176042e-01,-1.498436221970937199e-03,-9.783629151228197429e+00
9.892347496758656655e-01,1.931608326531821624e-04,-9.778844477888208431e+00
9.986040268385226737e-01,-6.533064583735816513e-03,-9.799210462016194612e+00
1.006912723260202203e+00,1.613940250113415908e-02,-9.787156776731233521e+00
9.995211856235425296e-01,7.740748201844976917e-03,-9.774457183145198513e+00
1.005584743494205124e+00,1.245715504994332045e-03,-9.807687546421124836e+00
1.002617133803905602e+00,-5.104372231398479403e-04,-9.787855742256718727e+00
1.002576503852414813e+00,2.970559976168181664e-03,-9.778814318029850128e+00
1.004692469202980387e+00,-2.859084636041161597e-03,-9.800181126010036436e+00
9.943733420322293792e-01,6.391679522985567984e-03,-9.799568619444299244e+00
9.978690027699751441e-01,1.161142662594350904e-03,-9.806972438082571131e+00
1.003800107794455609e+00,-5.278686477087530388e-03,-9.786532171048053286e+00
9.992995845456398296e-01,9.897578859224718043e-03,-9.785532284396731839e+00
9.990028715324923425e-01,7.457497274760004242e-03,-9.799430703911786722e+00
1.001929570046101725e+00,-8.622381462554376454e-04,-9.790137477709873082e+00
9.958307685300392675e-01,-2.472752479832778915e-03,-9.800081601155898881e+00
1.000589168991510070e+00,-2.542154828637839363e-03,-9.784603072166994764e+00
9.982611696140833990e-01,7.581685053488416287e-03,-9.798569989644036582e+00
9.992393006957999146e-01,-5.879475796067216542e-05,-9.793820897027444516e+00
9.995135757531049547e-01,4.286789085943313281e-03,-9.802372095562404297e+00
1.010270294387973333e+00,-3.369370213661195511e-03,-9.785929199200390727e+00
9.953082919378276605e-01,-6.717587489655214503e-03,-9.785517834235820445e+00
9.892959019939701060e-01,-2.837441408108846638e-03,-9.790458324291018144e+00
1.007114248606126417e+00,5.047846644343182039e-03,-9.805045345871064910e+00
1.005899060263914180e+00,-2.930489448052227795e-03,-9.803612034544679332e+00
9.959246190178933089e-01,-5.692556785647847652e-03,-9.798815338141553255e+00
1.005674415419345991e+00,-5.287559704003577492e-03,-9.778048365662455055e+00
9.855673633420944935e-01,-3.538537029195719429e-04,-9.796213070939154832e+00
9.968059070514765363e-01,-5.884989972924674177e-03,-9.798688538828272954e+00
1.011484031214905155e+00,4.579938417862376189e-03,-9.797957859468443331e+00
1.006364331909245013e+00,-1.235187968141698758e-03,-9.787566987584844114e+00
1.009180852148685137e+00,-8.574258366376815571e-03,-9.790118445370920242e+00
1.003517200830818412e+00,-4.350474489997169583e-03,-9.789726736188489653e+00
1.000915875228604923e+00,-4.317811892164023606e-03,-9.798221086757326503e+00
9.971568686196615738e-01,-6.555486144920485460e-03,-9.807988906814109953e+00
9.994079018341214260e-01,6.072321548050139441e-03,-9.798773097355065076e+00
1.002351223887665288e+00,1.063175143916152143e-02,-9.801726469357621596e+00
9.931474543747832451e-01,-3.184677145133566097e-03,-9.790025268983674422e+00
9.978172825340405616e-01,-7.267907908122553384e-03,-9.790100551659920214e+00
9.943937644754075045e-01,-9.801156649020498039e-04,-9.792000154670661871e+00
1.000542542449498695e+00,4.426048102797968190e-03,-9.796676684493922593e+00
9.996389268529640715e-01,6.798999659651072495e-03,-9.784009578495993509e+00
9.974600508533276733e-01,3.125686404094814384e-03,-9.813498621899322316e+00
9.998746541161294132e-01,3.080853556621935760e-03,-9.804484477357027217e+00
1.003424449538907748e+00,2.564193003390400575e-03,-9.790149984727330335e+00
9.930980248222881501e-01,-4.537616436388274867e-03,-9.777247093864746219e+00
9.979019531785729979e-01,-1.710972306467791739e-03,-9.799024834950143870e+00
9.994146472047839014e-01,5.020509658589312682e-03,-9.784533933231793768e+00
9.947071608251581987e-01,4.204633712307259338e-03,-9.789122433092984465e+00
9.984706012712174505e-01,-1.122295370819846767e-03,-9.806301906045927552e+00
1.000431658616458552e+00,1.324943017535824006e-03,-9.805047368731282020e+00
9.943759488310797146e-01,1.759851682833352571e-03,-9.790338821089687116e+00
1.004582044133978114e+00,-5.223979386521671346e-04,-9.793686626373188986e+00
1.010869828527828806e+00,-4.435845944886081596e-03,-9.794337815153241422e+00
1.008429965721675758e+00,-2.031108273060334545e-03,-9.794416675434389319e+00
1.008471748133834556e+00,3.459295655097827473e-04,-9.787718302073248111e+00
9.883040255077105707e-01,5.017403151339418568e-03,-9.793576754661780015e+00
9.982416213563582996e-01,-1.717447300006538042e-03,-9.795586529586620017e+00
9.948899855686652582e-01,2.163013576775766993e-03,-9.808292244370175439e+00
1.000828233176162207e+00,7.684923519181515892e-04,-9.795443211050178789e+00
1.001159369786307485e+00,3.345873143685166272e-03,-9.797304879799703770e+00
9.986576973338257002e-01,4.309904778933898971e-03,-9.802350118866222317e+00
1.005955906465801242e+00,5.206104985555498350e-04,-9.788688353500454298e+00
-4.044099059602051377e-03,1.040341707426717041e-02,-9.796055791258844181e+00
-9.923959613441316607e-01,5.414667668634394124e-03,-9.798537424272797836e+00
-9.981442228609964662e-01,-1.923300214712152971e-03,-9.786807289705649282e+00
-1.003826636555046559e+00,-1.169733068348994577e-02,-9.802796027558878578e+00
-9.932352627706489967e-01,-3.049498115496149849e-03,-9.791237922235270119e+00
-1.005322125538052447e+00,7.598219577989826379e-04,-9.795088191407357314e+00
-9.957706402191276451e-01,4.531915047651637919e-03,-9.792352842796974599e+00
-1.006176659013953589e+00,-3.801037239603712037e-03,-9.786513952986480191e+00
-1.001778863369045203e+00,-2.058037792108239217e-03,-9.792831673478636034e+00
-1.001820607989334144e+00,-1.978612280605322217e-03,-9.794454825639958173e+00
-1.007865354422418980e+00,7.724151051719342821e-06,-9.792472123743877432e+00
-1.001815760659506616e+00,7.490363815375458006e-03,-9.794339242968188586e+00
-1.001904946182616607e+00,-1.859628538731508728e-03,-9.793408546514308810e+00
-9.985380381922783766e-01,7.947483776679970316e-03,-9.801767880238088537e+00
-1.003405759052892865e+00,3.744273974074288028e-03,-9.795089874826073739e+00
-1.001502870468543360e+00,5.280393981307949375e-03,-9.806869878748534219e+00
-1.007812469733936567e+00,-1.620441973962769998e-04,-9.800225091954040124e+00
-9.967744653321687354e-01,2.642311558586252392e-03,-9.806783480201067604e+00
-9.976623028619838740e-01,-6.747986726530989972e-03,-9.789491956210262913e+00
-9.988857756715816549e-01,2.473509520810719675e-03,-9.791373623321701913e+00
-9.982869819853431581e-01,7.580042739004921003e-03,-9.796651017972024533e+00
-9.991331611385985134e-01,6.639575249157681457e-03,-9.804493057805728995e+00
-9.965907860875771185e-01,-6.182949093374053365e-03,-9.791936083898749033e+00
-9.943348851587378023e-01,6.216314261119201476e-03,-9.792658109700116853e+00
-1.009697712420526639e+00,-1.725433596301228839e-03,-9.792689948104918329e+00
-1.002764058216268239e+00,-5.641343529960023183e-04,-9.800425717724987607e+00
-1.004064332310030228e+00,4.776463764811562061e-03,-9.794495688236207087e+00
-9.982865267153001598e-01,-5.498701160708149849e-03,-9.785654663475368054e+00
-1.001965777269314462e+00,3.304631181676401935e-03,-9.793321216925049200e+00
-1.006753084550795929e+00,3.103374675194228542e-03,-9.802619262423890589e+00
-9.997249426442501585e-01,-8.820906674218998225e-03,-9.792485223497205737e+00
-1.003045193108401234e+00,-5.260448783270831041e-03,-9.801994262030962801e+00
-9.967107300146434978e-01,-2.508126492459383447e-03,-9.794008986704653807e+00
-9.968938973989044383e-01,7.425911993686458087e-03,-9.802718034976674488e+00
-9.997828081404006584e-01,1.049278591047607227e-02,-9.802737660271271025e+00
-9.954660250404882005e-01,-1.889105777993269647e-05,-9.791935380148279577e+00
-9.978129983266043057e-01,4.180843118621694124e-03,-9.793073167270659241e+00
-1.002060815107785441e+00,1.976809521786744399e-03,-9.792308874914199990e+00
-1.003358227093211097e+00,-1.071928798262129605e-02,-9.794582439316924294e+00
-9.900166856814089922e-01,-2.836141326434445369e-03,-9.802225177541556533e+00
-9.890871531522130722e-01,2.566830760744133032e-03,-9.798912590857653981e+00
-1.002069814676737725e+00,-4.424072084685621610e-03,-9.809307059172768462e+00
-9.994416882394330237e-01,7.285698582955650073e-03,-9.792815232814078286e+00
-1.002725767507430810e+00,1.528882203005024970e-03,-9.789424613797386598e+00
-9.974440578464901508e-01,6.981596274949670305e-03,-9.789746658726693695e+00
-9.950670915747209522e-01,-4.508724217115094544e-03,-9.796185303189412608e+00
-1.001580804548313441e+00,-3.457149852421010586e-03,-9.785928580694504220e+00
-9.953017016086551649e-01,6.887974954176844140e-03,-9.788850990444348810e+00
-9.961592097381981592e-01,-8.782073999940681955e-03,-9.793850785698655415e+00
-1.001450650990333369e+00,-1.321942812603643224e-03,-9.791264315439047294e+00
-1.000350015338345777e+00,-1.688551858612173922e-03,-9.790732932128097588e+00
-1.000810178299522457e+00,-3.261743054072312545e-05,-9.794847869575876942e+00
-9.907717434975061854e-01,-8.654295237205443872e-04,-9.796727030956430937e+00
-9.944783013859296306e-01,3.623477229219821891e-03,-9.795298254073673050e+00
-9.940269622200174071e-01,2.636133918182109476e-03,-9.781976859153138193e+00
-1.002903991063526234e+00,1.690945871549591082e-03,-9.788752415150188568e+00
-1.000023063304485316e+00,-6.009116828975718042e-03,-9.778614299239327678e+00
-1.000645163624412470e+00,-4.784180367982297051e-04,-9.784552722956316728e+00
-1.002079963990984757e+00,-3.045490366819403934e-03,-9.809881839391168867e+00
-1.005630537025732574e+00,7.567258508824423018e-03,-9.795930633998121806e+00
-9.942017737607249384e-01,-4.786054384350080064e-03,-9.796627152742551914e+00
-9.902349039410257570e-01,5.377459478061715446e-03,-9.801117564238252200e+00
-9.960659169391640200e-01,3.705285516905456808e-03,-9.795260936137001551e+00
-9.952126575724629109e-01,1.920412400445477372e-03,-9.785927536543766792e+00
-1.000600018113668055e+00,1.444350185719146936e-03,-9.790278110611824403e+00
-1.005630709321364558e+00,1.296897742080534589e-03,-9.791573318317242425e+00
-1.004018843251965665e+00,-8.352248990571793695e-04,-9.785494598196667226e+00
-9.967891475745377372e-01,-1.121774299879965686e-02,-9.793651279907644280e+00
-9.968042813047641726e-01,6.575219254628754915e-04,-9.783816553219198298e+00
-1.000318443478970254e+00,2.024971162926077824e-04,-9.786536823955639619e+00
-9.968945924028138617e-01,6.492811319850509601e-04,-9.782207710538703083e+00
-1.004021973945319557e+00,-1.505852056463574283e-04,-9.802267367737808712e+00
-9.937799881124451673e-01,1.344299250182270054e-03,-9.781644307228576807e+00
-9.958524764549794295e-01,-2.204920271474111390e-04,-9.814602147679522659e+00
-1.004572315526485626e+00,8.781102843342881905e-04,-9.800342721193185724e+00
-1.001769910268033970e+00,-6.142067641027455262e-03,-9.808400172667942840e+00
-1.013375419221053342e+00,9.395530463440705977e-04,-9.806118162044144881e+00
-9.950491821849433149e-01,7.450756915194809912e-04,-9.794212599217148707e+00
-9.879033896055113839e-01,4.104700707376242189e-04,-9.812315147929734138e+00
-9.885842492507218582e-01,-3.091715862137493429e-03,-9.806205336709734155e+00
-9.911295425239460277e-01,-2.381844866071554899e-03,-9.807241055798243679e+00
-1.001210182198267296e+00,-4.044098531144883595e-03,-9.794615413275312932e+00
-1.001896859804489948e+00,8.474057885635660411e-03,-9.791999490881915236e+00
-9.989779477343510017e-01,2.782353363930793917e-03,-9.797989672896044056e+00
-1.003339087017240061e+00,2.789802086425830440e-04,-9.800366840929081391e+00
-1.002105423111375293e+00,5.336955178136955705e-03,-9.787595737893338921e+00
-9.838059968775899611e-01,-1.111644936516021157e-02,-9.800544741299360041e+00
-1.001792294257005445e+00,4.120861252473708575e-03,-9.793394281365989329e+00
-1.005376754295714603e+00,4.123475951710048153e-03,-9.798494770523145547e+00
-9.966238629594111886e-01,-2.088895031288777460e-03,-9.809686220994512595e+00
-1.006815085969995138e+00,-3.650926629279180931e-04,-9.797917849130586276e+00
-1.000939680604741255e+00,4.570059962415475886e-03,-9.795353068352346426e+00
-9.965329965673019874e-01,4.651957864414539047e-03,-9.799393484678249777e+00
-1.001179300741722900e+00,3.579705114769925201e-03,-9.791654165290614387e+00
-9.904469646961052698e-01,1.859651301776366950e-04,-9.798676514005901339e+00
-1.001884680193418253e+00,5.514930080894207484e-03,-9.790932529676094731e+00
-1.008103292010066765e+00,-1.759546101184896252e-03,-9.782295522474646177e+00
-1.000128104066720036e+00,-5.160301926817390580e-04,-9.787301450396769908e+00
-1.002013822263440712e+00,5.620791898502301188e-03,-9.808781779816007074e+00
-9.875425751517047379e-01,-1.032265817025127506e-02,-9.795873458038592219e+00
-9.953283819931425525e-01,-4.510849976817461922e-03,-9.782209813033198031e+00
-1.000733406104756140e+00,-7.518204936040030761e-03,-9.798704250900751589e+00
-1.003814397653049362e+00,5.713107529283847907e-04,-9.793405427032141120e+00
-1.011669976400701776e+00,3.254111238935561510e-03,-9.794382121692311927e+00
-9.999769687172682664e-01,-1.640365218890963697e-03,-9.795222776782024354e+00
-9.957434716228699134e-01,4.202480813025393294e-03,-9.784440870547328473e+00
-1.005008265370268994e+00,-3.439040586764727930e-03,-9.797424158086045054e+00
-9.976406493426702715e-01,2.135070432522953414e-03,-9.794277621121004529e+00
-1.003990040008993834e+00,-1.038702157386335156e-03,-9.787358067474727363e+00
-1.003110743459608045e+00,2.022672428550392754e-03,-9.793991056041868148e+00
-1.005119777894016408e+00,9.148044758622821061e-05,-9.797354725986744839e+00
-1.001632252790733535e+00,1.799149402648248615e-03,-9.799271711312510291e+00
-9.983844215340574868e-01,-7.856189939634088820e-03,-9.800992989373908060e+00
-9.978509315174911576e-01,4.752614387481699128e-03,-9.792847734242476676e+00
-1.001295044006665025e+00,4.203838414714233980e-03,-9.784231728590153665e+00
-1.002225057323342217e+00,4.165418151001748157e-03,-9.789956344887430717e+00
-1.005104768814971905e+00,-4.013369408624979477e-03,-9.794853865693552208e+00
-1.005445777002999197e+00,-6.385804729400114226e-03,-9.786348381751485803e+00
-9.977864265444525982e-01,8.149286425653616247e-04,-9.790439415444067706e+00
-1.007539010240565247e+00,2.377634180876936690e-03,-9.781458020651612628e+00
-1.003336607662734581e+00,1.774519960831223622e-03,-9.794114301678257917e+00
-1.002748057238878054e+00,-4.262996004181530789e-03,-9.795342968305096321e+00
-1.005831193836376647e+00,-1.040010220991069434e-02,-9.798202253751876256e+00
-1.005640115656931899e+00,-1.530321974944087336e-03,-9.813482632668083738e+00
-1.005895440896015458e+00,-1.358210548553030576e-03,-9.791520904234559453e+00
-1.000210862137621115e+00,5.448294398131250851e-04,-9.783859894916192346e+00
-9.961689078268125552e-01,3.948505778418685136e-03,-9.785886293749994636e+00
-9.937322577334964935e-01,-4.002374254003877776e-04,-9.780888682242194321e+00
-9.936814781201084301e-01,1.669561784287826051e-03,-9.799251976187132840e+00
-1.001708805035645966e+00,3.381307042178429215e-03,-9.783876107890002061e+00
-1.002256587875073324e+00,4.320539018352281910e-04,-9.799311910979538354e+00
-1.002932900045854669e+00,2.812199476141243222e-03,-9.803543619119418295e+00
-9.940991747666287903e-01,-3.126949111228560611e-03,-9.792975079642021186e+00
-1.006926951278463767e+00,-3.796025403674525844e-03,-9.788639479053534487e+00
-9.945316587181840529e-01,-3.305673835596938722e-03,-9.797190409466979943e+00
-1.000590306888718084e+00,-2.967233403775431603e-03,-9.794275015496568315e+00
-9.958628330028092002e-01,6.276117652617391011e-04,-9.800321699578269374e+00
-9.908440566022583829e-01,-8.973159068140654226e-03,-9.803032123448794266e+00
-1.009474355519099253e+00,-6.982408252794882961e-03,-9.785978510318770418e+00
-9.988953943393290569e-01,-1.716807746147009294e-03,-9.796143348234936710e+00
-9.901844037790583641e-01,1.082600695923121616e-03,-9.801895800246295920e+00
-9.917089314824028001e-01,3.673938949351379158e-04,-9.782915743220140570e+00
-9.968702909928993661e-01,3.542739159248597860e-03,-9.787643385752373248e+00
-1.000217981098167952e+00,2.854910459318136910e-03,-9.801423369586792944e+00
-9.978152547254333093e-01,-1.017300309034427667e-03,-9.799278159919740716e+00
-9.994722596778383705e-01,-1.867209326905213502e-03,-9.801049565633652705e+00
-1.011789052329913563e+00,-7.965868268224342991e-03,-9.775125301069149231e+00
-1.003836586700404654e+00,-3.850496683224644088e-03,-9.795047030628220242e+00
-1.005583169845352121e+00,-1.072038971874720442e-02,-9.792129904982088462e+00
-9.974995240567954280e-01,-6.546029930898416595e-03,-9.799580664511340800e+00
-1.002310351835691282e+00,-4.640775612774519256e-03,-9.802074976855934096e+00
-1.008684346493327055e+00,-2.947435959308484198e-03,-9.796755756317798713e+00
-1.003275839268198188e+00,2.694287612473625056e-04,-9.788806209602263664e+00
-1.003073883861720139e+00,7.070043900364224830e-03,-9.799069305160081456e+00
-1.002352416855283090e+00,-3.947223874798903159e-03,-9.806554377674975953e+00
-9.988863155869115440e-01,8.036549845421928897e-04,-9.788369352969786163e+00
-1.009560398931345526e+00,2.910176091813644790e-03,-9.787519189043178969e+00
-9.884414055378885067e-01,2.272794118040429717e-03,-9.800840539609730229e+00
-1.005212223406047434e+00,3.152193408270783682e-03,-9.789522247797361132e+00
-1.002238765729490666e+00,-3.325727284576063779e-03,-9.798576235790086741e+00
-1.010600587138365647e+00,-7.322223376228050766e-04,-9.797550037927717170e+00
-1.007583028676423798e+00,-1.890725155149268867e-03,-9.797568569814497863e+00
-1.000250782179855413e+00,2.157190266977429549e-03,-9.804916334834871350e+00
-9.910121660456970849e-01,-5.513890862815099339e-03,-9.785062623605925936e+00
-9.976713926683165035e-01,1.315323702677485503e-04,-9.783560199078156217e+00
-1.004184733366116911e+00,-7.465504369425152338e-03,-9.811239407815307345e+00
-1.002544969786528073e+00,3.501118847151551495e-04,-9.803509975355202855e+00
-9.972607929751931000e-01,3.058423875310638425e-03,-9.801132393124634135e+00
-9.964397300572161997e-01,1.795375459277668076e-03,-9.802087913240326245e+00
-1.007409678726282953e+00,-5.488713938415432916e-05,-9.799364145205521126e+00
-9.961192295031893185e-01,-3.938274798088069878e-03,-9.795726252559457947e+00
-9.984710433129470042e-01,3.346462448398173327e-03,-9.793729735367914913e+00
-9.977115720654939901e-01,2.900578185722809538e-03,-9.789605788185356872e+00
-9.936108004542230088e-01,4.164969694191302668e-03,-9.799860764555882398e+00
-1.009615297261843292e+00,-4.332206013403267116e-04,-9.795245786010980282e+00
-9.949931434185594892e-01,3.393982501648632171e-03,-9.794986507500182071e+00
-1.001095098704324338e+00,3.924403088281098496e-03,-9.783104722039244194e+00
-1.003655313634660651e+00,1.365741568944387092e-02,-9.793365201590065183e+00
-9.995797371282023613e-01,-2.086836528521352884e-03,-9.799793669398416895e+00
-9.926784744581317321e-01,-2.060642951392636230e-03,-9.803286826342901605e+00
-1.000840124824022848e+00,2.800480125300667134e-03,-9.809415179031093501e+00
-1.000096961183143618e+00,-1.398533233235371644e-04,-9.803906753950931474e+00
-1.003918213730315756e+00,1.223727361688978004e-03,-9.798546007943636837e+00
-1.004003756779679568e+00,1.008730631126316009e-02,-9.794268226814722311e+00
-9.966611687518582841e-01,-1.220966828254318494e-02,-9.784246255292567085e+00
-1.001005520020854744e+00,-9.995655583422378976e-03,-9.801262886429828569e+00
-9.937125068333538813e-01,-4.304711372226379187e-03,-9.792438912277054541e+00
-1.002854217047561391e+00,1.152084406741848803e-02,-9.797916069309057008e+00
-1.009602407943804403e+00,-1.637900097736303393e-04,-9.792246044116900805e+00
-9.921057711635415943e-01,1.124251720730773396e-03,-9.795209020180061898e+00
-9.972951161534810982e-01,-4.531191087434775083e-03,-9.797863423194062449e+00
-9.980180947765456834e-01,6.936089832930935478e-03,-9.795002281433202285e+00
-9.962821759974246350e-01,4.925277141898005973e-03,-9.793019949771762711e+00
-1.000688440134088086e+00,-4.395251578127490517e-03,-9.786427482835236447e+00
-1.005875900147967128e+00,1.600282445256604336e-03,-9.795092201768451190e+00
-9.991028704333396737e-01,5.736738015999937393e-03,-9.796912324791666293e+00
-9.957115989345999285e-01,-2.156266232859736808e-04,-9.786908625384988625e+00
-9.988783076930534133e-01,-9.356389016195530272e-04,-9.796666796689578405e+00
-1.008175656947285503e+00,-3.461837494360828042e-03,-9.800820198540225903e+00
-1.001832112302141642e+00,-1.445529102385008542e-03,-9.794745402887599539e+00
-1.002475208462578760e+00,1.975261796669551800e-03,-9.782533587078676263e+00
-1.001249324056656897e+00,2.716183582772580408e-05,-9.787931552697278548e+00
-1.002007357455679371e+00,-7.654694509769957231e-05,-9.793248624228484189e+00
-1.000472276519956294e+00,9.119378840037325323e-03,-9.794587079945504371e+00
-1.002726371084511348e+00,9.711439338457776224e-03,-9.791581176752778504e+00
-9.976124006860216387e-01,-3.327913287644418644e-04,-9.798417898466317055e+00
-1.001051202962746522e+00,2.659303673432672922e-04,-9.798016381369134109e+00
-1.012960762413597227e+00,2.183058860593218090e-03,-9.803462990182261194e+00
-9.997988624123160806e-01,3.701466696440107451e-03,-9.787812340093728025e+00
-1.004459859248663545e+00,7.018389353543343784e-03,-9.807002354815944400e+00
-9.984976017757823952e-01,1.784270375938463646e-03,-9.806883014460826331e+00
-1.005836614613838220e+00,-6.027565597802358316e-03,-9.804714230810379405e+00
-1.000141723328834997e+00,-1.499571925806577125e-03,-9.799526373456288297e+00
-1.006939662270287528e+00,7.821764963219412147e-04,-9.800719240398505505e+00
-9.977966416849466391e-01,-3.106212988662694803e-03,-9.793905272804714457e+00
-9.993223910435993229e-01,-3.797921308766657317e-04,-9.795065120645464418e+00
-1.000181897495026062e+00,5.006254791467868587e-03,-9.811159002333683432e+00
-1.001003770643922319e+00,7.912428090511588671e-03,-9.798676596183382159e+00
-9.990274763413919956e-01,-1.700023063579664696e-03,-9.796969990739723855e+00
-1.009118092279889245e+00,2.270027766685526517e-04,-9.791151661941109197e+00
-1.001672230875166436e+00,3.666348647370965691e-03,-9.781266980928929655e+00
-1.001157197773574925e+00,-1.409362799260262950e-03,-9.783363682564248265e+00
-1.008146787717628445e+00,6.988348179092930719e-03,-9.803575015713475338e+00
-1.001881776523350975e+00,1.060488976330276403e-02,-9.805443680785751681e+00
-9.960337437665501836e-01,-5.594144644205062238e-03,-9.794115024611640408e+00
-9.979986491995554987e-01,-3.862911167800436429e-03,-9.798576203788920580e+00
-9.979811034187052732e-01,-8.492977294544292247e-03,-9.794765087148137539e+00
-1.010213432364759578e+00,3.613628269858726316e-03,-9.789344589767649651e+00
-1.005605202490905015e+00,-1.943975629399633019e-03,-9.791857582741686272e+00
-9.939184251897783540e-01,1.421575413763303793e-03,-9.788545305881349634e+00
-1.001810366639251271e+00,-3.130604158398122248e-03,-9.794480759516908108e+00
-9.914815657767643842e-01,-4.277432826528662635e-03,-9.789858347213439060e+00
-1.005268279662616226e+00,1.035522856140821957e-02,-9.781334269865492814e+00
-1.005398070851252879e+00,1.762434451180517865e-03,-9.789333694779365658e+00
-1.002791824671493082e+00,-6.759840079263287806e-04,-9.799119571797337613e+00
-1.004897884411855680e+00,-1.321520411984399186e-02,-9.799903027967157954e+00
-9.950842820578669201e-01,-9.011747072248627727e-03,-9.787925656479796288e+00
-1.000257134028259998e+00,-1.460737629625994500e-03,-9.786563839834036216e+00
-1.006488644447416148e+00,-1.147767197759697565e-03,-9.788952939658001284e+00
