accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.794343544026337760e-04,9.266790919320763820e+00,-3.141617739697896372e+00
9.829412062560364052e-03,9.284172287024761161e+00,-3.121742340484437328e+00
-8.701193452606056228e-03,9.290229229222077834e+00,-3.119901291792381404e+00
8.773498874154729522e-04,9.299704490814388436e+00,-3.103822834257275343e+00
2.428197632093708532e-03,9.286579871491158045e+00,-3.083458581016561340e+00
-3.611933472140690157e-03,9.302416519051359245e+00,-3.059080725015997704e+00
-8.434230505440783870e-03,9.306111406862109803e+00,-3.058210362033410235e+00
-2.071957892136625998e-03,9.312244346316958854e+00,-3.045320046976915940e+00
1.927402363772569727e-03,9.325297471179007758e+00,-3.026385011396008462e+00
-1.860842223611854649e-03,9.322084459880933593e+00,-2.997402905724356970e+00
2.950603064225234065e-03,9.328400681422323260e+00,-2.992640942652631697e+00
1.682205640493694525e-03,9.331495349635021697e+00,-2.968045426021124644e+00
1.320111376986681895e-04,9.340457523816159124e+00,-2.955003068267075150e+00
3.364617588365788250e-03,9.337257479563017881e+00,-2.946535835487074984e+00
4.244509020923306966e-03,9.345964899459680453e+00,-2.938588903856381496e+00
6.797662775872250450e-03,9.361573906829615765e+00,-2.921053473910121046e+00
1.256650329184486048e-02,9.352122262256626684e+00,-2.894201008872354208e+00
5.101354490533274375e-03,9.365547444780938591e+00,-2.894132063563424229e+00
-3.028777052153952022e-04,9.372488740938322849e+00,-2.861891250203119963e+00
4.390931899584964507e-03,9.373328087193547375e+00,-2.866695690459456269e+00
-2.011120906905312922e-04,9.372247895410655616e+00,-2.848320580124242607e+00
1.814711525928585506e-03,9.368470446158420728e+00,-2.823726201615959663e+00
3.310844817948164348e-03,9.379931300842464736e+00,-2.815821547249608425e+00
-1.957636938223218095e-04,9.387628902244809836e+00,-2.800879797897817713e+00
-2.352961118453943470e-03,9.389898974510039409e+00,-2.790635189442714825e+00
4.625375546578306199e-03,9.404402145141856906e+00,-2.769347359707411194e+00
-1.571160692344367431e-03,9.391671318153413495e+00,-2.749307556759562843e+00
6.228707587589563804e-03,9.403278840696575713e+00,-2.739455502983555224e+00
-1.990033120576664531e-03,9.417321260707057107e+00,-2.732636428935038442e+00
1.068354621403877665e-02,9.413497549106073947e+00,-2.704566088326097795e+00
7.316223995950998926e-03,9.417650689288588950e+00,-2.694969022717107698e+00
-9.858654797729656319e-03,9.414842666465375487e+00,-2.690360804282425189e+00
-3.999515038368319300e-03,9.424025858086643836e+00,-2.677552410458984511e+00
9.321078714855839456e-05,9.423253128719293770e+00,-2.657230622782851714e+00
-5.516210291977934575e-03,9.429981928990141427e+00,-2.649650544013643305e+00
-3.064802814279844658e-03,9.431150202891195988e+00,-2.629068288005465881e+00
3.401601267771670913e-03,9.433234934384188364e+00,-2.609351977683201707e+00
1.913117292308098068e-03,9.432747500627288062e+00,-2.604787671748897360e+00
5.134746055116354985e-03,9.453853171570990810e+00,-2.585409897457075612e+00
5.176245116739587072e-03,9.448928564772462124e+00,-2.574069134053795782e+00
4.237683563371455291e-03,9.451765576679765246e+00,-2.567039192399645842e+00
-6.444735791335440798e-03,9.460438377932714360e+00,-2.547983905953068895e+00
7.753690160398673224e-03,9.460153983370782171e+00,-2.530586417877304317e+00
3.376228139569266082e-03,9.458917646423108394e+00,-2.523593489973443127e+00
1.106999694795829034e-02,9.468161742368421230e+00,-2.514521174830228745e+00
-4.567160046501280921e-03,9.466577065304681682e+00,-2.499839255381788305e+00
3.201060451189715727e-03,9.476501645103061477e+00,-2.482320813079030852e+00
-2.965618809127501705e-03,9.479273207011207347e+00,-2.478451326629942386e+00
-6.092483593308156177e-03,9.482846499168065435e+00,-2.459280837131578412e+00
8.503523502810712148e-03,9.486369041944934466e+00,-2.446816069439024410e+00
-1.200819264719300622e-03,9.485197391320765448e+00,-2.440178582976924027e+00
-2.268902764978387217e-03,9.481329018242444562e+00,-2.425271061909043624e+00
-1.519463564241029310e-03,9.485441491900399313e+00,-2.415201035911575644e+00
-2.017291558607623748e-03,9.489423728102812206e+00,-2.395796623660152225e+00
-2.086129111777412781e-03,9.511586511181931769e+00,-2.389827270014466265e+00
-6.707522583535953549e-03,9.506694670961611138e+00,-2.368723272334527952e+00
2.211533793623653241e-03,9.505219055639123837e+00,-2.361354278520547023e+00
-2.345306722897332833e-03,9.515088846242212739e+00,-2.347018405836619692e+00
5.837043159714285293e-03,9.516116341740607609e+00,-2.330943810323300891e+00
4.070036132559884043e-03,9.506700748527160627e+00,-2.324096020236965821e+00
1.029265848581581259e-02,9.517668568064538093e+00,-2.319121334101851062e+00
2.751779037287042148e-03,9.523749511654440170e+00,-2.301633178373768907e+00
-3.968409834233553764e-03,9.517721803494023192e+00,-2.291363888005713001e+00
1.569192863486184317e-03,9.530176822456207120e+00,-2.277620798383243717e+00
9.726385553848014912e-03,9.525972890462144349e+00,-2.272368207509424476e+00
-2.639326983617136090e-03,9.535464020104148730e+00,-2.258536532388194740e+00
-4.495284185164011292e-03,9.533610772882674667e+00,-2.240953113152792664e+00
7.029661200551883676e-03,9.536377769159033235e+00,-2.236554226895792308e+00
4.228643511364737692e-03,9.538258017295174085e+00,-2.219239421249658673e+00
5.078996104222977155e-03,9.542254989002788790e+00,-2.210420439689852579e+00
1.857337577947220817e-03,9.542067237557471771e+00,-2.201387653995226401e+00
9.573994996941039004e-03,9.550101032041949267e+00,-2.193163379701237758e+00
6.932314772642846588e-03,9.551846189977677426e+00,-2.172255226894269864e+00
4.336585640621425271e-03,9.554510175030973329e+00,-2.159155609659562103e+00
7.066218216783733954e-04,9.551248842837132713e+00,-2.148944002403784914e+00
7.018228139177160735e-03,9.561140231226081809e+00,-2.139572025032314695e+00
-8.147387281552117633e-04,9.556333716217125129e+00,-2.121761922918893539e+00
5.551662382056602243e-03,9.564479132865905342e+00,-2.116594245249317385e+00
7.935933507740236190e-03,9.569897028417004847e+00,-2.114538920229249719e+00
-9.788030874574322332e-04,9.563646385169274566e+00,-2.098969939496918347e+00
-5.178166050278420855e-03,9.571188330592189430e+00,-2.086361878702904349e+00
-1.541825276155177858e-04,9.569616721813448024e+00,-2.078872401293496708e+00
-8.226139417494924416e-03,9.577592397087180132e+00,-2.064673863802851450e+00
8.577729065799295782e-03,9.579511651934037531e+00,-2.052449553730971932e+00
-5.403021202810270353e-03,9.580222550293749251e+00,-2.044738787539182034e+00
-2.850304569119734097e-03,9.589738772386803944e+00,-2.030146556675799907e+00
-4.536064124936916957e-03,9.586903458220618290e+00,-2.017054328797910134e+00
-5.943468370564184734e-03,9.587982724037862781e+00,-2.017131824746715818e+00
-2.528110930668434758e-03,9.584773038943076529e+00,-1.998263345643952693e+00
1.369517342082291443e-02,9.584125609010220259e+00,-1.983175367851058857e+00
4.543306952462955288e-03,9.587538161453503349e+00,-1.985000824970114985e+00
1.986743516662203704e-04,9.589468520608781077e+00,-1.960621498499419246e+00
1.239721536369593107e-03,9.596334529710636829e+00,-1.951540381179421635e+00
1.022191272177882561e-02,9.594393586890427983e+00,-1.939704874230960385e+00
-6.235071694291861866e-03,9.604934987098115329e+00,-1.946444196512835401e+00
-8.054155408211542168e-05,9.610413928286387630e+00,-1.925652269205348821e+00
-3.039325144366692485e-03,9.609173028325081134e+00,-1.920621060818659798e+00
-5.215671062936307056e-03,9.613215768200291222e+00,-1.900406490278875538e+00
-5.272640521565685919e-03,9.609938588738563325e+00,-1.901845409780179574e+00
1.544590288242877248e-03,9.616952178355763436e+00,-1.896387352634907097e+00
2.266171856102263717e-03,9.620700932900689395e+00,-1.879100041607670413e+00
7.465948142876864882e-04,9.620971234519593906e+00,-1.875056797796258667e+00
-4.562588923477232418e-04,9.616464354575452234e+00,-1.853197846292077733e+00
-2.169953874381271453e-03,9.621267827561336361e+00,-1.856897207611043710e+00
3.244036561614449445e-03,9.617234128147792660e+00,-1.843358094349246690e+00
-1.057266136486885617e-02,9.620970921016562372e+00,-1.833759270255919116e+00
2.192534520982225565e-03,9.620878781177520267e+00,-1.826876702293591670e+00
3.660298154735216374e-04,9.618136147038789829e+00,-1.807913072117860009e+00
-5.577801494028052261e-03,9.630215249958093082e+00,-1.804850560668584736e+00
7.182383607893957043e-03,9.626780887733318082e+00,-1.800610438531243140e+00
3.387366198184987246e-03,9.624867640364197285e+00,-1.787469977885340899e+00
-2.726044019506445454e-03,9.623954412042420969e+00,-1.779555175168225256e+00
6.883096603668491069e-03,9.638683982643836856e+00,-1.766592471588307900e+00
1.108333372205695709e-03,9.639251189751949056e+00,-1.749558473574075457e+00
-2.786128037332317488e-03,9.632793846301101581e+00,-1.754599856605143726e+00
-7.208272869929838178e-03,9.646602062430181590e+00,-1.743688845799258313e+00
3.567578511944944838e-03,9.635917853915811904e+00,-1.724223505679660651e+00
-2.820015851660289535e-03,9.646404794581373565e+00,-1.720259810397229305e+00
5.159948525087569918e-03,9.650025203223240311e+00,-1.709379636090431198e+00
-9.045919127632423215e-04,9.638086976584638421e+00,-1.693704309622888760e+00
-5.287112999951965042e-04,9.641088159060208440e+00,-1.686642916782246537e+00
-8.770955424424273922e-04,9.652764756223939813e+00,-1.689071632362691533e+00
1.588601794754513101e-03,9.645479392197881197e+00,-1.678880002525267479e+00
-5.844824255612570373e-03,9.645586193018885979e+00,-1.675615032148807693e+00
5.035631761161100776e-03,9.658096432020647271e+00,-1.664492336696643759e+00
1.190515597130848736e-03,9.651769624910699008e+00,-1.651526041830882363e+00
-2.036462617894399443e-03,9.650559515554228085e+00,-1.644083962736268667e+00
5.117821014705032376e-04,9.652485236521634704e+00,-1.636654321805657286e+00
1.209517091481102872e-03,9.653415067158579888e+00,-1.625485570180990935e+00
1.076673068761360534e-02,9.662825660514904769e+00,-1.625761877607358130e+00
-3.361200206836710037e-04,9.669151880117640374e+00,-1.607584151099558101e+00
4.432776625180924641e-03,9.663022108531269083e+00,-1.608454717899703068e+00
-6.651207132059290712e-03,9.663031334041106035e+00,-1.585827792544000747e+00
6.410998953932749416e-04,9.663873086560235137e+00,-1.581522073801980399e+00
-7.759996446240194010e-04,9.668487983225672266e+00,-1.574288695677508398e+00
5.089962037324124652e-03,9.670158188497696372e+00,-1.573909806569665282e+00
-5.159685244054268774e-03,9.667928551634746626e+00,-1.558192504056008953e+00
-3.155192527157011859e-03,9.673633507535194909e+00,-1.551561532294370327e+00
3.673517590514722032e-03,9.680757408508812389e+00,-1.547907780590573434e+00
8.606359416433850135e-04,9.670516717582120947e+00,-1.537481317114557600e+00
5.982051398827085888e-04,9.672817127951434557e+00,-1.533403736641890003e+00
-6.854986509050380820e-04,9.676503839743460844e+00,-1.516937727656897605e+00
-7.433420540108646654e-03,9.681389825964178186e+00,-1.511963651753853721e+00
2.878594154042523473e-03,9.672728693947023615e+00,-1.496662246752394010e+00
-8.472617402887066152e-04,9.682718799457605385e+00,-1.498369856665266786e+00
9.925404855532990456e-03,9.683015585176324436e+00,-1.485258585243292906e+00
-8.940409790896894490e-04,9.678616143275569073e+00,-1.473129524663170820e+00
3.206340448603509823e-04,9.681406155926119084e+00,-1.471976948539745145e+00
-1.004686525930971464e-02,9.683869329660822700e+00,-1.465886670839242401e+00
6.092172520383670048e-03,9.686737524134466426e+00,-1.459438588916579516e+00
8.060600844485621419e-03,9.693022147884496675e+00,-1.446979206159456632e+00
-2.123579969508924102e-03,9.693941743269849809e+00,-1.434116707632883791e+00
-1.009653262794005853e-03,9.691092602826419267e+00,-1.429877361754910758e+00
4.340611529987409289e-03,9.688801536249094681e+00,-1.435104322048018632e+00
1.750319261168640063e-03,9.686757425360422502e+00,-1.422871550514784644e+00
8.337598544711492810e-03,9.683280055663932018e+00,-1.407565849166479088e+00
6.983703137642733108e-03,9.705838310133104940e+00,-1.404952086941209100e+00
-1.891158899798646605e-03,9.707314632832583001e+00,-1.397787043346338409e+00
-7.419846277481503393e-04,9.696973521501831783e+00,-1.383153168046151515e+00
-3.173765220074770306e-03,9.694111838413792981e+00,-1.383442454578170500e+00
-1.472335506202251086e-03,9.696365025639559931e+00,-1.374831251728901860e+00
2.711457563858011947e-03,9.701507226125281491e+00,-1.362837788090167646e+00
-1.192138811662638714e-03,9.708779076727582336e+00,-1.361664262279293158e+00
-3.935086840517840190e-03,9.704329849011692488e+00,-1.362003773815265051e+00
1.072512398141889107e-03,9.696157361267404795e+00,-1.345323018709450036e+00
4.976838821762457482e-04,9.712055156416017354e+00,-1.335255107866971436e+00
-6.570220373931649413e-03,9.704478937947458306e+00,-1.324752381963268499e+00
-4.406704771371477980e-03,9.708843772125518967e+00,-1.325750010131563350e+00
4.497487626115845467e-03,9.706181907704209522e+00,-1.315596924177893312e+00
8.022685391507553693e-03,9.701115777989070210e+00,-1.309278497973903832e+00
-5.374480654984713224e-03,9.703213320697541278e+00,-1.308984820136011251e+00
-1.154440749627322869e-02,9.708933118917030924e+00,-1.298454358505956252e+00
4.077151718089973113e-03,9.704477369849294988e+00,-1.289239101707007951e+00
-4.443201940750781884e-03,9.715114370878021433e+00,-1.287964113273398326e+00
-1.190123672817054853e-03,9.709114260666574125e+00,-1.278863584852492075e+00
3.889382361746958165e-03,9.702592828976621675e+00,-1.267593629325085347e+00
-2.400898011484822042e-03,9.705796599870193830e+00,-1.268797946721068604e+00
8.432019845674356296e-04,9.717079301065647101e+00,-1.242190641475039659e+00
1.473490682066447288e-02,9.723344550701787270e+00,-1.253439110417724267e+00
9.738503547723622450e-03,9.714460173990964620e+00,-1.242104711350116464e+00
-3.982591431172599963e-03,9.711898008175143815e+00,-1.241195014495411142e+00
-1.831298713924499246e-03,9.722513318969980389e+00,-1.222328568633884283e+00
7.060136125705405996e-03,9.715493873932151914e+00,-1.225263600207920689e+00
-1.228726666261412831e-02,9.718874535407223902e+00,-1.222309721198705734e+00
-3.768961368432756018e-03,9.721393236946958893e+00,-1.212398130898192594e+00
2.811486065217441883e-03,9.720185818220484109e+00,-1.196259122895734661e+00
1.957364063572179270e-03,9.726217238820849431e+00,-1.201041169657803831e+00
2.811591484589159168e-03,9.719366400118323313e+00,-1.199477558313839287e+00
-5.324232975932768550e-03,9.730525581961620318e+00,-1.196093551225781093e+00
3.163155016121711564e-03,9.720788045811747935e+00,-1.178943927761663790e+00
-6.124831707788305248e-03,9.730314960800960478e+00,-1.181593516423557366e+00
-1.373218899235154056e-03,9.715661361446793265e+00,-1.170813107680459986e+00
6.153272084496687853e-03,9.724333387556537645e+00,-1.160330195857664171e+00
1.057067693442848792e-03,9.722205705022041400e+00,-1.152429333628997465e+00
-7.638361669186076106e-03,9.725750494731020268e+00,-1.153543232402346463e+00
-1.134402256259246528e-03,9.726341539451279772e+00,-1.148650349518096858e+00
4.761067356852766858e-03,9.725436464345486698e+00,-1.139568942639079374e+00
1.860539861464095834e-03,9.728820369173572402e+00,-1.122679959001541050e+00
-4.432310690583638954e-03,9.731867085693892250e+00,-1.130324547896433218e+00
1.432949374630805963e-03,9.726626613983656355e+00,-1.124549736501093244e+00
-8.084321537970423632e-03,9.731229954624799561e+00,-1.116701031310820991e+00
-4.229178401277621478e-04,9.741994400237956597e+00,-1.110885496830391395e+00
-2.329460672565580696e-03,9.735984451563471254e+00,-1.100680645934352553e+00
-6.360346524149609795e-04,9.732673045909029597e+00,-1.089427560664679717e+00
-5.761247964350904409e-03,9.728490971657469899e+00,-1.092698916662040443e+00
-4.305455582084023042e-03,9.730212830782686950e+00,-1.088819319724225521e+00
-8.602435346994762207e-05,9.731487364607563251e+00,-1.076322933652460012e+00
-7.404113357096215806e-03,9.736264144829418044e+00,-1.076742481320379197e+00
-1.802424777035089871e-03,9.745821518265614714e+00,-1.069692614000642417e+00
-5.907465225297916372e-03,9.737468293654659490e+00,-1.063382967835510673e+00
4.947583485816158325e-03,9.737149840247559140e+00,-1.058857038978136877e+00
3.249711300344242711e-04,9.744128125348545666e+00,-1.058714751878155669e+00
4.170282775146607257e-04,9.747046581400999443e+00,-1.048033539095371003e+00
-7.239463243960365599e-03,9.735379175781957883e+00,-1.039149286373985293e+00
-1.068617711852212380e-04,9.744234379299467008e+00,-1.037640447024974488e+00
-3.080157656431141465e-04,9.743242526529183323e+00,-1.025997650212664869e+00
-3.901850538811156392e-04,9.742363864302863163e+00,-1.024841641438932749e+00
1.944431021675566227e-03,9.746851773219615822e+00,-1.020418096680758335e+00
2.511665661774553290e-03,9.740703596786634222e+00,-1.023686464811033980e+00
3.490593687420850228e-04,9.742946949092157638e+00,-9.969737374746393543e-01
9.810464738650339755e-04,9.741826095142577913e+00,-1.009621174384608855e+00
3.014550912365701607e-03,9.747628682507880171e+00,-1.000252900013395951e+00
-1.510212796380932480e-03,9.745877723818464844e+00,-9.927061895920844536e-01
-3.082064169859557220e-03,9.748170495469643981e+00,-9.882318032336979696e-01
4.326262206076337408e-03,9.754933304866339583e+00,-9.837418886761263304e-01
8.344863138367094799e-03,9.741872307141175469e+00,-9.711879681723034619e-01
-2.678341425315506220e-03,9.744682964797895863e+00,-9.718965065620503996e-01
6.268994891303421649e-03,9.745428758542200143e+00,-9.683964655620691531e-01
-4.245640266092792076e-03,9.741195765958082120e+00,-9.634622853405320209e-01
6.465685660197333096e-03,9.748523151257966646e+00,-9.589259175071771502e-01
-5.643921199207340388e-03,9.749425137889247139e+00,-9.501395738458876528e-01
4.509874370687692868e-03,9.750595366304327882e+00,-9.374928402829794116e-01
-3.964528428699450003e-04,9.748181841809593351e+00,-9.344080002128041240e-01
4.989760681662152274e-03,9.740155061335293851e+00,-9.351049023045200359e-01
5.429365320401517182e-03,9.742355334387390542e+00,-9.361780638714605196e-01
7.175159317859738494e-04,9.743169708493676140e+00,-9.301761490145835642e-01
-4.246110261027369846e-03,9.749582947059536764e+00,-9.197963984292932826e-01
1.336656557697631868e-03,9.746627921001222106e+00,-9.263936450667947797e-01
-3.605909218158240195e-04,9.758008929317753655e+00,-9.131085663485742909e-01
-5.013179193227871623e-03,9.746635730793601127e+00,-9.081537994145350012e-01
4.191677050270709894e-03,9.746181376651767536e+00,-9.062043065804106234e-01
1.058932900738153177e-03,9.756350659734206232e+00,-8.993073826127602199e-01
-4.867279135856166991e-03,9.751763728705835632e+00,-8.992681994673369372e-01
3.437526690136017121e-03,9.756891474239298034e+00,-8.799560111748431224e-01
2.567959238866840237e-03,9.755152569628073422e+00,-8.867194279632641951e-01
-1.478252553720850633e-03,9.769792497428095857e+00,-8.861653335408961052e-01
-2.199122048987002358e-03,9.754631634042844723e+00,-8.750469432762243427e-01
2.554047296212921640e-03,9.748915651445004826e+00,-8.646865206507692303e-01
2.722664080252814450e-03,9.756557653885531423e+00,-8.680876046526079248e-01
-3.714385920939195299e-03,9.765125814589488584e+00,-8.688789218328130115e-01
1.048666221325174688e-02,9.761503660933964710e+00,-8.570484511720262155e-01
3.109351392690628928e-03,9.754028995273046121e+00,-8.531097156230987855e-01
-3.542227482922830420e-03,9.757721204412488802e+00,-8.520778717066160857e-01
-5.146057491354888089e-03,9.763298208521375088e+00,-8.478212376156641916e-01
4.892800615981404873e-03,9.767567848296206279e+00,-8.413149738303191683e-01
-1.088105820436964695e-03,9.757369474905164708e+00,-8.351363817396967315e-01
-7.265439458541262524e-03,9.764334066694651426e+00,-8.279536338839801335e-01
-5.819965418972564836e-03,9.759775712904062317e+00,-8.273512406537492092e-01
-9.907862686347935002e-03,9.765080654917692726e+00,-8.209369280826724902e-01
-2.708552813333856999e-04,9.759330464330515653e+00,-8.241195022413191351e-01
-1.238546266405262308e-03,9.761855454753879613e+00,-8.163906793845941978e-01
4.902990479498482018e-03,9.759195573719896544e+00,-8.167165576426173024e-01
1.785523616076937960e-03,9.748289887566857104e+00,-8.095603570737579524e-01
-2.031867214179082590e-03,9.765977952382407068e+00,-7.963537716332476091e-01
-6.131784000564088205e-03,9.761341130427636514e+00,-7.896506093115234215e-01
-3.257722083111087028e-04,9.767431399805190040e+00,-7.877273079765928498e-01
2.302833598498472034e-04,9.762456139822598189e+00,-7.850361209862228851e-01
7.738022968336084710e-03,9.769870013312592860e+00,-7.847862283489925872e-01
1.550237952294596794e-03,9.766354724432774859e+00,-7.709078362832395559e-01
3.491016448669025541e-03,9.761594197046301602e+00,-7.763063568235976097e-01
6.694299422347665864e-04,9.776170111370751314e+00,-7.839736663466740918e-01
1.423976096998667536e-03,9.757999155718968254e+00,-7.729105171485891601e-01
-5.617709772730456255e-03,9.767235002894681273e+00,-7.720022424984360754e-01
8.102962505755182537e-03,9.767222419105522135e+00,-7.636426364909908449e-01
1.914170414101145279e-03,9.768397339148229719e+00,-7.612837794034441607e-01
4.347473263729929524e-04,9.769923261243802060e+00,-7.503830488399593213e-01
2.340896127123236713e-03,9.770017070612965426e+00,-7.534321108702702885e-01
-1.814792340234098675e-03,9.769354479013220072e+00,-7.416265153035677127e-01
-2.729124811083803292e-03,9.762807744420095801e+00,-7.501026755029602811e-01
-8.007259033750532828e-03,9.764448565797863466e+00,-7.310075880046470465e-01
9.876307321327511008e-04,9.771516629406894694e+00,-7.302744060452478481e-01
5.649669788527055675e-03,9.768077367645176423e+00,-7.265996929946566540e-01
2.365055726776344857e-03,9.776918655592490737e+00,-7.244230069888200063e-01
7.710356502204581547e-03,9.764542070155130205e+00,-7.168714401169050676e-01
1.568672731372066764e-03,9.773374781916375653e+00,-7.142673829301503519e-01
-1.965161753595637707e-03,9.767173879445108398e+00,-7.139826217255019758e-01
4.195724358248613568e-03,9.765979651546780715e+00,-7.063407993368790994e-01
7.544601833955396231e-04,9.771462155466196009e+00,-6.990526731593085241e-01
2.678117531073420741e-03,9.771323996005136792e+00,-6.984097300079054049e-01
-3.088328811267347998e-03,9.786449320387491824e+00,-6.972547001068926109e-01
3.519302207263243221e-03,9.762112707030450309e+00,-6.915882203640881798e-01
-2.079288590137331246e-03,9.765668958147553980e+00,-6.965331721974997725e-01
1.064166034076192025e-03,9.769316694732641082e+00,-6.927865902660262920e-01
-3.396454314417680399e-03,9.771047649230272469e+00,-6.833246278168941812e-01
-5.849236927762927092e-03,9.783995509013852399e+00,-6.860220226990305648e-01
5.563292439240803515e-03,9.770120431872731714e+00,-6.834591927305866399e-01
1.529183708459165396e-03,9.771202277894547095e+00,-6.698413567119916312e-01
5.889426037048244369e-03,9.773349062527286080e+00,-6.650645376534861652e-01
-2.644253659785622242e-04,9.776309766370657073e+00,-6.582619563544505059e-01
3.535530750144910868e-03,9.769346646187791805e+00,-6.639826309272476301e-01
-5.840022775527330991e-03,9.770754703972640343e+00,-6.594451578671770564e-01
2.623138015506962586e-03,9.776941868684740911e+00,-6.534185111578237892e-01
7.937949431865265471e-03,9.779422282166965630e+00,-6.524201958196539364e-01
2.690790078751115200e-03,9.769220301905365389e+00,-6.424804350155768340e-01
2.508635345711055648e-03,9.781021277291964466e+00,-6.465812900593679302e-01
1.527943294893836269e-03,9.778475286073771144e+00,-6.359735467870797354e-01
-5.530881976833742879e-03,9.774256992524241738e+00,-6.346881896325808903e-01
6.076645405522833505e-03,9.779654461774006435e+00,-6.314032356394092549e-01
-2.797609041378144347e-03,9.777143464354725921e+00,-6.259112897367012929e-01
-1.624904107416014817e-03,9.774579427168973211e+00,-6.339490003180275890e-01
-4.668385127888971704e-03,9.773410073880903326e+00,-6.300770855055943809e-01
-2.959610305159332804e-04,9.774542254256866514e+00,-6.148859014737564355e-01
-1.317961806272941730e-03,9.774882466660333336e+00,-6.143754259155593811e-01
5.028831160257036040e-03,9.772438099881073370e+00,-6.210069351514055924e-01
5.937069718992210934e-03,9.777225677492520362e+00,-6.135103518712462511e-01
-3.568677617067547367e-03,9.778264162463464970e+00,-6.005304277911539534e-01
5.007278484057502838e-03,9.779452891085972155e+00,-6.157542898323825620e-01
5.779547380496434170e-03,9.777009343579878831e+00,-6.098672644790580355e-01
-2.953954743352004038e-03,9.769889538031296894e+00,-5.894151461908608836e-01
1.627852799024249661e-02,9.780310302540298650e+00,-5.861428320450837726e-01
2.023406980870050276e-03,9.771428611197885417e+00,-6.008134033506481453e-01
-3.805281623911982609e-03,9.770453103454013188e+00,-5.944661437447400498e-01
9.373498515970234493e-03,9.778371664236841454e+00,-5.902305625021928570e-01
2.462521671553049782e-03,9.775133398669835216e+00,-5.901603043827121642e-01
-1.160226982137175719e-03,9.777106829748332117e+00,-5.820251167036528672e-01
-5.796093924021665164e-03,9.778651030383528564e+00,-5.782733909321126076e-01
1.346845052879949711e-03,9.778547177071851948e+00,-5.763758568182141273e-01
4.927426807154857216e-03,9.783462227051957782e+00,-5.726095623221121311e-01
2.585254025680469407e-04,9.780178307356404588e+00,-5.684623325637229163e-01
1.707871311166731182e-03,9.778957520465885622e+00,-5.609614429568884342e-01
-2.868538562617456867e-03,9.775528241524762407e+00,-5.740329266053982860e-01
1.004246182857708274e-02,9.780619355441478646e+00,-5.570610022761718350e-01
-1.260638631596410278e-05,9.780383214877225839e+00,-5.609748926644991807e-01
6.216550558057266571e-03,9.771959357608059449e+00,-5.552941384120477775e-01
-9.945820345190361719e-03,9.778972898414263426e+00,-5.546017180351757725e-01
5.493090167317044720e-03,9.786020515804521480e+00,-5.469745962378157467e-01
-1.534154020430838691e-03,9.774594519039908391e+00,-5.459956411347193228e-01
2.104734408927240626e-03,9.774195537092444042e+00,-5.501442660694172426e-01
7.791452911850582815e-03,9.777277739857954231e+00,-5.442541344008241522e-01
1.203970285434447299e-02,9.778818729662255294e+00,-5.482677942133089566e-01
-2.793315223750548462e-04,9.783201922153406116e+00,-5.323371182989079520e-01
9.812582630041082055e-03,9.778586263304243076e+00,-5.342508621252211043e-01
-2.817006137712396545e-03,9.781817925573848882e+00,-5.177535491096576514e-01
2.757309082966855063e-03,9.779535508088370577e+00,-5.288770455973473839e-01
-6.489251539176428031e-04,9.779423030272665684e+00,-5.249921029716950738e-01
1.740121339433844602e-03,9.787164203870347023e+00,-5.226905196671601805e-01
6.320446113346655376e-03,9.782119601583941559e+00,-5.124587693044816428e-01
-9.889231806489643794e-04,9.786946959988988226e+00,-5.084929400315537640e-01
3.894830568510600742e-03,9.782862524931669412e+00,-5.062407060597660102e-01
1.983619248278211192e-03,9.770189950757089292e+00,-5.029786035281079704e-01
-2.334244734278790191e-03,9.782394989623027115e+00,-5.132981115320138787e-01
3.712836718775506736e-03,9.781952191057744272e+00,-4.977712064522945012e-01
1.155996640906676969e-03,9.780091434329762023e+00,-5.010859582893324449e-01
5.495136766000938318e-03,9.780222469312223055e+00,-4.933039348890568276e-01
-4.936799611265269699e-03,9.781682261075326679e+00,-4.907584347992280382e-01
1.004417813831070963e-03,9.778847436943692628e+00,-4.946313346982925685e-01
1.290888962211792250e-03,9.786152057968811491e+00,-4.964023347869167546e-01
-2.410944850301467626e-03,9.788971198568454213e+00,-4.770268358833411049e-01
2.727956421363338449e-03,9.784392238975202716e+00,-4.871677024895709751e-01
-3.455808055251496404e-03,9.782146540090042919e+00,-4.879417584560357679e-01
-7.919799801509343207e-03,9.775438282940427825e+00,-4.867873315784559951e-01
5.389875066227134588e-03,9.777462946602634375e+00,-4.809573828661468098e-01
-1.051841684020732130e-02,9.786165525049472791e+00,-4.760220415058727395e-01
2.984283807670171096e-03,9.787354297500506561e+00,-4.762075590157358040e-01
7.264314614408554430e-03,9.779168081831736359e+00,-4.689621787020169519e-01
2.641360937481162727e-03,9.784398176765433774e+00,-4.714740662219955025e-01
1.931094576419458884e-04,9.785447523194829245e+00,-4.679862476374636038e-01
7.600221738783802250e-03,9.787834791418827507e+00,-4.722262013625367905e-01
-5.566277745735302186e-03,9.792648238176322906e+00,-4.519856337716527950e-01
7.499767550461861054e-03,9.784618993603817927e+00,-4.515233100166373137e-01
7.750011795673623569e-03,9.795303596884345154e+00,-4.596264827876310743e-01
-8.080391584745107506e-03,9.778105778985271002e+00,-4.516569185999624869e-01
