gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.968521085723491382e+00,4.216193162247433013e-01,3.726979397617149470e-01
-9.944396008783041196e+00,3.412705126754938534e-01,4.449068762195300120e-01
-9.854898152356266650e+00,3.985484521958488902e-01,3.697219575178383177e-01
-9.828519495129148353e+00,3.195911208526663327e-01,4.092016211761690947e-01
-9.724370723440983966e+00,3.878320142143151794e-01,3.444642904539762518e-01
-9.837622325425678937e+00,4.696257351825168791e-01,4.052458138527012532e-01
-9.637483160236870461e+00,4.167899643088477935e-01,4.737561055376544594e-01
-9.589192745558179354e+00,4.572059186781609608e-01,4.524090648516579383e-01
-9.517384124305921844e+00,4.113876280968264965e-01,3.997325846180811437e-01
-9.550688850801114071e+00,4.028131625992008580e-01,3.403015626937924698e-01
-9.507178185851376639e+00,3.391048660078171406e-01,3.680637323412976891e-01
-9.449970395765120657e+00,3.229608431508729782e-01,4.340282823536281143e-01
-9.350426244146866850e+00,4.353134736689474593e-01,3.739616895923351114e-01
-9.211374936193804430e+00,4.322397332214584220e-01,3.899026871416574891e-01
-9.276363447427236508e+00,4.311420430671559778e-01,3.700546015363508356e-01
-9.190797843123933220e+00,3.496190684856067543e-01,4.588330359192300811e-01
-9.135662125219525365e+00,4.438527507981576137e-01,4.123202131917709234e-01
-9.047469145057300821e+00,3.835142321257450915e-01,4.043234376729853974e-01
-9.064471752138132388e+00,3.714094823909378507e-01,4.088292032561778311e-01
-9.032607663983297286e+00,3.640192688788889686e-01,4.212338965606783336e-01
-8.951068595669390504e+00,5.068787603124864649e-01,4.404200975544720342e-01
-8.957169483026197199e+00,3.890383569000500086e-01,4.163702009658252767e-01
-8.813731633478655070e+00,4.101550902650314412e-01,4.749044802804486265e-01
-8.873082556662447828e+00,4.137852468954211216e-01,4.147285185331608393e-01
-8.837070625524232170e+00,4.182263753720197874e-01,3.588514744544989976e-01
-8.776555015892920864e+00,3.583822501670847482e-01,3.931754102785960381e-01
-8.615489371337686109e+00,3.844521471425506598e-01,4.002435515508422359e-01
-8.592291241632013410e+00,4.377113872268919015e-01,4.477954458277558225e-01
-8.558688747396947960e+00,4.057216706270089790e-01,4.769478351425540663e-01
-8.527373721451711575e+00,4.081130550198787676e-01,4.305563913112809282e-01
-8.471475726277311935e+00,3.429612665404840333e-01,3.957583925043268724e-01
-8.346653840086752041e+00,4.012842895148521771e-01,5.188044362498448470e-01
-8.337996126916635831e+00,4.894644675766860464e-01,4.004951230819319696e-01
-8.372188177992034852e+00,4.432836978619313362e-01,4.475536165970847580e-01
-8.289608995348277887e+00,4.043112719137409439e-01,4.973578777177573018e-01
-8.294368079955640738e+00,5.001198923233367566e-01,4.395064214962885463e-01
-8.147047820323525258e+00,4.389731578135325774e-01,4.187668464586884465e-01
-8.164197688772475203e+00,3.986377819479411944e-01,4.613991089933952017e-01
-8.066415118616587776e+00,4.193246964106480124e-01,3.935092059058003522e-01
-8.025005770682488659e+00,3.655272032515802794e-01,3.504467333439751364e-01
-7.958225677033131440e+00,3.920249257970953582e-01,4.118433258859557911e-01
-7.924686278744781376e+00,4.722709275416393515e-01,4.202183102696336325e-01
-7.897372606436989351e+00,4.286097922327116727e-01,5.120398557967770214e-01
-7.857440580686443354e+00,3.662811646395936482e-01,5.076699333182992380e-01
-7.821196531119297468e+00,4.949764763239494214e-01,4.835543209844027635e-01
-7.698760188411186256e+00,3.654777376966981683e-01,3.618972182048675879e-01
-7.679359614085129238e+00,3.726822474491935933e-01,3.958458138850989294e-01
-7.733172743764483492e+00,4.281537208644672354e-01,4.696805853862044966e-01
-7.629979806212010551e+00,4.529961239735205702e-01,4.319094363842799211e-01
-7.562838717286636481e+00,3.868032725061707477e-01,4.648753711640001285e-01
-7.606648540915783130e+00,4.282148802102952456e-01,4.209208209803703693e-01
-7.533355051668225499e+00,3.730558751298543307e-01,3.870265249751944081e-01
-7.477111374501440366e+00,4.798796393508727998e-01,3.837369071699258116e-01
-7.383062102865428855e+00,4.110938703895768431e-01,3.666167244899932176e-01
-7.396165997529231539e+00,3.819681257229742277e-01,4.923675350388226346e-01
-7.351267768771022837e+00,4.286961154474880908e-01,4.190042649441731437e-01
-7.357103376016279839e+00,3.734463019943102813e-01,4.107054944778943950e-01
-7.246694709489091224e+00,4.161136986339402100e-01,4.208664751283836547e-01
-7.233481781386353227e+00,4.021801097577002437e-01,3.813324851723995379e-01
-7.230804747279788280e+00,3.660930243913759763e-01,4.297315603235803971e-01
-7.164290352966578901e+00,3.776152642964207273e-01,4.479781889353792734e-01
-7.032732533100939598e+00,4.982275250178888615e-01,4.043616568608874862e-01
-7.030129417887558851e+00,3.956970888362677519e-01,4.164040324899442869e-01
-7.057110064485835110e+00,4.530933128306049995e-01,4.135030509984962688e-01
-6.958961335461570030e+00,3.928558996405381309e-01,5.126908831577190462e-01
-6.924858916397111486e+00,4.817267751796961983e-01,3.602022112699992951e-01
-6.917320455206228402e+00,4.241285492188213713e-01,4.167966883933709732e-01
-6.963001259206073712e+00,4.567629299596400738e-01,4.727090665370453637e-01
-6.875561537883502439e+00,4.883935980349493056e-01,4.340287699008260058e-01
-6.813358924107300929e+00,5.058308382614137289e-01,4.436292575727956433e-01
-6.754598797461015103e+00,3.827444635515426241e-01,3.892502435422766638e-01
-6.759693819740304477e+00,4.309873121647145311e-01,4.735286335642945876e-01
-6.694701388314674873e+00,4.478508779009052199e-01,4.781736319214510700e-01
-6.606085174424403128e+00,4.638053049957227003e-01,3.924171242523493142e-01
-6.641004151121483901e+00,3.849232700363820481e-01,4.553278691776739828e-01
-6.622775945628205818e+00,4.385077439186049197e-01,3.586724612199591600e-01
-6.554173723998856893e+00,4.668651225834533069e-01,4.273929881781166062e-01
-6.436475238503094332e+00,3.895860418505945888e-01,4.883686316770699531e-01
-6.520706177909922907e+00,3.467878774448253099e-01,5.233615738370690496e-01
-6.449756535084792297e+00,3.867415424903312138e-01,5.237070175318914167e-01
-6.393980928551656895e+00,4.533268607663722971e-01,4.510774356078244840e-01
-6.340628604976529914e+00,4.744865421454719234e-01,4.305607374794790387e-01
-6.286307877179544867e+00,4.240906932946031382e-01,4.218214231746489351e-01
-6.347754978466789488e+00,4.300487262063162341e-01,3.982749424479886668e-01
-6.249921318874507747e+00,4.577194674423111231e-01,4.427461148857728124e-01
-6.160291794736441062e+00,4.483949893442777390e-01,4.782667020487396670e-01
-6.108585914240459935e+00,4.692536581187595757e-01,4.773377633519759744e-01
-6.137891901871773470e+00,4.564823203934787466e-01,4.311300197650862476e-01
-6.137624681691951523e+00,4.433798137022605945e-01,3.991160650863104786e-01
-6.025049045228936251e+00,4.295057759681976672e-01,4.211571329276522779e-01
-6.077555896444004624e+00,5.336314091408537186e-01,3.429190934235576971e-01
-6.014250912568066099e+00,3.829184924714640892e-01,4.422901969563818314e-01
-6.022730205130004677e+00,5.098882939626256938e-01,3.732259723167034582e-01
-5.973889620339331685e+00,4.238017272721896211e-01,4.370631634582662350e-01
-5.948665094445167334e+00,4.352053350474571203e-01,3.942350652436145686e-01
-5.867713822847369087e+00,4.201124722959556079e-01,4.459912652774765673e-01
-5.872501468728104967e+00,4.135338178983251622e-01,3.823709451001958692e-01
-5.777493547396936435e+00,4.680967024815712585e-01,4.107388666795254717e-01
-5.769222893155941279e+00,4.505882786000608431e-01,4.089421341851636194e-01
-5.686488172824332388e+00,4.109572879685603475e-01,4.075128370753686169e-01
-5.722346227767758364e+00,4.536488927884420042e-01,4.212147173321930671e-01
-5.583534874332723774e+00,4.605070313097294199e-01,4.315386503558700237e-01
-5.631310013668440639e+00,4.294970684610548428e-01,4.565336307367371393e-01
-5.546586615772512552e+00,4.001108323993301519e-01,4.255313055987289816e-01
-5.624691331559745322e+00,4.915918045198851005e-01,3.947569223674544103e-01
-5.526405715411471853e+00,4.445907997144822321e-01,4.604468207176108940e-01
-5.500482379198214922e+00,5.000365450833462733e-01,4.784671857335927592e-01
-5.467082753296911513e+00,4.469390732102972441e-01,4.502623657367755272e-01
-5.410086137363497194e+00,3.816632917990473439e-01,4.814553064993624121e-01
-5.330498696824605531e+00,5.516258340092559109e-01,4.206309204098657162e-01
-5.422029847451408813e+00,4.090375527493276819e-01,4.470823573199941281e-01
-5.335294170436706729e+00,4.050520504450889625e-01,4.725063980749633630e-01
-5.297070722105266860e+00,4.601028650160557398e-01,4.339519077436826411e-01
-5.312404798062684286e+00,4.491914963485784118e-01,5.189511939621663794e-01
-5.326386667873617142e+00,4.927833645031913234e-01,4.808129960098188604e-01
-5.288604122728485457e+00,4.919138395547447695e-01,5.565374894621142321e-01
-5.259235170438882001e+00,4.959644454267194136e-01,3.786461270621452324e-01
-5.132646594922706917e+00,5.224375819566211554e-01,4.840742565789531437e-01
-5.088350927712392391e+00,4.994043679902352983e-01,4.375582977261754936e-01
-5.078835209517844618e+00,4.021710386501741175e-01,4.812486845629401211e-01
-5.060136538561981645e+00,4.125947225584771227e-01,4.370458390328701981e-01
-5.117780793242093118e+00,3.927355174936775217e-01,4.514171710356550959e-01
-4.999124037409373500e+00,3.797122947302336016e-01,4.797948071970684070e-01
-4.917229804284647621e+00,4.175243106836190043e-01,4.850694846606882216e-01
-4.942009577293682732e+00,4.523253000716169758e-01,3.914670093925896599e-01
-4.958633502206923005e+00,4.553121434051702332e-01,4.898125828490300093e-01
-4.974321165160685787e+00,4.654056368528037280e-01,4.647861385981907900e-01
-4.966531586637864315e+00,4.892171470682290524e-01,4.738882933901690242e-01
-4.876990972460330198e+00,5.047450319675370611e-01,4.311458730209855594e-01
-4.820114788439394893e+00,4.916925983130943645e-01,4.759037421066072970e-01
-4.835371465975869754e+00,4.841879596144632036e-01,4.250201349446338650e-01
-4.752236256774324374e+00,3.974598995266293011e-01,3.580426976758717683e-01
-4.760963755682655396e+00,4.621940395527420198e-01,4.624569520136165846e-01
-4.707270799326368937e+00,4.416163609479366592e-01,3.918918211369046278e-01
-4.661445717824923562e+00,3.912156013870857207e-01,4.367220753110628295e-01
-4.681927038754960080e+00,4.229108239882999332e-01,5.068788203582462737e-01
-4.642294083158620133e+00,4.445346661544256617e-01,3.898431694589801766e-01
-4.567209621270574615e+00,4.429923495674428224e-01,4.647537754170733004e-01
-4.523050712484028679e+00,4.477129677869861046e-01,4.597032017706921825e-01
-4.568493142127802109e+00,4.355074645917185738e-01,4.609974377406293455e-01
-4.516917932679636927e+00,4.352045062023349176e-01,4.888355555121791096e-01
-4.463134483409693765e+00,4.524495121624327321e-01,4.756338209302369835e-01
-4.463465370912602204e+00,5.206528199386963873e-01,5.056450372414418304e-01
-4.442749567595011051e+00,4.230081368375743223e-01,5.120574416865039113e-01
-4.430176805863562883e+00,4.544101387724190921e-01,4.340902839344478181e-01
-4.458073604419532820e+00,4.141860754523714050e-01,4.029613326736487533e-01
-4.351024006897806551e+00,5.061448287808245627e-01,4.789720736618638952e-01
-4.361594210299069907e+00,4.576246189382413010e-01,4.900084778982921607e-01
-4.339518466607728442e+00,4.803715730399001904e-01,4.253551961511141122e-01
-4.187038543139943059e+00,4.435752989870637153e-01,4.883294415083260787e-01
-4.188578758693435766e+00,4.068360937998901083e-01,4.506543088571615674e-01
-4.206764807458994504e+00,4.563459851657845623e-01,4.635664711473536648e-01
-4.151355122597002456e+00,4.314251150014218883e-01,5.187613942684168311e-01
-4.204052015044871915e+00,4.852971865508277638e-01,3.955092182251594979e-01
-4.201317083868995717e+00,5.011593780272327603e-01,5.209404615165024177e-01
-4.158865303844502037e+00,4.924399496617198335e-01,5.096042357976767745e-01
-4.125943275231890084e+00,4.607984588018957939e-01,4.347631670896759393e-01
-4.030078343713567435e+00,3.796945869068784063e-01,4.478349656830935555e-01
-4.027556213431645382e+00,4.813921943448574714e-01,4.549339937399656253e-01
-4.066041195049925783e+00,4.457575220079079137e-01,5.021028819366453178e-01
-3.971841097701726664e+00,5.196336400383640974e-01,4.984811844280211957e-01
-3.967619214302276820e+00,4.266619706033071835e-01,4.638272314102153682e-01
-4.015257409818204337e+00,4.741397868300924467e-01,4.154531669305354113e-01
-3.872467471428533869e+00,4.087779446325853772e-01,5.026753229351804686e-01
-3.928805421702390444e+00,4.501169979174078906e-01,4.017877023901465505e-01
-3.927376113040194294e+00,4.245522278181803055e-01,4.218493163850972616e-01
-3.915121981653822303e+00,4.792194990463016224e-01,4.628425919957360191e-01
-3.842143908959722687e+00,3.960691534071572595e-01,4.303990696370302849e-01
-3.868739051681938879e+00,5.338996084751320703e-01,4.349841155903986789e-01
-3.788372728960447411e+00,3.867659642480656412e-01,3.773670874534492681e-01
-3.888762591370562127e+00,4.276342153665561585e-01,4.735747618360063305e-01
-3.756007554891633404e+00,4.863658664856793101e-01,4.184346108705501166e-01
-3.767409788005188442e+00,4.522546458418069126e-01,5.357474429703298346e-01
-3.679397079503450296e+00,4.786429826293867595e-01,4.519851229376078972e-01
-3.702324155904051839e+00,5.005004126361372041e-01,4.903077447252385257e-01
-3.651086515173484592e+00,4.303313770035096519e-01,4.962628981630025637e-01
-3.662163101863710413e+00,4.955550639366438914e-01,4.417487926551694200e-01
-3.582666583013478956e+00,4.638200983458851123e-01,4.721198553462124248e-01
-3.605040714282564451e+00,5.492207693730926099e-01,4.394641058340904016e-01
-3.601636827834591159e+00,3.431391352050147114e-01,4.382468940649779654e-01
-3.664572740798021311e+00,3.886233896591950732e-01,4.554165594823680330e-01
-3.490773957279392548e+00,4.639666276759986108e-01,4.891540883683709318e-01
-3.539128858689541079e+00,4.172874757709432725e-01,5.121959444876138523e-01
-3.527031082125199113e+00,4.197369542338560411e-01,4.515803051223644671e-01
-3.514098563854528123e+00,4.439643793805520544e-01,4.101537259216749831e-01
-3.486297478319670962e+00,4.472668465724450870e-01,4.819913480123485527e-01
-3.420780341889827714e+00,4.504757755456626489e-01,5.094446146052292734e-01
-3.510551798448666716e+00,4.603396621827390844e-01,4.809976264571535487e-01
-3.305079210840160986e+00,4.758689451113907176e-01,4.520466426905553337e-01
-3.399490806894076567e+00,3.764400651302928225e-01,3.875460896281540668e-01
-3.424026849452262766e+00,4.576865675382775778e-01,4.785937792958608883e-01
-3.304334608941068119e+00,3.931222977154563702e-01,5.591697914700503036e-01
-3.364276638478921555e+00,4.485050303086057788e-01,4.272342339571440495e-01
-3.254375689347776657e+00,4.282391709154412252e-01,4.341991252162080706e-01
-3.245532306634097530e+00,4.540095696174356044e-01,4.278842643944514301e-01
-3.180726451175607039e+00,5.045536951002128623e-01,4.564090895154268579e-01
-3.259304128860443850e+00,3.871211406856375770e-01,5.342367165024352049e-01
-3.187728493943229768e+00,4.417306458532155866e-01,3.896898077723434106e-01
-3.188377491561381838e+00,4.002277583176102049e-01,3.989625321887703691e-01
-3.176543402140511674e+00,4.795822696283382758e-01,4.954258331631749002e-01
-3.232868639689058465e+00,4.295940359732656200e-01,5.208583441154812643e-01
-3.198729739680931772e+00,5.422469451137008623e-01,5.496487353764484274e-01
-3.062411844200521926e+00,4.558176339782987196e-01,4.606359928907998724e-01
-3.179096310755289423e+00,4.827464594134261988e-01,4.744844666916075426e-01
-3.044758927001967930e+00,4.610956040511648979e-01,4.802038217670970832e-01
-3.089222566883466747e+00,4.730564418541084448e-01,4.591722025096049986e-01
-3.059835108467587439e+00,5.019942231293599288e-01,4.202509940373194697e-01
-2.948646106706466874e+00,4.510709843917957151e-01,4.362539573294864081e-01
-3.016443117715619238e+00,4.520279167799688413e-01,4.209092407530403701e-01
-2.990029370317419666e+00,5.188109198243530118e-01,4.785708213435947989e-01
-2.996908328894161144e+00,4.561928115315290189e-01,4.494722008456611406e-01
-2.927714910652305047e+00,5.020339978978500817e-01,4.606692555738025052e-01
-2.909066211142391722e+00,4.299615785981988347e-01,4.717841213274324708e-01
-2.899452351938231587e+00,4.047710437231595848e-01,4.606014382711264288e-01
-2.867192215124012566e+00,5.702867234972666122e-01,4.568660720671147146e-01
-2.919906665873236218e+00,5.154290889270923826e-01,4.272894775291065650e-01
-2.849480680709584934e+00,5.163266600688666275e-01,4.775793888109975405e-01
-2.870293547242447119e+00,5.177000996715150904e-01,4.425926172289046945e-01
-2.750786407460435345e+00,4.572165846764706942e-01,4.422923601481339451e-01
-2.790202600582477377e+00,4.426242552659035989e-01,4.308593183246683944e-01
-2.764951594505013155e+00,4.567647728386641792e-01,4.478649339665326523e-01
-2.756941327949189002e+00,4.641175841534327384e-01,5.122775364903391360e-01
-2.805772421011146545e+00,4.715486152348671856e-01,4.238678440873387410e-01
-2.765817542171468801e+00,5.283427715615602871e-01,4.878260693819024829e-01
-2.718084709777878416e+00,4.000137348937066739e-01,3.911722684915019399e-01
-2.718828382132051580e+00,4.905257381622179502e-01,4.642784649624228654e-01
-2.710040074233544871e+00,4.756433356274656910e-01,5.517190961009137418e-01
-2.711971251514440517e+00,5.090497992222463575e-01,4.717209369189481194e-01
-2.703916300360007963e+00,5.300112023312091303e-01,4.945093721898425887e-01
-2.612936028294778001e+00,4.904404133114535491e-01,5.046372832644029360e-01
-2.634711270246364201e+00,4.877921929016220681e-01,4.613061126281484126e-01
-2.635257864492916546e+00,4.790319682015019565e-01,4.787766927771984204e-01
-2.481469551968630061e+00,5.332854055693670992e-01,4.848495530014916843e-01
-2.657649448604152198e+00,3.899203389629024019e-01,4.853167437820456454e-01
-2.522488836477200902e+00,4.664599385943967724e-01,4.152635368714364672e-01
-2.578418868169063849e+00,4.852484292036241542e-01,4.627308232807663679e-01
-2.580303047577560793e+00,5.116885498016462419e-01,4.426847227369076210e-01
-2.504923178297428166e+00,4.468144170977042529e-01,4.683656670185467052e-01
-2.542104287906795879e+00,4.427841829923194195e-01,4.391834444246877078e-01
-2.427077918742571061e+00,4.955544984677064946e-01,4.860283611491337252e-01
-2.466867817377043970e+00,4.087129177497799692e-01,4.492358103560539773e-01
-2.410459470708272711e+00,5.053968760427935969e-01,4.761658094990950385e-01
-2.425984717562045923e+00,3.839357007500541208e-01,4.457137511473179270e-01
-2.364123774716710535e+00,4.622193734424701050e-01,4.738816984119121334e-01
-2.389920596088569660e+00,4.836545468144247684e-01,4.786706183829896322e-01
-2.346329237433480319e+00,4.387768911935442939e-01,4.624113223585583632e-01
-2.386733360771423840e+00,4.492342466238865017e-01,3.716221685363167992e-01
-2.398614974908387598e+00,5.273687057907859854e-01,4.101424619245296888e-01
-2.316127793387786848e+00,4.955787799789436177e-01,5.722799104453611951e-01
-2.257281209216046136e+00,3.575479131357732210e-01,4.774094015219618736e-01
-2.319119949827957328e+00,4.926739870405086874e-01,4.929250915181755399e-01
-2.225041146920769819e+00,5.140500251516445518e-01,5.151349323315711493e-01
-2.268633847545248994e+00,4.883371335569606786e-01,5.488957087318409034e-01
-2.334307657239148792e+00,3.996931210985328331e-01,4.751728918784329236e-01
-2.258338772844759479e+00,4.570373532966652275e-01,4.616870152406582495e-01
-2.237721728730706960e+00,4.602995272403896942e-01,4.928894300444585097e-01
-2.271172646999627620e+00,5.014756327458779195e-01,4.877727125380993400e-01
-2.202894589093862265e+00,4.815966408753523664e-01,4.994475222031838357e-01
-2.165386138419626683e+00,4.949717878739255950e-01,5.150270827566093557e-01
-2.137013633520586708e+00,5.408969547033006808e-01,4.303016141966201635e-01
-2.181777298518831287e+00,4.844854171235559170e-01,5.204397680392700565e-01
-2.116621626926485256e+00,4.681223171148292117e-01,4.869597154691907015e-01
-2.155832320934932156e+00,4.443696866130922296e-01,4.581532044312962015e-01
-2.143860829639118837e+00,5.290248076871698624e-01,4.959353109042230479e-01
-2.065609475503570991e+00,5.300446219296046646e-01,5.125525596982911658e-01
-2.075834746322015700e+00,4.980030462436943473e-01,4.362792485010185128e-01
-2.070182995999272357e+00,5.003639600011889899e-01,4.509957785587153656e-01
-2.097778067389513890e+00,4.382625289108553757e-01,5.157921100719414786e-01
-2.023486314275736664e+00,4.798776636144425067e-01,4.363259574589536394e-01
-2.071974055445477969e+00,4.298006788211700124e-01,4.553289308372632238e-01
-2.016830318390825383e+00,5.131857540172956034e-01,5.018709329290900190e-01
-2.079768220104218912e+00,4.365466290259465421e-01,4.443375609624369282e-01
-2.008650663908321921e+00,5.516960070948626615e-01,5.120136812947299054e-01
-2.009641738469235772e+00,4.950237075904957984e-01,5.097318097055061337e-01
-2.034585304991810339e+00,4.286766033338819115e-01,5.099495899861061776e-01
-1.927744067389648652e+00,4.067921943008329100e-01,4.869790088471036005e-01
-1.997320799359982191e+00,4.978405082857781383e-01,4.761363518356828139e-01
-1.939598897794117871e+00,4.638191846045402467e-01,5.417550835206046411e-01
-1.971405993900193110e+00,4.802164913013786118e-01,4.355491721086138801e-01
-1.860847213282561974e+00,4.179209551899335517e-01,4.903233956265274363e-01
-1.919774525046830327e+00,4.809765596911321217e-01,4.736166212198382741e-01
-1.915540298708429123e+00,4.750384577447824830e-01,5.213771588093727427e-01
-1.784968601714034042e+00,4.549098814299746274e-01,4.066589320634729221e-01
-1.863322002640675601e+00,5.119257988647001323e-01,5.387655188607739509e-01
-1.809369687110230940e+00,5.275560588382586236e-01,4.031160619320767191e-01
-1.833916189332429614e+00,4.777973671282499391e-01,4.351992251285883295e-01
-1.885932292556725232e+00,4.711465508160543880e-01,4.708200400565900612e-01
-1.786547299106942654e+00,4.526586375202278911e-01,3.857723150547823221e-01
-1.865894969703548956e+00,4.963979893082821060e-01,4.767436614685469087e-01
-1.774835968237641337e+00,4.752053868045410523e-01,4.794854420323128030e-01
-1.808865059398824471e+00,4.083248386743490443e-01,4.906878342710754848e-01
-1.817781115406086778e+00,5.422807499684944021e-01,4.518188003963998778e-01
-1.675969026070849743e+00,5.092469759311868405e-01,4.836845455806109140e-01
-1.729488149700502575e+00,4.515855780599509206e-01,4.749477656935737202e-01
-1.642199188114320529e+00,4.607151358432905464e-01,4.347249592879406377e-01
-1.687222691353699178e+00,4.818794077238052753e-01,4.675797806013216040e-01
-1.746351516098173962e+00,4.901809866184967945e-01,4.424229375164739353e-01
-1.661393775008381146e+00,4.889042137618790917e-01,5.143296045370847613e-01
-1.672186774506575491e+00,4.535254779385803903e-01,4.562235098161101510e-01
-1.693346219941086916e+00,4.988566997126098745e-01,4.547564306812070245e-01
-1.709757773185589524e+00,5.011692533788695281e-01,5.077621735022493921e-01
-1.686758841259264008e+00,5.281260149488360423e-01,4.850542097095089100e-01
-1.578372194626349589e+00,4.288236749841797257e-01,5.560833587555412683e-01
-1.678272742946048002e+00,3.894460804480972538e-01,4.969504548754145601e-01
-1.629398061481957871e+00,4.835195254729592329e-01,5.026099071795289142e-01
-1.544111061096217208e+00,4.968650197601840457e-01,5.367175976807544435e-01
-1.545434232414989228e+00,4.825848544337352775e-01,4.857427210506808923e-01
-1.523621890820517244e+00,4.133648668352968847e-01,5.395588278624922074e-01
-1.551922880320292020e+00,4.898899390558975053e-01,5.311031891715848330e-01
-1.534084388850920577e+00,4.838289543548904836e-01,5.017198792503388960e-01
-1.548448396126592685e+00,3.762721218391550937e-01,5.360154418465469250e-01
-1.493375328491969523e+00,4.987634915639269639e-01,4.326211891638148122e-01
-1.507773066287867003e+00,4.979698463159381028e-01,5.306838544619735254e-01
-1.483617377073296995e+00,4.408738968342817421e-01,4.996857465876839433e-01
-1.494582337857692345e+00,4.714554582633729840e-01,5.188958558746241678e-01
-1.464088043405896711e+00,5.352674494131709482e-01,5.577173643932489266e-01
-1.413903675476392507e+00,5.165666421556099897e-01,5.151926738622794044e-01
-1.542757566811818082e+00,5.977554617878146903e-01,4.560976486367485094e-01
-1.489131020283676277e+00,4.629047240287460507e-01,5.192587302342143163e-01
-1.450513006814534656e+00,4.878005466360560982e-01,4.171092258204783798e-01
-1.396443487570224073e+00,4.420037829070601054e-01,5.296466431694625276e-01
-1.427151001741310266e+00,5.049725760629355520e-01,5.537751424307613135e-01
-1.385291681402197828e+00,4.775151617003808857e-01,4.343779957791624735e-01
-1.419653879621664228e+00,5.103037604624313106e-01,4.406365992854475166e-01
-1.471152538067615811e+00,4.587150897097794777e-01,5.454381094457639856e-01
-1.386956265898909857e+00,4.332212816624242402e-01,4.709577734788112924e-01
-1.374641596452755188e+00,5.222820602390157996e-01,4.796858316945257217e-01
-1.438119968569201657e+00,4.153593130150977641e-01,5.150213707982281841e-01
-1.417907624377820808e+00,4.810772848601305163e-01,3.757706756628439448e-01
-1.277895295449722024e+00,4.977216072811124770e-01,4.768665574042150745e-01
-1.398591483549450620e+00,4.073879797103704403e-01,4.734909870163512280e-01
-1.353558950327202526e+00,4.084498449413138665e-01,5.151748483469342776e-01
-1.304644681804629780e+00,4.769069860262776794e-01,4.868879269463436965e-01
-1.255512065623076934e+00,5.492181268691647134e-01,5.297321524572491391e-01
-1.229959951378948313e+00,4.622503964421005862e-01,4.992976886957101179e-01
-1.329409118166972936e+00,5.556596275396786799e-01,4.646759931370630925e-01
-1.354846053144378892e+00,4.865052759924299308e-01,4.529195737823339951e-01
-1.224745307278821915e+00,3.746071905628484133e-01,5.410162640420329572e-01
-1.312762978444984796e+00,4.968676794238359729e-01,4.306082034457631713e-01
-1.331423938026264464e+00,4.578675274814302254e-01,4.722465871509226587e-01
-1.283634214525135597e+00,4.421920011650932181e-01,4.860412006135352847e-01
-1.255721952057738067e+00,4.978834185831078063e-01,4.867161166122043192e-01
-1.288746284083627680e+00,4.027258162305432099e-01,4.392439818641671878e-01
-1.273790949192023181e+00,5.111481298841256127e-01,4.857723721845172427e-01
-1.211461115803045496e+00,5.650759451008376955e-01,4.733386937421808494e-01
-1.166140325469572803e+00,5.447057003820429122e-01,4.983386430107412668e-01
-1.062810099718923373e+00,4.925794750772399810e-01,5.476558773396947855e-01
-1.147533879242353283e+00,4.591693825415184005e-01,4.871880758935688838e-01
-1.179969712041262664e+00,4.742932690565174747e-01,5.018013671577195023e-01
-1.164628326486783383e+00,4.709618014603752512e-01,4.988746898296275156e-01
-1.139021775023563610e+00,5.551810777990100476e-01,4.834770098317185960e-01
-1.163327218164277754e+00,4.670880552981639400e-01,4.747956316908812369e-01
-1.177272265776294402e+00,4.910617005110743394e-01,5.457325245228468180e-01
-1.108546498062980001e+00,4.506567838814861116e-01,4.788907953104654114e-01
-1.207283600257414768e+00,4.896893738007990216e-01,5.008024855688578691e-01
-1.060104309495283781e+00,5.635982261948284666e-01,4.715901464003262045e-01
-1.140235768791111326e+00,4.381116182900942624e-01,5.529338661601013172e-01
-1.113460202218765627e+00,4.752410291998722114e-01,5.287687990491841683e-01
-1.035546744542203745e+00,4.369341407342307027e-01,4.515050982606091390e-01
-1.113204267047044338e+00,4.944775390161677553e-01,5.322800309669080132e-01
-1.072660692387324977e+00,4.713670357323684890e-01,4.761680654738745244e-01
-1.127227936415944765e+00,5.054559352326254418e-01,5.911229731573822699e-01
-1.055110028404108391e+00,4.825963420511205082e-01,3.962612517448001470e-01
-1.094733895896514486e+00,4.900391687361124182e-01,5.143502763966633085e-01
-1.070333398892634902e+00,4.377119171547169674e-01,4.019086841843985125e-01
-9.750368010141619024e-01,4.662946601484471709e-01,5.169189787698805771e-01
-9.862385390425826293e-01,4.679973823958276657e-01,5.084871590697140897e-01
-9.815501530329149293e-01,4.284259808526724167e-01,5.376674133487864271e-01
-1.009299294255844970e+00,3.502253385103539229e-01,4.939474305571704971e-01
-9.791143302450777686e-01,5.265014409220896141e-01,5.135161225937806551e-01
-1.023020225975767250e+00,4.930126125327212172e-01,4.680537099252221611e-01
-1.014469330921861978e+00,4.554597238474660248e-01,4.605672622009120420e-01
-9.491483207065762873e-01,5.524397630466972853e-01,5.452196845887665733e-01
-1.061118055534779225e+00,4.007586946440090392e-01,5.293730165879133587e-01
-9.439174539390428054e-01,4.332364363858090539e-01,4.438948743612145531e-01
-9.766344366317150083e-01,5.099636395226749830e-01,4.815049892903849327e-01
-9.216263358202578804e-01,5.474324073922971490e-01,4.664808423011645444e-01
