gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.424593996441892330e-01,5.213959025195137320e-01,5.951881501584328493e-01
4.610982913511376124e-01,4.880473699692434719e-01,5.748888122693140978e-01
4.752373758650985658e-01,5.307090848489796064e-01,4.594529387987580371e-01
4.922385732724823826e-01,4.743325269619278473e-01,5.163124007445298869e-01
5.350003858418286296e-01,4.417810840627625080e-01,5.366983388190700310e-01
4.320063993413048031e-01,4.623565948575264484e-01,4.215297222005947031e-01
4.943732976905182430e-01,5.816248598470138420e-01,5.069200881278791426e-01
4.777855587397181747e-01,5.097167996385251199e-01,4.954317170755743183e-01
4.690916872992035858e-01,5.520991550167003714e-01,4.545769897650704938e-01
5.010474310678867393e-01,4.718476348723276703e-01,5.054256434860029401e-01
5.314913332913722144e-01,5.383007632280766286e-01,5.422817557421065748e-01
4.668690083833549331e-01,5.160847864743693947e-01,4.560661787105476095e-01
5.041521015443397591e-01,4.865085732419686670e-01,4.437377536984304927e-01
4.388649543109059969e-01,5.075855533984144907e-01,4.871960680914326214e-01
5.562303335113349956e-01,5.252794185280953432e-01,4.715339003536780371e-01
4.896857205859924678e-01,4.877883335673822152e-01,5.986406167653978150e-01
4.787559497827735822e-01,5.236716514371664299e-01,4.757125325437199792e-01
4.594409105985899910e-01,4.506551954553859596e-01,5.409339827189596495e-01
6.107522597524605024e-01,4.650236814509656202e-01,4.780400123463756090e-01
4.044064144037838315e-01,5.055432091674229023e-01,5.279286214294136581e-01
4.917438531680795588e-01,4.919732522237761363e-01,4.687659195609805707e-01
5.031893780168985586e-01,4.556564078274749630e-01,4.702938219320121349e-01
5.675246344769947493e-01,5.065482127757765518e-01,5.388791550634373095e-01
4.972760937778047396e-01,5.078438269311844611e-01,4.477880162360823313e-01
5.198318931016456812e-01,5.490884352753069297e-01,4.322444786563522379e-01
5.321783620900438772e-01,4.459308389129308381e-01,5.124670146640752932e-01
4.445424636916853189e-01,5.043534762854881004e-01,4.826087842498851255e-01
4.743822347008513907e-01,5.517837516794907859e-01,4.867887187393742376e-01
4.050114602770525929e-01,4.911842741416909131e-01,5.662053536939275489e-01
5.802755349174443245e-01,4.906938826620553251e-01,4.975947836314669748e-01
4.736827334074171780e-01,5.016306131368050147e-01,5.500237864891499573e-01
4.883383851005763665e-01,4.846982738046087813e-01,5.451593945670010211e-01
5.586620405005410239e-01,4.875264392750850995e-01,5.917115989345226312e-01
4.988951156759603434e-01,5.087255578598840478e-01,5.096095731077265878e-01
4.901634729234902177e-01,4.550857897061600932e-01,4.510181546342236225e-01
5.366673664548134992e-01,4.865006922231449038e-01,4.998906871009441977e-01
5.175009643839548756e-01,4.765694461925267800e-01,5.441698939827873671e-01
4.465919282243193678e-01,5.428732908499075416e-01,4.115866598846999458e-01
4.950920259202270524e-01,5.161292539998937334e-01,4.891798192127198575e-01
5.594559850873012108e-01,5.223287628322215159e-01,5.149238161960312254e-01
5.900815260283397423e-01,5.005237729541593961e-01,4.797077645920566069e-01
4.226376959666872102e-01,4.981097641737866621e-01,4.998880944051306563e-01
4.526590112889246065e-01,4.518049565377317833e-01,4.660902574473903548e-01
4.365316244776223376e-01,4.854119087913458808e-01,4.951877375478080934e-01
4.666693981488408971e-01,5.376847567958862317e-01,5.114283536493312576e-01
5.376570700116851675e-01,4.610383713625002544e-01,5.184959876353439912e-01
5.029079249626231540e-01,5.271221582978893316e-01,5.422789025995410350e-01
5.566351243146120398e-01,5.070338677301493568e-01,4.911288701231713016e-01
5.127185496827982858e-01,5.137837609918196602e-01,5.095885928416546973e-01
4.341595751233380818e-01,4.619795167265973168e-01,4.716335971899736634e-01
5.066006959654778541e-01,5.592129115426965891e-01,4.470731392381714908e-01
5.417816307471728932e-01,4.981391126063172692e-01,5.219674964489862123e-01
5.062490126973234750e-01,4.616225863250944528e-01,4.802376475145967438e-01
5.417363578982574701e-01,4.489741283484389722e-01,4.269350916800497830e-01
5.248079672914675031e-01,4.772637744772034174e-01,5.045233194542061428e-01
4.789799804707349784e-01,4.461002559590825922e-01,4.658421650031073780e-01
4.688277460099372629e-01,4.857809762507954154e-01,5.131875953395405032e-01
5.804084408224433611e-01,4.820666948318075296e-01,4.980484318251930387e-01
5.672035890184805584e-01,4.926388825391683768e-01,5.156148400330603510e-01
5.737082851829606867e-01,4.797060033602056905e-01,4.863836262908010633e-01
5.180263445324556626e-01,5.518248711837607789e-01,4.813978217434986551e-01
5.447248479950684841e-01,5.244705827559027478e-01,5.008285481868148814e-01
5.072057693781616416e-01,5.169998345309686494e-01,5.137435915668319142e-01
4.836796600472000884e-01,4.790486368393701011e-01,4.482422528439646281e-01
5.031398954079993047e-01,4.637063926117432344e-01,4.361856997212700815e-01
5.076077670097863814e-01,4.509511505064530690e-01,4.446621229077206139e-01
4.758610867500239205e-01,4.863180616377857368e-01,5.233305752888954832e-01
5.127369972713956559e-01,4.296026705196374640e-01,5.324933430611413776e-01
4.791282990641667072e-01,5.180205609592486438e-01,4.887135346437401218e-01
5.041936532172393015e-01,4.929497251568392135e-01,4.758289178113035423e-01
4.926232754260466695e-01,5.305410352789489137e-01,4.325429101004965027e-01
5.179299290316613513e-01,5.252766385360236878e-01,5.023837484940141263e-01
4.401400755891526351e-01,4.750173501959661371e-01,4.805221334638439257e-01
4.426692868736807895e-01,4.718268295227533438e-01,5.191593592978529514e-01
4.947759503965252215e-01,4.946970783535783456e-01,4.750618627962959750e-01
4.851343155781464578e-01,4.746657535646627846e-01,4.597259157489637094e-01
4.911728410488098162e-01,5.074790310381613878e-01,4.933490313070372779e-01
4.939348111853796852e-01,4.507075211320976105e-01,5.185497295203448376e-01
4.258987905071672242e-01,5.438961288183838949e-01,5.794070888461403390e-01
6.105148453556635824e-01,5.291216745959425038e-01,4.908922574368898006e-01
5.633418033146702086e-01,5.311143384612976304e-01,5.079577226090865594e-01
4.945481599114587290e-01,3.732840005366894753e-01,4.427094421576086569e-01
5.470163227280993024e-01,4.764904049167923428e-01,4.434865938074675218e-01
4.884286339350981110e-01,5.464780656528974712e-01,5.239434373040230408e-01
4.216354943064039018e-01,5.036055928544355131e-01,4.615064692538700664e-01
4.842546292240778039e-01,5.259800300688203256e-01,4.497827721814791624e-01
4.446633354247480074e-01,5.341402842972160503e-01,4.936225394605593952e-01
5.474236663265750202e-01,4.711499404970123650e-01,5.649285796909419011e-01
5.189725374261160429e-01,4.808308938322015669e-01,4.938897583084085885e-01
4.792933244450111596e-01,4.993827703829952225e-01,5.113119518889440718e-01
5.078071952565518243e-01,4.812584858202749172e-01,5.046546826987350354e-01
4.912228067322025327e-01,4.547504346065536218e-01,4.562257209583269746e-01
5.388691262599739629e-01,4.088781807414088032e-01,4.638954211634779834e-01
4.978209485431103754e-01,4.382040493642331835e-01,5.428345344134138939e-01
4.920425440178082810e-01,5.269569492219468021e-01,4.404486894469663572e-01
4.355738498149056559e-01,5.120406648236238700e-01,4.706587726256062920e-01
4.962881965891126068e-01,5.127754637093234757e-01,5.661979129119267817e-01
4.827154508061512472e-01,4.375905628885441989e-01,5.332228141132453469e-01
4.646805165086372313e-01,5.300654142443927963e-01,4.765043183231012502e-01
4.955652348985734035e-01,5.153038601576396260e-01,4.582389674925465561e-01
5.468306940261922211e-01,5.912393160009106197e-01,5.703887361700185066e-01
4.428928087865928176e-01,5.045497770341051957e-01,5.226103091041235382e-01
5.297366900720671401e-01,5.252272975484709727e-01,5.035399837133388568e-01
4.867952848595328841e-01,5.665688524420585681e-01,4.880656743859450031e-01
5.478574199606395245e-01,5.324839706342147094e-01,4.811179899788123326e-01
5.340725869484845845e-01,5.054983392685449273e-01,4.300655847422554245e-01
4.500978238403293141e-01,4.519031822063107606e-01,5.463877009787446726e-01
5.658615852024279080e-01,5.445051132739128219e-01,4.492750987857549450e-01
4.161337060800390786e-01,4.881028259227697674e-01,5.324207500051469921e-01
5.275210706296017404e-01,5.066836344747563947e-01,4.376262267049697008e-01
5.849707999644130352e-01,5.201746266447252465e-01,4.953932145148582933e-01
5.614804338102019621e-01,4.721128848097002062e-01,5.338760981689647522e-01
4.154305905341914573e-01,5.394033991606375089e-01,5.357198973699376365e-01
4.628187094783789424e-01,4.701460341552275990e-01,5.078796122564480653e-01
5.102491246497763422e-01,4.706742855821233196e-01,4.881901890797737398e-01
5.497984246979148448e-01,5.622344280687622264e-01,5.053584558854047337e-01
4.786158738320204775e-01,5.637319456194945788e-01,4.948999526528404247e-01
4.812624381896702386e-01,4.822240675591225600e-01,5.555524706364975973e-01
4.830150663671132216e-01,4.667689762682643018e-01,5.512642439676264106e-01
5.793517693711116578e-01,4.744935517794594548e-01,4.727622078244992365e-01
4.445367325880144604e-01,4.638240062289114563e-01,5.187469599878595794e-01
5.353742859586488878e-01,4.317826872148699535e-01,4.322741612778381315e-01
5.305286409317272467e-01,4.859712545410484474e-01,4.542366298524813106e-01
5.421516205840037905e-01,4.827836791198995559e-01,4.657129620936401593e-01
5.525924546852825081e-01,5.046483802187280432e-01,5.718102669932302318e-01
4.692141165440412709e-01,4.904592500994798265e-01,4.191157114815683427e-01
5.420926763791681369e-01,5.416826324085250999e-01,4.974639871879079078e-01
5.493051570048351762e-01,6.000501326455666140e-01,4.819148394276849823e-01
4.798418120240660611e-01,5.434298576520545376e-01,4.581264549300588240e-01
4.907030510751855257e-01,4.867722375519696887e-01,4.686255736288087448e-01
5.332465029841091386e-01,4.858603581296416785e-01,4.441588877319834205e-01
4.985961653418355954e-01,5.041850555103924991e-01,5.116163183581169394e-01
5.360891748477597529e-01,5.376589627783400216e-01,4.963855270668298125e-01
4.772242522315386370e-01,5.018858183630872105e-01,4.629379036362616384e-01
5.333907846257406327e-01,4.792237190651768564e-01,5.571386535071666257e-01
5.474068148789562605e-01,4.874133236122719648e-01,4.450777722924300073e-01
5.114085507638460593e-01,5.049455725165219455e-01,4.619041805576408199e-01
4.586482589612273508e-01,4.915702405135103925e-01,5.208090171097371490e-01
4.904407864655918603e-01,4.460062977366873738e-01,4.954707429905781391e-01
5.077509079134336911e-01,4.980552544662343317e-01,4.918608116785896378e-01
5.210876257846460691e-01,4.563877882274181563e-01,5.605675488233407000e-01
4.346707159218524130e-01,4.858142856138506493e-01,4.427400470486794748e-01
5.227361781964339205e-01,4.605628715536650986e-01,4.991346324688616387e-01
3.910536373086204165e-01,5.294661467060179927e-01,4.798841118491374846e-01
4.686479014193727921e-01,4.813796746819814509e-01,4.493385385861589643e-01
4.684250364571671543e-01,4.820465918751547507e-01,4.796013164627965231e-01
4.768672018493447795e-01,5.083683084855243894e-01,4.784968739858430076e-01
5.975936480846629761e-01,5.189274701795349998e-01,4.329830258484791417e-01
5.780176443021827204e-01,5.035589898905422634e-01,5.134830816569182499e-01
5.164006428416102468e-01,5.380132601276239601e-01,5.277072305469823199e-01
5.448455039741063599e-01,4.908493708591160076e-01,4.762180271699493761e-01
5.496610751298233177e-01,4.324537979646687069e-01,5.676848484218091073e-01
4.990257028605264433e-01,5.581184785154391648e-01,4.435966766731094246e-01
4.935970576699225676e-01,5.251147795409066843e-01,4.461403142136537991e-01
4.977265160873098337e-01,5.630123415182867186e-01,5.888706827454742720e-01
5.117291956555100052e-01,5.093590972827580776e-01,4.799590072232125526e-01
4.949770817219799612e-01,5.022706848492013432e-01,4.889690556070014904e-01
4.649637783906020450e-01,5.032066124685169450e-01,5.508279265409860015e-01
4.689962501737663936e-01,4.590389858835522419e-01,5.226628781832066695e-01
5.499671592863358827e-01,5.168882975425376225e-01,5.691244498913983207e-01
4.989758636980504702e-01,4.655910270518267002e-01,5.079458055390052573e-01
4.589441588320454235e-01,4.462397026933865862e-01,4.691012291859500416e-01
5.073501447548872667e-01,5.378147325010098623e-01,5.026829917438403461e-01
5.493005931446974799e-01,4.918523994055762905e-01,5.350302170359267917e-01
4.685208241784267758e-01,4.851978426154229251e-01,4.756981940968210698e-01
5.176266095861195016e-01,4.748810722027744791e-01,5.288377522884870618e-01
5.071122446417020146e-01,4.918112007499132465e-01,5.522723371361026867e-01
4.613846465850756640e-01,4.981798769862127996e-01,5.116107174639125121e-01
4.882794330238355851e-01,4.931012902770142148e-01,5.521394039110665286e-01
6.166339488338266062e-01,3.819454406874374097e-01,5.294602854068835018e-01
4.267010978476616923e-01,4.760466960354537980e-01,5.851951413336144991e-01
5.342127062881975030e-01,5.659759586892313399e-01,4.600671336422578195e-01
5.384896083517385357e-01,4.746033230470986797e-01,4.793024302080481913e-01
4.189897438040958710e-01,4.841546108621881395e-01,5.345430551733258984e-01
5.275179823380299338e-01,4.957670236509011952e-01,4.851566268243599489e-01
5.187844648813982884e-01,4.797756798752805252e-01,5.042070037196217935e-01
4.803767375512424387e-01,5.510127009921294006e-01,4.828914079888692590e-01
4.718916452605647072e-01,5.025420437798997497e-01,4.341060458657323706e-01
5.144365674679206579e-01,4.806240001473258139e-01,4.890985882438605992e-01
5.034212951619154719e-01,5.053731112688919502e-01,5.120063303426366508e-01
5.273363904899934784e-01,4.978283302138423183e-01,5.042714798835308265e-01
5.494375119907359828e-01,4.966786717217765434e-01,4.966549309303875392e-01
5.457677647920564645e-01,5.348409945726116943e-01,4.809307700968823429e-01
4.811893301930529332e-01,4.772101909471594960e-01,4.850967112187212216e-01
5.334128202661766460e-01,4.725740598786519753e-01,4.798808906768075588e-01
5.413780074730661918e-01,5.452130598132575168e-01,5.069589978704358568e-01
5.671225120721351542e-01,4.897346811318531445e-01,5.284724710941945958e-01
4.448215982045697348e-01,4.937325666039095173e-01,4.387236549013879272e-01
4.983969606704564126e-01,4.727913586130887968e-01,5.321031326680806250e-01
5.346877283165154537e-01,4.675602773557935299e-01,3.957453984934513613e-01
5.051947679683967962e-01,5.246661228883291450e-01,4.887846611222851356e-01
5.087343609618114604e-01,5.234446053857035874e-01,4.327921850281344907e-01
5.179545765339286234e-01,4.309484493121289450e-01,5.367375627940329519e-01
5.230772637751812670e-01,5.195927247860617770e-01,4.848142779044627981e-01
4.166054728770844373e-01,4.949165669704627124e-01,5.274256198075607527e-01
5.653818455549776134e-01,5.453092397830657800e-01,5.206310424388290725e-01
4.726597470926010569e-01,4.728868282497582509e-01,4.516329965367111843e-01
4.931516496113995673e-01,4.627204545791970824e-01,5.239101485437408501e-01
5.211252092714654394e-01,4.252870586460123503e-01,5.931336960423498894e-01
4.745298768127392819e-01,4.937384074839954451e-01,4.976703762897136674e-01
4.670679017941765654e-01,5.309248863927693574e-01,4.839825103661162253e-01
6.237384961857543875e-01,4.870014023183595886e-01,4.794843572997753989e-01
4.989151481632889684e-01,4.960871248991469695e-01,5.225487539863736819e-01
5.912633683409499463e-01,4.631424862581996482e-01,5.776013366521920434e-01
4.484127828514003489e-01,4.471966456973704984e-01,4.669352957321754594e-01
5.555805664997068849e-01,4.852872864098160544e-01,5.489801812516120760e-01
5.113934774582874487e-01,5.277847240177503396e-01,4.746536312661316925e-01
4.879038177657901709e-01,5.089626712717689738e-01,4.088021520915559037e-01
5.289411053388808348e-01,5.065851726209263939e-01,4.974148038169783348e-01
4.864919675495104068e-01,5.665184392929182300e-01,5.193389671625956439e-01
5.758158499252162832e-01,5.317292128398097839e-01,5.115044650758947542e-01
5.263910624438116193e-01,4.614117571775203097e-01,5.173052636092005940e-01
5.045557577097731228e-01,4.283584227882893947e-01,5.246774042065071031e-01
4.821798472740202457e-01,4.367434124637353809e-01,3.984908381973743530e-01
4.424401121475767251e-01,5.682270652261223187e-01,4.822952805423111888e-01
5.707848465119588210e-01,4.597768318286383216e-01,5.495273197308070401e-01
4.865017110443323745e-01,5.050437004310509570e-01,5.014858733390219481e-01
4.762990810815749820e-01,4.847353721207174337e-01,5.247662367591333643e-01
5.161449050051648557e-01,5.197300287187059942e-01,4.677273913892159851e-01
5.039847540291009231e-01,5.158540758459327913e-01,5.575577439685930337e-01
4.525422176167668842e-01,4.985523790635968400e-01,4.484250680530436628e-01
4.482720428001070734e-01,4.514041951574697120e-01,4.390853258159581052e-01
4.902653393011112692e-01,4.646914674583897953e-01,4.557518256353478847e-01
5.033258674573996005e-01,5.351445950322412104e-01,4.709270338534151112e-01
4.316397171399921628e-01,4.947979137345279721e-01,4.832807062169704460e-01
4.353514205777385127e-01,5.305524984454946802e-01,4.583501837980176186e-01
5.166253848445804264e-01,4.714279010734568898e-01,4.786688549598439035e-01
5.404608595769084811e-01,5.166351789733384381e-01,5.016265055137324458e-01
4.429745612207522387e-01,5.255583005785278150e-01,4.565573377560038781e-01
5.141546968788147653e-01,4.062678352065668408e-01,5.303927317470448211e-01
4.897121557914571599e-01,5.654581396859609255e-01,5.064839497948189218e-01
5.602164772803027715e-01,4.175127787297537307e-01,5.038588865731455924e-01
4.762510916247880699e-01,5.221255648823249773e-01,5.395158272380613518e-01
4.980063388065765762e-01,4.675910982996929754e-01,4.863180745354704904e-01
4.729329372286917854e-01,4.891424915473397417e-01,4.667466943221829645e-01
5.133375023270968507e-01,4.885038619316997566e-01,5.373208541248751802e-01
5.079779378124368305e-01,5.527205993102511927e-01,4.775154753464937452e-01
4.944168826188416466e-01,4.641335884388038679e-01,5.724418879681112404e-01
5.238930228570536363e-01,4.495133692091792810e-01,5.184232897538956220e-01
4.494760573256288416e-01,4.247503729909467007e-01,5.057084292341493814e-01
4.260175960316242016e-01,5.112426602697046629e-01,5.025329538239473592e-01
5.119989745298852979e-01,4.577211568735577440e-01,5.345520032489530227e-01
4.802654956327484514e-01,4.841343925728510134e-01,4.825084392761215812e-01
4.985695640774581716e-01,4.665563232189777754e-01,4.732583521606443244e-01
4.803988682063351501e-01,4.218483751182390828e-01,5.181490841303045825e-01
4.790673452184608938e-01,4.394806951150184160e-01,5.284989802720788665e-01
5.249793093614087969e-01,5.139069577291254243e-01,4.822572153170227582e-01
4.806017417096685729e-01,4.940471940270463325e-01,4.322540516237816099e-01
5.097841695569621523e-01,5.157238572880906702e-01,5.118232633281366573e-01
5.059694597907934410e-01,4.972193539062773615e-01,4.993143238768914527e-01
4.480205302134264711e-01,4.092029591628070229e-01,5.002043646694518397e-01
4.872710946803514576e-01,4.289868599912873837e-01,5.087878438706205930e-01
5.781632732228234595e-01,4.282758721626793719e-01,4.100520093781595543e-01
4.830846869585742609e-01,5.390052147138609806e-01,4.729015397275079802e-01
4.846651817183726951e-01,5.124301310119215858e-01,5.223618214223006984e-01
3.769969949126884545e-01,4.733806950238647615e-01,5.043333476266107507e-01
5.525333276551832595e-01,4.884086391838761698e-01,5.492175495952033026e-01
4.346866065871011764e-01,5.310183937971061363e-01,5.799373842533158685e-01
4.814821964572721935e-01,4.614203361152325322e-01,5.096868039468993583e-01
4.505741984225564711e-01,4.936623623828130247e-01,4.717399287139788511e-01
4.609767600003580879e-01,5.386283174592382261e-01,4.950619680892781593e-01
5.364288380539928847e-01,4.821430404556142357e-01,4.523646663764906983e-01
4.780734612640390457e-01,5.406777365926829226e-01,5.132350062596192641e-01
4.870512643183442791e-01,5.167729818043192980e-01,4.718089144425373083e-01
4.615649864606083952e-01,5.000439123339913694e-01,5.139086227188471856e-01
5.172903144343121706e-01,4.976176556298412823e-01,5.227507698705281536e-01
4.931304603839614109e-01,5.475461420597855788e-01,4.817932837950681946e-01
5.678476542730764853e-01,4.682022396733865888e-01,5.507259349361677270e-01
4.867962750900997615e-01,5.487672794746207838e-01,4.346383199431677613e-01
5.426505726725232570e-01,4.774622622749483125e-01,5.019470385449777972e-01
5.550612274028015047e-01,4.756595148618221747e-01,4.143638788473509305e-01
5.168383540000132115e-01,4.861138810846766800e-01,5.105703721979830689e-01
5.403598876024200415e-01,4.819223271609403003e-01,5.384391650427065024e-01
5.099254601142407806e-01,4.550070626501319659e-01,5.297067362812595270e-01
5.032812055907603943e-01,4.904553769747704295e-01,4.990312449114388538e-01
4.643382227907674187e-01,4.838435088382430083e-01,5.004915293596733372e-01
4.949380199961330717e-01,5.030107071329922297e-01,5.019758731891104109e-01
4.541199408975248319e-01,4.910504813284085612e-01,4.529872097280063237e-01
4.743592892873175204e-01,5.459826636810262146e-01,5.315777591945830549e-01
4.658744612080097380e-01,4.701514780112038827e-01,5.194434577513281637e-01
4.681259783440610556e-01,4.761748420621282341e-01,5.427197190178613129e-01
4.435670003129720262e-01,5.210249920578523541e-01,4.867415033120506829e-01
4.738341579665089065e-01,4.066279836006731485e-01,4.049778099550065957e-01
4.915669506495624064e-01,4.835158790883985480e-01,5.704014710507143704e-01
5.154277738900814310e-01,4.190948212873878420e-01,4.955306674469572292e-01
4.235884604461290781e-01,4.690311588429187384e-01,5.298824433361268849e-01
4.727580292790969363e-01,5.439570905607061801e-01,5.052142149745504351e-01
5.236055600830089585e-01,4.905762646604502897e-01,4.829896486602007766e-01
4.523811017900552511e-01,4.532367023444608956e-01,4.696584513323124321e-01
5.311178888951380017e-01,5.597033352282397844e-01,4.807424835396589269e-01
5.138192935783847393e-01,5.271155303503558542e-01,5.082976959502698566e-01
5.240931072762086140e-01,5.249941556594623915e-01,4.008879526326492027e-01
5.227366808094859874e-01,4.972839559227225648e-01,4.297877822957310578e-01
6.147653919986811877e-01,5.658774737748867301e-01,4.902843678939929339e-01
5.667962893420870341e-01,5.108207378036602186e-01,4.982868156302197593e-01
5.213311552252249959e-01,4.499638595310003208e-01,5.417660306319204144e-01
5.786090942614693367e-01,5.252275511402184627e-01,5.069024112778270919e-01
5.233713178431882440e-01,4.739708657712655704e-01,5.427150546838784839e-01
4.850700113202161545e-01,5.345223197658475200e-01,4.389224927387833652e-01
4.706588935104677462e-01,4.605310191530039288e-01,5.053144070282903355e-01
5.308700761395401813e-01,5.399762730599312333e-01,4.534048850159455024e-01
5.144066570424183915e-01,4.848798479814053208e-01,4.595223741494147696e-01
4.885834280681183861e-01,4.538174146814346610e-01,5.381007205114723968e-01
4.536492578862053038e-01,4.911376783318937567e-01,5.170739585309922504e-01
5.253174093856912696e-01,4.766875501956732708e-01,5.664928101227901802e-01
4.996191766096333420e-01,5.144238214785650243e-01,4.706200624792732379e-01
5.363502842614805699e-01,5.613195982592962263e-01,5.061484566764011817e-01
5.038555509215399963e-01,4.362121912478750807e-01,4.948939895039448644e-01
5.377111448601993304e-01,4.936173058660870416e-01,4.482901703618047407e-01
4.947488156118598490e-01,5.107190387402535947e-01,5.099365449383506110e-01
5.924540120300695323e-01,5.139198740849161284e-01,5.644689022795787992e-01
5.453006219572068547e-01,4.628447478946992599e-01,4.303474224415839156e-01
5.072304716995160723e-01,5.021191672233052961e-01,4.686217398034012716e-01
4.749840433433897280e-01,5.336314110156192836e-01,5.002136009026907359e-01
5.165874558055245647e-01,5.525844738090001096e-01,4.874137811145710097e-01
5.103976732838036989e-01,5.106479912656498588e-01,4.816480956542735226e-01
4.900248429228353242e-01,5.004209791135659779e-01,4.807165967812302432e-01
4.848695239775203114e-01,4.884134371014434151e-01,4.923996606386932262e-01
5.342223669372229145e-01,5.431085588306970857e-01,4.542228268261703783e-01
4.468165361978096994e-01,5.248465604597447598e-01,5.193727191052649461e-01
5.483091446656952472e-01,4.992744877962575489e-01,5.714804550462682098e-01
5.548912143379290951e-01,4.505799397959495134e-01,4.924540469902629614e-01
6.000407647365698649e-01,5.023047479865948572e-01,4.745692427908710376e-01
4.889423391549687636e-01,4.504400819156044178e-01,4.408989096847276135e-01
5.307418294497232569e-01,4.382969243177858853e-01,4.686144685776307273e-01
4.802882193796557675e-01,4.665136045362683892e-01,4.726667080596882453e-01
4.578259972978116488e-01,4.856636491151643531e-01,5.202029817523992072e-01
5.960819042002343249e-01,4.813907697086731718e-01,4.667540088287371880e-01
4.854720037365640728e-01,4.887770524711511078e-01,4.685410059685056750e-01
5.029060652641959006e-01,5.513684372039615589e-01,5.050034945831181066e-01
4.837688702092664550e-01,4.882783454089033581e-01,4.751795971663977936e-01
5.732777090735534653e-01,4.432559985794158885e-01,4.830572962988520791e-01
5.648903325366334549e-01,5.241125159192492333e-01,5.390352777321758548e-01
4.834528663051885777e-01,5.507685620271148830e-01,5.017281532426067781e-01
5.345052380642199008e-01,5.319443001549515326e-01,4.846360450645043061e-01
5.291143081266862502e-01,5.364006556961891103e-01,4.618299753552825848e-01
4.915416411880056402e-01,4.799879995661115450e-01,5.606667538658641758e-01
4.416157475673457844e-01,4.897542697091105679e-01,5.503705094225284089e-01
4.988435641160640088e-01,4.819123939000081736e-01,4.440563816508588668e-01
5.950193160279602100e-01,4.845385180398179559e-01,4.703386460770613842e-01
5.364953818331628099e-01,5.427739951627044146e-01,4.439211777058361119e-01
4.739742391171131719e-01,5.860041503257535922e-01,4.178265564541543964e-01
4.488619133429216923e-01,4.893986390423314403e-01,5.755938428135166651e-01
5.078626252438885880e-01,4.490453023726061477e-01,5.179991430288241050e-01
4.225303891769429110e-01,5.066313095959543711e-01,4.910076877667602924e-01
5.551815218720300704e-01,5.943426519472639891e-01,5.409860997619124756e-01
4.426766550833875491e-01,4.090438534574206142e-01,4.677222558347900461e-01
5.178034476307589173e-01,5.330655620121095284e-01,5.270695808898682166e-01
4.718091603703820636e-01,5.325643940198937498e-01,5.588680166558751550e-01
5.319600635018471024e-01,5.106705027086101412e-01,5.640592228898155813e-01
4.821586089028626620e-01,4.894216369400156141e-01,4.863129706432324784e-01
4.967545837166123524e-01,4.860938492314845760e-01,5.252309128988662534e-01
4.918089843247156479e-01,4.980763791577429989e-01,5.537799734736432722e-01
5.131419274881487969e-01,4.521697836574686824e-01,4.128920867080568824e-01
4.813936047935042928e-01,5.281894034588543452e-01,4.691293015569472091e-01
5.329260605081406199e-01,5.181661378015436359e-01,4.554942667598492201e-01
4.723910269427345487e-01,4.961973502243169909e-01,4.731956386951818860e-01
5.145276933166880173e-01,4.855758992782717720e-01,5.133396541121538759e-01
5.334757132683722869e-01,4.906979550540251367e-01,5.390142566421800563e-01
4.762923945346131949e-01,5.350080875070087894e-01,4.965615386089506922e-01
5.510621378027261708e-01,5.308142992643725133e-01,5.221102609979656473e-01
5.350952973205881369e-01,5.198453865561654119e-01,5.009977963453497996e-01
4.949395833080992291e-01,5.171290993760787602e-01,4.546374087687293231e-01
4.837030537213241610e-01,5.040836476444031655e-01,4.609262986039281418e-01
4.709712113235061670e-01,4.687803151330262041e-01,4.703706435421873278e-01
5.076682395926223057e-01,5.444134331760557277e-01,5.448252676923773796e-01
4.425042187698732254e-01,5.686980526584525242e-01,5.243485408457219110e-01
4.821973173925485079e-01,5.076724751318201223e-01,4.205717438388770213e-01
5.238515337306526298e-01,5.245238602550827967e-01,5.389974243702483347e-01
5.091959372948551277e-01,4.849616594919873847e-01,4.879891861930225616e-01
4.564306238090659606e-01,4.694316750327232612e-01,5.277252890992865098e-01
4.927637172010159716e-01,4.254054481071724014e-01,4.988688735936552265e-01
5.230152106396692702e-01,5.009114793850878433e-01,4.892381876190885492e-01
4.778935925145905705e-01,4.747531803164256603e-01,4.673159047874681504e-01
4.979457185538637698e-01,4.557818871235733704e-01,4.464637815041519464e-01
4.735893896061660890e-01,4.917560326718568575e-01,5.532237137044645481e-01
4.525613617064929706e-01,4.836532808272027695e-01,5.143407448626081679e-01
4.565939444813726933e-01,4.645099714283854042e-01,4.672449829736710081e-01
4.669717625464367972e-01,3.822236493167416871e-01,4.633108182864153490e-01
4.542402906505273452e-01,5.553625321924250402e-01,4.841008865579068954e-01
5.208370003984834629e-01,5.239528950858561851e-01,4.592668820223307913e-01
4.898620359922634671e-01,4.622408748779822107e-01,4.844253254648921980e-01
5.173315285090974713e-01,4.519762212066423257e-01,5.473339455079523352e-01
5.797834937772280428e-01,4.510439954962235931e-01,4.943017628511556794e-01
5.337774123271759041e-01,4.603439357975395718e-01,4.662875215038463916e-01
4.569288628971862609e-01,4.594360981047421189e-01,4.903877869146109347e-01
5.351515460083129394e-01,4.943223345891598619e-01,5.156563550819008857e-01
