gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.081319867232545473e-01,4.803835435210351834e-01,4.770717258117631587e-01
4.086520060950027400e-01,4.276690785877749756e-01,5.166194495417567589e-01
5.378948243754129166e-01,4.766741584324502568e-01,5.501040537735031322e-01
4.031660574636751204e-01,4.217395500239542461e-01,4.911427363745926034e-01
4.717932682892465035e-01,5.556369276931630852e-01,4.480978230110315153e-01
5.166839109840437594e-01,5.141226479577564179e-01,5.437309716132416870e-01
4.842393877947432923e-01,4.941453038839078160e-01,4.556727703814251185e-01
4.962292151525544703e-01,4.666410964952966145e-01,5.562711329699880913e-01
5.022883085784449753e-01,5.352899347748111269e-01,5.134338957759180255e-01
5.046243725496324384e-01,5.023644188074268824e-01,5.378809362498107038e-01
5.458894852455347113e-01,3.911153607570920787e-01,4.862781899028935650e-01
4.724984140819691869e-01,4.565171619882699150e-01,4.813641047546561302e-01
4.292406906164721869e-01,4.215759028946396425e-01,5.188450686944945378e-01
5.586987947271323529e-01,5.317394816076077557e-01,4.673150509894459237e-01
6.026078169962004738e-01,4.829549953595637102e-01,4.952601472040949471e-01
5.073342910878226864e-01,3.747030552027298955e-01,5.568035787874809905e-01
4.737407389108267974e-01,5.079339081969346248e-01,5.183709484746015228e-01
4.986506138926889986e-01,4.934687607795952280e-01,4.772806925369670883e-01
4.636870392796766382e-01,4.974600281078775388e-01,4.871891871183133826e-01
4.407504930963065948e-01,5.085763367937561341e-01,4.560999631750270455e-01
5.441455787869939886e-01,4.966880282693793558e-01,5.081907801888405629e-01
5.276055194085902400e-01,5.667273747368603010e-01,5.113254816621257692e-01
5.080674475240223309e-01,5.543353857901167636e-01,4.838557963468992917e-01
5.145488407552961663e-01,4.757532983313538244e-01,4.942181280077607153e-01
5.317462128941490285e-01,4.422631359830980768e-01,4.682043453240590236e-01
4.926038344633999477e-01,5.348764801053252915e-01,4.686760058536657558e-01
4.480718845595057509e-01,4.854874901894153938e-01,4.752145482309272917e-01
4.498730824017415086e-01,5.208610194049556608e-01,5.048711008998459926e-01
5.310743926399683623e-01,4.554334931828841193e-01,4.725810927378203408e-01
5.763879817485560997e-01,4.654400377942523592e-01,4.753471346243426376e-01
5.085215091870392001e-01,5.622168762430254096e-01,4.593551669533452730e-01
4.313287425961865873e-01,4.807101343765740609e-01,4.701608535131653888e-01
5.392575557314007728e-01,5.483279001592643587e-01,4.993934048359996991e-01
4.863652473365949191e-01,5.338775911345261527e-01,4.590558740443429486e-01
5.174609493576741714e-01,5.145956077745855728e-01,4.948737985915595550e-01
5.551564216063790136e-01,4.944041497408593333e-01,5.499007531889382738e-01
4.933159360283025929e-01,5.036195495016968504e-01,4.524757813106357052e-01
5.293632553702632970e-01,4.428627182666900475e-01,4.944704268942613501e-01
5.401280961092257416e-01,4.135007554442716171e-01,4.993039251893621189e-01
5.058260151567591789e-01,5.274121979948152017e-01,4.297419179274499790e-01
5.001715498325869369e-01,4.767245645932727816e-01,5.225311534647262279e-01
5.303946154512453326e-01,5.616897809152677778e-01,4.855510029219555213e-01
5.233425324323243144e-01,4.211302211806792761e-01,4.648572225856117957e-01
4.968371434888205207e-01,5.752664157451252702e-01,5.549597713843520408e-01
4.874007245259119880e-01,4.447983236579379218e-01,5.120691564326596001e-01
4.858320948849115251e-01,5.004691979497779553e-01,4.761326509381852423e-01
5.184234139127544827e-01,5.077199815650008663e-01,5.253058171211554273e-01
4.545378487162121117e-01,5.594580144380643105e-01,5.064500404282189505e-01
5.301069783005241121e-01,5.039326734519152806e-01,4.325165381320280611e-01
4.491925773946112144e-01,4.411100250071851581e-01,4.712442907241495837e-01
5.264029008482309369e-01,5.020467548976458305e-01,4.756362962421801233e-01
4.437415770886115052e-01,5.109166461667967729e-01,4.626560403624285778e-01
5.391885278499669587e-01,5.208677848079299455e-01,5.197032583993848043e-01
5.123381406173144192e-01,5.633746566763999652e-01,5.858531382526381837e-01
5.368189960980589426e-01,5.537200009692351266e-01,5.185230300128869096e-01
5.087207284468039381e-01,5.145380853585688197e-01,5.282951413088741166e-01
4.548610813108418527e-01,4.647023184340682844e-01,5.447597458694334316e-01
5.755412178125806077e-01,4.758286177215286239e-01,5.103574678466892278e-01
5.600367112273276771e-01,5.056580352465254169e-01,4.478077853386534524e-01
5.093503772582385070e-01,5.630509018127501930e-01,4.715240071201868277e-01
5.319268383119314381e-01,5.078510852542886811e-01,5.601188542158301864e-01
5.804019468191260467e-01,5.063724936364031315e-01,4.828392075458127763e-01
4.948832694759889295e-01,5.044792074359547573e-01,4.970511851870365594e-01
4.986914034017235209e-01,4.447064070179790884e-01,4.637041087032442999e-01
4.800493732449542250e-01,4.279926504108687579e-01,4.204229864117871029e-01
5.015422715757292815e-01,4.705201508462971138e-01,4.487310983394292019e-01
5.193986898313953660e-01,4.589010189944423002e-01,3.938740570480803171e-01
4.810802838525363723e-01,5.621695963144082153e-01,5.042269397400954700e-01
5.419276335555847091e-01,5.150856150831314428e-01,5.054296589444099430e-01
4.875745129390258725e-01,4.430172001395352721e-01,4.826611509376276810e-01
5.319988442541896401e-01,5.025176252587771897e-01,4.678941007219681314e-01
5.102972798871900917e-01,4.983500795790399840e-01,4.421376194310486230e-01
4.579022501911876875e-01,5.499601668645458519e-01,4.723269732622721873e-01
5.162421235405373343e-01,5.619857142531129446e-01,4.967650811431962299e-01
5.622220580293274539e-01,4.744267052819100550e-01,5.087137473722993519e-01
4.616242944411265148e-01,4.703183846780213395e-01,4.916498395125804000e-01
5.056556167492683995e-01,4.775626881633284193e-01,5.043703531077509128e-01
4.645179701233363434e-01,4.362690571786243532e-01,5.425533730844049884e-01
5.224449730049213203e-01,5.093578864188859079e-01,4.625336217861880650e-01
5.305833572713157809e-01,5.360663458869229236e-01,5.283272558341716163e-01
5.307760819506204264e-01,5.507979505797777620e-01,4.687958762466444274e-01
5.473817686729383070e-01,5.339234054439018218e-01,5.419520963774623334e-01
4.787522263792389210e-01,5.385060735719680025e-01,5.544452961072842134e-01
5.305541944233478358e-01,4.611119087866892285e-01,4.852038071527884910e-01
5.601850697379903155e-01,4.785530990144719055e-01,4.320532722297356076e-01
4.767201213300936713e-01,4.676225684745201061e-01,5.329597015446706498e-01
5.167535738363040476e-01,3.731001320136088095e-01,5.555540407789717472e-01
5.167497948767433291e-01,4.390875992915859172e-01,5.203907760976755892e-01
5.564322249154847189e-01,5.568060028562603625e-01,5.325710401127073945e-01
5.235923082193296718e-01,3.921339106723684131e-01,5.298515547176365637e-01
4.537766695991344301e-01,5.093102569010415914e-01,4.772078764526455075e-01
4.975564860602237349e-01,5.239052121714277144e-01,3.731217672113845141e-01
5.055538700917756589e-01,4.605380749727588929e-01,5.033870126798046796e-01
5.125218956242091339e-01,4.721899244907279969e-01,4.490248777101277788e-01
5.543633916240482407e-01,5.022897412301458031e-01,5.341264082917414058e-01
5.522835017032264870e-01,4.464355597519231722e-01,5.913033322811007686e-01
4.778555561077091896e-01,4.937794421662147215e-01,4.672069589464250550e-01
4.700448765838177168e-01,5.397711425781049899e-01,4.875721817207822051e-01
4.784284853720907615e-01,4.192836438558799061e-01,5.153639154104859843e-01
4.940739735388416931e-01,4.921712984202605279e-01,4.771555117722993122e-01
4.221899887047287914e-01,4.940741379764513330e-01,5.503348826853352582e-01
4.880183595529989371e-01,4.494651969867137775e-01,5.255652433601563089e-01
5.673523477015036676e-01,4.810244807546175116e-01,4.790076989664465712e-01
5.001799940692857049e-01,4.426656100186939780e-01,4.486806116264304145e-01
4.871285848076786773e-01,5.289416772340805872e-01,5.344218833837200977e-01
5.403683377003084543e-01,5.217250510226210114e-01,5.425579674715762524e-01
4.169314959641677309e-01,5.432796359665227337e-01,4.571044844301441756e-01
4.919173925241528966e-01,5.258770678306514679e-01,5.278801976256507489e-01
5.238415095590898130e-01,4.927713587244976212e-01,5.037515150500556649e-01
4.972341281697264526e-01,5.240786179660369415e-01,5.520663704552702944e-01
4.999437315969994522e-01,5.282977662728702839e-01,4.758112350440928950e-01
5.209217460252956178e-01,4.792131984685293333e-01,5.200983596566306488e-01
5.070306426496209440e-01,5.282330345013749318e-01,5.300598840426977709e-01
5.143059470504031117e-01,5.482317629065935893e-01,4.873398255076145102e-01
4.473090600520570059e-01,5.629262427082682985e-01,4.861174291124590874e-01
4.663242898981966866e-01,4.414255213055892080e-01,4.951068291229723806e-01
4.041281321888706701e-01,5.167053430882924125e-01,4.586496465059461403e-01
5.107694772805397854e-01,5.474479315428435466e-01,5.229776036218092283e-01
4.361011837820418235e-01,5.105008552134877586e-01,5.502004832363375231e-01
4.616978851779514614e-01,5.471992159021604740e-01,4.998443061005431454e-01
5.222892486376405907e-01,4.585189540132311725e-01,4.869525445029629362e-01
4.390250415600600586e-01,5.166063524019506303e-01,4.774250061629731756e-01
4.419858921645118954e-01,6.263008931807826363e-01,5.354326984116064558e-01
4.833562924904633573e-01,4.646922521295721031e-01,5.370765067915496127e-01
5.185695681821795855e-01,4.481670254571402112e-01,5.016314213642947273e-01
4.698389216216523057e-01,4.608953353354893756e-01,5.347059960292809278e-01
5.873901373146813709e-01,5.531531850889253032e-01,5.479422284454488201e-01
5.303718961269865417e-01,4.473241463583724209e-01,5.788898482612058194e-01
5.097372167845760638e-01,5.433923128452881057e-01,4.995891202743422688e-01
4.659859609676231806e-01,5.010855434176004763e-01,4.830966875035567765e-01
4.958619789506846232e-01,5.277237051657611699e-01,4.956420785818199115e-01
5.192945277517485581e-01,5.403893790099125738e-01,5.364959392531952753e-01
5.815150066240956095e-01,4.753146054122860398e-01,4.478336701562062871e-01
4.925638073626640301e-01,4.966258933329532610e-01,5.103910200389595309e-01
5.460648613380953975e-01,4.565783758301869000e-01,5.186653012481121650e-01
5.076976470868781455e-01,5.238539263579800043e-01,4.637077804274803428e-01
5.687939815299060120e-01,4.963400116917411342e-01,5.502005258681732514e-01
6.065827759864437230e-01,4.560283243311960000e-01,4.005201784822412514e-01
5.447205052919827928e-01,4.892044602897002714e-01,4.819047761783956663e-01
5.116989814621510924e-01,4.571248787950378811e-01,4.508210069228564820e-01
4.756985657697078151e-01,4.752583227130793286e-01,5.033268435021104326e-01
5.120169436008950026e-01,4.980858700506787251e-01,5.447056034731376783e-01
4.716889689552734022e-01,5.367004081953083983e-01,4.753882152588820298e-01
4.690717606314891985e-01,4.566029177257595051e-01,5.128499165563369377e-01
5.073000134221870017e-01,4.788001646732008010e-01,4.942600004917587220e-01
4.646984710369843619e-01,5.027443489283180966e-01,4.749826162969758014e-01
5.201879475390998042e-01,5.120390301379400544e-01,4.429749984752228698e-01
4.720880834766689182e-01,5.183349858718361292e-01,5.900764485831677675e-01
5.161172297338680881e-01,5.070834586378014652e-01,5.874228143504403032e-01
4.874312404724178704e-01,5.302533228846831870e-01,4.496942422780247361e-01
4.817210388597753523e-01,4.624971985708993261e-01,4.892489837402944075e-01
4.449174139469109779e-01,4.888173560800055384e-01,5.296740557620539525e-01
4.538078299118896708e-01,4.755630498616938984e-01,5.401528477074987178e-01
5.785677399226233364e-01,5.443012849500719064e-01,5.645086597325895683e-01
5.104864693971613576e-01,4.720395845573994720e-01,5.716384255923596669e-01
4.716592030449966999e-01,5.271483643808575481e-01,4.403901842827229740e-01
4.842001168155912749e-01,5.902646524631880443e-01,5.480748767951496569e-01
4.628177418415806987e-01,4.597112824772888184e-01,5.463669414599579000e-01
5.240650541559500608e-01,5.311451836412445227e-01,6.097728531499515547e-01
4.469057381899782522e-01,5.452877418265911214e-01,4.074777047815922870e-01
4.688004169690407896e-01,4.592025214487269746e-01,4.948488233416342141e-01
5.001111831432321075e-01,5.802831930706771058e-01,4.885934522305031558e-01
4.173960951948251785e-01,4.939313600806616855e-01,5.228385197874875212e-01
5.036943824834116956e-01,5.003919994679307814e-01,5.006106032295547514e-01
4.765937817420100586e-01,4.772858896478766044e-01,4.958456450994295217e-01
5.751825155367384923e-01,5.231822961250378601e-01,5.195000979648261019e-01
5.382370926036516012e-01,4.600175389194517406e-01,4.855585485298025694e-01
4.674386235179821547e-01,5.484013111454993927e-01,5.424638073089811385e-01
4.953381837277703870e-01,3.925407263604064334e-01,5.347463888003451959e-01
4.994356653006151725e-01,5.427274180910536261e-01,4.973350023503871342e-01
5.107799700585101688e-01,4.599030304990386897e-01,4.590911728748184317e-01
5.262122510784211782e-01,4.767172995811629344e-01,4.736314519215676366e-01
4.621903518153998580e-01,4.658114374717209349e-01,4.580647466109136756e-01
5.287084070331455887e-01,5.427936309895226019e-01,5.013156871659294467e-01
4.829594803125685787e-01,4.486508208325068470e-01,4.825262433128362227e-01
5.472384192032841987e-01,4.725211623279004236e-01,4.794757260431840029e-01
4.851746724780062747e-01,5.074040292282320230e-01,4.766703682671225017e-01
4.535670027919139757e-01,4.541798845981312449e-01,5.032981065409928290e-01
4.448197008060246760e-01,4.970552690553091679e-01,4.932051944639724295e-01
5.405515347348895938e-01,4.723496003479905059e-01,4.930983519151970196e-01
5.327942982251013815e-01,6.014203143763827697e-01,4.293646205347489420e-01
4.726319634632185074e-01,4.992848720064653190e-01,5.462024824430472547e-01
5.075454247797853702e-01,4.340070441816085145e-01,4.884639329957803922e-01
4.127975445298277535e-01,4.716209728920482958e-01,5.235423596777354360e-01
5.171196543163245618e-01,4.809122712057223303e-01,5.725161745601292651e-01
5.339558923396957590e-01,4.609103885160044101e-01,4.529199568823944477e-01
4.493070336114165508e-01,4.568695203727843324e-01,5.306252189687932219e-01
4.937603262507526125e-01,4.646737064133829587e-01,5.538541232349616372e-01
5.106585511747613326e-01,5.332261937013680342e-01,4.560594905354419248e-01
4.873271926061775727e-01,5.017958045965486003e-01,5.378973415435839289e-01
5.161586307562764375e-01,4.755087102271942090e-01,4.561605341383769274e-01
4.391065753564911134e-01,6.212576838315176930e-01,4.927549593627364444e-01
5.077042981892391227e-01,4.508017774045892656e-01,4.817888845212913163e-01
4.789096622844296047e-01,5.292186081373507767e-01,5.067997350012438673e-01
4.789576551779216040e-01,4.728255719639378185e-01,4.100432174083842862e-01
4.397150571800391150e-01,4.771065369585958393e-01,4.570489929315130206e-01
5.855067691253592610e-01,5.250759867733539865e-01,5.988437268951420922e-01
4.711398557377027285e-01,5.411366876065500930e-01,5.104257936987451894e-01
5.241124267549919225e-01,5.200028507810170453e-01,4.582271982458945292e-01
4.585220702135350268e-01,5.250781203782759476e-01,5.703657234494080575e-01
5.546963234235237072e-01,4.781361428191527319e-01,5.443813015417936496e-01
4.768488263539223948e-01,5.077455244187334404e-01,4.842774024787281917e-01
5.120556684659385294e-01,4.519924709088358195e-01,4.521475100898305066e-01
4.862323864291228093e-01,4.723763990156183978e-01,4.979929922099270434e-01
5.099716503980802340e-01,5.269052139242940136e-01,4.521800012153645576e-01
5.445055597912448198e-01,5.455601678408373845e-01,5.765364603138887212e-01
5.150353345248156467e-01,5.451164502306898862e-01,4.965069982853860808e-01
4.431149185686847347e-01,5.512340674361552173e-01,4.367401217850219175e-01
5.107739818007668298e-01,5.248838263376788271e-01,5.372099541633663655e-01
4.701956643169004080e-01,5.177228671339244581e-01,5.601440861178815789e-01
5.022609710785064241e-01,5.143905272428462849e-01,4.995495167403676273e-01
4.950087620801532085e-01,4.506812674994573609e-01,5.174062290469285674e-01
5.183193546898019477e-01,4.871980593515067293e-01,5.341447086526904808e-01
5.593948121209604274e-01,4.628533905822041494e-01,3.993962130406139566e-01
5.777584312938519595e-01,4.626148904583230470e-01,5.078017048002234635e-01
5.218668059050362018e-01,5.450550831568573562e-01,5.196754644714333127e-01
5.261955278677582504e-01,5.029246012336644478e-01,5.767224806879791554e-01
4.706125239163551077e-01,5.474721783085979565e-01,4.553053485176449255e-01
3.733636765290775372e-01,5.244732817618878995e-01,4.840666321787481796e-01
4.805738118211136944e-01,4.981223982478989454e-01,5.624942343824846924e-01
5.417011493151026036e-01,4.155229218692063076e-01,5.924354210740976345e-01
5.250925874515028902e-01,4.944932976023276305e-01,5.219334868539858840e-01
5.072509072961634002e-01,4.696437255170408109e-01,5.074661825748871813e-01
5.160965241223748334e-01,4.929212163416967774e-01,5.387314284235559247e-01
5.017720496034721034e-01,4.511341460207456411e-01,5.446555536774720929e-01
5.880988031717773179e-01,4.743733184704647110e-01,4.667221302214787926e-01
5.368606705949259261e-01,4.855142365992287656e-01,5.027270602897913054e-01
5.164164425342716580e-01,4.308174007527791338e-01,4.840832144081824717e-01
5.281222342768626676e-01,5.054428607707518450e-01,5.086668097428750368e-01
4.606919516142103932e-01,5.270389523389938935e-01,5.710531022495619613e-01
4.669916099712501101e-01,5.000273329765632102e-01,4.235476856160134140e-01
5.479156141790324508e-01,4.717099742925892070e-01,5.285733609239057218e-01
5.264715780817185165e-01,4.672343812043533995e-01,5.334017873569155688e-01
5.398078654813269761e-01,5.166524410744430806e-01,4.958966219820345467e-01
5.911877321357792425e-01,4.457019748823273786e-01,4.327111246127708921e-01
6.079620296652042954e-01,4.940931511261760223e-01,6.012777125883381757e-01
4.197164664994397776e-01,4.808098931835564360e-01,5.394899003182953567e-01
5.771393873197637747e-01,4.809038661395056424e-01,5.533149437049555974e-01
4.974866668541748083e-01,4.406918430682430499e-01,4.675648547413547296e-01
5.134846640808259366e-01,4.957630908313228058e-01,5.865968533143666175e-01
4.842389674999773574e-01,4.548494267654092371e-01,5.073730348613606500e-01
5.089806065204134367e-01,4.433401164782024839e-01,4.713069576237580161e-01
4.896682191172865295e-01,4.937938613133695531e-01,5.071051643461275127e-01
4.858701967570367986e-01,5.111609488764312648e-01,5.006170868455296352e-01
4.767909149092394161e-01,5.453467457640961413e-01,4.894248112167851605e-01
4.959086653268309774e-01,5.463896721530455691e-01,4.497676456146704749e-01
4.512812046735467653e-01,5.706117073010081864e-01,4.135977560506302608e-01
5.374606588083898906e-01,4.930459320977021442e-01,4.864908557908270148e-01
5.147775126110935018e-01,5.392704813637767547e-01,4.973433127778609242e-01
4.456704695861893883e-01,4.860228056206906122e-01,5.132314630921221976e-01
4.061268846292179213e-01,5.322676834901542975e-01,4.377855889085657259e-01
4.784387200964285158e-01,4.542673315474246576e-01,4.924592026358113883e-01
5.226702317354704475e-01,5.676383845366914649e-01,4.743305302212765251e-01
4.630403348484509740e-01,4.714638090989854424e-01,4.806055631694723940e-01
4.563213597973657665e-01,4.999549639257248601e-01,5.194888632821529351e-01
4.840964489810084537e-01,4.805359612617406406e-01,5.000241718627870258e-01
5.420188090227746613e-01,5.776272261795712959e-01,5.583384488318623440e-01
4.705119386760663880e-01,4.864757903961184904e-01,5.479565574939113670e-01
4.418637943145564684e-01,5.243029345543098740e-01,5.063443965839981020e-01
4.601884445396654533e-01,5.407571053955362306e-01,4.707487311580161315e-01
5.018555115090630458e-01,5.522832972246871641e-01,5.112270744456378635e-01
4.550846962889207870e-01,5.565453976862777541e-01,4.282085030561921246e-01
4.705345118154589112e-01,4.892845446002206389e-01,4.419166594301279227e-01
4.624459683706600988e-01,5.291547249584169776e-01,4.836815864986578339e-01
5.678664565554248922e-01,5.590024429919805415e-01,4.772810960795626500e-01
4.134306478055458367e-01,4.800388892306868271e-01,4.631023513237426115e-01
5.238375560262236164e-01,5.017269011750949970e-01,5.243823682585485590e-01
4.755354244360731619e-01,5.060407161807782828e-01,4.674432980635594426e-01
4.484855459189652782e-01,5.720061370473814577e-01,4.464270995491646521e-01
4.543312949093468167e-01,4.951138851176665190e-01,4.425120479909237514e-01
4.637431867852645495e-01,4.493663761064374262e-01,4.788428210553867248e-01
4.797788194710791432e-01,5.010025545260791136e-01,5.295613824960198057e-01
3.970946866691527632e-01,4.967416729407266307e-01,4.524550327266977368e-01
4.044410672172872312e-01,4.818613696369887789e-01,5.052893869494278212e-01
4.853874099614564619e-01,5.008208532618522169e-01,4.771538559488519571e-01
5.560422305946894905e-01,5.408934669902047965e-01,4.581880155785811870e-01
5.183233901822968948e-01,4.495003347458724763e-01,5.459657026555410075e-01
4.471954497167612286e-01,5.308851157264131704e-01,4.464432612959309266e-01
5.001345905790084423e-01,4.809895506583602987e-01,4.991907112398543678e-01
5.109873981714475599e-01,4.789137526166559189e-01,4.651544245327809413e-01
4.575615071373689835e-01,5.141406893741187201e-01,4.764995842537318449e-01
5.118316165593014277e-01,4.621275564159178506e-01,4.842637174682985490e-01
4.560140646101915052e-01,5.072101494625556040e-01,5.748420715809063886e-01
5.133578772185769523e-01,4.769907926172414769e-01,5.436960435917814749e-01
5.288967900422739676e-01,4.453487948102829996e-01,4.938052925159199802e-01
5.440710071572985029e-01,5.061349719389832691e-01,4.472225753729754949e-01
4.966895832178644388e-01,4.746683540630763365e-01,5.310625876592826033e-01
5.301145381857844674e-01,4.531107843076762065e-01,4.618300730735986348e-01
4.949031643405721326e-01,4.788892817894884746e-01,5.407113357545556553e-01
4.989882145595335716e-01,5.227270233900974672e-01,5.252344375499352624e-01
4.587209718216160859e-01,4.697987987648111208e-01,5.192842665639599842e-01
4.815818973934365421e-01,4.817396780135481671e-01,4.875636999772255398e-01
5.155927750968527512e-01,5.044891084236244883e-01,4.567747912804565602e-01
5.244614779670319082e-01,5.862238042613139299e-01,4.918388955642094551e-01
5.938730750514376044e-01,5.342699681595495242e-01,5.337248557459037812e-01
5.253185999831159192e-01,4.854850781875206245e-01,5.303378975901639203e-01
4.949549618471222878e-01,5.526556451405912895e-01,4.618544903353100639e-01
5.437174962109435628e-01,5.584723339458714797e-01,4.131532204808273101e-01
4.537412758369566701e-01,5.770970765631184829e-01,5.096289983922503986e-01
5.332473882225839956e-01,5.239897593348669114e-01,4.525082507248966435e-01
4.577043935731310298e-01,5.611909807487447388e-01,4.791261301912747572e-01
5.295849905681183634e-01,5.324872449607146452e-01,5.420891030016012913e-01
5.257372207194724867e-01,4.827161118592512845e-01,5.001393117756655071e-01
4.815106728000903558e-01,5.075464234003652653e-01,4.643221420832479018e-01
6.119920994016836424e-01,5.707728253950898889e-01,5.349823894942837832e-01
4.464954180205171763e-01,5.304241783115847264e-01,5.310361147234821111e-01
4.513021497773612722e-01,5.060518880225194360e-01,5.439744565804486287e-01
4.642331332848239622e-01,5.623917141889437366e-01,5.248755778272221617e-01
5.055548905475044652e-01,4.863856227154286782e-01,4.875693406271546237e-01
4.795624511012655522e-01,6.184149697174144977e-01,4.814059286827201412e-01
5.116967162463013086e-01,4.722904828785225995e-01,5.525212989236667482e-01
4.948615219866694392e-01,4.893473387859596513e-01,4.874721841568691039e-01
4.372589663520111691e-01,5.194561752342257144e-01,4.985506911285582654e-01
4.742066452389954168e-01,5.242186923851172020e-01,4.634573435561548660e-01
4.403692429337504599e-01,4.875311188987886957e-01,4.534421363598382104e-01
5.447807221700536884e-01,5.718814180242791645e-01,4.895877267077671235e-01
5.349829304973360289e-01,5.620389980893850668e-01,4.374985942954324747e-01
5.806696055510592869e-01,4.482021572100107765e-01,5.301023759405494307e-01
5.586480591048349487e-01,6.168427031874750277e-01,4.903268733945984059e-01
4.909202911305404204e-01,4.797952567416980396e-01,4.934300739793880952e-01
4.406512719287737911e-01,4.674692193590526679e-01,5.481564442410230553e-01
4.402265233406207345e-01,5.231544200420249480e-01,5.346458404659344410e-01
4.482984981672133995e-01,4.223989252226666991e-01,4.774327914674669215e-01
4.917534262113967269e-01,5.345116406706211798e-01,4.500892290992115075e-01
4.864193380907549935e-01,5.022985097503543939e-01,4.551724820179731124e-01
5.594607467396934819e-01,4.456121333485363878e-01,5.437850582722654202e-01
4.743174912560302880e-01,4.844046100514216580e-01,5.259788547571095929e-01
4.825171874112903492e-01,5.230120463264665842e-01,4.531988356227839021e-01
5.937251476901024283e-01,5.035309642732845870e-01,6.055372076384128999e-01
5.660742628695351053e-01,4.815169264529391979e-01,5.109999182848956600e-01
5.368460600614676226e-01,5.391348392135749679e-01,4.690007823724407499e-01
5.435233270522238369e-01,5.111775700148976087e-01,5.128542992510882748e-01
5.524577019382492793e-01,4.766180464254632376e-01,4.902343707341034196e-01
4.856267847566072549e-01,4.638066588427521841e-01,4.447053301647537760e-01
5.337815135189587501e-01,4.434577355057323644e-01,4.429668857218827527e-01
5.300847212191726054e-01,5.395301662393459097e-01,4.435240785818612141e-01
5.352020505045766985e-01,4.982469534312207737e-01,5.045104078310473916e-01
4.836317127121494974e-01,5.467824959194260703e-01,5.520990163505669068e-01
4.961991941540395690e-01,4.891105390759073468e-01,4.882917617006947708e-01
6.005563335105678080e-01,4.922599846217755037e-01,5.761168572793017306e-01
5.227113876041218354e-01,4.602868295743939298e-01,5.147320548919455119e-01
5.133295509823839753e-01,4.471897136131863237e-01,4.907113830445015146e-01
4.866028834874705500e-01,6.040217055893691844e-01,4.978314309909482871e-01
4.496354812626593977e-01,4.793249204501928706e-01,4.049716518094584328e-01
4.187653193044377775e-01,5.249661124810754975e-01,5.611758600150720255e-01
4.955208801897449944e-01,5.046009479377848717e-01,5.479316367409317046e-01
4.813122839640792683e-01,4.156440430135581732e-01,4.938099783943435406e-01
5.092981211781389961e-01,4.884816119158766345e-01,4.667986247056210014e-01
3.957004223127821851e-01,4.472429175106611421e-01,4.692078333470395823e-01
5.027253401225297846e-01,4.607795394028313396e-01,5.807234410942631042e-01
4.471400784134731410e-01,5.312524812194509005e-01,4.502635375665016704e-01
4.898764664762010890e-01,4.640082120880783534e-01,4.806876351769350797e-01
5.020099777568765020e-01,4.853867403596913710e-01,4.591683560565433253e-01
5.434542134350975884e-01,5.001205466354239348e-01,5.706469335282741140e-01
4.843609418729970528e-01,5.392190097954199235e-01,5.272016632554097360e-01
4.777134716853038143e-01,4.891623262464694921e-01,5.328756559798485393e-01
5.062652048151232709e-01,5.236872780116440529e-01,4.890158723887051972e-01
5.021649931741118955e-01,4.834180178597547450e-01,5.092591622314976973e-01
4.938431167634299013e-01,4.990855870752534673e-01,5.243444642787757903e-01
5.207361646186036142e-01,4.446396992058326836e-01,4.361495156073158519e-01
4.388409443310753999e-01,5.167619407268903009e-01,4.825853063456225223e-01
4.735117452614540645e-01,5.144020891974547816e-01,4.946799212320142636e-01
4.158364282693896574e-01,3.766865471960668121e-01,4.230727605283533532e-01
4.178883637498569392e-01,4.317436279425981294e-01,5.301381874815840334e-01
4.882558792022342331e-01,4.471967789918372960e-01,5.047585626511815748e-01
5.506727923223724286e-01,5.522063490006482445e-01,5.545639915788477259e-01
5.572739997210572893e-01,5.063910940476903377e-01,4.832574994751270281e-01
4.714207766227332397e-01,5.053438545547856986e-01,4.745116538877417467e-01
4.806169779843486034e-01,4.077797641627035619e-01,4.507477737400543694e-01
4.769931201007251431e-01,4.891510236008927981e-01,4.799282200088950678e-01
5.254040578625061020e-01,4.518689085596311328e-01,5.277719053698790574e-01
5.641660936903080126e-01,5.451710235055569065e-01,5.154180306437984305e-01
5.197590408617683844e-01,4.552730102165389314e-01,4.833918082975749431e-01
4.629628081983648835e-01,5.639476982812873240e-01,5.151592312546022789e-01
5.602338028029457684e-01,4.324138495144043137e-01,4.875592651704301339e-01
4.863963014051364553e-01,5.732690624812617486e-01,4.483964738327786415e-01
4.754819801408703972e-01,5.471511720714310467e-01,4.874930973278910340e-01
4.984308905910188603e-01,5.613737804168742462e-01,4.531323859229822171e-01
4.228176906191832840e-01,5.155685785270478494e-01,5.122655911402779205e-01
4.662094095738135713e-01,5.368209944175125203e-01,4.775708664445135199e-01
5.013989533963466583e-01,4.871254439829771909e-01,5.095171324738143603e-01
4.805632630202023026e-01,4.950589846815560691e-01,5.368576695698640266e-01
4.812567760510950698e-01,5.021631892925177976e-01,5.134300703258293241e-01
4.808309608836241478e-01,4.794670204419752557e-01,5.192999603803299946e-01
4.616259457670398580e-01,5.556919630144976363e-01,4.863609491755573333e-01
4.864992825029287871e-01,5.277567424685051245e-01,4.492102685959058483e-01
5.270316062859106143e-01,5.448834580997272692e-01,4.249281886140782172e-01
